EXPORT_COUNTER, ZERO, ONE, CRC, FLOWMON_STARTUP_TIME_SEC, FLOWMON_STARTUP_TIME_MSEC, FLOWMON_STARTUP_TIME_USEC, FLOWMON_STARTUP_TIME_NSEC, BYTES, PACKETS, START_SEC, START_MSEC, START_USEC, START_NSEC, END_SEC, END_MSEC, END_USEC, END_NSEC, INPUT_INTERFACE, QUEUE_ID, FLAG_FLUSH, L3_PROTO, L4_PROTO, BYTES_A, PACKETS_A, START_SEC_A, START_MSEC_A, START_USEC_A, START_NSEC_A, END_SEC_A, END_MSEC_A, END_USEC_A, END_NSEC_A, BYTES_B, PACKETS_B, START_SEC_B, START_MSEC_B, START_USEC_B, START_NSEC_B, END_SEC_B, END_MSEC_B, END_USEC_B, END_NSEC_B, L3_IPV4_SRC, L3_IPV4_DST, L3_IPV6_SRC, L3_IPV6_DST, L4_TCP_FLAGS, L4_TCP_FLAGS_A, L4_TCP_FLAGS_B, L4_PORT_SRC, L4_PORT_DST, L4_ICMP_TYPE_CODE, FLAG_MISC, SAMPLING_RATE, SAMPLING_ALGORITHM, MODBUS_UNIT_ID, MODBUS_READ_REQUESTS, MODBUS_WRITE_REQUESTS, MODBUS_DIAGNOSTIC_REQUESTS, MODBUS_OTHER_REQUESTS, MODBUS_UNDEFINED_REQUESTS, MODBUS_SUCCESS_RESPONSES, MODBUS_ERROR_RESPONSES
79, 0,1,17172376606672867399,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,21696,351,2023-03-30 21:28:17.206262779,2023-03-30 21:28:17.206262779,2023-03-30 21:28:17.206262779,2023-03-30 21:28:17.206262779,2023-03-30 21:29:17.130206803,2023-03-30 21:29:17.130206803,2023-03-30 21:29:17.130206803,2023-03-30 21:29:17.130206803,0,0,4,4,6,12608,209,2023-03-30 21:28:17.206262779,2023-03-30 21:28:17.206262779,2023-03-30 21:28:17.206262779,2023-03-30 21:28:17.206262779,2023-03-30 21:29:17.130206803,2023-03-30 21:29:17.130206803,2023-03-30 21:29:17.130206803,2023-03-30 21:29:17.130206803,9088,142,2023-03-30 21:28:17.207166168,2023-03-30 21:28:17.207166168,2023-03-30 21:28:17.207166168,2023-03-30 21:28:17.207166168,2023-03-30 21:29:17.087593318,2023-03-30 21:29:17.087593318,2023-03-30 21:29:17.087593318,2023-03-30 21:29:17.087593318,192.168.88.200,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,142,NIL,NIL,NIL,142,NIL
80, 0,1,13804733603464758206,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,712,12,2023-03-30 21:29:16.578083869,2023-03-30 21:29:16.578083869,2023-03-30 21:29:16.578083869,2023-03-30 21:29:16.578083869,2023-03-30 21:29:18.095817212,2023-03-30 21:29:18.095817212,2023-03-30 21:29:18.095817212,2023-03-30 21:29:18.095817212,0,0,5,4,6,464,8,2023-03-30 21:29:16.578083869,2023-03-30 21:29:16.578083869,2023-03-30 21:29:16.578083869,2023-03-30 21:29:16.578083869,2023-03-30 21:29:18.095817212,2023-03-30 21:29:18.095817212,2023-03-30 21:29:18.095817212,2023-03-30 21:29:18.095817212,248,4,2023-03-30 21:29:16.578932185,2023-03-30 21:29:16.578932185,2023-03-30 21:29:16.578932185,2023-03-30 21:29:16.578932185,2023-03-30 21:29:18.095815662,2023-03-30 21:29:18.095815662,2023-03-30 21:29:18.095815662,2023-03-30 21:29:18.095815662,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
81, 0,1,17732036128857544588,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,137,1,2023-03-30 21:29:31.829257013,2023-03-30 21:29:31.829257013,2023-03-30 21:29:31.829257013,2023-03-30 21:29:31.829257013,2023-03-30 21:29:31.829257013,2023-03-30 21:29:31.829257013,2023-03-30 21:29:31.829257013,2023-03-30 21:29:31.829257013,0,0,5,4,17,137,1,2023-03-30 21:29:31.829257013,2023-03-30 21:29:31.829257013,2023-03-30 21:29:31.829257013,2023-03-30 21:29:31.829257013,2023-03-30 21:29:31.829257013,2023-03-30 21:29:31.829257013,2023-03-30 21:29:31.829257013,2023-03-30 21:29:31.829257013,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
82, 0,1,17331100756463222750,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,804,4,2023-03-30 21:29:28.807987694,2023-03-30 21:29:28.807987694,2023-03-30 21:29:28.807987694,2023-03-30 21:29:28.807987694,2023-03-30 21:29:31.830228256,2023-03-30 21:29:31.830228256,2023-03-30 21:29:31.830228256,2023-03-30 21:29:31.830228256,0,0,5,4,17,804,4,2023-03-30 21:29:28.807987694,2023-03-30 21:29:28.807987694,2023-03-30 21:29:28.807987694,2023-03-30 21:29:28.807987694,2023-03-30 21:29:31.830228256,2023-03-30 21:29:31.830228256,2023-03-30 21:29:31.830228256,2023-03-30 21:29:31.830228256,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.200,239.255.255.250,NIL,NIL,NIL,NIL,NIL,53741,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
83, 0,1,13804733603464758206,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,712,12,2023-03-30 21:29:30.765609163,2023-03-30 21:29:30.765609163,2023-03-30 21:29:30.765609163,2023-03-30 21:29:30.765609163,2023-03-30 21:29:32.287169909,2023-03-30 21:29:32.287169909,2023-03-30 21:29:32.287169909,2023-03-30 21:29:32.287169909,0,0,5,4,6,464,8,2023-03-30 21:29:30.765609163,2023-03-30 21:29:30.765609163,2023-03-30 21:29:30.765609163,2023-03-30 21:29:30.765609163,2023-03-30 21:29:32.287169909,2023-03-30 21:29:32.287169909,2023-03-30 21:29:32.287169909,2023-03-30 21:29:32.287169909,248,4,2023-03-30 21:29:30.766555011,2023-03-30 21:29:30.766555011,2023-03-30 21:29:30.766555011,2023-03-30 21:29:30.766555011,2023-03-30 21:29:32.287100323,2023-03-30 21:29:32.287100323,2023-03-30 21:29:32.287100323,2023-03-30 21:29:32.287100323,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
84, 0,1,11768789151576669133,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,5248,16,2023-03-30 21:28:51.534097849,2023-03-30 21:28:51.534097849,2023-03-30 21:28:51.534097849,2023-03-30 21:28:51.534097849,2023-03-30 21:29:51.258998340,2023-03-30 21:29:51.258998340,2023-03-30 21:29:51.258998340,2023-03-30 21:29:51.258998340,0,0,4,4,17,5248,16,2023-03-30 21:28:51.534097849,2023-03-30 21:28:51.534097849,2023-03-30 21:28:51.534097849,2023-03-30 21:28:51.534097849,2023-03-30 21:29:51.258998340,2023-03-30 21:29:51.258998340,2023-03-30 21:29:51.258998340,2023-03-30 21:29:51.258998340,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
85, 0,1,10818837308906651424,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,27816,452,2023-03-30 21:28:55.249543451,2023-03-30 21:28:55.249543451,2023-03-30 21:28:55.249543451,2023-03-30 21:28:55.249543451,2023-03-30 21:29:54.566104326,2023-03-30 21:29:54.566104326,2023-03-30 21:29:54.566104326,2023-03-30 21:29:54.566104326,0,0,4,4,6,16304,272,2023-03-30 21:28:55.249543451,2023-03-30 21:28:55.249543451,2023-03-30 21:28:55.249543451,2023-03-30 21:28:55.249543451,2023-03-30 21:29:54.566104326,2023-03-30 21:29:54.566104326,2023-03-30 21:29:54.566104326,2023-03-30 21:29:54.566104326,11512,180,2023-03-30 21:28:55.250277860,2023-03-30 21:28:55.250277860,2023-03-30 21:28:55.250277860,2023-03-30 21:28:55.250277860,2023-03-30 21:29:54.524123434,2023-03-30 21:29:54.524123434,2023-03-30 21:29:54.524123434,2023-03-30 21:29:54.524123434,192.168.88.200,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,4,176,NIL,NIL,NIL,180,NIL
86, 0,1,13804733603464758206,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,712,12,2023-03-30 21:29:44.954252999,2023-03-30 21:29:44.954252999,2023-03-30 21:29:44.954252999,2023-03-30 21:29:44.954252999,2023-03-30 21:29:46.472977705,2023-03-30 21:29:46.472977705,2023-03-30 21:29:46.472977705,2023-03-30 21:29:46.472977705,0,0,5,4,6,464,8,2023-03-30 21:29:44.954252999,2023-03-30 21:29:44.954252999,2023-03-30 21:29:44.954252999,2023-03-30 21:29:44.954252999,2023-03-30 21:29:46.472977705,2023-03-30 21:29:46.472977705,2023-03-30 21:29:46.472977705,2023-03-30 21:29:46.472977705,248,4,2023-03-30 21:29:44.955101051,2023-03-30 21:29:44.955101051,2023-03-30 21:29:44.955101051,2023-03-30 21:29:44.955101051,2023-03-30 21:29:46.472976164,2023-03-30 21:29:46.472976164,2023-03-30 21:29:46.472976164,2023-03-30 21:29:46.472976164,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
87, 0,1,13804733603464758206,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,712,12,2023-03-30 21:29:59.141375659,2023-03-30 21:29:59.141375659,2023-03-30 21:29:59.141375659,2023-03-30 21:29:59.141375659,2023-03-30 21:30:00.661559751,2023-03-30 21:30:00.661559751,2023-03-30 21:30:00.661559751,2023-03-30 21:30:00.661559751,0,0,5,4,6,464,8,2023-03-30 21:29:59.141375659,2023-03-30 21:29:59.141375659,2023-03-30 21:29:59.141375659,2023-03-30 21:29:59.141375659,2023-03-30 21:30:00.661559751,2023-03-30 21:30:00.661559751,2023-03-30 21:30:00.661559751,2023-03-30 21:30:00.661559751,248,4,2023-03-30 21:29:59.142193549,2023-03-30 21:29:59.142193549,2023-03-30 21:29:59.142193549,2023-03-30 21:29:59.142193549,2023-03-30 21:30:00.661558083,2023-03-30 21:30:00.661558083,2023-03-30 21:30:00.661558083,2023-03-30 21:30:00.661558083,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
88, 0,1,13804733603464758206,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,712,12,2023-03-30 21:30:13.330239824,2023-03-30 21:30:13.330239824,2023-03-30 21:30:13.330239824,2023-03-30 21:30:13.330239824,2023-03-30 21:30:14.851741377,2023-03-30 21:30:14.851741377,2023-03-30 21:30:14.851741377,2023-03-30 21:30:14.851741377,0,0,5,4,6,464,8,2023-03-30 21:30:13.330239824,2023-03-30 21:30:13.330239824,2023-03-30 21:30:13.330239824,2023-03-30 21:30:13.330239824,2023-03-30 21:30:14.851741377,2023-03-30 21:30:14.851741377,2023-03-30 21:30:14.851741377,2023-03-30 21:30:14.851741377,248,4,2023-03-30 21:30:13.331011995,2023-03-30 21:30:13.331011995,2023-03-30 21:30:13.331011995,2023-03-30 21:30:13.331011995,2023-03-30 21:30:14.851739810,2023-03-30 21:30:14.851739810,2023-03-30 21:30:14.851739810,2023-03-30 21:30:14.851739810,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
89, 0,1,17172376606672867399,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,22260,360,2023-03-30 21:29:17.588368114,2023-03-30 21:29:17.588368114,2023-03-30 21:29:17.588368114,2023-03-30 21:29:17.588368114,2023-03-30 21:30:16.406136230,2023-03-30 21:30:16.406136230,2023-03-30 21:30:16.406136230,2023-03-30 21:30:16.406136230,0,0,4,4,6,12916,214,2023-03-30 21:29:17.588368114,2023-03-30 21:29:17.588368114,2023-03-30 21:29:17.588368114,2023-03-30 21:29:17.588368114,2023-03-30 21:30:16.406136230,2023-03-30 21:30:16.406136230,2023-03-30 21:30:16.406136230,2023-03-30 21:30:16.406136230,9344,146,2023-03-30 21:29:17.589099403,2023-03-30 21:29:17.589099403,2023-03-30 21:29:17.589099403,2023-03-30 21:29:17.589099403,2023-03-30 21:30:16.364184673,2023-03-30 21:30:16.364184673,2023-03-30 21:30:16.364184673,2023-03-30 21:30:16.364184673,192.168.88.200,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,146,NIL,NIL,NIL,146,NIL
90, 0,1,13804733603464758206,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,712,12,2023-03-30 21:30:27.519302792,2023-03-30 21:30:27.519302792,2023-03-30 21:30:27.519302792,2023-03-30 21:30:27.519302792,2023-03-30 21:30:29.038285351,2023-03-30 21:30:29.038285351,2023-03-30 21:30:29.038285351,2023-03-30 21:30:29.038285351,0,0,5,4,6,464,8,2023-03-30 21:30:27.519302792,2023-03-30 21:30:27.519302792,2023-03-30 21:30:27.519302792,2023-03-30 21:30:27.519302792,2023-03-30 21:30:29.038285351,2023-03-30 21:30:29.038285351,2023-03-30 21:30:29.038285351,2023-03-30 21:30:29.038285351,248,4,2023-03-30 21:30:27.520209204,2023-03-30 21:30:27.520209204,2023-03-30 21:30:27.520209204,2023-03-30 21:30:27.520209204,2023-03-30 21:30:29.038283943,2023-03-30 21:30:29.038283943,2023-03-30 21:30:29.038283943,2023-03-30 21:30:29.038283943,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
91, 0,1,17732036128857544588,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,137,1,2023-03-30 21:30:31.829346013,2023-03-30 21:30:31.829346013,2023-03-30 21:30:31.829346013,2023-03-30 21:30:31.829346013,2023-03-30 21:30:31.829346013,2023-03-30 21:30:31.829346013,2023-03-30 21:30:31.829346013,2023-03-30 21:30:31.829346013,0,0,5,4,17,137,1,2023-03-30 21:30:31.829346013,2023-03-30 21:30:31.829346013,2023-03-30 21:30:31.829346013,2023-03-30 21:30:31.829346013,2023-03-30 21:30:31.829346013,2023-03-30 21:30:31.829346013,2023-03-30 21:30:31.829346013,2023-03-30 21:30:31.829346013,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
92, 0,1,13804733603464758206,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,712,12,2023-03-30 21:30:41.709307739,2023-03-30 21:30:41.709307739,2023-03-30 21:30:41.709307739,2023-03-30 21:30:41.709307739,2023-03-30 21:30:43.231337904,2023-03-30 21:30:43.231337904,2023-03-30 21:30:43.231337904,2023-03-30 21:30:43.231337904,0,0,5,4,6,464,8,2023-03-30 21:30:41.709307739,2023-03-30 21:30:41.709307739,2023-03-30 21:30:41.709307739,2023-03-30 21:30:41.709307739,2023-03-30 21:30:43.231337904,2023-03-30 21:30:43.231337904,2023-03-30 21:30:43.231337904,2023-03-30 21:30:43.231337904,248,4,2023-03-30 21:30:41.710216948,2023-03-30 21:30:41.710216948,2023-03-30 21:30:41.710216948,2023-03-30 21:30:41.710216948,2023-03-30 21:30:43.231336429,2023-03-30 21:30:43.231336429,2023-03-30 21:30:43.231336429,2023-03-30 21:30:43.231336429,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
93, 0,1,11768789151576669133,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,5248,16,2023-03-30 21:29:53.621619539,2023-03-30 21:29:53.621619539,2023-03-30 21:29:53.621619539,2023-03-30 21:29:53.621619539,2023-03-30 21:30:52.415291936,2023-03-30 21:30:52.415291936,2023-03-30 21:30:52.415291936,2023-03-30 21:30:52.415291936,0,0,4,4,17,5248,16,2023-03-30 21:29:53.621619539,2023-03-30 21:29:53.621619539,2023-03-30 21:29:53.621619539,2023-03-30 21:29:53.621619539,2023-03-30 21:30:52.415291936,2023-03-30 21:30:52.415291936,2023-03-30 21:30:52.415291936,2023-03-30 21:30:52.415291936,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
94, 0,1,10818837308906651424,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,26762,435,2023-03-30 21:29:55.525367692,2023-03-30 21:29:55.525367692,2023-03-30 21:29:55.525367692,2023-03-30 21:29:55.525367692,2023-03-30 21:30:55.396276810,2023-03-30 21:30:55.396276810,2023-03-30 21:30:55.396276810,2023-03-30 21:30:55.396276810,0,0,4,4,6,15700,262,2023-03-30 21:29:55.525367692,2023-03-30 21:29:55.525367692,2023-03-30 21:29:55.525367692,2023-03-30 21:29:55.525367692,2023-03-30 21:30:55.396276810,2023-03-30 21:30:55.396276810,2023-03-30 21:30:55.396276810,2023-03-30 21:30:55.396276810,11062,173,2023-03-30 21:29:55.526191848,2023-03-30 21:29:55.526191848,2023-03-30 21:29:55.526191848,2023-03-30 21:29:55.526191848,2023-03-30 21:30:55.396274971,2023-03-30 21:30:55.396274971,2023-03-30 21:30:55.396274971,2023-03-30 21:30:55.396274971,192.168.88.200,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,5,168,NIL,NIL,NIL,173,NIL
95, 0,1,13804733603464758206,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,712,12,2023-03-30 21:30:55.897155594,2023-03-30 21:30:55.897155594,2023-03-30 21:30:55.897155594,2023-03-30 21:30:55.897155594,2023-03-30 21:30:57.415211937,2023-03-30 21:30:57.415211937,2023-03-30 21:30:57.415211937,2023-03-30 21:30:57.415211937,0,0,5,4,6,464,8,2023-03-30 21:30:55.897155594,2023-03-30 21:30:55.897155594,2023-03-30 21:30:55.897155594,2023-03-30 21:30:55.897155594,2023-03-30 21:30:57.415211937,2023-03-30 21:30:57.415211937,2023-03-30 21:30:57.415211937,2023-03-30 21:30:57.415211937,248,4,2023-03-30 21:30:55.897966508,2023-03-30 21:30:55.897966508,2023-03-30 21:30:55.897966508,2023-03-30 21:30:55.897966508,2023-03-30 21:30:57.415210350,2023-03-30 21:30:57.415210350,2023-03-30 21:30:57.415210350,2023-03-30 21:30:57.415210350,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
96, 0,1,13804733603464758206,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,712,12,2023-03-30 21:31:10.082315751,2023-03-30 21:31:10.082315751,2023-03-30 21:31:10.082315751,2023-03-30 21:31:10.082315751,2023-03-30 21:31:11.602403218,2023-03-30 21:31:11.602403218,2023-03-30 21:31:11.602403218,2023-03-30 21:31:11.602403218,0,0,5,4,6,464,8,2023-03-30 21:31:10.082315751,2023-03-30 21:31:10.082315751,2023-03-30 21:31:10.082315751,2023-03-30 21:31:10.082315751,2023-03-30 21:31:11.602403218,2023-03-30 21:31:11.602403218,2023-03-30 21:31:11.602403218,2023-03-30 21:31:11.602403218,248,4,2023-03-30 21:31:10.083249602,2023-03-30 21:31:10.083249602,2023-03-30 21:31:10.083249602,2023-03-30 21:31:10.083249602,2023-03-30 21:31:11.602401445,2023-03-30 21:31:11.602401445,2023-03-30 21:31:11.602401445,2023-03-30 21:31:11.602401445,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
97, 0,1,17172376606672867399,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,21696,351,2023-03-30 21:30:24.906319146,2023-03-30 21:30:24.906319146,2023-03-30 21:30:24.906319146,2023-03-30 21:30:24.906319146,2023-03-30 21:31:24.826190969,2023-03-30 21:31:24.826190969,2023-03-30 21:31:24.826190969,2023-03-30 21:31:24.826190969,0,0,4,4,6,12608,209,2023-03-30 21:30:24.906319146,2023-03-30 21:30:24.906319146,2023-03-30 21:30:24.906319146,2023-03-30 21:30:24.906319146,2023-03-30 21:31:24.826190969,2023-03-30 21:31:24.826190969,2023-03-30 21:31:24.826190969,2023-03-30 21:31:24.826190969,9088,142,2023-03-30 21:30:24.907203597,2023-03-30 21:30:24.907203597,2023-03-30 21:30:24.907203597,2023-03-30 21:30:24.907203597,2023-03-30 21:31:24.780086514,2023-03-30 21:31:24.780086514,2023-03-30 21:31:24.780086514,2023-03-30 21:31:24.780086514,192.168.88.200,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,142,NIL,NIL,NIL,142,NIL
98, 0,1,13804733603464758206,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,712,12,2023-03-30 21:31:24.270132184,2023-03-30 21:31:24.270132184,2023-03-30 21:31:24.270132184,2023-03-30 21:31:24.270132184,2023-03-30 21:31:25.789320235,2023-03-30 21:31:25.789320235,2023-03-30 21:31:25.789320235,2023-03-30 21:31:25.789320235,0,0,5,4,6,464,8,2023-03-30 21:31:24.270132184,2023-03-30 21:31:24.270132184,2023-03-30 21:31:24.270132184,2023-03-30 21:31:24.270132184,2023-03-30 21:31:25.789320235,2023-03-30 21:31:25.789320235,2023-03-30 21:31:25.789320235,2023-03-30 21:31:25.789320235,248,4,2023-03-30 21:31:24.270987115,2023-03-30 21:31:24.270987115,2023-03-30 21:31:24.270987115,2023-03-30 21:31:24.270987115,2023-03-30 21:31:25.789254966,2023-03-30 21:31:25.789254966,2023-03-30 21:31:25.789254966,2023-03-30 21:31:25.789254966,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
99, 0,1,12417919287355689459,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,804,4,2023-03-30 21:31:28.817322561,2023-03-30 21:31:28.817322561,2023-03-30 21:31:28.817322561,2023-03-30 21:31:28.817322561,2023-03-30 21:31:31.838351551,2023-03-30 21:31:31.838351551,2023-03-30 21:31:31.838351551,2023-03-30 21:31:31.838351551,0,0,5,4,17,804,4,2023-03-30 21:31:28.817322561,2023-03-30 21:31:28.817322561,2023-03-30 21:31:28.817322561,2023-03-30 21:31:28.817322561,2023-03-30 21:31:31.838351551,2023-03-30 21:31:31.838351551,2023-03-30 21:31:31.838351551,2023-03-30 21:31:31.838351551,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.200,239.255.255.250,NIL,NIL,NIL,NIL,NIL,38626,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
100, 0,1,17732036128857544588,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,137,1,2023-03-30 21:31:31.829888608,2023-03-30 21:31:31.829888608,2023-03-30 21:31:31.829888608,2023-03-30 21:31:31.829888608,2023-03-30 21:31:31.829888608,2023-03-30 21:31:31.829888608,2023-03-30 21:31:31.829888608,2023-03-30 21:31:31.829888608,0,0,5,4,17,137,1,2023-03-30 21:31:31.829888608,2023-03-30 21:31:31.829888608,2023-03-30 21:31:31.829888608,2023-03-30 21:31:31.829888608,2023-03-30 21:31:31.829888608,2023-03-30 21:31:31.829888608,2023-03-30 21:31:31.829888608,2023-03-30 21:31:31.829888608,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
101, 0,1,13804733603464758206,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,712,12,2023-03-30 21:31:38.455650350,2023-03-30 21:31:38.455650350,2023-03-30 21:31:38.455650350,2023-03-30 21:31:38.455650350,2023-03-30 21:31:39.973738787,2023-03-30 21:31:39.973738787,2023-03-30 21:31:39.973738787,2023-03-30 21:31:39.973738787,0,0,5,4,6,464,8,2023-03-30 21:31:38.455650350,2023-03-30 21:31:38.455650350,2023-03-30 21:31:38.455650350,2023-03-30 21:31:38.455650350,2023-03-30 21:31:39.973738787,2023-03-30 21:31:39.973738787,2023-03-30 21:31:39.973738787,2023-03-30 21:31:39.973738787,248,4,2023-03-30 21:31:38.456540026,2023-03-30 21:31:38.456540026,2023-03-30 21:31:38.456540026,2023-03-30 21:31:38.456540026,2023-03-30 21:31:39.973737373,2023-03-30 21:31:39.973737373,2023-03-30 21:31:39.973737373,2023-03-30 21:31:39.973737373,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
