EXPORT_COUNTER, ZERO, ONE, CRC, FLOWMON_STARTUP_TIME_SEC, FLOWMON_STARTUP_TIME_MSEC, FLOWMON_STARTUP_TIME_USEC, FLOWMON_STARTUP_TIME_NSEC, BYTES, PACKETS, START_SEC, START_MSEC, START_USEC, START_NSEC, END_SEC, END_MSEC, END_USEC, END_NSEC, INPUT_INTERFACE, QUEUE_ID, FLAG_FLUSH, L3_PROTO, L4_PROTO, BYTES_A, PACKETS_A, START_SEC_A, START_MSEC_A, START_USEC_A, START_NSEC_A, END_SEC_A, END_MSEC_A, END_USEC_A, END_NSEC_A, BYTES_B, PACKETS_B, START_SEC_B, START_MSEC_B, START_USEC_B, START_NSEC_B, END_SEC_B, END_MSEC_B, END_USEC_B, END_NSEC_B, L3_IPV4_SRC, L3_IPV4_DST, L3_IPV6_SRC, L3_IPV6_DST, L4_TCP_FLAGS, L4_TCP_FLAGS_A, L4_TCP_FLAGS_B, L4_PORT_SRC, L4_PORT_DST, L4_ICMP_TYPE_CODE, FLAG_MISC, SAMPLING_RATE, SAMPLING_ALGORITHM, MODBUS_UNIT_ID, MODBUS_READ_REQUESTS, MODBUS_WRITE_REQUESTS, MODBUS_DIAGNOSTIC_REQUESTS, MODBUS_OTHER_REQUESTS, MODBUS_UNDEFINED_REQUESTS, MODBUS_SUCCESS_RESPONSES, MODBUS_ERROR_RESPONSES
22, 0,1,13804733603464758206,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,712,12,2023-03-30 21:22:31.944434854,2023-03-30 21:22:31.944434854,2023-03-30 21:22:31.944434854,2023-03-30 21:22:31.944434854,2023-03-30 21:22:33.464496396,2023-03-30 21:22:33.464496396,2023-03-30 21:22:33.464496396,2023-03-30 21:22:33.464496396,0,0,5,4,6,464,8,2023-03-30 21:22:31.944434854,2023-03-30 21:22:31.944434854,2023-03-30 21:22:31.944434854,2023-03-30 21:22:31.944434854,2023-03-30 21:22:33.464496396,2023-03-30 21:22:33.464496396,2023-03-30 21:22:33.464496396,2023-03-30 21:22:33.464496396,248,4,2023-03-30 21:22:31.945289113,2023-03-30 21:22:31.945289113,2023-03-30 21:22:31.945289113,2023-03-30 21:22:31.945289113,2023-03-30 21:22:33.464494909,2023-03-30 21:22:33.464494909,2023-03-30 21:22:33.464494909,2023-03-30 21:22:33.464494909,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
23, 0,1,17732036128857544588,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,137,1,2023-03-30 21:22:30.762408333,2023-03-30 21:22:30.762408333,2023-03-30 21:22:30.762408333,2023-03-30 21:22:30.762408333,2023-03-30 21:22:30.762408333,2023-03-30 21:22:30.762408333,2023-03-30 21:22:30.762408333,2023-03-30 21:22:30.762408333,0,0,5,4,17,137,1,2023-03-30 21:22:30.762408333,2023-03-30 21:22:30.762408333,2023-03-30 21:22:30.762408333,2023-03-30 21:22:30.762408333,2023-03-30 21:22:30.762408333,2023-03-30 21:22:30.762408333,2023-03-30 21:22:30.762408333,2023-03-30 21:22:30.762408333,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
24, 0,1,10818837308906651424,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,26762,435,2023-03-30 21:21:45.772386890,2023-03-30 21:21:45.772386890,2023-03-30 21:21:45.772386890,2023-03-30 21:21:45.772386890,2023-03-30 21:22:45.623194420,2023-03-30 21:22:45.623194420,2023-03-30 21:22:45.623194420,2023-03-30 21:22:45.623194420,0,0,4,4,6,15700,262,2023-03-30 21:21:45.772386890,2023-03-30 21:21:45.772386890,2023-03-30 21:21:45.772386890,2023-03-30 21:21:45.772386890,2023-03-30 21:22:45.623194420,2023-03-30 21:22:45.623194420,2023-03-30 21:22:45.623194420,2023-03-30 21:22:45.623194420,11062,173,2023-03-30 21:21:45.773191336,2023-03-30 21:21:45.773191336,2023-03-30 21:21:45.773191336,2023-03-30 21:21:45.773191336,2023-03-30 21:22:45.623116289,2023-03-30 21:22:45.623116289,2023-03-30 21:22:45.623116289,2023-03-30 21:22:45.623116289,192.168.88.200,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,5,168,NIL,NIL,NIL,173,NIL
25, 0,1,11768789151576669133,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,5904,18,2023-03-30 21:21:48.896931644,2023-03-30 21:21:48.896931644,2023-03-30 21:21:48.896931644,2023-03-30 21:21:48.896931644,2023-03-30 21:22:46.696656376,2023-03-30 21:22:46.696656376,2023-03-30 21:22:46.696656376,2023-03-30 21:22:46.696656376,0,0,4,4,17,5904,18,2023-03-30 21:21:48.896931644,2023-03-30 21:21:48.896931644,2023-03-30 21:21:48.896931644,2023-03-30 21:21:48.896931644,2023-03-30 21:22:46.696656376,2023-03-30 21:22:46.696656376,2023-03-30 21:22:46.696656376,2023-03-30 21:22:46.696656376,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
26, 0,1,13804733603464758206,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,712,12,2023-03-30 21:22:46.124084344,2023-03-30 21:22:46.124084344,2023-03-30 21:22:46.124084344,2023-03-30 21:22:46.124084344,2023-03-30 21:22:47.645620838,2023-03-30 21:22:47.645620838,2023-03-30 21:22:47.645620838,2023-03-30 21:22:47.645620838,0,0,5,4,6,464,8,2023-03-30 21:22:46.124084344,2023-03-30 21:22:46.124084344,2023-03-30 21:22:46.124084344,2023-03-30 21:22:46.124084344,2023-03-30 21:22:47.645620838,2023-03-30 21:22:47.645620838,2023-03-30 21:22:47.645620838,2023-03-30 21:22:47.645620838,248,4,2023-03-30 21:22:46.124943978,2023-03-30 21:22:46.124943978,2023-03-30 21:22:46.124943978,2023-03-30 21:22:46.124943978,2023-03-30 21:22:47.645619581,2023-03-30 21:22:47.645619581,2023-03-30 21:22:47.645619581,2023-03-30 21:22:47.645619581,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
27, 0,1,17172376606672867399,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,22260,360,2023-03-30 21:21:50.401361871,2023-03-30 21:21:50.401361871,2023-03-30 21:21:50.401361871,2023-03-30 21:21:50.401361871,2023-03-30 21:22:49.200676343,2023-03-30 21:22:49.200676343,2023-03-30 21:22:49.200676343,2023-03-30 21:22:49.200676343,0,0,4,4,6,12916,214,2023-03-30 21:21:50.401361871,2023-03-30 21:21:50.401361871,2023-03-30 21:21:50.401361871,2023-03-30 21:21:50.401361871,2023-03-30 21:22:49.200676343,2023-03-30 21:22:49.200676343,2023-03-30 21:22:49.200676343,2023-03-30 21:22:49.200676343,9344,146,2023-03-30 21:21:50.402058457,2023-03-30 21:21:50.402058457,2023-03-30 21:21:50.402058457,2023-03-30 21:21:50.402058457,2023-03-30 21:22:49.159400235,2023-03-30 21:22:49.159400235,2023-03-30 21:22:49.159400235,2023-03-30 21:22:49.159400235,192.168.88.200,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,146,NIL,NIL,NIL,146,NIL
28, 0,1,13804733603464758206,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,712,12,2023-03-30 21:23:00.311332327,2023-03-30 21:23:00.311332327,2023-03-30 21:23:00.311332327,2023-03-30 21:23:00.311332327,2023-03-30 21:23:01.831378774,2023-03-30 21:23:01.831378774,2023-03-30 21:23:01.831378774,2023-03-30 21:23:01.831378774,0,0,5,4,6,464,8,2023-03-30 21:23:00.311332327,2023-03-30 21:23:00.311332327,2023-03-30 21:23:00.311332327,2023-03-30 21:23:00.311332327,2023-03-30 21:23:01.831378774,2023-03-30 21:23:01.831378774,2023-03-30 21:23:01.831378774,2023-03-30 21:23:01.831378774,248,4,2023-03-30 21:23:00.312225791,2023-03-30 21:23:00.312225791,2023-03-30 21:23:00.312225791,2023-03-30 21:23:00.312225791,2023-03-30 21:23:01.831377821,2023-03-30 21:23:01.831377821,2023-03-30 21:23:01.831377821,2023-03-30 21:23:01.831377821,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
29, 0,1,13804733603464758206,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,712,12,2023-03-30 21:23:14.491537822,2023-03-30 21:23:14.491537822,2023-03-30 21:23:14.491537822,2023-03-30 21:23:14.491537822,2023-03-30 21:23:16.011744610,2023-03-30 21:23:16.011744610,2023-03-30 21:23:16.011744610,2023-03-30 21:23:16.011744610,0,0,5,4,6,464,8,2023-03-30 21:23:14.491537822,2023-03-30 21:23:14.491537822,2023-03-30 21:23:14.491537822,2023-03-30 21:23:14.491537822,2023-03-30 21:23:16.011744610,2023-03-30 21:23:16.011744610,2023-03-30 21:23:16.011744610,2023-03-30 21:23:16.011744610,248,4,2023-03-30 21:23:14.492359332,2023-03-30 21:23:14.492359332,2023-03-30 21:23:14.492359332,2023-03-30 21:23:14.492359332,2023-03-30 21:23:16.011743321,2023-03-30 21:23:16.011743321,2023-03-30 21:23:16.011743321,2023-03-30 21:23:16.011743321,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
30, 0,1,13804733603464758206,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,712,12,2023-03-30 21:23:28.674258326,2023-03-30 21:23:28.674258326,2023-03-30 21:23:28.674258326,2023-03-30 21:23:28.674258326,2023-03-30 21:23:30.192038586,2023-03-30 21:23:30.192038586,2023-03-30 21:23:30.192038586,2023-03-30 21:23:30.192038586,0,0,5,4,6,464,8,2023-03-30 21:23:28.674258326,2023-03-30 21:23:28.674258326,2023-03-30 21:23:28.674258326,2023-03-30 21:23:28.674258326,2023-03-30 21:23:30.192038586,2023-03-30 21:23:30.192038586,2023-03-30 21:23:30.192038586,2023-03-30 21:23:30.192038586,248,4,2023-03-30 21:23:28.675192633,2023-03-30 21:23:28.675192633,2023-03-30 21:23:28.675192633,2023-03-30 21:23:28.675192633,2023-03-30 21:23:30.192037249,2023-03-30 21:23:30.192037249,2023-03-30 21:23:30.192037249,2023-03-30 21:23:30.192037249,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
31, 0,1,17732036128857544588,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,137,1,2023-03-30 21:23:30.762014402,2023-03-30 21:23:30.762014402,2023-03-30 21:23:30.762014402,2023-03-30 21:23:30.762014402,2023-03-30 21:23:30.762014402,2023-03-30 21:23:30.762014402,2023-03-30 21:23:30.762014402,2023-03-30 21:23:30.762014402,0,0,5,4,17,137,1,2023-03-30 21:23:30.762014402,2023-03-30 21:23:30.762014402,2023-03-30 21:23:30.762014402,2023-03-30 21:23:30.762014402,2023-03-30 21:23:30.762014402,2023-03-30 21:23:30.762014402,2023-03-30 21:23:30.762014402,2023-03-30 21:23:30.762014402,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
32, 0,1,10818837308906651424,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,27816,452,2023-03-30 21:22:49.659988360,2023-03-30 21:22:49.659988360,2023-03-30 21:22:49.659988360,2023-03-30 21:22:49.659988360,2023-03-30 21:23:48.952634538,2023-03-30 21:23:48.952634538,2023-03-30 21:23:48.952634538,2023-03-30 21:23:48.952634538,0,0,4,4,6,16304,272,2023-03-30 21:22:49.659988360,2023-03-30 21:22:49.659988360,2023-03-30 21:22:49.659988360,2023-03-30 21:22:49.659988360,2023-03-30 21:23:48.952634538,2023-03-30 21:23:48.952634538,2023-03-30 21:23:48.952634538,2023-03-30 21:23:48.952634538,11512,180,2023-03-30 21:22:49.660755758,2023-03-30 21:22:49.660755758,2023-03-30 21:22:49.660755758,2023-03-30 21:22:49.660755758,2023-03-30 21:23:48.908876511,2023-03-30 21:23:48.908876511,2023-03-30 21:23:48.908876511,2023-03-30 21:23:48.908876511,192.168.88.200,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,4,176,NIL,NIL,NIL,180,NIL
33, 0,1,11768789151576669133,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,5904,18,2023-03-30 21:22:52.632849435,2023-03-30 21:22:52.632849435,2023-03-30 21:22:52.632849435,2023-03-30 21:22:52.632849435,2023-03-30 21:23:47.898807850,2023-03-30 21:23:47.898807850,2023-03-30 21:23:47.898807850,2023-03-30 21:23:47.898807850,0,0,4,4,17,5904,18,2023-03-30 21:22:52.632849435,2023-03-30 21:22:52.632849435,2023-03-30 21:22:52.632849435,2023-03-30 21:22:52.632849435,2023-03-30 21:23:47.898807850,2023-03-30 21:23:47.898807850,2023-03-30 21:23:47.898807850,2023-03-30 21:23:47.898807850,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
34, 0,1,13804733603464758206,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,712,12,2023-03-30 21:23:42.860686188,2023-03-30 21:23:42.860686188,2023-03-30 21:23:42.860686188,2023-03-30 21:23:42.860686188,2023-03-30 21:23:44.379363415,2023-03-30 21:23:44.379363415,2023-03-30 21:23:44.379363415,2023-03-30 21:23:44.379363415,0,0,5,4,6,464,8,2023-03-30 21:23:42.860686188,2023-03-30 21:23:42.860686188,2023-03-30 21:23:42.860686188,2023-03-30 21:23:42.860686188,2023-03-30 21:23:44.379363415,2023-03-30 21:23:44.379363415,2023-03-30 21:23:44.379363415,2023-03-30 21:23:44.379363415,248,4,2023-03-30 21:23:42.861474916,2023-03-30 21:23:42.861474916,2023-03-30 21:23:42.861474916,2023-03-30 21:23:42.861474916,2023-03-30 21:23:44.379362132,2023-03-30 21:23:44.379362132,2023-03-30 21:23:44.379362132,2023-03-30 21:23:44.379362132,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
35, 0,1,17172376606672867399,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,21696,351,2023-03-30 21:22:57.700771454,2023-03-30 21:22:57.700771454,2023-03-30 21:22:57.700771454,2023-03-30 21:22:57.700771454,2023-03-30 21:23:57.596620960,2023-03-30 21:23:57.596620960,2023-03-30 21:23:57.596620960,2023-03-30 21:23:57.596620960,0,0,4,4,6,12608,209,2023-03-30 21:22:57.700771454,2023-03-30 21:22:57.700771454,2023-03-30 21:22:57.700771454,2023-03-30 21:22:57.700771454,2023-03-30 21:23:57.596620960,2023-03-30 21:23:57.596620960,2023-03-30 21:23:57.596620960,2023-03-30 21:23:57.596620960,9088,142,2023-03-30 21:22:57.701639403,2023-03-30 21:22:57.701639403,2023-03-30 21:22:57.701639403,2023-03-30 21:22:57.701639403,2023-03-30 21:23:57.553104948,2023-03-30 21:23:57.553104948,2023-03-30 21:23:57.553104948,2023-03-30 21:23:57.553104948,192.168.88.200,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,142,NIL,NIL,NIL,142,NIL
36, 0,1,13804733603464758206,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,712,12,2023-03-30 21:23:57.043564963,2023-03-30 21:23:57.043564963,2023-03-30 21:23:57.043564963,2023-03-30 21:23:57.043564963,2023-03-30 21:23:58.561011361,2023-03-30 21:23:58.561011361,2023-03-30 21:23:58.561011361,2023-03-30 21:23:58.561011361,0,0,5,4,6,464,8,2023-03-30 21:23:57.043564963,2023-03-30 21:23:57.043564963,2023-03-30 21:23:57.043564963,2023-03-30 21:23:57.043564963,2023-03-30 21:23:58.561011361,2023-03-30 21:23:58.561011361,2023-03-30 21:23:58.561011361,2023-03-30 21:23:58.561011361,248,4,2023-03-30 21:23:57.044525212,2023-03-30 21:23:57.044525212,2023-03-30 21:23:57.044525212,2023-03-30 21:23:57.044525212,2023-03-30 21:23:58.561009724,2023-03-30 21:23:58.561009724,2023-03-30 21:23:58.561009724,2023-03-30 21:23:58.561009724,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
37, 0,1,13804733603464758206,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,712,12,2023-03-30 21:24:11.228465860,2023-03-30 21:24:11.228465860,2023-03-30 21:24:11.228465860,2023-03-30 21:24:11.228465860,2023-03-30 21:24:12.746883764,2023-03-30 21:24:12.746883764,2023-03-30 21:24:12.746883764,2023-03-30 21:24:12.746883764,0,0,5,4,6,464,8,2023-03-30 21:24:11.228465860,2023-03-30 21:24:11.228465860,2023-03-30 21:24:11.228465860,2023-03-30 21:24:11.228465860,2023-03-30 21:24:12.746883764,2023-03-30 21:24:12.746883764,2023-03-30 21:24:12.746883764,2023-03-30 21:24:12.746883764,248,4,2023-03-30 21:24:11.229257262,2023-03-30 21:24:11.229257262,2023-03-30 21:24:11.229257262,2023-03-30 21:24:11.229257262,2023-03-30 21:24:12.746882382,2023-03-30 21:24:12.746882382,2023-03-30 21:24:12.746882382,2023-03-30 21:24:12.746882382,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
38, 0,1,13804733603464758206,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,712,12,2023-03-30 21:24:25.415523371,2023-03-30 21:24:25.415523371,2023-03-30 21:24:25.415523371,2023-03-30 21:24:25.415523371,2023-03-30 21:24:26.934296575,2023-03-30 21:24:26.934296575,2023-03-30 21:24:26.934296575,2023-03-30 21:24:26.934296575,0,0,5,4,6,464,8,2023-03-30 21:24:25.415523371,2023-03-30 21:24:25.415523371,2023-03-30 21:24:25.415523371,2023-03-30 21:24:25.415523371,2023-03-30 21:24:26.934296575,2023-03-30 21:24:26.934296575,2023-03-30 21:24:26.934296575,2023-03-30 21:24:26.934296575,248,4,2023-03-30 21:24:25.416440044,2023-03-30 21:24:25.416440044,2023-03-30 21:24:25.416440044,2023-03-30 21:24:25.416440044,2023-03-30 21:24:26.934295246,2023-03-30 21:24:26.934295246,2023-03-30 21:24:26.934295246,2023-03-30 21:24:26.934295246,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
39, 0,1,14225792643637189205,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,804,4,2023-03-30 21:24:28.205631555,2023-03-30 21:24:28.205631555,2023-03-30 21:24:28.205631555,2023-03-30 21:24:28.205631555,2023-03-30 21:24:31.219879381,2023-03-30 21:24:31.219879381,2023-03-30 21:24:31.219879381,2023-03-30 21:24:31.219879381,0,0,5,4,17,804,4,2023-03-30 21:24:28.205631555,2023-03-30 21:24:28.205631555,2023-03-30 21:24:28.205631555,2023-03-30 21:24:28.205631555,2023-03-30 21:24:31.219879381,2023-03-30 21:24:31.219879381,2023-03-30 21:24:31.219879381,2023-03-30 21:24:31.219879381,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.200,239.255.255.250,NIL,NIL,NIL,NIL,NIL,53857,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
40, 0,1,17732036128857544588,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,137,1,2023-03-30 21:24:30.761776676,2023-03-30 21:24:30.761776676,2023-03-30 21:24:30.761776676,2023-03-30 21:24:30.761776676,2023-03-30 21:24:30.761776676,2023-03-30 21:24:30.761776676,2023-03-30 21:24:30.761776676,2023-03-30 21:24:30.761776676,0,0,5,4,17,137,1,2023-03-30 21:24:30.761776676,2023-03-30 21:24:30.761776676,2023-03-30 21:24:30.761776676,2023-03-30 21:24:30.761776676,2023-03-30 21:24:30.761776676,2023-03-30 21:24:30.761776676,2023-03-30 21:24:30.761776676,2023-03-30 21:24:30.761776676,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
41, 0,1,10818837308906651424,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,27816,452,2023-03-30 21:23:49.910025085,2023-03-30 21:23:49.910025085,2023-03-30 21:23:49.910025085,2023-03-30 21:23:49.910025085,2023-03-30 21:24:49.204656282,2023-03-30 21:24:49.204656282,2023-03-30 21:24:49.204656282,2023-03-30 21:24:49.204656282,0,0,4,4,6,16304,272,2023-03-30 21:23:49.910025085,2023-03-30 21:23:49.910025085,2023-03-30 21:23:49.910025085,2023-03-30 21:23:49.910025085,2023-03-30 21:24:49.204656282,2023-03-30 21:24:49.204656282,2023-03-30 21:24:49.204656282,2023-03-30 21:24:49.204656282,11512,180,2023-03-30 21:23:49.910757105,2023-03-30 21:23:49.910757105,2023-03-30 21:23:49.910757105,2023-03-30 21:23:49.910757105,2023-03-30 21:24:49.163432622,2023-03-30 21:24:49.163432622,2023-03-30 21:24:49.163432622,2023-03-30 21:24:49.163432622,192.168.88.200,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,4,176,NIL,NIL,NIL,180,NIL
42, 0,1,13804733603464758206,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,712,12,2023-03-30 21:24:39.599684507,2023-03-30 21:24:39.599684507,2023-03-30 21:24:39.599684507,2023-03-30 21:24:39.599684507,2023-03-30 21:24:41.119974439,2023-03-30 21:24:41.119974439,2023-03-30 21:24:41.119974439,2023-03-30 21:24:41.119974439,0,0,5,4,6,464,8,2023-03-30 21:24:39.599684507,2023-03-30 21:24:39.599684507,2023-03-30 21:24:39.599684507,2023-03-30 21:24:39.599684507,2023-03-30 21:24:41.119974439,2023-03-30 21:24:41.119974439,2023-03-30 21:24:41.119974439,2023-03-30 21:24:41.119974439,248,4,2023-03-30 21:24:39.600539463,2023-03-30 21:24:39.600539463,2023-03-30 21:24:39.600539463,2023-03-30 21:24:39.600539463,2023-03-30 21:24:41.119973119,2023-03-30 21:24:41.119973119,2023-03-30 21:24:41.119973119,2023-03-30 21:24:41.119973119,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
43, 0,1,11768789151576669133,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,5904,18,2023-03-30 21:23:53.494755404,2023-03-30 21:23:53.494755404,2023-03-30 21:23:53.494755404,2023-03-30 21:23:53.494755404,2023-03-30 21:24:52.981561212,2023-03-30 21:24:52.981561212,2023-03-30 21:24:52.981561212,2023-03-30 21:24:52.981561212,0,0,4,4,17,5904,18,2023-03-30 21:23:53.494755404,2023-03-30 21:23:53.494755404,2023-03-30 21:23:53.494755404,2023-03-30 21:23:53.494755404,2023-03-30 21:24:52.981561212,2023-03-30 21:24:52.981561212,2023-03-30 21:24:52.981561212,2023-03-30 21:24:52.981561212,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
44, 0,1,13804733603464758206,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,712,12,2023-03-30 21:24:53.778175760,2023-03-30 21:24:53.778175760,2023-03-30 21:24:53.778175760,2023-03-30 21:24:53.778175760,2023-03-30 21:24:55.296263117,2023-03-30 21:24:55.296263117,2023-03-30 21:24:55.296263117,2023-03-30 21:24:55.296263117,0,0,5,4,6,464,8,2023-03-30 21:24:53.778175760,2023-03-30 21:24:53.778175760,2023-03-30 21:24:53.778175760,2023-03-30 21:24:53.778175760,2023-03-30 21:24:55.296263117,2023-03-30 21:24:55.296263117,2023-03-30 21:24:55.296263117,2023-03-30 21:24:55.296263117,248,4,2023-03-30 21:24:53.778958779,2023-03-30 21:24:53.778958779,2023-03-30 21:24:53.778958779,2023-03-30 21:24:53.778958779,2023-03-30 21:24:55.296185884,2023-03-30 21:24:55.296185884,2023-03-30 21:24:55.296185884,2023-03-30 21:24:55.296185884,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
