EXPORT_COUNTER, ZERO, ONE, CRC, FLOWMON_STARTUP_TIME_SEC, FLOWMON_STARTUP_TIME_MSEC, FLOWMON_STARTUP_TIME_USEC, FLOWMON_STARTUP_TIME_NSEC, BYTES, PACKETS, START_SEC, START_MSEC, START_USEC, START_NSEC, END_SEC, END_MSEC, END_USEC, END_NSEC, INPUT_INTERFACE, QUEUE_ID, FLAG_FLUSH, L3_PROTO, L4_PROTO, BYTES_A, PACKETS_A, START_SEC_A, START_MSEC_A, START_USEC_A, START_NSEC_A, END_SEC_A, END_MSEC_A, END_USEC_A, END_NSEC_A, BYTES_B, PACKETS_B, START_SEC_B, START_MSEC_B, START_USEC_B, START_NSEC_B, END_SEC_B, END_MSEC_B, END_USEC_B, END_NSEC_B, L3_IPV4_SRC, L3_IPV4_DST, L3_IPV6_SRC, L3_IPV6_DST, L4_TCP_FLAGS, L4_TCP_FLAGS_A, L4_TCP_FLAGS_B, L4_PORT_SRC, L4_PORT_DST, L4_ICMP_TYPE_CODE, FLAG_MISC, SAMPLING_RATE, SAMPLING_ALGORITHM, MODBUS_UNIT_ID, MODBUS_READ_REQUESTS, MODBUS_WRITE_REQUESTS, MODBUS_DIAGNOSTIC_REQUESTS, MODBUS_OTHER_REQUESTS, MODBUS_UNDEFINED_REQUESTS, MODBUS_SUCCESS_RESPONSES, MODBUS_ERROR_RESPONSES
22, 0,1,18132953411930233089,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,804,4,2023-03-30 21:22:27.759715289,2023-03-30 21:22:27.759715289,2023-03-30 21:22:27.759715289,2023-03-30 21:22:27.759715289,2023-03-30 21:22:30.781347602,2023-03-30 21:22:30.781347602,2023-03-30 21:22:30.781347602,2023-03-30 21:22:30.781347602,0,0,5,4,17,804,4,2023-03-30 21:22:27.759715289,2023-03-30 21:22:27.759715289,2023-03-30 21:22:27.759715289,2023-03-30 21:22:27.759715289,2023-03-30 21:22:30.781347602,2023-03-30 21:22:30.781347602,2023-03-30 21:22:30.781347602,2023-03-30 21:22:30.781347602,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.200,239.255.255.250,NIL,NIL,NIL,NIL,NIL,32931,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
23, 0,1,10818837308906651424,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,27816,452,2023-03-30 21:21:46.495904189,2023-03-30 21:21:46.495904189,2023-03-30 21:21:46.495904189,2023-03-30 21:21:46.495904189,2023-03-30 21:22:45.829582193,2023-03-30 21:22:45.829582193,2023-03-30 21:22:45.829582193,2023-03-30 21:22:45.829582193,0,0,4,4,6,16304,272,2023-03-30 21:21:46.495904189,2023-03-30 21:21:46.495904189,2023-03-30 21:21:46.495904189,2023-03-30 21:21:46.495904189,2023-03-30 21:22:45.829582193,2023-03-30 21:22:45.829582193,2023-03-30 21:22:45.829582193,2023-03-30 21:22:45.829582193,11512,180,2023-03-30 21:21:46.496748979,2023-03-30 21:21:46.496748979,2023-03-30 21:21:46.496748979,2023-03-30 21:21:46.496748979,2023-03-30 21:22:45.784637462,2023-03-30 21:22:45.784637462,2023-03-30 21:22:45.784637462,2023-03-30 21:22:45.784637462,192.168.88.200,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,4,176,NIL,NIL,NIL,180,NIL
24, 0,1,11768789151576669133,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,5904,18,2023-03-30 21:21:49.026523484,2023-03-30 21:21:49.026523484,2023-03-30 21:21:49.026523484,2023-03-30 21:21:49.026523484,2023-03-30 21:22:48.479979082,2023-03-30 21:22:48.479979082,2023-03-30 21:22:48.479979082,2023-03-30 21:22:48.479979082,0,0,4,4,17,5904,18,2023-03-30 21:21:49.026523484,2023-03-30 21:21:49.026523484,2023-03-30 21:21:49.026523484,2023-03-30 21:21:49.026523484,2023-03-30 21:22:48.479979082,2023-03-30 21:22:48.479979082,2023-03-30 21:22:48.479979082,2023-03-30 21:22:48.479979082,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
25, 0,1,13804733603464758206,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,712,12,2023-03-30 21:22:39.733828609,2023-03-30 21:22:39.733828609,2023-03-30 21:22:39.733828609,2023-03-30 21:22:39.733828609,2023-03-30 21:22:41.253592441,2023-03-30 21:22:41.253592441,2023-03-30 21:22:41.253592441,2023-03-30 21:22:41.253592441,0,0,5,4,6,464,8,2023-03-30 21:22:39.733828609,2023-03-30 21:22:39.733828609,2023-03-30 21:22:39.733828609,2023-03-30 21:22:39.733828609,2023-03-30 21:22:41.253592441,2023-03-30 21:22:41.253592441,2023-03-30 21:22:41.253592441,2023-03-30 21:22:41.253592441,248,4,2023-03-30 21:22:39.734605036,2023-03-30 21:22:39.734605036,2023-03-30 21:22:39.734605036,2023-03-30 21:22:39.734605036,2023-03-30 21:22:41.253590952,2023-03-30 21:22:41.253590952,2023-03-30 21:22:41.253590952,2023-03-30 21:22:41.253590952,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
26, 0,1,17172376606672867399,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,21696,351,2023-03-30 21:21:54.537308048,2023-03-30 21:21:54.537308048,2023-03-30 21:21:54.537308048,2023-03-30 21:21:54.537308048,2023-03-30 21:22:54.477656452,2023-03-30 21:22:54.477656452,2023-03-30 21:22:54.477656452,2023-03-30 21:22:54.477656452,0,0,4,4,6,12608,209,2023-03-30 21:21:54.537308048,2023-03-30 21:21:54.537308048,2023-03-30 21:21:54.537308048,2023-03-30 21:21:54.537308048,2023-03-30 21:22:54.477656452,2023-03-30 21:22:54.477656452,2023-03-30 21:22:54.477656452,2023-03-30 21:22:54.477656452,9088,142,2023-03-30 21:21:54.538273587,2023-03-30 21:21:54.538273587,2023-03-30 21:21:54.538273587,2023-03-30 21:21:54.538273587,2023-03-30 21:22:54.435521294,2023-03-30 21:22:54.435521294,2023-03-30 21:22:54.435521294,2023-03-30 21:22:54.435521294,192.168.88.200,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,142,NIL,NIL,NIL,142,NIL
27, 0,1,13804733603464758206,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,712,12,2023-03-30 21:22:53.923768105,2023-03-30 21:22:53.923768105,2023-03-30 21:22:53.923768105,2023-03-30 21:22:53.923768105,2023-03-30 21:22:55.443765441,2023-03-30 21:22:55.443765441,2023-03-30 21:22:55.443765441,2023-03-30 21:22:55.443765441,0,0,5,4,6,464,8,2023-03-30 21:22:53.923768105,2023-03-30 21:22:53.923768105,2023-03-30 21:22:53.923768105,2023-03-30 21:22:53.923768105,2023-03-30 21:22:55.443765441,2023-03-30 21:22:55.443765441,2023-03-30 21:22:55.443765441,2023-03-30 21:22:55.443765441,248,4,2023-03-30 21:22:53.924680132,2023-03-30 21:22:53.924680132,2023-03-30 21:22:53.924680132,2023-03-30 21:22:53.924680132,2023-03-30 21:22:55.443764079,2023-03-30 21:22:55.443764079,2023-03-30 21:22:55.443764079,2023-03-30 21:22:55.443764079,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
28, 0,1,13804733603464758206,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,712,12,2023-03-30 21:23:08.119870525,2023-03-30 21:23:08.119870525,2023-03-30 21:23:08.119870525,2023-03-30 21:23:08.119870525,2023-03-30 21:23:09.640830013,2023-03-30 21:23:09.640830013,2023-03-30 21:23:09.640830013,2023-03-30 21:23:09.640830013,0,0,5,4,6,464,8,2023-03-30 21:23:08.119870525,2023-03-30 21:23:08.119870525,2023-03-30 21:23:08.119870525,2023-03-30 21:23:08.119870525,2023-03-30 21:23:09.640830013,2023-03-30 21:23:09.640830013,2023-03-30 21:23:09.640830013,2023-03-30 21:23:09.640830013,248,4,2023-03-30 21:23:08.120682781,2023-03-30 21:23:08.120682781,2023-03-30 21:23:08.120682781,2023-03-30 21:23:08.120682781,2023-03-30 21:23:09.640828650,2023-03-30 21:23:09.640828650,2023-03-30 21:23:09.640828650,2023-03-30 21:23:09.640828650,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
29, 0,1,13804733603464758206,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,712,12,2023-03-30 21:23:22.311490122,2023-03-30 21:23:22.311490122,2023-03-30 21:23:22.311490122,2023-03-30 21:23:22.311490122,2023-03-30 21:23:23.833768900,2023-03-30 21:23:23.833768900,2023-03-30 21:23:23.833768900,2023-03-30 21:23:23.833768900,0,0,5,4,6,464,8,2023-03-30 21:23:22.311490122,2023-03-30 21:23:22.311490122,2023-03-30 21:23:22.311490122,2023-03-30 21:23:22.311490122,2023-03-30 21:23:23.833768900,2023-03-30 21:23:23.833768900,2023-03-30 21:23:23.833768900,2023-03-30 21:23:23.833768900,248,4,2023-03-30 21:23:22.312679621,2023-03-30 21:23:22.312679621,2023-03-30 21:23:22.312679621,2023-03-30 21:23:22.312679621,2023-03-30 21:23:23.833648026,2023-03-30 21:23:23.833648026,2023-03-30 21:23:23.833648026,2023-03-30 21:23:23.833648026,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
30, 0,1,17732036128857544588,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,137,1,2023-03-30 21:23:30.135401006,2023-03-30 21:23:30.135401006,2023-03-30 21:23:30.135401006,2023-03-30 21:23:30.135401006,2023-03-30 21:23:30.135401006,2023-03-30 21:23:30.135401006,2023-03-30 21:23:30.135401006,2023-03-30 21:23:30.135401006,0,0,5,4,17,137,1,2023-03-30 21:23:30.135401006,2023-03-30 21:23:30.135401006,2023-03-30 21:23:30.135401006,2023-03-30 21:23:30.135401006,2023-03-30 21:23:30.135401006,2023-03-30 21:23:30.135401006,2023-03-30 21:23:30.135401006,2023-03-30 21:23:30.135401006,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
31, 0,1,10818837308906651424,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,27816,452,2023-03-30 21:22:46.785653352,2023-03-30 21:22:46.785653352,2023-03-30 21:22:46.785653352,2023-03-30 21:22:46.785653352,2023-03-30 21:23:46.121695450,2023-03-30 21:23:46.121695450,2023-03-30 21:23:46.121695450,2023-03-30 21:23:46.121695450,0,0,4,4,6,16304,272,2023-03-30 21:22:46.785653352,2023-03-30 21:22:46.785653352,2023-03-30 21:22:46.785653352,2023-03-30 21:22:46.785653352,2023-03-30 21:23:46.121695450,2023-03-30 21:23:46.121695450,2023-03-30 21:23:46.121695450,2023-03-30 21:23:46.121695450,11512,180,2023-03-30 21:22:46.786406394,2023-03-30 21:22:46.786406394,2023-03-30 21:22:46.786406394,2023-03-30 21:22:46.786406394,2023-03-30 21:23:46.081084007,2023-03-30 21:23:46.081084007,2023-03-30 21:23:46.081084007,2023-03-30 21:23:46.081084007,192.168.88.200,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,4,176,NIL,NIL,NIL,180,NIL
32, 0,1,13804733603464758206,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,712,12,2023-03-30 21:23:36.505843494,2023-03-30 21:23:36.505843494,2023-03-30 21:23:36.505843494,2023-03-30 21:23:36.505843494,2023-03-30 21:23:38.027194128,2023-03-30 21:23:38.027194128,2023-03-30 21:23:38.027194128,2023-03-30 21:23:38.027194128,0,0,5,4,6,464,8,2023-03-30 21:23:36.505843494,2023-03-30 21:23:36.505843494,2023-03-30 21:23:36.505843494,2023-03-30 21:23:36.505843494,2023-03-30 21:23:38.027194128,2023-03-30 21:23:38.027194128,2023-03-30 21:23:38.027194128,2023-03-30 21:23:38.027194128,248,4,2023-03-30 21:23:36.506680410,2023-03-30 21:23:36.506680410,2023-03-30 21:23:36.506680410,2023-03-30 21:23:36.506680410,2023-03-30 21:23:38.027193003,2023-03-30 21:23:38.027193003,2023-03-30 21:23:38.027193003,2023-03-30 21:23:38.027193003,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
33, 0,1,11768789151576669133,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,4920,15,2023-03-30 21:22:50.562321216,2023-03-30 21:22:50.562321216,2023-03-30 21:22:50.562321216,2023-03-30 21:22:50.562321216,2023-03-30 21:23:44.809577949,2023-03-30 21:23:44.809577949,2023-03-30 21:23:44.809577949,2023-03-30 21:23:44.809577949,0,0,4,4,17,4920,15,2023-03-30 21:22:50.562321216,2023-03-30 21:22:50.562321216,2023-03-30 21:22:50.562321216,2023-03-30 21:22:50.562321216,2023-03-30 21:23:44.809577949,2023-03-30 21:23:44.809577949,2023-03-30 21:23:44.809577949,2023-03-30 21:23:44.809577949,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
34, 0,1,13804733603464758206,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,712,12,2023-03-30 21:23:50.700068532,2023-03-30 21:23:50.700068532,2023-03-30 21:23:50.700068532,2023-03-30 21:23:50.700068532,2023-03-30 21:23:52.223741137,2023-03-30 21:23:52.223741137,2023-03-30 21:23:52.223741137,2023-03-30 21:23:52.223741137,0,0,5,4,6,464,8,2023-03-30 21:23:50.700068532,2023-03-30 21:23:50.700068532,2023-03-30 21:23:50.700068532,2023-03-30 21:23:50.700068532,2023-03-30 21:23:52.223741137,2023-03-30 21:23:52.223741137,2023-03-30 21:23:52.223741137,2023-03-30 21:23:52.223741137,248,4,2023-03-30 21:23:50.700835248,2023-03-30 21:23:50.700835248,2023-03-30 21:23:50.700835248,2023-03-30 21:23:50.700835248,2023-03-30 21:23:52.223662757,2023-03-30 21:23:52.223662757,2023-03-30 21:23:52.223662757,2023-03-30 21:23:52.223662757,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
35, 0,1,17172376606672867399,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,22260,360,2023-03-30 21:22:54.936270453,2023-03-30 21:22:54.936270453,2023-03-30 21:22:54.936270453,2023-03-30 21:22:54.936270453,2023-03-30 21:23:53.781617108,2023-03-30 21:23:53.781617108,2023-03-30 21:23:53.781617108,2023-03-30 21:23:53.781617108,0,0,4,4,6,12916,214,2023-03-30 21:22:54.936270453,2023-03-30 21:22:54.936270453,2023-03-30 21:22:54.936270453,2023-03-30 21:22:54.936270453,2023-03-30 21:23:53.781617108,2023-03-30 21:23:53.781617108,2023-03-30 21:23:53.781617108,2023-03-30 21:23:53.781617108,9344,146,2023-03-30 21:22:54.936974083,2023-03-30 21:22:54.936974083,2023-03-30 21:22:54.936974083,2023-03-30 21:22:54.936974083,2023-03-30 21:23:53.737213572,2023-03-30 21:23:53.737213572,2023-03-30 21:23:53.737213572,2023-03-30 21:23:53.737213572,192.168.88.200,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,146,NIL,NIL,NIL,146,NIL
36, 0,1,13804733603464758206,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,712,12,2023-03-30 21:24:04.893230125,2023-03-30 21:24:04.893230125,2023-03-30 21:24:04.893230125,2023-03-30 21:24:04.893230125,2023-03-30 21:24:06.414651478,2023-03-30 21:24:06.414651478,2023-03-30 21:24:06.414651478,2023-03-30 21:24:06.414651478,0,0,5,4,6,464,8,2023-03-30 21:24:04.893230125,2023-03-30 21:24:04.893230125,2023-03-30 21:24:04.893230125,2023-03-30 21:24:04.893230125,2023-03-30 21:24:06.414651478,2023-03-30 21:24:06.414651478,2023-03-30 21:24:06.414651478,2023-03-30 21:24:06.414651478,248,4,2023-03-30 21:24:04.894081848,2023-03-30 21:24:04.894081848,2023-03-30 21:24:04.894081848,2023-03-30 21:24:04.894081848,2023-03-30 21:24:06.414650146,2023-03-30 21:24:06.414650146,2023-03-30 21:24:06.414650146,2023-03-30 21:24:06.414650146,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
37, 0,1,13804733603464758206,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,712,12,2023-03-30 21:24:19.086813253,2023-03-30 21:24:19.086813253,2023-03-30 21:24:19.086813253,2023-03-30 21:24:19.086813253,2023-03-30 21:24:20.605768071,2023-03-30 21:24:20.605768071,2023-03-30 21:24:20.605768071,2023-03-30 21:24:20.605768071,0,0,5,4,6,464,8,2023-03-30 21:24:19.086813253,2023-03-30 21:24:19.086813253,2023-03-30 21:24:19.086813253,2023-03-30 21:24:19.086813253,2023-03-30 21:24:20.605768071,2023-03-30 21:24:20.605768071,2023-03-30 21:24:20.605768071,2023-03-30 21:24:20.605768071,248,4,2023-03-30 21:24:19.087716538,2023-03-30 21:24:19.087716538,2023-03-30 21:24:19.087716538,2023-03-30 21:24:19.087716538,2023-03-30 21:24:20.605766779,2023-03-30 21:24:20.605766779,2023-03-30 21:24:20.605766779,2023-03-30 21:24:20.605766779,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
38, 0,1,17732036128857544588,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,137,1,2023-03-30 21:24:30.134906137,2023-03-30 21:24:30.134906137,2023-03-30 21:24:30.134906137,2023-03-30 21:24:30.134906137,2023-03-30 21:24:30.134906137,2023-03-30 21:24:30.134906137,2023-03-30 21:24:30.134906137,2023-03-30 21:24:30.134906137,0,0,5,4,17,137,1,2023-03-30 21:24:30.134906137,2023-03-30 21:24:30.134906137,2023-03-30 21:24:30.134906137,2023-03-30 21:24:30.134906137,2023-03-30 21:24:30.134906137,2023-03-30 21:24:30.134906137,2023-03-30 21:24:30.134906137,2023-03-30 21:24:30.134906137,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
39, 0,1,13192777750773562318,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,804,4,2023-03-30 21:24:27.767799584,2023-03-30 21:24:27.767799584,2023-03-30 21:24:27.767799584,2023-03-30 21:24:27.767799584,2023-03-30 21:24:30.781231383,2023-03-30 21:24:30.781231383,2023-03-30 21:24:30.781231383,2023-03-30 21:24:30.781231383,0,0,5,4,17,804,4,2023-03-30 21:24:27.767799584,2023-03-30 21:24:27.767799584,2023-03-30 21:24:27.767799584,2023-03-30 21:24:27.767799584,2023-03-30 21:24:30.781231383,2023-03-30 21:24:30.781231383,2023-03-30 21:24:30.781231383,2023-03-30 21:24:30.781231383,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.200,239.255.255.250,NIL,NIL,NIL,NIL,NIL,51068,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
40, 0,1,13804733603464758206,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,712,12,2023-03-30 21:24:33.275222789,2023-03-30 21:24:33.275222789,2023-03-30 21:24:33.275222789,2023-03-30 21:24:33.275222789,2023-03-30 21:24:34.796496058,2023-03-30 21:24:34.796496058,2023-03-30 21:24:34.796496058,2023-03-30 21:24:34.796496058,0,0,5,4,6,464,8,2023-03-30 21:24:33.275222789,2023-03-30 21:24:33.275222789,2023-03-30 21:24:33.275222789,2023-03-30 21:24:33.275222789,2023-03-30 21:24:34.796496058,2023-03-30 21:24:34.796496058,2023-03-30 21:24:34.796496058,2023-03-30 21:24:34.796496058,248,4,2023-03-30 21:24:33.276104881,2023-03-30 21:24:33.276104881,2023-03-30 21:24:33.276104881,2023-03-30 21:24:33.276104881,2023-03-30 21:24:34.796494626,2023-03-30 21:24:34.796494626,2023-03-30 21:24:34.796494626,2023-03-30 21:24:34.796494626,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
41, 0,1,10818837308906651424,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,26762,435,2023-03-30 21:23:47.081832968,2023-03-30 21:23:47.081832968,2023-03-30 21:23:47.081832968,2023-03-30 21:23:47.081832968,2023-03-30 21:24:46.970078213,2023-03-30 21:24:46.970078213,2023-03-30 21:24:46.970078213,2023-03-30 21:24:46.970078213,0,0,4,4,6,15700,262,2023-03-30 21:23:47.081832968,2023-03-30 21:23:47.081832968,2023-03-30 21:23:47.081832968,2023-03-30 21:23:47.081832968,2023-03-30 21:24:46.970078213,2023-03-30 21:24:46.970078213,2023-03-30 21:24:46.970078213,2023-03-30 21:24:46.970078213,11062,173,2023-03-30 21:23:47.082574686,2023-03-30 21:23:47.082574686,2023-03-30 21:23:47.082574686,2023-03-30 21:23:47.082574686,2023-03-30 21:24:46.970076473,2023-03-30 21:24:46.970076473,2023-03-30 21:24:46.970076473,2023-03-30 21:24:46.970076473,192.168.88.200,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,5,168,NIL,NIL,NIL,173,NIL
42, 0,1,11768789151576669133,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,6232,19,2023-03-30 21:23:50.905910787,2023-03-30 21:23:50.905910787,2023-03-30 21:23:50.905910787,2023-03-30 21:23:50.905910787,2023-03-30 21:24:49.429130767,2023-03-30 21:24:49.429130767,2023-03-30 21:24:49.429130767,2023-03-30 21:24:49.429130767,0,0,4,4,17,6232,19,2023-03-30 21:23:50.905910787,2023-03-30 21:23:50.905910787,2023-03-30 21:23:50.905910787,2023-03-30 21:23:50.905910787,2023-03-30 21:24:49.429130767,2023-03-30 21:24:49.429130767,2023-03-30 21:24:49.429130767,2023-03-30 21:24:49.429130767,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
43, 0,1,13804733603464758206,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,712,12,2023-03-30 21:24:47.470930720,2023-03-30 21:24:47.470930720,2023-03-30 21:24:47.470930720,2023-03-30 21:24:47.470930720,2023-03-30 21:24:48.993143022,2023-03-30 21:24:48.993143022,2023-03-30 21:24:48.993143022,2023-03-30 21:24:48.993143022,0,0,5,4,6,464,8,2023-03-30 21:24:47.470930720,2023-03-30 21:24:47.470930720,2023-03-30 21:24:47.470930720,2023-03-30 21:24:47.470930720,2023-03-30 21:24:48.993143022,2023-03-30 21:24:48.993143022,2023-03-30 21:24:48.993143022,2023-03-30 21:24:48.993143022,248,4,2023-03-30 21:24:47.471784205,2023-03-30 21:24:47.471784205,2023-03-30 21:24:47.471784205,2023-03-30 21:24:47.471784205,2023-03-30 21:24:48.993141473,2023-03-30 21:24:48.993141473,2023-03-30 21:24:48.993141473,2023-03-30 21:24:48.993141473,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
44, 0,1,17172376606672867399,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,2023-03-30 21:19:42.933125169,21696,351,2023-03-30 21:24:02.280852535,2023-03-30 21:24:02.280852535,2023-03-30 21:24:02.280852535,2023-03-30 21:24:02.280852535,2023-03-30 21:25:02.221680122,2023-03-30 21:25:02.221680122,2023-03-30 21:25:02.221680122,2023-03-30 21:25:02.221680122,0,0,4,4,6,12608,209,2023-03-30 21:24:02.280852535,2023-03-30 21:24:02.280852535,2023-03-30 21:24:02.280852535,2023-03-30 21:24:02.280852535,2023-03-30 21:25:02.221680122,2023-03-30 21:25:02.221680122,2023-03-30 21:25:02.221680122,2023-03-30 21:25:02.221680122,9088,142,2023-03-30 21:24:02.281652133,2023-03-30 21:24:02.281652133,2023-03-30 21:24:02.281652133,2023-03-30 21:24:02.281652133,2023-03-30 21:25:02.178580994,2023-03-30 21:25:02.178580994,2023-03-30 21:25:02.178580994,2023-03-30 21:25:02.178580994,192.168.88.200,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,142,NIL,NIL,NIL,142,NIL
