EXPORT_COUNTER, ZERO, ONE, CRC, FLOWMON_STARTUP_TIME_SEC, FLOWMON_STARTUP_TIME_MSEC, FLOWMON_STARTUP_TIME_USEC, FLOWMON_STARTUP_TIME_NSEC, BYTES, PACKETS, START_SEC, START_MSEC, START_USEC, START_NSEC, END_SEC, END_MSEC, END_USEC, END_NSEC, INPUT_INTERFACE, QUEUE_ID, FLAG_FLUSH, L3_PROTO, L4_PROTO, BYTES_A, PACKETS_A, START_SEC_A, START_MSEC_A, START_USEC_A, START_NSEC_A, END_SEC_A, END_MSEC_A, END_USEC_A, END_NSEC_A, BYTES_B, PACKETS_B, START_SEC_B, START_MSEC_B, START_USEC_B, START_NSEC_B, END_SEC_B, END_MSEC_B, END_USEC_B, END_NSEC_B, L3_IPV4_SRC, L3_IPV4_DST, L3_IPV6_SRC, L3_IPV6_DST, L4_TCP_FLAGS, L4_TCP_FLAGS_A, L4_TCP_FLAGS_B, L4_PORT_SRC, L4_PORT_DST, L4_ICMP_TYPE_CODE, FLAG_MISC, SAMPLING_RATE, SAMPLING_ALGORITHM, MODBUS_UNIT_ID, MODBUS_READ_REQUESTS, MODBUS_WRITE_REQUESTS, MODBUS_DIAGNOSTIC_REQUESTS, MODBUS_OTHER_REQUESTS, MODBUS_UNDEFINED_REQUESTS, MODBUS_SUCCESS_RESPONSES, MODBUS_ERROR_RESPONSES
73, 0,1,13804733603464758206,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,712,12,2023-03-30 21:28:23.638665475,2023-03-30 21:28:23.638665475,2023-03-30 21:28:23.638665475,2023-03-30 21:28:23.638665475,2023-03-30 21:28:25.156803693,2023-03-30 21:28:25.156803693,2023-03-30 21:28:25.156803693,2023-03-30 21:28:25.156803693,0,0,5,4,6,464,8,2023-03-30 21:28:23.638665475,2023-03-30 21:28:23.638665475,2023-03-30 21:28:23.638665475,2023-03-30 21:28:23.638665475,2023-03-30 21:28:25.156803693,2023-03-30 21:28:25.156803693,2023-03-30 21:28:25.156803693,2023-03-30 21:28:25.156803693,248,4,2023-03-30 21:28:23.639625083,2023-03-30 21:28:23.639625083,2023-03-30 21:28:23.639625083,2023-03-30 21:28:23.639625083,2023-03-30 21:28:25.156802333,2023-03-30 21:28:25.156802333,2023-03-30 21:28:25.156802333,2023-03-30 21:28:25.156802333,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
74, 0,1,17732036128857544588,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,137,1,2023-03-30 21:28:30.963263806,2023-03-30 21:28:30.963263806,2023-03-30 21:28:30.963263806,2023-03-30 21:28:30.963263806,2023-03-30 21:28:30.963263806,2023-03-30 21:28:30.963263806,2023-03-30 21:28:30.963263806,2023-03-30 21:28:30.963263806,0,0,5,4,17,137,1,2023-03-30 21:28:30.963263806,2023-03-30 21:28:30.963263806,2023-03-30 21:28:30.963263806,2023-03-30 21:28:30.963263806,2023-03-30 21:28:30.963263806,2023-03-30 21:28:30.963263806,2023-03-30 21:28:30.963263806,2023-03-30 21:28:30.963263806,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
75, 0,1,13804733603464758206,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,712,12,2023-03-30 21:28:37.822339499,2023-03-30 21:28:37.822339499,2023-03-30 21:28:37.822339499,2023-03-30 21:28:37.822339499,2023-03-30 21:28:39.340072064,2023-03-30 21:28:39.340072064,2023-03-30 21:28:39.340072064,2023-03-30 21:28:39.340072064,0,0,5,4,6,464,8,2023-03-30 21:28:37.822339499,2023-03-30 21:28:37.822339499,2023-03-30 21:28:37.822339499,2023-03-30 21:28:37.822339499,2023-03-30 21:28:39.340072064,2023-03-30 21:28:39.340072064,2023-03-30 21:28:39.340072064,2023-03-30 21:28:39.340072064,248,4,2023-03-30 21:28:37.823137212,2023-03-30 21:28:37.823137212,2023-03-30 21:28:37.823137212,2023-03-30 21:28:37.823137212,2023-03-30 21:28:39.340070530,2023-03-30 21:28:39.340070530,2023-03-30 21:28:39.340070530,2023-03-30 21:28:39.340070530,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
76, 0,1,10818837308906651424,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,26762,435,2023-03-30 21:27:51.649142893,2023-03-30 21:27:51.649142893,2023-03-30 21:27:51.649142893,2023-03-30 21:27:51.649142893,2023-03-30 21:28:51.513443360,2023-03-30 21:28:51.513443360,2023-03-30 21:28:51.513443360,2023-03-30 21:28:51.513443360,0,0,4,4,6,15700,262,2023-03-30 21:27:51.649142893,2023-03-30 21:27:51.649142893,2023-03-30 21:27:51.649142893,2023-03-30 21:27:51.649142893,2023-03-30 21:28:51.513443360,2023-03-30 21:28:51.513443360,2023-03-30 21:28:51.513443360,2023-03-30 21:28:51.513443360,11062,173,2023-03-30 21:27:51.649917736,2023-03-30 21:27:51.649917736,2023-03-30 21:27:51.649917736,2023-03-30 21:27:51.649917736,2023-03-30 21:28:51.513441491,2023-03-30 21:28:51.513441491,2023-03-30 21:28:51.513441491,2023-03-30 21:28:51.513441491,192.168.88.200,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,5,168,NIL,NIL,NIL,173,NIL
77, 0,1,13804733603464758206,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,712,12,2023-03-30 21:28:52.014284351,2023-03-30 21:28:52.014284351,2023-03-30 21:28:52.014284351,2023-03-30 21:28:52.014284351,2023-03-30 21:28:53.532794760,2023-03-30 21:28:53.532794760,2023-03-30 21:28:53.532794760,2023-03-30 21:28:53.532794760,0,0,5,4,6,464,8,2023-03-30 21:28:52.014284351,2023-03-30 21:28:52.014284351,2023-03-30 21:28:52.014284351,2023-03-30 21:28:52.014284351,2023-03-30 21:28:53.532794760,2023-03-30 21:28:53.532794760,2023-03-30 21:28:53.532794760,2023-03-30 21:28:53.532794760,248,4,2023-03-30 21:28:52.015170766,2023-03-30 21:28:52.015170766,2023-03-30 21:28:52.015170766,2023-03-30 21:28:52.015170766,2023-03-30 21:28:53.532793272,2023-03-30 21:28:53.532793272,2023-03-30 21:28:53.532793272,2023-03-30 21:28:53.532793272,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
78, 0,1,11768789151576669133,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,6560,20,2023-03-30 21:28:06.874043492,2023-03-30 21:28:06.874043492,2023-03-30 21:28:06.874043492,2023-03-30 21:28:06.874043492,2023-03-30 21:29:05.316180640,2023-03-30 21:29:05.316180640,2023-03-30 21:29:05.316180640,2023-03-30 21:29:05.316180640,0,0,4,4,17,6560,20,2023-03-30 21:28:06.874043492,2023-03-30 21:28:06.874043492,2023-03-30 21:28:06.874043492,2023-03-30 21:28:06.874043492,2023-03-30 21:29:05.316180640,2023-03-30 21:29:05.316180640,2023-03-30 21:29:05.316180640,2023-03-30 21:29:05.316180640,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
79, 0,1,13804733603464758206,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,712,12,2023-03-30 21:29:06.195006421,2023-03-30 21:29:06.195006421,2023-03-30 21:29:06.195006421,2023-03-30 21:29:06.195006421,2023-03-30 21:29:07.714944389,2023-03-30 21:29:07.714944389,2023-03-30 21:29:07.714944389,2023-03-30 21:29:07.714944389,0,0,5,4,6,464,8,2023-03-30 21:29:06.195006421,2023-03-30 21:29:06.195006421,2023-03-30 21:29:06.195006421,2023-03-30 21:29:06.195006421,2023-03-30 21:29:07.714944389,2023-03-30 21:29:07.714944389,2023-03-30 21:29:07.714944389,2023-03-30 21:29:07.714944389,248,4,2023-03-30 21:29:06.195829070,2023-03-30 21:29:06.195829070,2023-03-30 21:29:06.195829070,2023-03-30 21:29:06.195829070,2023-03-30 21:29:07.714942984,2023-03-30 21:29:07.714942984,2023-03-30 21:29:07.714942984,2023-03-30 21:29:07.714942984,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
80, 0,1,17172376606672867399,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,21696,351,2023-03-30 21:28:21.024837412,2023-03-30 21:28:21.024837412,2023-03-30 21:28:21.024837412,2023-03-30 21:28:21.024837412,2023-03-30 21:29:20.941018372,2023-03-30 21:29:20.941018372,2023-03-30 21:29:20.941018372,2023-03-30 21:29:20.941018372,0,0,4,4,6,12608,209,2023-03-30 21:28:21.024837412,2023-03-30 21:28:21.024837412,2023-03-30 21:28:21.024837412,2023-03-30 21:28:21.024837412,2023-03-30 21:29:20.941018372,2023-03-30 21:29:20.941018372,2023-03-30 21:29:20.941018372,2023-03-30 21:29:20.941018372,9088,142,2023-03-30 21:28:21.025859074,2023-03-30 21:28:21.025859074,2023-03-30 21:28:21.025859074,2023-03-30 21:28:21.025859074,2023-03-30 21:29:20.897402977,2023-03-30 21:29:20.897402977,2023-03-30 21:29:20.897402977,2023-03-30 21:29:20.897402977,192.168.88.200,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,142,NIL,NIL,NIL,142,NIL
81, 0,1,13804733603464758206,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,712,12,2023-03-30 21:29:20.386151744,2023-03-30 21:29:20.386151744,2023-03-30 21:29:20.386151744,2023-03-30 21:29:20.386151744,2023-03-30 21:29:21.907055321,2023-03-30 21:29:21.907055321,2023-03-30 21:29:21.907055321,2023-03-30 21:29:21.907055321,0,0,5,4,6,464,8,2023-03-30 21:29:20.386151744,2023-03-30 21:29:20.386151744,2023-03-30 21:29:20.386151744,2023-03-30 21:29:20.386151744,2023-03-30 21:29:21.907055321,2023-03-30 21:29:21.907055321,2023-03-30 21:29:21.907055321,2023-03-30 21:29:21.907055321,248,4,2023-03-30 21:29:20.387068794,2023-03-30 21:29:20.387068794,2023-03-30 21:29:20.387068794,2023-03-30 21:29:20.387068794,2023-03-30 21:29:21.907053811,2023-03-30 21:29:21.907053811,2023-03-30 21:29:21.907053811,2023-03-30 21:29:21.907053811,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
82, 0,1,17732036128857544588,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,137,1,2023-03-30 21:29:30.962881989,2023-03-30 21:29:30.962881989,2023-03-30 21:29:30.962881989,2023-03-30 21:29:30.962881989,2023-03-30 21:29:30.962881989,2023-03-30 21:29:30.962881989,2023-03-30 21:29:30.962881989,2023-03-30 21:29:30.962881989,0,0,5,4,17,137,1,2023-03-30 21:29:30.962881989,2023-03-30 21:29:30.962881989,2023-03-30 21:29:30.962881989,2023-03-30 21:29:30.962881989,2023-03-30 21:29:30.962881989,2023-03-30 21:29:30.962881989,2023-03-30 21:29:30.962881989,2023-03-30 21:29:30.962881989,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
83, 0,1,12855783949524307078,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,804,4,2023-03-30 21:29:28.335148043,2023-03-30 21:29:28.335148043,2023-03-30 21:29:28.335148043,2023-03-30 21:29:28.335148043,2023-03-30 21:29:31.357297599,2023-03-30 21:29:31.357297599,2023-03-30 21:29:31.357297599,2023-03-30 21:29:31.357297599,0,0,5,4,17,804,4,2023-03-30 21:29:28.335148043,2023-03-30 21:29:28.335148043,2023-03-30 21:29:28.335148043,2023-03-30 21:29:28.335148043,2023-03-30 21:29:31.357297599,2023-03-30 21:29:31.357297599,2023-03-30 21:29:31.357297599,2023-03-30 21:29:31.357297599,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.200,239.255.255.250,NIL,NIL,NIL,NIL,NIL,52655,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
84, 0,1,13804733603464758206,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,712,12,2023-03-30 21:29:34.585023577,2023-03-30 21:29:34.585023577,2023-03-30 21:29:34.585023577,2023-03-30 21:29:34.585023577,2023-03-30 21:29:36.102597454,2023-03-30 21:29:36.102597454,2023-03-30 21:29:36.102597454,2023-03-30 21:29:36.102597454,0,0,5,4,6,464,8,2023-03-30 21:29:34.585023577,2023-03-30 21:29:34.585023577,2023-03-30 21:29:34.585023577,2023-03-30 21:29:34.585023577,2023-03-30 21:29:36.102597454,2023-03-30 21:29:36.102597454,2023-03-30 21:29:36.102597454,2023-03-30 21:29:36.102597454,248,4,2023-03-30 21:29:34.585846398,2023-03-30 21:29:34.585846398,2023-03-30 21:29:34.585846398,2023-03-30 21:29:34.585846398,2023-03-30 21:29:36.102595967,2023-03-30 21:29:36.102595967,2023-03-30 21:29:36.102595967,2023-03-30 21:29:36.102595967,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
85, 0,1,10818837308906651424,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,27816,452,2023-03-30 21:28:55.545028775,2023-03-30 21:28:55.545028775,2023-03-30 21:28:55.545028775,2023-03-30 21:28:55.545028775,2023-03-30 21:29:54.869036456,2023-03-30 21:29:54.869036456,2023-03-30 21:29:54.869036456,2023-03-30 21:29:54.869036456,0,0,4,4,6,16304,272,2023-03-30 21:28:55.545028775,2023-03-30 21:28:55.545028775,2023-03-30 21:28:55.545028775,2023-03-30 21:28:55.545028775,2023-03-30 21:29:54.869036456,2023-03-30 21:29:54.869036456,2023-03-30 21:29:54.869036456,2023-03-30 21:29:54.869036456,11512,180,2023-03-30 21:28:55.545755029,2023-03-30 21:28:55.545755029,2023-03-30 21:28:55.545755029,2023-03-30 21:28:55.545755029,2023-03-30 21:29:54.822665054,2023-03-30 21:29:54.822665054,2023-03-30 21:29:54.822665054,2023-03-30 21:29:54.822665054,192.168.88.200,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,4,176,NIL,NIL,NIL,180,NIL
86, 0,1,13804733603464758206,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,712,12,2023-03-30 21:29:48.774795713,2023-03-30 21:29:48.774795713,2023-03-30 21:29:48.774795713,2023-03-30 21:29:48.774795713,2023-03-30 21:29:50.294645426,2023-03-30 21:29:50.294645426,2023-03-30 21:29:50.294645426,2023-03-30 21:29:50.294645426,0,0,5,4,6,464,8,2023-03-30 21:29:48.774795713,2023-03-30 21:29:48.774795713,2023-03-30 21:29:48.774795713,2023-03-30 21:29:48.774795713,2023-03-30 21:29:50.294645426,2023-03-30 21:29:50.294645426,2023-03-30 21:29:50.294645426,2023-03-30 21:29:50.294645426,248,4,2023-03-30 21:29:48.776001628,2023-03-30 21:29:48.776001628,2023-03-30 21:29:48.776001628,2023-03-30 21:29:48.776001628,2023-03-30 21:29:50.294642739,2023-03-30 21:29:50.294642739,2023-03-30 21:29:50.294642739,2023-03-30 21:29:50.294642739,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
87, 0,1,11768789151576669133,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,5248,16,2023-03-30 21:29:10.437083252,2023-03-30 21:29:10.437083252,2023-03-30 21:29:10.437083252,2023-03-30 21:29:10.437083252,2023-03-30 21:30:08.143721395,2023-03-30 21:30:08.143721395,2023-03-30 21:30:08.143721395,2023-03-30 21:30:08.143721395,0,0,4,4,17,5248,16,2023-03-30 21:29:10.437083252,2023-03-30 21:29:10.437083252,2023-03-30 21:29:10.437083252,2023-03-30 21:29:10.437083252,2023-03-30 21:30:08.143721395,2023-03-30 21:30:08.143721395,2023-03-30 21:30:08.143721395,2023-03-30 21:30:08.143721395,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
88, 0,1,13804733603464758206,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,712,12,2023-03-30 21:30:02.955540850,2023-03-30 21:30:02.955540850,2023-03-30 21:30:02.955540850,2023-03-30 21:30:02.955540850,2023-03-30 21:30:04.473978718,2023-03-30 21:30:04.473978718,2023-03-30 21:30:04.473978718,2023-03-30 21:30:04.473978718,0,0,5,4,6,464,8,2023-03-30 21:30:02.955540850,2023-03-30 21:30:02.955540850,2023-03-30 21:30:02.955540850,2023-03-30 21:30:02.955540850,2023-03-30 21:30:04.473978718,2023-03-30 21:30:04.473978718,2023-03-30 21:30:04.473978718,2023-03-30 21:30:04.473978718,248,4,2023-03-30 21:30:02.956302105,2023-03-30 21:30:02.956302105,2023-03-30 21:30:02.956302105,2023-03-30 21:30:02.956302105,2023-03-30 21:30:04.473977183,2023-03-30 21:30:04.473977183,2023-03-30 21:30:04.473977183,2023-03-30 21:30:04.473977183,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
89, 0,1,17172376606672867399,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,22260,360,2023-03-30 21:29:21.398342353,2023-03-30 21:29:21.398342353,2023-03-30 21:29:21.398342353,2023-03-30 21:29:21.398342353,2023-03-30 21:30:20.233073462,2023-03-30 21:30:20.233073462,2023-03-30 21:30:20.233073462,2023-03-30 21:30:20.233073462,0,0,4,4,6,12916,214,2023-03-30 21:29:21.398342353,2023-03-30 21:29:21.398342353,2023-03-30 21:29:21.398342353,2023-03-30 21:29:21.398342353,2023-03-30 21:30:20.233073462,2023-03-30 21:30:20.233073462,2023-03-30 21:30:20.233073462,2023-03-30 21:30:20.233073462,9344,146,2023-03-30 21:29:21.399067914,2023-03-30 21:29:21.399067914,2023-03-30 21:29:21.399067914,2023-03-30 21:29:21.399067914,2023-03-30 21:30:20.186456515,2023-03-30 21:30:20.186456515,2023-03-30 21:30:20.186456515,2023-03-30 21:30:20.186456515,192.168.88.200,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,146,NIL,NIL,NIL,146,NIL
90, 0,1,13804733603464758206,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,712,12,2023-03-30 21:30:17.145218559,2023-03-30 21:30:17.145218559,2023-03-30 21:30:17.145218559,2023-03-30 21:30:17.145218559,2023-03-30 21:30:18.671217899,2023-03-30 21:30:18.671217899,2023-03-30 21:30:18.671217899,2023-03-30 21:30:18.671217899,0,0,5,4,6,464,8,2023-03-30 21:30:17.145218559,2023-03-30 21:30:17.145218559,2023-03-30 21:30:17.145218559,2023-03-30 21:30:17.145218559,2023-03-30 21:30:18.671217899,2023-03-30 21:30:18.671217899,2023-03-30 21:30:18.671217899,2023-03-30 21:30:18.671217899,248,4,2023-03-30 21:30:17.146371197,2023-03-30 21:30:17.146371197,2023-03-30 21:30:17.146371197,2023-03-30 21:30:17.146371197,2023-03-30 21:30:18.671155992,2023-03-30 21:30:18.671155992,2023-03-30 21:30:18.671155992,2023-03-30 21:30:18.671155992,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
91, 0,1,13804733603464758206,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,712,12,2023-03-30 21:30:31.343953483,2023-03-30 21:30:31.343953483,2023-03-30 21:30:31.343953483,2023-03-30 21:30:31.343953483,2023-03-30 21:30:32.861109361,2023-03-30 21:30:32.861109361,2023-03-30 21:30:32.861109361,2023-03-30 21:30:32.861109361,0,0,5,4,6,464,8,2023-03-30 21:30:31.343953483,2023-03-30 21:30:31.343953483,2023-03-30 21:30:31.343953483,2023-03-30 21:30:31.343953483,2023-03-30 21:30:32.861109361,2023-03-30 21:30:32.861109361,2023-03-30 21:30:32.861109361,2023-03-30 21:30:32.861109361,248,4,2023-03-30 21:30:31.344779459,2023-03-30 21:30:31.344779459,2023-03-30 21:30:31.344779459,2023-03-30 21:30:31.344779459,2023-03-30 21:30:32.861108310,2023-03-30 21:30:32.861108310,2023-03-30 21:30:32.861108310,2023-03-30 21:30:32.861108310,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
92, 0,1,17732036128857544588,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,137,1,2023-03-30 21:30:30.962085899,2023-03-30 21:30:30.962085899,2023-03-30 21:30:30.962085899,2023-03-30 21:30:30.962085899,2023-03-30 21:30:30.962085899,2023-03-30 21:30:30.962085899,2023-03-30 21:30:30.962085899,2023-03-30 21:30:30.962085899,0,0,5,4,17,137,1,2023-03-30 21:30:30.962085899,2023-03-30 21:30:30.962085899,2023-03-30 21:30:30.962085899,2023-03-30 21:30:30.962085899,2023-03-30 21:30:30.962085899,2023-03-30 21:30:30.962085899,2023-03-30 21:30:30.962085899,2023-03-30 21:30:30.962085899,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
93, 0,1,10818837308906651424,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,27816,452,2023-03-30 21:29:55.824036025,2023-03-30 21:29:55.824036025,2023-03-30 21:29:55.824036025,2023-03-30 21:29:55.824036025,2023-03-30 21:30:55.136983210,2023-03-30 21:30:55.136983210,2023-03-30 21:30:55.136983210,2023-03-30 21:30:55.136983210,0,0,4,4,6,16304,272,2023-03-30 21:29:55.824036025,2023-03-30 21:29:55.824036025,2023-03-30 21:29:55.824036025,2023-03-30 21:29:55.824036025,2023-03-30 21:30:55.136983210,2023-03-30 21:30:55.136983210,2023-03-30 21:30:55.136983210,2023-03-30 21:30:55.136983210,11512,180,2023-03-30 21:29:55.824830494,2023-03-30 21:29:55.824830494,2023-03-30 21:29:55.824830494,2023-03-30 21:29:55.824830494,2023-03-30 21:30:55.096625233,2023-03-30 21:30:55.096625233,2023-03-30 21:30:55.096625233,2023-03-30 21:30:55.096625233,192.168.88.200,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,4,176,NIL,NIL,NIL,180,NIL
94, 0,1,13804733603464758206,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,712,12,2023-03-30 21:30:45.531014029,2023-03-30 21:30:45.531014029,2023-03-30 21:30:45.531014029,2023-03-30 21:30:45.531014029,2023-03-30 21:30:47.051018433,2023-03-30 21:30:47.051018433,2023-03-30 21:30:47.051018433,2023-03-30 21:30:47.051018433,0,0,5,4,6,464,8,2023-03-30 21:30:45.531014029,2023-03-30 21:30:45.531014029,2023-03-30 21:30:45.531014029,2023-03-30 21:30:45.531014029,2023-03-30 21:30:47.051018433,2023-03-30 21:30:47.051018433,2023-03-30 21:30:47.051018433,2023-03-30 21:30:47.051018433,248,4,2023-03-30 21:30:45.531794638,2023-03-30 21:30:45.531794638,2023-03-30 21:30:45.531794638,2023-03-30 21:30:45.531794638,2023-03-30 21:30:47.051016926,2023-03-30 21:30:47.051016926,2023-03-30 21:30:47.051016926,2023-03-30 21:30:47.051016926,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
95, 0,1,13804733603464758206,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,712,12,2023-03-30 21:30:59.713182185,2023-03-30 21:30:59.713182185,2023-03-30 21:30:59.713182185,2023-03-30 21:30:59.713182185,2023-03-30 21:31:01.233006514,2023-03-30 21:31:01.233006514,2023-03-30 21:31:01.233006514,2023-03-30 21:31:01.233006514,0,0,5,4,6,464,8,2023-03-30 21:30:59.713182185,2023-03-30 21:30:59.713182185,2023-03-30 21:30:59.713182185,2023-03-30 21:30:59.713182185,2023-03-30 21:31:01.233006514,2023-03-30 21:31:01.233006514,2023-03-30 21:31:01.233006514,2023-03-30 21:31:01.233006514,248,4,2023-03-30 21:30:59.714174479,2023-03-30 21:30:59.714174479,2023-03-30 21:30:59.714174479,2023-03-30 21:30:59.714174479,2023-03-30 21:31:01.233004981,2023-03-30 21:31:01.233004981,2023-03-30 21:31:01.233004981,2023-03-30 21:31:01.233004981,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
