EXPORT_COUNTER, ZERO, ONE, CRC, FLOWMON_STARTUP_TIME_SEC, FLOWMON_STARTUP_TIME_MSEC, FLOWMON_STARTUP_TIME_USEC, FLOWMON_STARTUP_TIME_NSEC, BYTES, PACKETS, START_SEC, START_MSEC, START_USEC, START_NSEC, END_SEC, END_MSEC, END_USEC, END_NSEC, INPUT_INTERFACE, QUEUE_ID, FLAG_FLUSH, L3_PROTO, L4_PROTO, BYTES_A, PACKETS_A, START_SEC_A, START_MSEC_A, START_USEC_A, START_NSEC_A, END_SEC_A, END_MSEC_A, END_USEC_A, END_NSEC_A, BYTES_B, PACKETS_B, START_SEC_B, START_MSEC_B, START_USEC_B, START_NSEC_B, END_SEC_B, END_MSEC_B, END_USEC_B, END_NSEC_B, L3_IPV4_SRC, L3_IPV4_DST, L3_IPV6_SRC, L3_IPV6_DST, L4_TCP_FLAGS, L4_TCP_FLAGS_A, L4_TCP_FLAGS_B, L4_PORT_SRC, L4_PORT_DST, L4_ICMP_TYPE_CODE, FLAG_MISC, SAMPLING_RATE, SAMPLING_ALGORITHM, MODBUS_UNIT_ID, MODBUS_READ_REQUESTS, MODBUS_WRITE_REQUESTS, MODBUS_DIAGNOSTIC_REQUESTS, MODBUS_OTHER_REQUESTS, MODBUS_UNDEFINED_REQUESTS, MODBUS_SUCCESS_RESPONSES, MODBUS_ERROR_RESPONSES
22, 0,1,17732036128857544588,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,137,1,2023-03-30 21:22:32.317835376,2023-03-30 21:22:32.317835376,2023-03-30 21:22:32.317835376,2023-03-30 21:22:32.317835376,2023-03-30 21:22:32.317835376,2023-03-30 21:22:32.317835376,2023-03-30 21:22:32.317835376,2023-03-30 21:22:32.317835376,0,0,5,4,17,137,1,2023-03-30 21:22:32.317835376,2023-03-30 21:22:32.317835376,2023-03-30 21:22:32.317835376,2023-03-30 21:22:32.317835376,2023-03-30 21:22:32.317835376,2023-03-30 21:22:32.317835376,2023-03-30 21:22:32.317835376,2023-03-30 21:22:32.317835376,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
23, 0,1,10818837308906651424,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,26146,425,2023-03-30 21:21:46.763801467,2023-03-30 21:21:46.763801467,2023-03-30 21:21:46.763801467,2023-03-30 21:21:46.763801467,2023-03-30 21:22:44.600755207,2023-03-30 21:22:44.600755207,2023-03-30 21:22:44.600755207,2023-03-30 21:22:44.600755207,0,0,4,4,6,15340,256,2023-03-30 21:21:46.763801467,2023-03-30 21:21:46.763801467,2023-03-30 21:21:46.763801467,2023-03-30 21:21:46.763801467,2023-03-30 21:22:44.600755207,2023-03-30 21:22:44.600755207,2023-03-30 21:22:44.600755207,2023-03-30 21:22:44.600755207,10806,169,2023-03-30 21:21:46.764646045,2023-03-30 21:21:46.764646045,2023-03-30 21:21:46.764646045,2023-03-30 21:21:46.764646045,2023-03-30 21:22:44.600677722,2023-03-30 21:22:44.600677722,2023-03-30 21:22:44.600677722,2023-03-30 21:22:44.600677722,192.168.88.200,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,5,164,NIL,NIL,NIL,169,NIL
24, 0,1,17172376606672867399,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,21514,348,2023-03-30 21:21:49.794123069,2023-03-30 21:21:49.794123069,2023-03-30 21:21:49.794123069,2023-03-30 21:21:49.794123069,2023-03-30 21:22:48.183993557,2023-03-30 21:22:48.183993557,2023-03-30 21:22:48.183993557,2023-03-30 21:22:48.183993557,0,0,4,4,6,12490,207,2023-03-30 21:21:49.794123069,2023-03-30 21:21:49.794123069,2023-03-30 21:21:49.794123069,2023-03-30 21:21:49.794123069,2023-03-30 21:22:48.183993557,2023-03-30 21:22:48.183993557,2023-03-30 21:22:48.183993557,2023-03-30 21:22:48.183993557,9024,141,2023-03-30 21:21:49.795075012,2023-03-30 21:21:49.795075012,2023-03-30 21:21:49.795075012,2023-03-30 21:21:49.795075012,2023-03-30 21:22:48.142358674,2023-03-30 21:22:48.142358674,2023-03-30 21:22:48.142358674,2023-03-30 21:22:48.142358674,192.168.88.200,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,141,NIL,NIL,NIL,141,NIL
25, 0,1,13804733603464758206,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,712,12,2023-03-30 21:22:45.101904085,2023-03-30 21:22:45.101904085,2023-03-30 21:22:45.101904085,2023-03-30 21:22:45.101904085,2023-03-30 21:22:46.627469944,2023-03-30 21:22:46.627469944,2023-03-30 21:22:46.627469944,2023-03-30 21:22:46.627469944,0,0,5,4,6,464,8,2023-03-30 21:22:45.101904085,2023-03-30 21:22:45.101904085,2023-03-30 21:22:45.101904085,2023-03-30 21:22:45.101904085,2023-03-30 21:22:46.627469944,2023-03-30 21:22:46.627469944,2023-03-30 21:22:46.627469944,2023-03-30 21:22:46.627469944,248,4,2023-03-30 21:22:45.103027483,2023-03-30 21:22:45.103027483,2023-03-30 21:22:45.103027483,2023-03-30 21:22:45.103027483,2023-03-30 21:22:46.627468624,2023-03-30 21:22:46.627468624,2023-03-30 21:22:46.627468624,2023-03-30 21:22:46.627468624,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
26, 0,1,11768789151576669133,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,6232,19,2023-03-30 21:21:53.020442114,2023-03-30 21:21:53.020442114,2023-03-30 21:21:53.020442114,2023-03-30 21:21:53.020442114,2023-03-30 21:22:51.906850355,2023-03-30 21:22:51.906850355,2023-03-30 21:22:51.906850355,2023-03-30 21:22:51.906850355,0,0,4,4,17,6232,19,2023-03-30 21:21:53.020442114,2023-03-30 21:21:53.020442114,2023-03-30 21:21:53.020442114,2023-03-30 21:21:53.020442114,2023-03-30 21:22:51.906850355,2023-03-30 21:22:51.906850355,2023-03-30 21:22:51.906850355,2023-03-30 21:22:51.906850355,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
27, 0,1,13804733603464758206,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,712,12,2023-03-30 21:22:59.310258207,2023-03-30 21:22:59.310258207,2023-03-30 21:22:59.310258207,2023-03-30 21:22:59.310258207,2023-03-30 21:23:00.834416558,2023-03-30 21:23:00.834416558,2023-03-30 21:23:00.834416558,2023-03-30 21:23:00.834416558,0,0,5,4,6,464,8,2023-03-30 21:22:59.310258207,2023-03-30 21:22:59.310258207,2023-03-30 21:22:59.310258207,2023-03-30 21:22:59.310258207,2023-03-30 21:23:00.834416558,2023-03-30 21:23:00.834416558,2023-03-30 21:23:00.834416558,2023-03-30 21:23:00.834416558,248,4,2023-03-30 21:22:59.311417841,2023-03-30 21:22:59.311417841,2023-03-30 21:22:59.311417841,2023-03-30 21:22:59.311417841,2023-03-30 21:23:00.834415133,2023-03-30 21:23:00.834415133,2023-03-30 21:23:00.834415133,2023-03-30 21:23:00.834415133,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
28, 0,1,13804733603464758206,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,712,12,2023-03-30 21:23:13.516112412,2023-03-30 21:23:13.516112412,2023-03-30 21:23:13.516112412,2023-03-30 21:23:13.516112412,2023-03-30 21:23:15.041167588,2023-03-30 21:23:15.041167588,2023-03-30 21:23:15.041167588,2023-03-30 21:23:15.041167588,0,0,5,4,6,464,8,2023-03-30 21:23:13.516112412,2023-03-30 21:23:13.516112412,2023-03-30 21:23:13.516112412,2023-03-30 21:23:13.516112412,2023-03-30 21:23:15.041167588,2023-03-30 21:23:15.041167588,2023-03-30 21:23:15.041167588,2023-03-30 21:23:15.041167588,248,4,2023-03-30 21:23:13.517064113,2023-03-30 21:23:13.517064113,2023-03-30 21:23:13.517064113,2023-03-30 21:23:13.517064113,2023-03-30 21:23:15.041089623,2023-03-30 21:23:15.041089623,2023-03-30 21:23:15.041089623,2023-03-30 21:23:15.041089623,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
29, 0,1,13804733603464758206,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,712,12,2023-03-30 21:23:27.730506471,2023-03-30 21:23:27.730506471,2023-03-30 21:23:27.730506471,2023-03-30 21:23:27.730506471,2023-03-30 21:23:29.254545196,2023-03-30 21:23:29.254545196,2023-03-30 21:23:29.254545196,2023-03-30 21:23:29.254545196,0,0,5,4,6,464,8,2023-03-30 21:23:27.730506471,2023-03-30 21:23:27.730506471,2023-03-30 21:23:27.730506471,2023-03-30 21:23:27.730506471,2023-03-30 21:23:29.254545196,2023-03-30 21:23:29.254545196,2023-03-30 21:23:29.254545196,2023-03-30 21:23:29.254545196,248,4,2023-03-30 21:23:27.731681897,2023-03-30 21:23:27.731681897,2023-03-30 21:23:27.731681897,2023-03-30 21:23:27.731681897,2023-03-30 21:23:29.254544112,2023-03-30 21:23:29.254544112,2023-03-30 21:23:29.254544112,2023-03-30 21:23:29.254544112,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
30, 0,1,17276519764344862426,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,804,4,2023-03-30 21:23:29.097843891,2023-03-30 21:23:29.097843891,2023-03-30 21:23:29.097843891,2023-03-30 21:23:29.097843891,2023-03-30 21:23:32.120250173,2023-03-30 21:23:32.120250173,2023-03-30 21:23:32.120250173,2023-03-30 21:23:32.120250173,0,0,5,4,17,804,4,2023-03-30 21:23:29.097843891,2023-03-30 21:23:29.097843891,2023-03-30 21:23:29.097843891,2023-03-30 21:23:29.097843891,2023-03-30 21:23:32.120250173,2023-03-30 21:23:32.120250173,2023-03-30 21:23:32.120250173,2023-03-30 21:23:32.120250173,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.200,239.255.255.250,NIL,NIL,NIL,NIL,NIL,52737,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
31, 0,1,17732036128857544588,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,137,1,2023-03-30 21:23:32.318203686,2023-03-30 21:23:32.318203686,2023-03-30 21:23:32.318203686,2023-03-30 21:23:32.318203686,2023-03-30 21:23:32.318203686,2023-03-30 21:23:32.318203686,2023-03-30 21:23:32.318203686,2023-03-30 21:23:32.318203686,0,0,5,4,17,137,1,2023-03-30 21:23:32.318203686,2023-03-30 21:23:32.318203686,2023-03-30 21:23:32.318203686,2023-03-30 21:23:32.318203686,2023-03-30 21:23:32.318203686,2023-03-30 21:23:32.318203686,2023-03-30 21:23:32.318203686,2023-03-30 21:23:32.318203686,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
32, 0,1,10818837308906651424,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,27816,452,2023-03-30 21:22:48.643503773,2023-03-30 21:22:48.643503773,2023-03-30 21:22:48.643503773,2023-03-30 21:22:48.643503773,2023-03-30 21:23:48.044099342,2023-03-30 21:23:48.044099342,2023-03-30 21:23:48.044099342,2023-03-30 21:23:48.044099342,0,0,4,4,6,16304,272,2023-03-30 21:22:48.643503773,2023-03-30 21:22:48.643503773,2023-03-30 21:22:48.643503773,2023-03-30 21:22:48.643503773,2023-03-30 21:23:48.044099342,2023-03-30 21:23:48.044099342,2023-03-30 21:23:48.044099342,2023-03-30 21:23:48.044099342,11512,180,2023-03-30 21:22:48.644606047,2023-03-30 21:22:48.644606047,2023-03-30 21:22:48.644606047,2023-03-30 21:22:48.644606047,2023-03-30 21:23:48.000431261,2023-03-30 21:23:48.000431261,2023-03-30 21:23:48.000431261,2023-03-30 21:23:48.000431261,192.168.88.200,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,4,176,NIL,NIL,NIL,180,NIL
33, 0,1,13804733603464758206,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,712,12,2023-03-30 21:23:41.938181004,2023-03-30 21:23:41.938181004,2023-03-30 21:23:41.938181004,2023-03-30 21:23:41.938181004,2023-03-30 21:23:43.460828389,2023-03-30 21:23:43.460828389,2023-03-30 21:23:43.460828389,2023-03-30 21:23:43.460828389,0,0,5,4,6,464,8,2023-03-30 21:23:41.938181004,2023-03-30 21:23:41.938181004,2023-03-30 21:23:41.938181004,2023-03-30 21:23:41.938181004,2023-03-30 21:23:43.460828389,2023-03-30 21:23:43.460828389,2023-03-30 21:23:43.460828389,2023-03-30 21:23:43.460828389,248,4,2023-03-30 21:23:41.939121948,2023-03-30 21:23:41.939121948,2023-03-30 21:23:41.939121948,2023-03-30 21:23:41.939121948,2023-03-30 21:23:43.460757688,2023-03-30 21:23:43.460757688,2023-03-30 21:23:43.460757688,2023-03-30 21:23:43.460757688,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
34, 0,1,17172376606672867399,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,21696,351,2023-03-30 21:22:56.696131134,2023-03-30 21:22:56.696131134,2023-03-30 21:22:56.696131134,2023-03-30 21:22:56.696131134,2023-03-30 21:23:56.696020848,2023-03-30 21:23:56.696020848,2023-03-30 21:23:56.696020848,2023-03-30 21:23:56.696020848,0,0,4,4,6,12608,209,2023-03-30 21:22:56.696131134,2023-03-30 21:22:56.696131134,2023-03-30 21:22:56.696131134,2023-03-30 21:22:56.696131134,2023-03-30 21:23:56.696020848,2023-03-30 21:23:56.696020848,2023-03-30 21:23:56.696020848,2023-03-30 21:23:56.696020848,9088,142,2023-03-30 21:22:56.697152572,2023-03-30 21:22:56.697152572,2023-03-30 21:22:56.697152572,2023-03-30 21:22:56.697152572,2023-03-30 21:23:56.655302545,2023-03-30 21:23:56.655302545,2023-03-30 21:23:56.655302545,2023-03-30 21:23:56.655302545,192.168.88.200,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,142,NIL,NIL,NIL,142,NIL
35, 0,1,11768789151576669133,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,4920,15,2023-03-30 21:22:58.590105872,2023-03-30 21:22:58.590105872,2023-03-30 21:22:58.590105872,2023-03-30 21:22:58.590105872,2023-03-30 21:23:55.444125952,2023-03-30 21:23:55.444125952,2023-03-30 21:23:55.444125952,2023-03-30 21:23:55.444125952,0,0,4,4,17,4920,15,2023-03-30 21:22:58.590105872,2023-03-30 21:22:58.590105872,2023-03-30 21:22:58.590105872,2023-03-30 21:22:58.590105872,2023-03-30 21:23:55.444125952,2023-03-30 21:23:55.444125952,2023-03-30 21:23:55.444125952,2023-03-30 21:23:55.444125952,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
36, 0,1,13804733603464758206,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,712,12,2023-03-30 21:23:56.143340178,2023-03-30 21:23:56.143340178,2023-03-30 21:23:56.143340178,2023-03-30 21:23:56.143340178,2023-03-30 21:23:57.663898867,2023-03-30 21:23:57.663898867,2023-03-30 21:23:57.663898867,2023-03-30 21:23:57.663898867,0,0,5,4,6,464,8,2023-03-30 21:23:56.143340178,2023-03-30 21:23:56.143340178,2023-03-30 21:23:56.143340178,2023-03-30 21:23:56.143340178,2023-03-30 21:23:57.663898867,2023-03-30 21:23:57.663898867,2023-03-30 21:23:57.663898867,2023-03-30 21:23:57.663898867,248,4,2023-03-30 21:23:56.144173332,2023-03-30 21:23:56.144173332,2023-03-30 21:23:56.144173332,2023-03-30 21:23:56.144173332,2023-03-30 21:23:57.663897578,2023-03-30 21:23:57.663897578,2023-03-30 21:23:57.663897578,2023-03-30 21:23:57.663897578,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
37, 0,1,13804733603464758206,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,712,12,2023-03-30 21:24:10.345216571,2023-03-30 21:24:10.345216571,2023-03-30 21:24:10.345216571,2023-03-30 21:24:10.345216571,2023-03-30 21:24:11.868387101,2023-03-30 21:24:11.868387101,2023-03-30 21:24:11.868387101,2023-03-30 21:24:11.868387101,0,0,5,4,6,464,8,2023-03-30 21:24:10.345216571,2023-03-30 21:24:10.345216571,2023-03-30 21:24:10.345216571,2023-03-30 21:24:10.345216571,2023-03-30 21:24:11.868387101,2023-03-30 21:24:11.868387101,2023-03-30 21:24:11.868387101,2023-03-30 21:24:11.868387101,248,4,2023-03-30 21:24:10.346150587,2023-03-30 21:24:10.346150587,2023-03-30 21:24:10.346150587,2023-03-30 21:24:10.346150587,2023-03-30 21:24:11.868385710,2023-03-30 21:24:11.868385710,2023-03-30 21:24:11.868385710,2023-03-30 21:24:11.868385710,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
38, 0,1,13804733603464758206,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,712,12,2023-03-30 21:24:24.552067912,2023-03-30 21:24:24.552067912,2023-03-30 21:24:24.552067912,2023-03-30 21:24:24.552067912,2023-03-30 21:24:26.077144971,2023-03-30 21:24:26.077144971,2023-03-30 21:24:26.077144971,2023-03-30 21:24:26.077144971,0,0,5,4,6,464,8,2023-03-30 21:24:24.552067912,2023-03-30 21:24:24.552067912,2023-03-30 21:24:24.552067912,2023-03-30 21:24:24.552067912,2023-03-30 21:24:26.077144971,2023-03-30 21:24:26.077144971,2023-03-30 21:24:26.077144971,2023-03-30 21:24:26.077144971,248,4,2023-03-30 21:24:24.553239510,2023-03-30 21:24:24.553239510,2023-03-30 21:24:24.553239510,2023-03-30 21:24:24.553239510,2023-03-30 21:24:26.077063094,2023-03-30 21:24:26.077063094,2023-03-30 21:24:26.077063094,2023-03-30 21:24:26.077063094,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
39, 0,1,17732036128857544588,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,137,1,2023-03-30 21:24:32.318700951,2023-03-30 21:24:32.318700951,2023-03-30 21:24:32.318700951,2023-03-30 21:24:32.318700951,2023-03-30 21:24:32.318700951,2023-03-30 21:24:32.318700951,2023-03-30 21:24:32.318700951,2023-03-30 21:24:32.318700951,0,0,5,4,17,137,1,2023-03-30 21:24:32.318700951,2023-03-30 21:24:32.318700951,2023-03-30 21:24:32.318700951,2023-03-30 21:24:32.318700951,2023-03-30 21:24:32.318700951,2023-03-30 21:24:32.318700951,2023-03-30 21:24:32.318700951,2023-03-30 21:24:32.318700951,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
40, 0,1,10818837308906651424,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,27816,452,2023-03-30 21:23:49.002095415,2023-03-30 21:23:49.002095415,2023-03-30 21:23:49.002095415,2023-03-30 21:23:49.002095415,2023-03-30 21:24:48.384120899,2023-03-30 21:24:48.384120899,2023-03-30 21:24:48.384120899,2023-03-30 21:24:48.384120899,0,0,4,4,6,16304,272,2023-03-30 21:23:49.002095415,2023-03-30 21:23:49.002095415,2023-03-30 21:23:49.002095415,2023-03-30 21:23:49.002095415,2023-03-30 21:24:48.384120899,2023-03-30 21:24:48.384120899,2023-03-30 21:24:48.384120899,2023-03-30 21:24:48.384120899,11512,180,2023-03-30 21:23:49.003112108,2023-03-30 21:23:49.003112108,2023-03-30 21:23:49.003112108,2023-03-30 21:23:49.003112108,2023-03-30 21:24:48.342687552,2023-03-30 21:24:48.342687552,2023-03-30 21:24:48.342687552,2023-03-30 21:24:48.342687552,192.168.88.200,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,4,176,NIL,NIL,NIL,180,NIL
41, 0,1,13804733603464758206,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,712,12,2023-03-30 21:24:38.759139624,2023-03-30 21:24:38.759139624,2023-03-30 21:24:38.759139624,2023-03-30 21:24:38.759139624,2023-03-30 21:24:40.282663019,2023-03-30 21:24:40.282663019,2023-03-30 21:24:40.282663019,2023-03-30 21:24:40.282663019,0,0,5,4,6,464,8,2023-03-30 21:24:38.759139624,2023-03-30 21:24:38.759139624,2023-03-30 21:24:38.759139624,2023-03-30 21:24:38.759139624,2023-03-30 21:24:40.282663019,2023-03-30 21:24:40.282663019,2023-03-30 21:24:40.282663019,2023-03-30 21:24:40.282663019,248,4,2023-03-30 21:24:38.760109479,2023-03-30 21:24:38.760109479,2023-03-30 21:24:38.760109479,2023-03-30 21:24:38.760109479,2023-03-30 21:24:40.282605346,2023-03-30 21:24:40.282605346,2023-03-30 21:24:40.282605346,2023-03-30 21:24:40.282605346,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
42, 0,1,17172376606672867399,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,22260,360,2023-03-30 21:23:57.156144753,2023-03-30 21:23:57.156144753,2023-03-30 21:23:57.156144753,2023-03-30 21:23:57.156144753,2023-03-30 21:24:56.043887033,2023-03-30 21:24:56.043887033,2023-03-30 21:24:56.043887033,2023-03-30 21:24:56.043887033,0,0,4,4,6,12916,214,2023-03-30 21:23:57.156144753,2023-03-30 21:23:57.156144753,2023-03-30 21:23:57.156144753,2023-03-30 21:23:57.156144753,2023-03-30 21:24:56.043887033,2023-03-30 21:24:56.043887033,2023-03-30 21:24:56.043887033,2023-03-30 21:24:56.043887033,9344,146,2023-03-30 21:23:57.157053622,2023-03-30 21:23:57.157053622,2023-03-30 21:23:57.157053622,2023-03-30 21:23:57.157053622,2023-03-30 21:24:56.000503310,2023-03-30 21:24:56.000503310,2023-03-30 21:24:56.000503310,2023-03-30 21:24:56.000503310,192.168.88.200,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,146,NIL,NIL,NIL,146,NIL
43, 0,1,11768789151576669133,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,7216,22,2023-03-30 21:24:00.619847407,2023-03-30 21:24:00.619847407,2023-03-30 21:24:00.619847407,2023-03-30 21:24:00.619847407,2023-03-30 21:25:00.349283010,2023-03-30 21:25:00.349283010,2023-03-30 21:25:00.349283010,2023-03-30 21:25:00.349283010,0,0,4,4,17,7216,22,2023-03-30 21:24:00.619847407,2023-03-30 21:24:00.619847407,2023-03-30 21:24:00.619847407,2023-03-30 21:24:00.619847407,2023-03-30 21:25:00.349283010,2023-03-30 21:25:00.349283010,2023-03-30 21:25:00.349283010,2023-03-30 21:25:00.349283010,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
44, 0,1,13804733603464758206,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,712,12,2023-03-30 21:24:52.963103573,2023-03-30 21:24:52.963103573,2023-03-30 21:24:52.963103573,2023-03-30 21:24:52.963103573,2023-03-30 21:24:54.486583050,2023-03-30 21:24:54.486583050,2023-03-30 21:24:54.486583050,2023-03-30 21:24:54.486583050,0,0,5,4,6,464,8,2023-03-30 21:24:52.963103573,2023-03-30 21:24:52.963103573,2023-03-30 21:24:52.963103573,2023-03-30 21:24:52.963103573,2023-03-30 21:24:54.486583050,2023-03-30 21:24:54.486583050,2023-03-30 21:24:54.486583050,2023-03-30 21:24:54.486583050,248,4,2023-03-30 21:24:52.963949145,2023-03-30 21:24:52.963949145,2023-03-30 21:24:52.963949145,2023-03-30 21:24:52.963949145,2023-03-30 21:24:54.486581710,2023-03-30 21:24:54.486581710,2023-03-30 21:24:54.486581710,2023-03-30 21:24:54.486581710,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
