EXPORT_COUNTER, ZERO, ONE, CRC, FLOWMON_STARTUP_TIME_SEC, FLOWMON_STARTUP_TIME_MSEC, FLOWMON_STARTUP_TIME_USEC, FLOWMON_STARTUP_TIME_NSEC, BYTES, PACKETS, START_SEC, START_MSEC, START_USEC, START_NSEC, END_SEC, END_MSEC, END_USEC, END_NSEC, INPUT_INTERFACE, QUEUE_ID, FLAG_FLUSH, L3_PROTO, L4_PROTO, BYTES_A, PACKETS_A, START_SEC_A, START_MSEC_A, START_USEC_A, START_NSEC_A, END_SEC_A, END_MSEC_A, END_USEC_A, END_NSEC_A, BYTES_B, PACKETS_B, START_SEC_B, START_MSEC_B, START_USEC_B, START_NSEC_B, END_SEC_B, END_MSEC_B, END_USEC_B, END_NSEC_B, L3_IPV4_SRC, L3_IPV4_DST, L3_IPV6_SRC, L3_IPV6_DST, L4_TCP_FLAGS, L4_TCP_FLAGS_A, L4_TCP_FLAGS_B, L4_PORT_SRC, L4_PORT_DST, L4_ICMP_TYPE_CODE, FLAG_MISC, SAMPLING_RATE, SAMPLING_ALGORITHM, MODBUS_UNIT_ID, MODBUS_READ_REQUESTS, MODBUS_WRITE_REQUESTS, MODBUS_DIAGNOSTIC_REQUESTS, MODBUS_OTHER_REQUESTS, MODBUS_UNDEFINED_REQUESTS, MODBUS_SUCCESS_RESPONSES, MODBUS_ERROR_RESPONSES
22, 0,1,10438777896074392696,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,804,4,2023-03-30 21:22:28.939279104,2023-03-30 21:22:28.939279104,2023-03-30 21:22:28.939279104,2023-03-30 21:22:28.939279104,2023-03-30 21:22:31.960902062,2023-03-30 21:22:31.960902062,2023-03-30 21:22:31.960902062,2023-03-30 21:22:31.960902062,0,0,5,4,17,804,4,2023-03-30 21:22:28.939279104,2023-03-30 21:22:28.939279104,2023-03-30 21:22:28.939279104,2023-03-30 21:22:28.939279104,2023-03-30 21:22:31.960902062,2023-03-30 21:22:31.960902062,2023-03-30 21:22:31.960902062,2023-03-30 21:22:31.960902062,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,239.255.255.250,NIL,NIL,NIL,NIL,NIL,43704,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
23, 0,1,11768789151576669133,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,5576,17,2023-03-30 21:21:43.903907960,2023-03-30 21:21:43.903907960,2023-03-30 21:21:43.903907960,2023-03-30 21:21:43.903907960,2023-03-30 21:22:43.170313747,2023-03-30 21:22:43.170313747,2023-03-30 21:22:43.170313747,2023-03-30 21:22:43.170313747,0,0,4,4,17,5576,17,2023-03-30 21:21:43.903907960,2023-03-30 21:21:43.903907960,2023-03-30 21:21:43.903907960,2023-03-30 21:21:43.903907960,2023-03-30 21:22:43.170313747,2023-03-30 21:22:43.170313747,2023-03-30 21:22:43.170313747,2023-03-30 21:22:43.170313747,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
24, 0,1,10818837308906651424,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,27816,452,2023-03-30 21:21:46.623055708,2023-03-30 21:21:46.623055708,2023-03-30 21:21:46.623055708,2023-03-30 21:21:46.623055708,2023-03-30 21:22:46.016821482,2023-03-30 21:22:46.016821482,2023-03-30 21:22:46.016821482,2023-03-30 21:22:46.016821482,0,0,4,4,6,16304,272,2023-03-30 21:21:46.623055708,2023-03-30 21:21:46.623055708,2023-03-30 21:21:46.623055708,2023-03-30 21:21:46.623055708,2023-03-30 21:22:46.016821482,2023-03-30 21:22:46.016821482,2023-03-30 21:22:46.016821482,2023-03-30 21:22:46.016821482,11512,180,2023-03-30 21:21:46.623760490,2023-03-30 21:21:46.623760490,2023-03-30 21:21:46.623760490,2023-03-30 21:21:46.623760490,2023-03-30 21:22:45.975929587,2023-03-30 21:22:45.975929587,2023-03-30 21:22:45.975929587,2023-03-30 21:22:45.975929587,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,4,176,NIL,NIL,NIL,180,NIL
25, 0,1,13804733603464758206,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,712,12,2023-03-30 21:22:36.390874047,2023-03-30 21:22:36.390874047,2023-03-30 21:22:36.390874047,2023-03-30 21:22:36.390874047,2023-03-30 21:22:37.914863214,2023-03-30 21:22:37.914863214,2023-03-30 21:22:37.914863214,2023-03-30 21:22:37.914863214,0,0,5,4,6,464,8,2023-03-30 21:22:36.390874047,2023-03-30 21:22:36.390874047,2023-03-30 21:22:36.390874047,2023-03-30 21:22:36.390874047,2023-03-30 21:22:37.914863214,2023-03-30 21:22:37.914863214,2023-03-30 21:22:37.914863214,2023-03-30 21:22:37.914863214,248,4,2023-03-30 21:22:36.391653980,2023-03-30 21:22:36.391653980,2023-03-30 21:22:36.391653980,2023-03-30 21:22:36.391653980,2023-03-30 21:22:37.914760077,2023-03-30 21:22:37.914760077,2023-03-30 21:22:37.914760077,2023-03-30 21:22:37.914760077,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
26, 0,1,17172376606672867399,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,21644,350,2023-03-30 21:21:51.150418709,2023-03-30 21:21:51.150418709,2023-03-30 21:21:51.150418709,2023-03-30 21:21:51.150418709,2023-03-30 21:22:51.112128944,2023-03-30 21:22:51.112128944,2023-03-30 21:22:51.112128944,2023-03-30 21:22:51.112128944,0,0,4,4,6,12556,208,2023-03-30 21:21:51.150418709,2023-03-30 21:21:51.150418709,2023-03-30 21:21:51.150418709,2023-03-30 21:21:51.150418709,2023-03-30 21:22:51.111404325,2023-03-30 21:22:51.111404325,2023-03-30 21:22:51.111404325,2023-03-30 21:22:51.111404325,9088,142,2023-03-30 21:21:51.151498313,2023-03-30 21:21:51.151498313,2023-03-30 21:21:51.151498313,2023-03-30 21:21:51.151498313,2023-03-30 21:22:51.112128944,2023-03-30 21:22:51.112128944,2023-03-30 21:22:51.112128944,2023-03-30 21:22:51.112128944,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,141,NIL,NIL,NIL,142,NIL
27, 0,1,13804733603464758206,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,712,12,2023-03-30 21:22:50.599177282,2023-03-30 21:22:50.599177282,2023-03-30 21:22:50.599177282,2023-03-30 21:22:50.599177282,2023-03-30 21:22:52.122074421,2023-03-30 21:22:52.122074421,2023-03-30 21:22:52.122074421,2023-03-30 21:22:52.122074421,0,0,5,4,6,464,8,2023-03-30 21:22:50.599177282,2023-03-30 21:22:50.599177282,2023-03-30 21:22:50.599177282,2023-03-30 21:22:50.599177282,2023-03-30 21:22:52.122074421,2023-03-30 21:22:52.122074421,2023-03-30 21:22:52.122074421,2023-03-30 21:22:52.122074421,248,4,2023-03-30 21:22:50.600120577,2023-03-30 21:22:50.600120577,2023-03-30 21:22:50.600120577,2023-03-30 21:22:50.600120577,2023-03-30 21:22:52.122072622,2023-03-30 21:22:52.122072622,2023-03-30 21:22:52.122072622,2023-03-30 21:22:52.122072622,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
28, 0,1,13804733603464758206,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,712,12,2023-03-30 21:23:04.805001162,2023-03-30 21:23:04.805001162,2023-03-30 21:23:04.805001162,2023-03-30 21:23:04.805001162,2023-03-30 21:23:06.329719363,2023-03-30 21:23:06.329719363,2023-03-30 21:23:06.329719363,2023-03-30 21:23:06.329719363,0,0,5,4,6,464,8,2023-03-30 21:23:04.805001162,2023-03-30 21:23:04.805001162,2023-03-30 21:23:04.805001162,2023-03-30 21:23:04.805001162,2023-03-30 21:23:06.329719363,2023-03-30 21:23:06.329719363,2023-03-30 21:23:06.329719363,2023-03-30 21:23:06.329719363,248,4,2023-03-30 21:23:04.806059894,2023-03-30 21:23:04.806059894,2023-03-30 21:23:04.806059894,2023-03-30 21:23:04.806059894,2023-03-30 21:23:06.329717882,2023-03-30 21:23:06.329717882,2023-03-30 21:23:06.329717882,2023-03-30 21:23:06.329717882,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
29, 0,1,13804733603464758206,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,712,12,2023-03-30 21:23:19.012794936,2023-03-30 21:23:19.012794936,2023-03-30 21:23:19.012794936,2023-03-30 21:23:19.012794936,2023-03-30 21:23:20.537359687,2023-03-30 21:23:20.537359687,2023-03-30 21:23:20.537359687,2023-03-30 21:23:20.537359687,0,0,5,4,6,464,8,2023-03-30 21:23:19.012794936,2023-03-30 21:23:19.012794936,2023-03-30 21:23:19.012794936,2023-03-30 21:23:19.012794936,2023-03-30 21:23:20.537359687,2023-03-30 21:23:20.537359687,2023-03-30 21:23:20.537359687,2023-03-30 21:23:20.537359687,248,4,2023-03-30 21:23:19.013852306,2023-03-30 21:23:19.013852306,2023-03-30 21:23:19.013852306,2023-03-30 21:23:19.013852306,2023-03-30 21:23:20.537294933,2023-03-30 21:23:20.537294933,2023-03-30 21:23:20.537294933,2023-03-30 21:23:20.537294933,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
30, 0,1,13804733603464758206,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,534,9,2023-03-30 21:23:33.223973047,2023-03-30 21:23:33.223973047,2023-03-30 21:23:33.223973047,2023-03-30 21:23:33.223973047,2023-03-30 21:23:34.241529338,2023-03-30 21:23:34.241529338,2023-03-30 21:23:34.241529338,2023-03-30 21:23:34.241529338,0,0,5,4,6,348,6,2023-03-30 21:23:33.223973047,2023-03-30 21:23:33.223973047,2023-03-30 21:23:33.223973047,2023-03-30 21:23:33.223973047,2023-03-30 21:23:34.241529338,2023-03-30 21:23:34.241529338,2023-03-30 21:23:34.241529338,2023-03-30 21:23:34.241529338,186,3,2023-03-30 21:23:33.224835708,2023-03-30 21:23:33.224835708,2023-03-30 21:23:33.224835708,2023-03-30 21:23:33.224835708,2023-03-30 21:23:34.241449910,2023-03-30 21:23:34.241449910,2023-03-30 21:23:34.241449910,2023-03-30 21:23:34.241449910,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,3,NIL,NIL,NIL,NIL,3,NIL
31, 0,1,17732036128857544588,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,137,1,2023-03-30 21:23:32.059324084,2023-03-30 21:23:32.059324084,2023-03-30 21:23:32.059324084,2023-03-30 21:23:32.059324084,2023-03-30 21:23:32.059324084,2023-03-30 21:23:32.059324084,2023-03-30 21:23:32.059324084,2023-03-30 21:23:32.059324084,0,0,5,4,17,137,1,2023-03-30 21:23:32.059324084,2023-03-30 21:23:32.059324084,2023-03-30 21:23:32.059324084,2023-03-30 21:23:32.059324084,2023-03-30 21:23:32.059324084,2023-03-30 21:23:32.059324084,2023-03-30 21:23:32.059324084,2023-03-30 21:23:32.059324084,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
32, 0,1,11768789151576669133,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,5248,16,2023-03-30 21:22:45.112262485,2023-03-30 21:22:45.112262485,2023-03-30 21:22:45.112262485,2023-03-30 21:22:45.112262485,2023-03-30 21:23:44.554347676,2023-03-30 21:23:44.554347676,2023-03-30 21:23:44.554347676,2023-03-30 21:23:44.554347676,0,0,4,4,17,5248,16,2023-03-30 21:22:45.112262485,2023-03-30 21:22:45.112262485,2023-03-30 21:22:45.112262485,2023-03-30 21:22:45.112262485,2023-03-30 21:23:44.554347676,2023-03-30 21:23:44.554347676,2023-03-30 21:23:44.554347676,2023-03-30 21:23:44.554347676,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
33, 0,1,10818837308906651424,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,26762,435,2023-03-30 21:22:46.977173412,2023-03-30 21:22:46.977173412,2023-03-30 21:22:46.977173412,2023-03-30 21:22:46.977173412,2023-03-30 21:23:46.425199500,2023-03-30 21:23:46.425199500,2023-03-30 21:23:46.425199500,2023-03-30 21:23:46.425199500,0,0,4,4,6,15700,262,2023-03-30 21:22:46.977173412,2023-03-30 21:22:46.977173412,2023-03-30 21:22:46.977173412,2023-03-30 21:22:46.977173412,2023-03-30 21:23:46.425199500,2023-03-30 21:23:46.425199500,2023-03-30 21:23:46.425199500,2023-03-30 21:23:46.425199500,11062,173,2023-03-30 21:22:46.978302607,2023-03-30 21:22:46.978302607,2023-03-30 21:22:46.978302607,2023-03-30 21:22:46.978302607,2023-03-30 21:23:46.425197708,2023-03-30 21:23:46.425197708,2023-03-30 21:23:46.425197708,2023-03-30 21:23:46.425197708,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,5,168,NIL,NIL,NIL,173,NIL
34, 0,1,13804733603464758206,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,712,12,2023-03-30 21:23:46.926341226,2023-03-30 21:23:46.926341226,2023-03-30 21:23:46.926341226,2023-03-30 21:23:46.926341226,2023-03-30 21:23:48.451159900,2023-03-30 21:23:48.451159900,2023-03-30 21:23:48.451159900,2023-03-30 21:23:48.451159900,0,0,5,4,6,464,8,2023-03-30 21:23:46.926341226,2023-03-30 21:23:46.926341226,2023-03-30 21:23:46.926341226,2023-03-30 21:23:46.926341226,2023-03-30 21:23:48.451159900,2023-03-30 21:23:48.451159900,2023-03-30 21:23:48.451159900,2023-03-30 21:23:48.451159900,248,4,2023-03-30 21:23:46.927533261,2023-03-30 21:23:46.927533261,2023-03-30 21:23:46.927533261,2023-03-30 21:23:46.927533261,2023-03-30 21:23:48.451064283,2023-03-30 21:23:48.451064283,2023-03-30 21:23:48.451064283,2023-03-30 21:23:48.451064283,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
35, 0,1,17172376606672867399,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,21566,349,2023-03-30 21:22:51.152979517,2023-03-30 21:22:51.152979517,2023-03-30 21:22:51.152979517,2023-03-30 21:22:51.152979517,2023-03-30 21:23:50.008780493,2023-03-30 21:23:50.008780493,2023-03-30 21:23:50.008780493,2023-03-30 21:23:50.008780493,0,0,4,4,6,12542,208,2023-03-30 21:22:51.152979517,2023-03-30 21:22:51.152979517,2023-03-30 21:22:51.152979517,2023-03-30 21:22:51.152979517,2023-03-30 21:23:50.008780493,2023-03-30 21:23:50.008780493,2023-03-30 21:23:50.008780493,2023-03-30 21:23:50.008780493,9024,141,2023-03-30 21:22:51.613903340,2023-03-30 21:22:51.613903340,2023-03-30 21:22:51.613903340,2023-03-30 21:22:51.613903340,2023-03-30 21:23:49.967113945,2023-03-30 21:23:49.967113945,2023-03-30 21:23:49.967113945,2023-03-30 21:23:49.967113945,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,142,NIL,NIL,NIL,141,NIL
36, 0,1,13804733603464758206,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,712,12,2023-03-30 21:24:01.135121477,2023-03-30 21:24:01.135121477,2023-03-30 21:24:01.135121477,2023-03-30 21:24:01.135121477,2023-03-30 21:24:02.661972898,2023-03-30 21:24:02.661972898,2023-03-30 21:24:02.661972898,2023-03-30 21:24:02.661972898,0,0,5,4,6,464,8,2023-03-30 21:24:01.135121477,2023-03-30 21:24:01.135121477,2023-03-30 21:24:01.135121477,2023-03-30 21:24:01.135121477,2023-03-30 21:24:02.661972898,2023-03-30 21:24:02.661972898,2023-03-30 21:24:02.661972898,2023-03-30 21:24:02.661972898,248,4,2023-03-30 21:24:01.136226158,2023-03-30 21:24:01.136226158,2023-03-30 21:24:01.136226158,2023-03-30 21:24:01.136226158,2023-03-30 21:24:02.661898741,2023-03-30 21:24:02.661898741,2023-03-30 21:24:02.661898741,2023-03-30 21:24:02.661898741,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
37, 0,1,13804733603464758206,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,712,12,2023-03-30 21:24:15.346789633,2023-03-30 21:24:15.346789633,2023-03-30 21:24:15.346789633,2023-03-30 21:24:15.346789633,2023-03-30 21:24:16.874409381,2023-03-30 21:24:16.874409381,2023-03-30 21:24:16.874409381,2023-03-30 21:24:16.874409381,0,0,5,4,6,464,8,2023-03-30 21:24:15.346789633,2023-03-30 21:24:15.346789633,2023-03-30 21:24:15.346789633,2023-03-30 21:24:15.346789633,2023-03-30 21:24:16.874409381,2023-03-30 21:24:16.874409381,2023-03-30 21:24:16.874409381,2023-03-30 21:24:16.874409381,248,4,2023-03-30 21:24:15.347747535,2023-03-30 21:24:15.347747535,2023-03-30 21:24:15.347747535,2023-03-30 21:24:15.347747535,2023-03-30 21:24:16.874329289,2023-03-30 21:24:16.874329289,2023-03-30 21:24:16.874329289,2023-03-30 21:24:16.874329289,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
38, 0,1,13804733603464758206,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,712,12,2023-03-30 21:24:29.559405171,2023-03-30 21:24:29.559405171,2023-03-30 21:24:29.559405171,2023-03-30 21:24:29.559405171,2023-03-30 21:24:31.085571925,2023-03-30 21:24:31.085571925,2023-03-30 21:24:31.085571925,2023-03-30 21:24:31.085571925,0,0,5,4,6,464,8,2023-03-30 21:24:29.559405171,2023-03-30 21:24:29.559405171,2023-03-30 21:24:29.559405171,2023-03-30 21:24:29.559405171,2023-03-30 21:24:31.085571925,2023-03-30 21:24:31.085571925,2023-03-30 21:24:31.085571925,2023-03-30 21:24:31.085571925,248,4,2023-03-30 21:24:29.560305575,2023-03-30 21:24:29.560305575,2023-03-30 21:24:29.560305575,2023-03-30 21:24:29.560305575,2023-03-30 21:24:31.085490125,2023-03-30 21:24:31.085490125,2023-03-30 21:24:31.085490125,2023-03-30 21:24:31.085490125,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
39, 0,1,17732036128857544588,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,137,1,2023-03-30 21:24:32.060831049,2023-03-30 21:24:32.060831049,2023-03-30 21:24:32.060831049,2023-03-30 21:24:32.060831049,2023-03-30 21:24:32.060831049,2023-03-30 21:24:32.060831049,2023-03-30 21:24:32.060831049,2023-03-30 21:24:32.060831049,0,0,5,4,17,137,1,2023-03-30 21:24:32.060831049,2023-03-30 21:24:32.060831049,2023-03-30 21:24:32.060831049,2023-03-30 21:24:32.060831049,2023-03-30 21:24:32.060831049,2023-03-30 21:24:32.060831049,2023-03-30 21:24:32.060831049,2023-03-30 21:24:32.060831049,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
40, 0,1,15646696063738469846,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,804,4,2023-03-30 21:24:28.947427843,2023-03-30 21:24:28.947427843,2023-03-30 21:24:28.947427843,2023-03-30 21:24:28.947427843,2023-03-30 21:24:31.968767298,2023-03-30 21:24:31.968767298,2023-03-30 21:24:31.968767298,2023-03-30 21:24:31.968767298,0,0,5,4,17,804,4,2023-03-30 21:24:28.947427843,2023-03-30 21:24:28.947427843,2023-03-30 21:24:28.947427843,2023-03-30 21:24:28.947427843,2023-03-30 21:24:31.968767298,2023-03-30 21:24:31.968767298,2023-03-30 21:24:31.968767298,2023-03-30 21:24:31.968767298,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,239.255.255.250,NIL,NIL,NIL,NIL,NIL,37273,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
41, 0,1,11768789151576669133,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,6560,20,2023-03-30 21:23:45.555907912,2023-03-30 21:23:45.555907912,2023-03-30 21:23:45.555907912,2023-03-30 21:23:45.555907912,2023-03-30 21:24:43.692179267,2023-03-30 21:24:43.692179267,2023-03-30 21:24:43.692179267,2023-03-30 21:24:43.692179267,0,0,4,4,17,6560,20,2023-03-30 21:23:45.555907912,2023-03-30 21:23:45.555907912,2023-03-30 21:23:45.555907912,2023-03-30 21:23:45.555907912,2023-03-30 21:24:43.692179267,2023-03-30 21:24:43.692179267,2023-03-30 21:24:43.692179267,2023-03-30 21:24:43.692179267,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
42, 0,1,10818837308906651424,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,27816,452,2023-03-30 21:23:50.468218189,2023-03-30 21:23:50.468218189,2023-03-30 21:23:50.468218189,2023-03-30 21:23:50.468218189,2023-03-30 21:24:49.872919569,2023-03-30 21:24:49.872919569,2023-03-30 21:24:49.872919569,2023-03-30 21:24:49.872919569,0,0,4,4,6,16304,272,2023-03-30 21:23:50.468218189,2023-03-30 21:23:50.468218189,2023-03-30 21:23:50.468218189,2023-03-30 21:23:50.468218189,2023-03-30 21:24:49.872919569,2023-03-30 21:24:49.872919569,2023-03-30 21:24:49.872919569,2023-03-30 21:24:49.872919569,11512,180,2023-03-30 21:23:50.469174102,2023-03-30 21:23:50.469174102,2023-03-30 21:23:50.469174102,2023-03-30 21:23:50.469174102,2023-03-30 21:24:49.829753275,2023-03-30 21:24:49.829753275,2023-03-30 21:24:49.829753275,2023-03-30 21:24:49.829753275,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,4,176,NIL,NIL,NIL,180,NIL
43, 0,1,13804733603464758206,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,712,12,2023-03-30 21:24:43.766900934,2023-03-30 21:24:43.766900934,2023-03-30 21:24:43.766900934,2023-03-30 21:24:43.766900934,2023-03-30 21:24:45.293337102,2023-03-30 21:24:45.293337102,2023-03-30 21:24:45.293337102,2023-03-30 21:24:45.293337102,0,0,5,4,6,464,8,2023-03-30 21:24:43.766900934,2023-03-30 21:24:43.766900934,2023-03-30 21:24:43.766900934,2023-03-30 21:24:43.766900934,2023-03-30 21:24:45.293337102,2023-03-30 21:24:45.293337102,2023-03-30 21:24:45.293337102,2023-03-30 21:24:45.293337102,248,4,2023-03-30 21:24:43.767867471,2023-03-30 21:24:43.767867471,2023-03-30 21:24:43.767867471,2023-03-30 21:24:43.767867471,2023-03-30 21:24:45.293272225,2023-03-30 21:24:45.293272225,2023-03-30 21:24:45.293272225,2023-03-30 21:24:45.293272225,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
44, 0,1,17172376606672867399,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,2023-03-30 21:19:42.980759763,21644,350,2023-03-30 21:23:58.518438061,2023-03-30 21:23:58.518438061,2023-03-30 21:23:58.518438061,2023-03-30 21:23:58.518438061,2023-03-30 21:24:58.481933850,2023-03-30 21:24:58.481933850,2023-03-30 21:24:58.481933850,2023-03-30 21:24:58.481933850,0,0,4,4,6,12556,208,2023-03-30 21:23:58.518438061,2023-03-30 21:23:58.518438061,2023-03-30 21:23:58.518438061,2023-03-30 21:23:58.518438061,2023-03-30 21:24:58.481096281,2023-03-30 21:24:58.481096281,2023-03-30 21:24:58.481096281,2023-03-30 21:24:58.481096281,9088,142,2023-03-30 21:23:58.519485743,2023-03-30 21:23:58.519485743,2023-03-30 21:23:58.519485743,2023-03-30 21:23:58.519485743,2023-03-30 21:24:58.481933850,2023-03-30 21:24:58.481933850,2023-03-30 21:24:58.481933850,2023-03-30 21:24:58.481933850,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,141,NIL,NIL,NIL,142,NIL
