EXPORT_COUNTER, ZERO, ONE, CRC, FLOWMON_STARTUP_TIME_SEC, FLOWMON_STARTUP_TIME_MSEC, FLOWMON_STARTUP_TIME_USEC, FLOWMON_STARTUP_TIME_NSEC, BYTES, PACKETS, START_SEC, START_MSEC, START_USEC, START_NSEC, END_SEC, END_MSEC, END_USEC, END_NSEC, INPUT_INTERFACE, QUEUE_ID, FLAG_FLUSH, L3_PROTO, L4_PROTO, BYTES_A, PACKETS_A, START_SEC_A, START_MSEC_A, START_USEC_A, START_NSEC_A, END_SEC_A, END_MSEC_A, END_USEC_A, END_NSEC_A, BYTES_B, PACKETS_B, START_SEC_B, START_MSEC_B, START_USEC_B, START_NSEC_B, END_SEC_B, END_MSEC_B, END_USEC_B, END_NSEC_B, L3_IPV4_SRC, L3_IPV4_DST, L3_IPV6_SRC, L3_IPV6_DST, L4_TCP_FLAGS, L4_TCP_FLAGS_A, L4_TCP_FLAGS_B, L4_PORT_SRC, L4_PORT_DST, L4_ICMP_TYPE_CODE, FLAG_MISC, SAMPLING_RATE, SAMPLING_ALGORITHM, MODBUS_UNIT_ID, MODBUS_READ_REQUESTS, MODBUS_WRITE_REQUESTS, MODBUS_DIAGNOSTIC_REQUESTS, MODBUS_OTHER_REQUESTS, MODBUS_UNDEFINED_REQUESTS, MODBUS_SUCCESS_RESPONSES, MODBUS_ERROR_RESPONSES
72, 0,1,17172376606672867399,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,22312,361,2023-03-30 21:27:14.980770070,2023-03-30 21:27:14.980770070,2023-03-30 21:27:14.980770070,2023-03-30 21:27:14.980770070,2023-03-30 21:28:14.340682778,2023-03-30 21:28:14.340682778,2023-03-30 21:28:14.340682778,2023-03-30 21:28:14.340682778,0,0,4,4,6,12968,215,2023-03-30 21:27:14.980770070,2023-03-30 21:27:14.980770070,2023-03-30 21:27:14.980770070,2023-03-30 21:27:14.980770070,2023-03-30 21:28:14.340682778,2023-03-30 21:28:14.340682778,2023-03-30 21:28:14.340682778,2023-03-30 21:28:14.340682778,9344,146,2023-03-30 21:27:15.441992310,2023-03-30 21:27:15.441992310,2023-03-30 21:27:15.441992310,2023-03-30 21:27:15.441992310,2023-03-30 21:28:14.296668446,2023-03-30 21:28:14.296668446,2023-03-30 21:28:14.296668446,2023-03-30 21:28:14.296668446,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,147,NIL,NIL,NIL,146,NIL
73, 0,1,13804733603464758206,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,712,12,2023-03-30 21:28:25.464227973,2023-03-30 21:28:25.464227973,2023-03-30 21:28:25.464227973,2023-03-30 21:28:25.464227973,2023-03-30 21:28:26.986664323,2023-03-30 21:28:26.986664323,2023-03-30 21:28:26.986664323,2023-03-30 21:28:26.986664323,0,0,5,4,6,464,8,2023-03-30 21:28:25.464227973,2023-03-30 21:28:25.464227973,2023-03-30 21:28:25.464227973,2023-03-30 21:28:25.464227973,2023-03-30 21:28:26.986664323,2023-03-30 21:28:26.986664323,2023-03-30 21:28:26.986664323,2023-03-30 21:28:26.986664323,248,4,2023-03-30 21:28:25.465141474,2023-03-30 21:28:25.465141474,2023-03-30 21:28:25.465141474,2023-03-30 21:28:25.465141474,2023-03-30 21:28:26.986575594,2023-03-30 21:28:26.986575594,2023-03-30 21:28:26.986575594,2023-03-30 21:28:26.986575594,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
74, 0,1,17732036128857544588,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,137,1,2023-03-30 21:28:31.734612761,2023-03-30 21:28:31.734612761,2023-03-30 21:28:31.734612761,2023-03-30 21:28:31.734612761,2023-03-30 21:28:31.734612761,2023-03-30 21:28:31.734612761,2023-03-30 21:28:31.734612761,2023-03-30 21:28:31.734612761,0,0,5,4,17,137,1,2023-03-30 21:28:31.734612761,2023-03-30 21:28:31.734612761,2023-03-30 21:28:31.734612761,2023-03-30 21:28:31.734612761,2023-03-30 21:28:31.734612761,2023-03-30 21:28:31.734612761,2023-03-30 21:28:31.734612761,2023-03-30 21:28:31.734612761,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
75, 0,1,14417427133404886056,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,804,4,2023-03-30 21:28:28.823171912,2023-03-30 21:28:28.823171912,2023-03-30 21:28:28.823171912,2023-03-30 21:28:28.823171912,2023-03-30 21:28:31.844567005,2023-03-30 21:28:31.844567005,2023-03-30 21:28:31.844567005,2023-03-30 21:28:31.844567005,0,0,5,4,17,804,4,2023-03-30 21:28:28.823171912,2023-03-30 21:28:28.823171912,2023-03-30 21:28:28.823171912,2023-03-30 21:28:28.823171912,2023-03-30 21:28:31.844567005,2023-03-30 21:28:31.844567005,2023-03-30 21:28:31.844567005,2023-03-30 21:28:31.844567005,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,239.255.255.250,NIL,NIL,NIL,NIL,NIL,50768,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
76, 0,1,13804733603464758206,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,712,12,2023-03-30 21:28:39.672956938,2023-03-30 21:28:39.672956938,2023-03-30 21:28:39.672956938,2023-03-30 21:28:39.672956938,2023-03-30 21:28:41.198621073,2023-03-30 21:28:41.198621073,2023-03-30 21:28:41.198621073,2023-03-30 21:28:41.198621073,0,0,5,4,6,464,8,2023-03-30 21:28:39.672956938,2023-03-30 21:28:39.672956938,2023-03-30 21:28:39.672956938,2023-03-30 21:28:39.672956938,2023-03-30 21:28:41.198621073,2023-03-30 21:28:41.198621073,2023-03-30 21:28:41.198621073,2023-03-30 21:28:41.198621073,248,4,2023-03-30 21:28:39.673944309,2023-03-30 21:28:39.673944309,2023-03-30 21:28:39.673944309,2023-03-30 21:28:39.673944309,2023-03-30 21:28:41.198542778,2023-03-30 21:28:41.198542778,2023-03-30 21:28:41.198542778,2023-03-30 21:28:41.198542778,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
77, 0,1,10818837308906651424,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,26762,435,2023-03-30 21:27:53.422707371,2023-03-30 21:27:53.422707371,2023-03-30 21:27:53.422707371,2023-03-30 21:27:53.422707371,2023-03-30 21:28:53.387638676,2023-03-30 21:28:53.387638676,2023-03-30 21:28:53.387638676,2023-03-30 21:28:53.387638676,0,0,4,4,6,15700,262,2023-03-30 21:27:53.422707371,2023-03-30 21:27:53.422707371,2023-03-30 21:27:53.422707371,2023-03-30 21:27:53.422707371,2023-03-30 21:28:53.387638676,2023-03-30 21:28:53.387638676,2023-03-30 21:28:53.387638676,2023-03-30 21:28:53.387638676,11062,173,2023-03-30 21:27:53.423609377,2023-03-30 21:27:53.423609377,2023-03-30 21:27:53.423609377,2023-03-30 21:27:53.423609377,2023-03-30 21:28:53.387636649,2023-03-30 21:28:53.387636649,2023-03-30 21:28:53.387636649,2023-03-30 21:28:53.387636649,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,5,168,NIL,NIL,NIL,173,NIL
78, 0,1,11768789151576669133,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,6232,19,2023-03-30 21:27:58.186185289,2023-03-30 21:27:58.186185289,2023-03-30 21:27:58.186185289,2023-03-30 21:27:58.186185289,2023-03-30 21:28:53.208004617,2023-03-30 21:28:53.208004617,2023-03-30 21:28:53.208004617,2023-03-30 21:28:53.208004617,0,0,4,4,17,6232,19,2023-03-30 21:27:58.186185289,2023-03-30 21:27:58.186185289,2023-03-30 21:27:58.186185289,2023-03-30 21:27:58.186185289,2023-03-30 21:28:53.208004617,2023-03-30 21:28:53.208004617,2023-03-30 21:28:53.208004617,2023-03-30 21:28:53.208004617,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
79, 0,1,13804733603464758206,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,712,12,2023-03-30 21:28:53.888764866,2023-03-30 21:28:53.888764866,2023-03-30 21:28:53.888764866,2023-03-30 21:28:53.888764866,2023-03-30 21:28:55.412730967,2023-03-30 21:28:55.412730967,2023-03-30 21:28:55.412730967,2023-03-30 21:28:55.412730967,0,0,5,4,6,464,8,2023-03-30 21:28:53.888764866,2023-03-30 21:28:53.888764866,2023-03-30 21:28:53.888764866,2023-03-30 21:28:53.888764866,2023-03-30 21:28:55.412730967,2023-03-30 21:28:55.412730967,2023-03-30 21:28:55.412730967,2023-03-30 21:28:55.412730967,248,4,2023-03-30 21:28:53.889985046,2023-03-30 21:28:53.889985046,2023-03-30 21:28:53.889985046,2023-03-30 21:28:53.889985046,2023-03-30 21:28:55.412729307,2023-03-30 21:28:55.412729307,2023-03-30 21:28:55.412729307,2023-03-30 21:28:55.412729307,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
80, 0,1,13804733603464758206,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,712,12,2023-03-30 21:29:08.102811914,2023-03-30 21:29:08.102811914,2023-03-30 21:29:08.102811914,2023-03-30 21:29:08.102811914,2023-03-30 21:29:09.628533983,2023-03-30 21:29:09.628533983,2023-03-30 21:29:09.628533983,2023-03-30 21:29:09.628533983,0,0,5,4,6,464,8,2023-03-30 21:29:08.102811914,2023-03-30 21:29:08.102811914,2023-03-30 21:29:08.102811914,2023-03-30 21:29:08.102811914,2023-03-30 21:29:09.628533983,2023-03-30 21:29:09.628533983,2023-03-30 21:29:09.628533983,2023-03-30 21:29:09.628533983,248,4,2023-03-30 21:29:08.103888452,2023-03-30 21:29:08.103888452,2023-03-30 21:29:08.103888452,2023-03-30 21:29:08.103888452,2023-03-30 21:29:09.628473201,2023-03-30 21:29:09.628473201,2023-03-30 21:29:09.628473201,2023-03-30 21:29:09.628473201,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
81, 0,1,17172376606672867399,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,21644,350,2023-03-30 21:28:22.848612971,2023-03-30 21:28:22.848612971,2023-03-30 21:28:22.848612971,2023-03-30 21:28:22.848612971,2023-03-30 21:29:22.830172245,2023-03-30 21:29:22.830172245,2023-03-30 21:29:22.830172245,2023-03-30 21:29:22.830172245,0,0,4,4,6,12556,208,2023-03-30 21:28:22.848612971,2023-03-30 21:28:22.848612971,2023-03-30 21:28:22.848612971,2023-03-30 21:28:22.848612971,2023-03-30 21:29:22.829331824,2023-03-30 21:29:22.829331824,2023-03-30 21:29:22.829331824,2023-03-30 21:29:22.829331824,9088,142,2023-03-30 21:28:22.849863484,2023-03-30 21:28:22.849863484,2023-03-30 21:28:22.849863484,2023-03-30 21:28:22.849863484,2023-03-30 21:29:22.830172245,2023-03-30 21:29:22.830172245,2023-03-30 21:29:22.830172245,2023-03-30 21:29:22.830172245,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,141,NIL,NIL,NIL,142,NIL
82, 0,1,13804733603464758206,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,712,12,2023-03-30 21:29:22.315971554,2023-03-30 21:29:22.315971554,2023-03-30 21:29:22.315971554,2023-03-30 21:29:22.315971554,2023-03-30 21:29:23.840638095,2023-03-30 21:29:23.840638095,2023-03-30 21:29:23.840638095,2023-03-30 21:29:23.840638095,0,0,5,4,6,464,8,2023-03-30 21:29:22.315971554,2023-03-30 21:29:22.315971554,2023-03-30 21:29:22.315971554,2023-03-30 21:29:22.315971554,2023-03-30 21:29:23.840638095,2023-03-30 21:29:23.840638095,2023-03-30 21:29:23.840638095,2023-03-30 21:29:23.840638095,248,4,2023-03-30 21:29:22.316986727,2023-03-30 21:29:22.316986727,2023-03-30 21:29:22.316986727,2023-03-30 21:29:22.316986727,2023-03-30 21:29:23.840636611,2023-03-30 21:29:23.840636611,2023-03-30 21:29:23.840636611,2023-03-30 21:29:23.840636611,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
83, 0,1,17732036128857544588,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,137,1,2023-03-30 21:29:31.736563511,2023-03-30 21:29:31.736563511,2023-03-30 21:29:31.736563511,2023-03-30 21:29:31.736563511,2023-03-30 21:29:31.736563511,2023-03-30 21:29:31.736563511,2023-03-30 21:29:31.736563511,2023-03-30 21:29:31.736563511,0,0,5,4,17,137,1,2023-03-30 21:29:31.736563511,2023-03-30 21:29:31.736563511,2023-03-30 21:29:31.736563511,2023-03-30 21:29:31.736563511,2023-03-30 21:29:31.736563511,2023-03-30 21:29:31.736563511,2023-03-30 21:29:31.736563511,2023-03-30 21:29:31.736563511,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
84, 0,1,13804733603464758206,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,712,12,2023-03-30 21:29:36.516812565,2023-03-30 21:29:36.516812565,2023-03-30 21:29:36.516812565,2023-03-30 21:29:36.516812565,2023-03-30 21:29:38.042747243,2023-03-30 21:29:38.042747243,2023-03-30 21:29:38.042747243,2023-03-30 21:29:38.042747243,0,0,5,4,6,464,8,2023-03-30 21:29:36.516812565,2023-03-30 21:29:36.516812565,2023-03-30 21:29:36.516812565,2023-03-30 21:29:36.516812565,2023-03-30 21:29:38.042747243,2023-03-30 21:29:38.042747243,2023-03-30 21:29:38.042747243,2023-03-30 21:29:38.042747243,248,4,2023-03-30 21:29:36.517766780,2023-03-30 21:29:36.517766780,2023-03-30 21:29:36.517766780,2023-03-30 21:29:36.517766780,2023-03-30 21:29:38.042666085,2023-03-30 21:29:38.042666085,2023-03-30 21:29:38.042666085,2023-03-30 21:29:38.042666085,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
85, 0,1,10818837308906651424,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,27816,452,2023-03-30 21:28:57.430426156,2023-03-30 21:28:57.430426156,2023-03-30 21:28:57.430426156,2023-03-30 21:28:57.430426156,2023-03-30 21:29:56.836494762,2023-03-30 21:29:56.836494762,2023-03-30 21:29:56.836494762,2023-03-30 21:29:56.836494762,0,0,4,4,6,16304,272,2023-03-30 21:28:57.430426156,2023-03-30 21:28:57.430426156,2023-03-30 21:28:57.430426156,2023-03-30 21:28:57.430426156,2023-03-30 21:29:56.836494762,2023-03-30 21:29:56.836494762,2023-03-30 21:29:56.836494762,2023-03-30 21:29:56.836494762,11512,180,2023-03-30 21:28:57.431492027,2023-03-30 21:28:57.431492027,2023-03-30 21:28:57.431492027,2023-03-30 21:28:57.431492027,2023-03-30 21:29:56.791399938,2023-03-30 21:29:56.791399938,2023-03-30 21:29:56.791399938,2023-03-30 21:29:56.791399938,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,4,176,NIL,NIL,NIL,180,NIL
86, 0,1,13804733603464758206,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,712,12,2023-03-30 21:29:50.729135239,2023-03-30 21:29:50.729135239,2023-03-30 21:29:50.729135239,2023-03-30 21:29:50.729135239,2023-03-30 21:29:52.255562591,2023-03-30 21:29:52.255562591,2023-03-30 21:29:52.255562591,2023-03-30 21:29:52.255562591,0,0,5,4,6,464,8,2023-03-30 21:29:50.729135239,2023-03-30 21:29:50.729135239,2023-03-30 21:29:50.729135239,2023-03-30 21:29:50.729135239,2023-03-30 21:29:52.255562591,2023-03-30 21:29:52.255562591,2023-03-30 21:29:52.255562591,2023-03-30 21:29:52.255562591,248,4,2023-03-30 21:29:50.730343084,2023-03-30 21:29:50.730343084,2023-03-30 21:29:50.730343084,2023-03-30 21:29:50.730343084,2023-03-30 21:29:52.255480201,2023-03-30 21:29:52.255480201,2023-03-30 21:29:52.255480201,2023-03-30 21:29:52.255480201,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
87, 0,1,11768789151576669133,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,5904,18,2023-03-30 21:29:00.003060810,2023-03-30 21:29:00.003060810,2023-03-30 21:29:00.003060810,2023-03-30 21:29:00.003060810,2023-03-30 21:29:56.796331768,2023-03-30 21:29:56.796331768,2023-03-30 21:29:56.796331768,2023-03-30 21:29:56.796331768,0,0,4,4,17,5904,18,2023-03-30 21:29:00.003060810,2023-03-30 21:29:00.003060810,2023-03-30 21:29:00.003060810,2023-03-30 21:29:00.003060810,2023-03-30 21:29:56.796331768,2023-03-30 21:29:56.796331768,2023-03-30 21:29:56.796331768,2023-03-30 21:29:56.796331768,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
88, 0,1,13804733603464758206,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,712,12,2023-03-30 21:30:04.936858739,2023-03-30 21:30:04.936858739,2023-03-30 21:30:04.936858739,2023-03-30 21:30:04.936858739,2023-03-30 21:30:06.463872934,2023-03-30 21:30:06.463872934,2023-03-30 21:30:06.463872934,2023-03-30 21:30:06.463872934,0,0,5,4,6,464,8,2023-03-30 21:30:04.936858739,2023-03-30 21:30:04.936858739,2023-03-30 21:30:04.936858739,2023-03-30 21:30:04.936858739,2023-03-30 21:30:06.463872934,2023-03-30 21:30:06.463872934,2023-03-30 21:30:06.463872934,2023-03-30 21:30:06.463872934,248,4,2023-03-30 21:30:04.937925469,2023-03-30 21:30:04.937925469,2023-03-30 21:30:04.937925469,2023-03-30 21:30:04.937925469,2023-03-30 21:30:06.463800937,2023-03-30 21:30:06.463800937,2023-03-30 21:30:06.463800937,2023-03-30 21:30:06.463800937,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
89, 0,1,13804733603464758206,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,712,12,2023-03-30 21:30:19.150285766,2023-03-30 21:30:19.150285766,2023-03-30 21:30:19.150285766,2023-03-30 21:30:19.150285766,2023-03-30 21:30:20.674653053,2023-03-30 21:30:20.674653053,2023-03-30 21:30:20.674653053,2023-03-30 21:30:20.674653053,0,0,5,4,6,464,8,2023-03-30 21:30:19.150285766,2023-03-30 21:30:19.150285766,2023-03-30 21:30:19.150285766,2023-03-30 21:30:19.150285766,2023-03-30 21:30:20.674653053,2023-03-30 21:30:20.674653053,2023-03-30 21:30:20.674653053,2023-03-30 21:30:20.674653053,248,4,2023-03-30 21:30:19.151567442,2023-03-30 21:30:19.151567442,2023-03-30 21:30:19.151567442,2023-03-30 21:30:19.151567442,2023-03-30 21:30:20.674580565,2023-03-30 21:30:20.674580565,2023-03-30 21:30:20.674580565,2023-03-30 21:30:20.674580565,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
90, 0,1,17172376606672867399,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,22312,361,2023-03-30 21:29:22.872759596,2023-03-30 21:29:22.872759596,2023-03-30 21:29:22.872759596,2023-03-30 21:29:22.872759596,2023-03-30 21:30:22.232703080,2023-03-30 21:30:22.232703080,2023-03-30 21:30:22.232703080,2023-03-30 21:30:22.232703080,0,0,4,4,6,12968,215,2023-03-30 21:29:22.872759596,2023-03-30 21:29:22.872759596,2023-03-30 21:29:22.872759596,2023-03-30 21:29:22.872759596,2023-03-30 21:30:22.232703080,2023-03-30 21:30:22.232703080,2023-03-30 21:30:22.232703080,2023-03-30 21:30:22.232703080,9344,146,2023-03-30 21:29:23.332225396,2023-03-30 21:29:23.332225396,2023-03-30 21:29:23.332225396,2023-03-30 21:29:23.332225396,2023-03-30 21:30:22.189093162,2023-03-30 21:30:22.189093162,2023-03-30 21:30:22.189093162,2023-03-30 21:30:22.189093162,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,147,NIL,NIL,NIL,146,NIL
91, 0,1,17732036128857544588,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,137,1,2023-03-30 21:30:31.738021308,2023-03-30 21:30:31.738021308,2023-03-30 21:30:31.738021308,2023-03-30 21:30:31.738021308,2023-03-30 21:30:31.738021308,2023-03-30 21:30:31.738021308,2023-03-30 21:30:31.738021308,2023-03-30 21:30:31.738021308,0,0,5,4,17,137,1,2023-03-30 21:30:31.738021308,2023-03-30 21:30:31.738021308,2023-03-30 21:30:31.738021308,2023-03-30 21:30:31.738021308,2023-03-30 21:30:31.738021308,2023-03-30 21:30:31.738021308,2023-03-30 21:30:31.738021308,2023-03-30 21:30:31.738021308,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
92, 0,1,13478626292726537683,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,804,4,2023-03-30 21:30:28.831355270,2023-03-30 21:30:28.831355270,2023-03-30 21:30:28.831355270,2023-03-30 21:30:28.831355270,2023-03-30 21:30:31.852752201,2023-03-30 21:30:31.852752201,2023-03-30 21:30:31.852752201,2023-03-30 21:30:31.852752201,0,0,5,4,17,804,4,2023-03-30 21:30:28.831355270,2023-03-30 21:30:28.831355270,2023-03-30 21:30:28.831355270,2023-03-30 21:30:28.831355270,2023-03-30 21:30:31.852752201,2023-03-30 21:30:31.852752201,2023-03-30 21:30:31.852752201,2023-03-30 21:30:31.852752201,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,239.255.255.250,NIL,NIL,NIL,NIL,NIL,49874,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
93, 0,1,13804733603464758206,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,712,12,2023-03-30 21:30:33.355671418,2023-03-30 21:30:33.355671418,2023-03-30 21:30:33.355671418,2023-03-30 21:30:33.355671418,2023-03-30 21:30:34.878890429,2023-03-30 21:30:34.878890429,2023-03-30 21:30:34.878890429,2023-03-30 21:30:34.878890429,0,0,5,4,6,464,8,2023-03-30 21:30:33.355671418,2023-03-30 21:30:33.355671418,2023-03-30 21:30:33.355671418,2023-03-30 21:30:33.355671418,2023-03-30 21:30:34.878890429,2023-03-30 21:30:34.878890429,2023-03-30 21:30:34.878890429,2023-03-30 21:30:34.878890429,248,4,2023-03-30 21:30:33.356631018,2023-03-30 21:30:33.356631018,2023-03-30 21:30:33.356631018,2023-03-30 21:30:33.356631018,2023-03-30 21:30:34.878889016,2023-03-30 21:30:34.878889016,2023-03-30 21:30:34.878889016,2023-03-30 21:30:34.878889016,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
94, 0,1,10818837308906651424,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,27816,452,2023-03-30 21:29:57.792758454,2023-03-30 21:29:57.792758454,2023-03-30 21:29:57.792758454,2023-03-30 21:29:57.792758454,2023-03-30 21:30:57.200775810,2023-03-30 21:30:57.200775810,2023-03-30 21:30:57.200775810,2023-03-30 21:30:57.200775810,0,0,4,4,6,16304,272,2023-03-30 21:29:57.792758454,2023-03-30 21:29:57.792758454,2023-03-30 21:29:57.792758454,2023-03-30 21:29:57.792758454,2023-03-30 21:30:57.200775810,2023-03-30 21:30:57.200775810,2023-03-30 21:30:57.200775810,2023-03-30 21:30:57.200775810,11512,180,2023-03-30 21:29:57.793769974,2023-03-30 21:29:57.793769974,2023-03-30 21:29:57.793769974,2023-03-30 21:29:57.793769974,2023-03-30 21:30:57.159855519,2023-03-30 21:30:57.159855519,2023-03-30 21:30:57.159855519,2023-03-30 21:30:57.159855519,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,4,176,NIL,NIL,NIL,180,NIL
