EXPORT_COUNTER, ZERO, ONE, CRC, FLOWMON_STARTUP_TIME_SEC, FLOWMON_STARTUP_TIME_MSEC, FLOWMON_STARTUP_TIME_USEC, FLOWMON_STARTUP_TIME_NSEC, BYTES, PACKETS, START_SEC, START_MSEC, START_USEC, START_NSEC, END_SEC, END_MSEC, END_USEC, END_NSEC, INPUT_INTERFACE, QUEUE_ID, FLAG_FLUSH, L3_PROTO, L4_PROTO, BYTES_A, PACKETS_A, START_SEC_A, START_MSEC_A, START_USEC_A, START_NSEC_A, END_SEC_A, END_MSEC_A, END_USEC_A, END_NSEC_A, BYTES_B, PACKETS_B, START_SEC_B, START_MSEC_B, START_USEC_B, START_NSEC_B, END_SEC_B, END_MSEC_B, END_USEC_B, END_NSEC_B, L3_IPV4_SRC, L3_IPV4_DST, L3_IPV6_SRC, L3_IPV6_DST, L4_TCP_FLAGS, L4_TCP_FLAGS_A, L4_TCP_FLAGS_B, L4_PORT_SRC, L4_PORT_DST, L4_ICMP_TYPE_CODE, FLAG_MISC, SAMPLING_RATE, SAMPLING_ALGORITHM, MODBUS_UNIT_ID, MODBUS_READ_REQUESTS, MODBUS_WRITE_REQUESTS, MODBUS_DIAGNOSTIC_REQUESTS, MODBUS_OTHER_REQUESTS, MODBUS_UNDEFINED_REQUESTS, MODBUS_SUCCESS_RESPONSES, MODBUS_ERROR_RESPONSES
78, 0,1,11768789151576669133,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,6232,19,2023-03-30 21:28:08.866574053,2023-03-30 21:28:08.866574053,2023-03-30 21:28:08.866574053,2023-03-30 21:28:08.866574053,2023-03-30 21:29:06.938686243,2023-03-30 21:29:06.938686243,2023-03-30 21:29:06.938686243,2023-03-30 21:29:06.938686243,0,0,4,4,17,6232,19,2023-03-30 21:28:08.866574053,2023-03-30 21:28:08.866574053,2023-03-30 21:28:08.866574053,2023-03-30 21:28:08.866574053,2023-03-30 21:29:06.938686243,2023-03-30 21:29:06.938686243,2023-03-30 21:29:06.938686243,2023-03-30 21:29:06.938686243,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
79, 0,1,17172376606672867399,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,21644,350,2023-03-30 21:28:13.264399413,2023-03-30 21:28:13.264399413,2023-03-30 21:28:13.264399413,2023-03-30 21:28:13.264399413,2023-03-30 21:29:13.239967991,2023-03-30 21:29:13.239967991,2023-03-30 21:29:13.239967991,2023-03-30 21:29:13.239967991,0,0,4,4,6,12556,208,2023-03-30 21:28:13.264399413,2023-03-30 21:28:13.264399413,2023-03-30 21:28:13.264399413,2023-03-30 21:28:13.264399413,2023-03-30 21:29:13.239246498,2023-03-30 21:29:13.239246498,2023-03-30 21:29:13.239246498,2023-03-30 21:29:13.239246498,9088,142,2023-03-30 21:28:13.265560294,2023-03-30 21:28:13.265560294,2023-03-30 21:28:13.265560294,2023-03-30 21:28:13.265560294,2023-03-30 21:29:13.239967991,2023-03-30 21:29:13.239967991,2023-03-30 21:29:13.239967991,2023-03-30 21:29:13.239967991,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,141,NIL,NIL,NIL,142,NIL
80, 0,1,13804733603464758206,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,712,12,2023-03-30 21:29:12.727299016,2023-03-30 21:29:12.727299016,2023-03-30 21:29:12.727299016,2023-03-30 21:29:12.727299016,2023-03-30 21:29:14.252322555,2023-03-30 21:29:14.252322555,2023-03-30 21:29:14.252322555,2023-03-30 21:29:14.252322555,0,0,5,4,6,464,8,2023-03-30 21:29:12.727299016,2023-03-30 21:29:12.727299016,2023-03-30 21:29:12.727299016,2023-03-30 21:29:12.727299016,2023-03-30 21:29:14.252322555,2023-03-30 21:29:14.252322555,2023-03-30 21:29:14.252322555,2023-03-30 21:29:14.252322555,248,4,2023-03-30 21:29:12.728345652,2023-03-30 21:29:12.728345652,2023-03-30 21:29:12.728345652,2023-03-30 21:29:12.728345652,2023-03-30 21:29:14.252242131,2023-03-30 21:29:14.252242131,2023-03-30 21:29:14.252242131,2023-03-30 21:29:14.252242131,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
81, 0,1,13804733603464758206,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,712,12,2023-03-30 21:29:26.928829264,2023-03-30 21:29:26.928829264,2023-03-30 21:29:26.928829264,2023-03-30 21:29:26.928829264,2023-03-30 21:29:28.452775519,2023-03-30 21:29:28.452775519,2023-03-30 21:29:28.452775519,2023-03-30 21:29:28.452775519,0,0,5,4,6,464,8,2023-03-30 21:29:26.928829264,2023-03-30 21:29:26.928829264,2023-03-30 21:29:26.928829264,2023-03-30 21:29:26.928829264,2023-03-30 21:29:28.452775519,2023-03-30 21:29:28.452775519,2023-03-30 21:29:28.452775519,2023-03-30 21:29:28.452775519,248,4,2023-03-30 21:29:26.930020016,2023-03-30 21:29:26.930020016,2023-03-30 21:29:26.930020016,2023-03-30 21:29:26.930020016,2023-03-30 21:29:28.452774192,2023-03-30 21:29:28.452774192,2023-03-30 21:29:28.452774192,2023-03-30 21:29:28.452774192,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
82, 0,1,17732036128857544588,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,137,1,2023-03-30 21:29:30.611525612,2023-03-30 21:29:30.611525612,2023-03-30 21:29:30.611525612,2023-03-30 21:29:30.611525612,2023-03-30 21:29:30.611525612,2023-03-30 21:29:30.611525612,2023-03-30 21:29:30.611525612,2023-03-30 21:29:30.611525612,0,0,5,4,17,137,1,2023-03-30 21:29:30.611525612,2023-03-30 21:29:30.611525612,2023-03-30 21:29:30.611525612,2023-03-30 21:29:30.611525612,2023-03-30 21:29:30.611525612,2023-03-30 21:29:30.611525612,2023-03-30 21:29:30.611525612,2023-03-30 21:29:30.611525612,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
83, 0,1,12357967803161333322,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,804,4,2023-03-30 21:29:27.808808034,2023-03-30 21:29:27.808808034,2023-03-30 21:29:27.808808034,2023-03-30 21:29:27.808808034,2023-03-30 21:29:30.830719216,2023-03-30 21:29:30.830719216,2023-03-30 21:29:30.830719216,2023-03-30 21:29:30.830719216,0,0,5,4,17,804,4,2023-03-30 21:29:27.808808034,2023-03-30 21:29:27.808808034,2023-03-30 21:29:27.808808034,2023-03-30 21:29:27.808808034,2023-03-30 21:29:30.830719216,2023-03-30 21:29:30.830719216,2023-03-30 21:29:30.830719216,2023-03-30 21:29:30.830719216,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,239.255.255.250,NIL,NIL,NIL,NIL,NIL,49581,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
84, 0,1,13804733603464758206,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,712,12,2023-03-30 21:29:41.135437084,2023-03-30 21:29:41.135437084,2023-03-30 21:29:41.135437084,2023-03-30 21:29:41.135437084,2023-03-30 21:29:42.662408743,2023-03-30 21:29:42.662408743,2023-03-30 21:29:42.662408743,2023-03-30 21:29:42.662408743,0,0,5,4,6,464,8,2023-03-30 21:29:41.135437084,2023-03-30 21:29:41.135437084,2023-03-30 21:29:41.135437084,2023-03-30 21:29:41.135437084,2023-03-30 21:29:42.662408743,2023-03-30 21:29:42.662408743,2023-03-30 21:29:42.662408743,2023-03-30 21:29:42.662408743,248,4,2023-03-30 21:29:41.136616950,2023-03-30 21:29:41.136616950,2023-03-30 21:29:41.136616950,2023-03-30 21:29:41.136616950,2023-03-30 21:29:42.662407021,2023-03-30 21:29:42.662407021,2023-03-30 21:29:42.662407021,2023-03-30 21:29:42.662407021,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
85, 0,1,10818837308906651424,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,26762,435,2023-03-30 21:28:54.889741737,2023-03-30 21:28:54.889741737,2023-03-30 21:28:54.889741737,2023-03-30 21:28:54.889741737,2023-03-30 21:29:54.847098750,2023-03-30 21:29:54.847098750,2023-03-30 21:29:54.847098750,2023-03-30 21:29:54.847098750,0,0,4,4,6,15700,262,2023-03-30 21:28:54.889741737,2023-03-30 21:28:54.889741737,2023-03-30 21:28:54.889741737,2023-03-30 21:28:54.889741737,2023-03-30 21:29:54.847098750,2023-03-30 21:29:54.847098750,2023-03-30 21:29:54.847098750,2023-03-30 21:29:54.847098750,11062,173,2023-03-30 21:28:54.890623440,2023-03-30 21:28:54.890623440,2023-03-30 21:28:54.890623440,2023-03-30 21:28:54.890623440,2023-03-30 21:29:54.847019540,2023-03-30 21:29:54.847019540,2023-03-30 21:29:54.847019540,2023-03-30 21:29:54.847019540,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,5,168,NIL,NIL,NIL,173,NIL
86, 0,1,13804733603464758206,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,712,12,2023-03-30 21:29:55.348281961,2023-03-30 21:29:55.348281961,2023-03-30 21:29:55.348281961,2023-03-30 21:29:55.348281961,2023-03-30 21:29:56.873109583,2023-03-30 21:29:56.873109583,2023-03-30 21:29:56.873109583,2023-03-30 21:29:56.873109583,0,0,5,4,6,464,8,2023-03-30 21:29:55.348281961,2023-03-30 21:29:55.348281961,2023-03-30 21:29:55.348281961,2023-03-30 21:29:55.348281961,2023-03-30 21:29:56.873109583,2023-03-30 21:29:56.873109583,2023-03-30 21:29:56.873109583,2023-03-30 21:29:56.873109583,248,4,2023-03-30 21:29:55.349492489,2023-03-30 21:29:55.349492489,2023-03-30 21:29:55.349492489,2023-03-30 21:29:55.349492489,2023-03-30 21:29:56.873027361,2023-03-30 21:29:56.873027361,2023-03-30 21:29:56.873027361,2023-03-30 21:29:56.873027361,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
87, 0,1,11768789151576669133,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,5576,17,2023-03-30 21:29:11.903921225,2023-03-30 21:29:11.903921225,2023-03-30 21:29:11.903921225,2023-03-30 21:29:11.903921225,2023-03-30 21:30:09.334221598,2023-03-30 21:30:09.334221598,2023-03-30 21:30:09.334221598,2023-03-30 21:30:09.334221598,0,0,4,4,17,5576,17,2023-03-30 21:29:11.903921225,2023-03-30 21:29:11.903921225,2023-03-30 21:29:11.903921225,2023-03-30 21:29:11.903921225,2023-03-30 21:30:09.334221598,2023-03-30 21:30:09.334221598,2023-03-30 21:30:09.334221598,2023-03-30 21:30:09.334221598,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
88, 0,1,13804733603464758206,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,712,12,2023-03-30 21:30:09.559332106,2023-03-30 21:30:09.559332106,2023-03-30 21:30:09.559332106,2023-03-30 21:30:09.559332106,2023-03-30 21:30:11.084604135,2023-03-30 21:30:11.084604135,2023-03-30 21:30:11.084604135,2023-03-30 21:30:11.084604135,0,0,5,4,6,464,8,2023-03-30 21:30:09.559332106,2023-03-30 21:30:09.559332106,2023-03-30 21:30:09.559332106,2023-03-30 21:30:09.559332106,2023-03-30 21:30:11.084604135,2023-03-30 21:30:11.084604135,2023-03-30 21:30:11.084604135,2023-03-30 21:30:11.084604135,248,4,2023-03-30 21:30:09.560364977,2023-03-30 21:30:09.560364977,2023-03-30 21:30:09.560364977,2023-03-30 21:30:09.560364977,2023-03-30 21:30:11.084523177,2023-03-30 21:30:11.084523177,2023-03-30 21:30:11.084523177,2023-03-30 21:30:11.084523177,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
89, 0,1,17172376606672867399,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,22312,361,2023-03-30 21:29:13.282542419,2023-03-30 21:29:13.282542419,2023-03-30 21:29:13.282542419,2023-03-30 21:29:13.282542419,2023-03-30 21:30:12.642314862,2023-03-30 21:30:12.642314862,2023-03-30 21:30:12.642314862,2023-03-30 21:30:12.642314862,0,0,4,4,6,12968,215,2023-03-30 21:29:13.282542419,2023-03-30 21:29:13.282542419,2023-03-30 21:29:13.282542419,2023-03-30 21:29:13.282542419,2023-03-30 21:30:12.642314862,2023-03-30 21:30:12.642314862,2023-03-30 21:30:12.642314862,2023-03-30 21:30:12.642314862,9344,146,2023-03-30 21:29:13.741995210,2023-03-30 21:29:13.741995210,2023-03-30 21:29:13.741995210,2023-03-30 21:29:13.741995210,2023-03-30 21:30:12.601082079,2023-03-30 21:30:12.601082079,2023-03-30 21:30:12.601082079,2023-03-30 21:30:12.601082079,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,147,NIL,NIL,NIL,146,NIL
90, 0,1,13804733603464758206,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,712,12,2023-03-30 21:30:23.772145104,2023-03-30 21:30:23.772145104,2023-03-30 21:30:23.772145104,2023-03-30 21:30:23.772145104,2023-03-30 21:30:25.294152408,2023-03-30 21:30:25.294152408,2023-03-30 21:30:25.294152408,2023-03-30 21:30:25.294152408,0,0,5,4,6,464,8,2023-03-30 21:30:23.772145104,2023-03-30 21:30:23.772145104,2023-03-30 21:30:23.772145104,2023-03-30 21:30:23.772145104,2023-03-30 21:30:25.294152408,2023-03-30 21:30:25.294152408,2023-03-30 21:30:25.294152408,2023-03-30 21:30:25.294152408,248,4,2023-03-30 21:30:23.773243119,2023-03-30 21:30:23.773243119,2023-03-30 21:30:23.773243119,2023-03-30 21:30:23.773243119,2023-03-30 21:30:25.294150930,2023-03-30 21:30:25.294150930,2023-03-30 21:30:25.294150930,2023-03-30 21:30:25.294150930,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
91, 0,1,17732036128857544588,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,137,1,2023-03-30 21:30:30.610892467,2023-03-30 21:30:30.610892467,2023-03-30 21:30:30.610892467,2023-03-30 21:30:30.610892467,2023-03-30 21:30:30.610892467,2023-03-30 21:30:30.610892467,2023-03-30 21:30:30.610892467,2023-03-30 21:30:30.610892467,0,0,5,4,17,137,1,2023-03-30 21:30:30.610892467,2023-03-30 21:30:30.610892467,2023-03-30 21:30:30.610892467,2023-03-30 21:30:30.610892467,2023-03-30 21:30:30.610892467,2023-03-30 21:30:30.610892467,2023-03-30 21:30:30.610892467,2023-03-30 21:30:30.610892467,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
92, 0,1,13804733603464758206,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,712,12,2023-03-30 21:30:37.978228547,2023-03-30 21:30:37.978228547,2023-03-30 21:30:37.978228547,2023-03-30 21:30:37.978228547,2023-03-30 21:30:39.503458122,2023-03-30 21:30:39.503458122,2023-03-30 21:30:39.503458122,2023-03-30 21:30:39.503458122,0,0,5,4,6,464,8,2023-03-30 21:30:37.978228547,2023-03-30 21:30:37.978228547,2023-03-30 21:30:37.978228547,2023-03-30 21:30:37.978228547,2023-03-30 21:30:39.503458122,2023-03-30 21:30:39.503458122,2023-03-30 21:30:39.503458122,2023-03-30 21:30:39.503458122,248,4,2023-03-30 21:30:37.979211308,2023-03-30 21:30:37.979211308,2023-03-30 21:30:37.979211308,2023-03-30 21:30:37.979211308,2023-03-30 21:30:39.503374262,2023-03-30 21:30:39.503374262,2023-03-30 21:30:39.503374262,2023-03-30 21:30:39.503374262,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
93, 0,1,10818837308906651424,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,27816,452,2023-03-30 21:29:58.890465101,2023-03-30 21:29:58.890465101,2023-03-30 21:29:58.890465101,2023-03-30 21:29:58.890465101,2023-03-30 21:30:58.302411451,2023-03-30 21:30:58.302411451,2023-03-30 21:30:58.302411451,2023-03-30 21:30:58.302411451,0,0,4,4,6,16304,272,2023-03-30 21:29:58.890465101,2023-03-30 21:29:58.890465101,2023-03-30 21:29:58.890465101,2023-03-30 21:29:58.890465101,2023-03-30 21:30:58.302411451,2023-03-30 21:30:58.302411451,2023-03-30 21:30:58.302411451,2023-03-30 21:30:58.302411451,11512,180,2023-03-30 21:29:58.891386021,2023-03-30 21:29:58.891386021,2023-03-30 21:29:58.891386021,2023-03-30 21:29:58.891386021,2023-03-30 21:30:58.254432261,2023-03-30 21:30:58.254432261,2023-03-30 21:30:58.254432261,2023-03-30 21:30:58.254432261,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,4,176,NIL,NIL,NIL,180,NIL
94, 0,1,13804733603464758206,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,712,12,2023-03-30 21:30:52.188928342,2023-03-30 21:30:52.188928342,2023-03-30 21:30:52.188928342,2023-03-30 21:30:52.188928342,2023-03-30 21:30:53.715169099,2023-03-30 21:30:53.715169099,2023-03-30 21:30:53.715169099,2023-03-30 21:30:53.715169099,0,0,5,4,6,464,8,2023-03-30 21:30:52.188928342,2023-03-30 21:30:52.188928342,2023-03-30 21:30:52.188928342,2023-03-30 21:30:52.188928342,2023-03-30 21:30:53.715169099,2023-03-30 21:30:53.715169099,2023-03-30 21:30:53.715169099,2023-03-30 21:30:53.715169099,248,4,2023-03-30 21:30:52.190105131,2023-03-30 21:30:52.190105131,2023-03-30 21:30:52.190105131,2023-03-30 21:30:52.190105131,2023-03-30 21:30:53.715090815,2023-03-30 21:30:53.715090815,2023-03-30 21:30:53.715090815,2023-03-30 21:30:53.715090815,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
95, 0,1,11768789151576669133,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,4920,15,2023-03-30 21:30:14.975254943,2023-03-30 21:30:14.975254943,2023-03-30 21:30:14.975254943,2023-03-30 21:30:14.975254943,2023-03-30 21:31:13.135839499,2023-03-30 21:31:13.135839499,2023-03-30 21:31:13.135839499,2023-03-30 21:31:13.135839499,0,0,4,4,17,4920,15,2023-03-30 21:30:14.975254943,2023-03-30 21:30:14.975254943,2023-03-30 21:30:14.975254943,2023-03-30 21:30:14.975254943,2023-03-30 21:31:13.135839499,2023-03-30 21:31:13.135839499,2023-03-30 21:31:13.135839499,2023-03-30 21:31:13.135839499,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
96, 0,1,13804733603464758206,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,712,12,2023-03-30 21:31:06.400958791,2023-03-30 21:31:06.400958791,2023-03-30 21:31:06.400958791,2023-03-30 21:31:06.400958791,2023-03-30 21:31:07.926396772,2023-03-30 21:31:07.926396772,2023-03-30 21:31:07.926396772,2023-03-30 21:31:07.926396772,0,0,5,4,6,464,8,2023-03-30 21:31:06.400958791,2023-03-30 21:31:06.400958791,2023-03-30 21:31:06.400958791,2023-03-30 21:31:06.400958791,2023-03-30 21:31:07.926396772,2023-03-30 21:31:07.926396772,2023-03-30 21:31:07.926396772,2023-03-30 21:31:07.926396772,248,4,2023-03-30 21:31:06.401917495,2023-03-30 21:31:06.401917495,2023-03-30 21:31:06.401917495,2023-03-30 21:31:06.401917495,2023-03-30 21:31:07.926395246,2023-03-30 21:31:07.926395246,2023-03-30 21:31:07.926395246,2023-03-30 21:31:07.926395246,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
97, 0,1,17172376606672867399,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,21644,350,2023-03-30 21:30:21.157052195,2023-03-30 21:30:21.157052195,2023-03-30 21:30:21.157052195,2023-03-30 21:30:21.157052195,2023-03-30 21:31:21.124612751,2023-03-30 21:31:21.124612751,2023-03-30 21:31:21.124612751,2023-03-30 21:31:21.124612751,0,0,4,4,6,12556,208,2023-03-30 21:30:21.157052195,2023-03-30 21:30:21.157052195,2023-03-30 21:30:21.157052195,2023-03-30 21:30:21.157052195,2023-03-30 21:31:21.123654838,2023-03-30 21:31:21.123654838,2023-03-30 21:31:21.123654838,2023-03-30 21:31:21.123654838,9088,142,2023-03-30 21:30:21.158250854,2023-03-30 21:30:21.158250854,2023-03-30 21:30:21.158250854,2023-03-30 21:30:21.158250854,2023-03-30 21:31:21.124612751,2023-03-30 21:31:21.124612751,2023-03-30 21:31:21.124612751,2023-03-30 21:31:21.124612751,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,141,NIL,NIL,NIL,142,NIL
98, 0,1,13804733603464758206,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,712,12,2023-03-30 21:31:20.611229459,2023-03-30 21:31:20.611229459,2023-03-30 21:31:20.611229459,2023-03-30 21:31:20.611229459,2023-03-30 21:31:22.136595183,2023-03-30 21:31:22.136595183,2023-03-30 21:31:22.136595183,2023-03-30 21:31:22.136595183,0,0,5,4,6,464,8,2023-03-30 21:31:20.611229459,2023-03-30 21:31:20.611229459,2023-03-30 21:31:20.611229459,2023-03-30 21:31:20.611229459,2023-03-30 21:31:22.136595183,2023-03-30 21:31:22.136595183,2023-03-30 21:31:22.136595183,2023-03-30 21:31:22.136595183,248,4,2023-03-30 21:31:20.612203000,2023-03-30 21:31:20.612203000,2023-03-30 21:31:20.612203000,2023-03-30 21:31:20.612203000,2023-03-30 21:31:22.136511931,2023-03-30 21:31:22.136511931,2023-03-30 21:31:22.136511931,2023-03-30 21:31:22.136511931,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
99, 0,1,16212475563333267245,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,804,4,2023-03-30 21:31:27.815832604,2023-03-30 21:31:27.815832604,2023-03-30 21:31:27.815832604,2023-03-30 21:31:27.815832604,2023-03-30 21:31:30.830060413,2023-03-30 21:31:30.830060413,2023-03-30 21:31:30.830060413,2023-03-30 21:31:30.830060413,0,0,5,4,17,804,4,2023-03-30 21:31:27.815832604,2023-03-30 21:31:27.815832604,2023-03-30 21:31:27.815832604,2023-03-30 21:31:27.815832604,2023-03-30 21:31:30.830060413,2023-03-30 21:31:30.830060413,2023-03-30 21:31:30.830060413,2023-03-30 21:31:30.830060413,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,239.255.255.250,NIL,NIL,NIL,NIL,NIL,33795,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
100, 0,1,17732036128857544588,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,2023-03-30 21:19:42.963266115,137,1,2023-03-30 21:31:30.610601244,2023-03-30 21:31:30.610601244,2023-03-30 21:31:30.610601244,2023-03-30 21:31:30.610601244,2023-03-30 21:31:30.610601244,2023-03-30 21:31:30.610601244,2023-03-30 21:31:30.610601244,2023-03-30 21:31:30.610601244,0,0,5,4,17,137,1,2023-03-30 21:31:30.610601244,2023-03-30 21:31:30.610601244,2023-03-30 21:31:30.610601244,2023-03-30 21:31:30.610601244,2023-03-30 21:31:30.610601244,2023-03-30 21:31:30.610601244,2023-03-30 21:31:30.610601244,2023-03-30 21:31:30.610601244,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
