EXPORT_COUNTER, ZERO, ONE, CRC, FLOWMON_STARTUP_TIME_SEC, FLOWMON_STARTUP_TIME_MSEC, FLOWMON_STARTUP_TIME_USEC, FLOWMON_STARTUP_TIME_NSEC, BYTES, PACKETS, START_SEC, START_MSEC, START_USEC, START_NSEC, END_SEC, END_MSEC, END_USEC, END_NSEC, INPUT_INTERFACE, QUEUE_ID, FLAG_FLUSH, L3_PROTO, L4_PROTO, BYTES_A, PACKETS_A, START_SEC_A, START_MSEC_A, START_USEC_A, START_NSEC_A, END_SEC_A, END_MSEC_A, END_USEC_A, END_NSEC_A, BYTES_B, PACKETS_B, START_SEC_B, START_MSEC_B, START_USEC_B, START_NSEC_B, END_SEC_B, END_MSEC_B, END_USEC_B, END_NSEC_B, L3_IPV4_SRC, L3_IPV4_DST, L3_IPV6_SRC, L3_IPV6_DST, L4_TCP_FLAGS, L4_TCP_FLAGS_A, L4_TCP_FLAGS_B, L4_PORT_SRC, L4_PORT_DST, L4_ICMP_TYPE_CODE, FLAG_MISC, SAMPLING_RATE, SAMPLING_ALGORITHM, MODBUS_UNIT_ID, MODBUS_READ_REQUESTS, MODBUS_WRITE_REQUESTS, MODBUS_DIAGNOSTIC_REQUESTS, MODBUS_OTHER_REQUESTS, MODBUS_UNDEFINED_REQUESTS, MODBUS_SUCCESS_RESPONSES, MODBUS_ERROR_RESPONSES
136, 0,1,15039085886237665895,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,804,4,2023-03-30 21:35:28.260216714,2023-03-30 21:35:28.260216714,2023-03-30 21:35:28.260216714,2023-03-30 21:35:28.260216714,2023-03-30 21:35:31.281927844,2023-03-30 21:35:31.281927844,2023-03-30 21:35:31.281927844,2023-03-30 21:35:31.281927844,0,0,5,4,17,804,4,2023-03-30 21:35:28.260216714,2023-03-30 21:35:28.260216714,2023-03-30 21:35:28.260216714,2023-03-30 21:35:28.260216714,2023-03-30 21:35:31.281927844,2023-03-30 21:35:31.281927844,2023-03-30 21:35:31.281927844,2023-03-30 21:35:31.281927844,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,239.255.255.250,NIL,NIL,NIL,NIL,NIL,47581,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
137, 0,1,17732036128857544588,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,137,1,2023-03-30 21:35:30.681417701,2023-03-30 21:35:30.681417701,2023-03-30 21:35:30.681417701,2023-03-30 21:35:30.681417701,2023-03-30 21:35:30.681417701,2023-03-30 21:35:30.681417701,2023-03-30 21:35:30.681417701,2023-03-30 21:35:30.681417701,0,0,5,4,17,137,1,2023-03-30 21:35:30.681417701,2023-03-30 21:35:30.681417701,2023-03-30 21:35:30.681417701,2023-03-30 21:35:30.681417701,2023-03-30 21:35:30.681417701,2023-03-30 21:35:30.681417701,2023-03-30 21:35:30.681417701,2023-03-30 21:35:30.681417701,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
138, 0,1,13804733603464758206,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,712,12,2023-03-30 21:35:36.958288655,2023-03-30 21:35:36.958288655,2023-03-30 21:35:36.958288655,2023-03-30 21:35:36.958288655,2023-03-30 21:35:38.479281478,2023-03-30 21:35:38.479281478,2023-03-30 21:35:38.479281478,2023-03-30 21:35:38.479281478,0,0,5,4,6,464,8,2023-03-30 21:35:36.958288655,2023-03-30 21:35:36.958288655,2023-03-30 21:35:36.958288655,2023-03-30 21:35:36.958288655,2023-03-30 21:35:38.479281478,2023-03-30 21:35:38.479281478,2023-03-30 21:35:38.479281478,2023-03-30 21:35:38.479281478,248,4,2023-03-30 21:35:36.959166044,2023-03-30 21:35:36.959166044,2023-03-30 21:35:36.959166044,2023-03-30 21:35:36.959166044,2023-03-30 21:35:38.479279924,2023-03-30 21:35:38.479279924,2023-03-30 21:35:38.479279924,2023-03-30 21:35:38.479279924,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
139, 0,1,13804733603464758206,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,712,12,2023-03-30 21:35:51.153457782,2023-03-30 21:35:51.153457782,2023-03-30 21:35:51.153457782,2023-03-30 21:35:51.153457782,2023-03-30 21:35:52.675193606,2023-03-30 21:35:52.675193606,2023-03-30 21:35:52.675193606,2023-03-30 21:35:52.675193606,0,0,5,4,6,464,8,2023-03-30 21:35:51.153457782,2023-03-30 21:35:51.153457782,2023-03-30 21:35:51.153457782,2023-03-30 21:35:51.153457782,2023-03-30 21:35:52.675193606,2023-03-30 21:35:52.675193606,2023-03-30 21:35:52.675193606,2023-03-30 21:35:52.675193606,248,4,2023-03-30 21:35:51.154422431,2023-03-30 21:35:51.154422431,2023-03-30 21:35:51.154422431,2023-03-30 21:35:51.154422431,2023-03-30 21:35:52.675192042,2023-03-30 21:35:52.675192042,2023-03-30 21:35:52.675192042,2023-03-30 21:35:52.675192042,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
140, 0,1,10818837308906651424,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,26762,435,2023-03-30 21:35:04.958276258,2023-03-30 21:35:04.958276258,2023-03-30 21:35:04.958276258,2023-03-30 21:35:04.958276258,2023-03-30 21:36:04.849995627,2023-03-30 21:36:04.849995627,2023-03-30 21:36:04.849995627,2023-03-30 21:36:04.849995627,0,0,4,4,6,15700,262,2023-03-30 21:35:04.958276258,2023-03-30 21:35:04.958276258,2023-03-30 21:35:04.958276258,2023-03-30 21:35:04.958276258,2023-03-30 21:36:04.849995627,2023-03-30 21:36:04.849995627,2023-03-30 21:36:04.849995627,2023-03-30 21:36:04.849995627,11062,173,2023-03-30 21:35:04.959002050,2023-03-30 21:35:04.959002050,2023-03-30 21:35:04.959002050,2023-03-30 21:35:04.959002050,2023-03-30 21:36:04.849904279,2023-03-30 21:36:04.849904279,2023-03-30 21:36:04.849904279,2023-03-30 21:36:04.849904279,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,5,168,NIL,NIL,NIL,173,NIL
141, 0,1,13804733603464758206,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,712,12,2023-03-30 21:36:05.350959741,2023-03-30 21:36:05.350959741,2023-03-30 21:36:05.350959741,2023-03-30 21:36:05.350959741,2023-03-30 21:36:06.873070451,2023-03-30 21:36:06.873070451,2023-03-30 21:36:06.873070451,2023-03-30 21:36:06.873070451,0,0,5,4,6,464,8,2023-03-30 21:36:05.350959741,2023-03-30 21:36:05.350959741,2023-03-30 21:36:05.350959741,2023-03-30 21:36:05.350959741,2023-03-30 21:36:06.873070451,2023-03-30 21:36:06.873070451,2023-03-30 21:36:06.873070451,2023-03-30 21:36:06.873070451,248,4,2023-03-30 21:36:05.351816872,2023-03-30 21:36:05.351816872,2023-03-30 21:36:05.351816872,2023-03-30 21:36:05.351816872,2023-03-30 21:36:06.873069115,2023-03-30 21:36:06.873069115,2023-03-30 21:36:06.873069115,2023-03-30 21:36:06.873069115,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
142, 0,1,11768789151576669133,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,5248,16,2023-03-30 21:35:22.985885329,2023-03-30 21:35:22.985885329,2023-03-30 21:35:22.985885329,2023-03-30 21:35:22.985885329,2023-03-30 21:36:18.655428093,2023-03-30 21:36:18.655428093,2023-03-30 21:36:18.655428093,2023-03-30 21:36:18.655428093,0,0,4,4,17,5248,16,2023-03-30 21:35:22.985885329,2023-03-30 21:35:22.985885329,2023-03-30 21:35:22.985885329,2023-03-30 21:35:22.985885329,2023-03-30 21:36:18.655428093,2023-03-30 21:36:18.655428093,2023-03-30 21:36:18.655428093,2023-03-30 21:36:18.655428093,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
143, 0,1,13804733603464758206,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,712,12,2023-03-30 21:36:19.547434362,2023-03-30 21:36:19.547434362,2023-03-30 21:36:19.547434362,2023-03-30 21:36:19.547434362,2023-03-30 21:36:21.066541971,2023-03-30 21:36:21.066541971,2023-03-30 21:36:21.066541971,2023-03-30 21:36:21.066541971,0,0,5,4,6,464,8,2023-03-30 21:36:19.547434362,2023-03-30 21:36:19.547434362,2023-03-30 21:36:19.547434362,2023-03-30 21:36:19.547434362,2023-03-30 21:36:21.066541971,2023-03-30 21:36:21.066541971,2023-03-30 21:36:21.066541971,2023-03-30 21:36:21.066541971,248,4,2023-03-30 21:36:19.548333989,2023-03-30 21:36:19.548333989,2023-03-30 21:36:19.548333989,2023-03-30 21:36:19.548333989,2023-03-30 21:36:21.066540342,2023-03-30 21:36:21.066540342,2023-03-30 21:36:21.066540342,2023-03-30 21:36:21.066540342,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
144, 0,1,17732036128857544588,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,137,1,2023-03-30 21:36:30.681758755,2023-03-30 21:36:30.681758755,2023-03-30 21:36:30.681758755,2023-03-30 21:36:30.681758755,2023-03-30 21:36:30.681758755,2023-03-30 21:36:30.681758755,2023-03-30 21:36:30.681758755,2023-03-30 21:36:30.681758755,0,0,5,4,17,137,1,2023-03-30 21:36:30.681758755,2023-03-30 21:36:30.681758755,2023-03-30 21:36:30.681758755,2023-03-30 21:36:30.681758755,2023-03-30 21:36:30.681758755,2023-03-30 21:36:30.681758755,2023-03-30 21:36:30.681758755,2023-03-30 21:36:30.681758755,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
145, 0,1,17172376606672867399,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,22260,360,2023-03-30 21:35:37.970838676,2023-03-30 21:35:37.970838676,2023-03-30 21:35:37.970838676,2023-03-30 21:35:37.970838676,2023-03-30 21:36:36.814252172,2023-03-30 21:36:36.814252172,2023-03-30 21:36:36.814252172,2023-03-30 21:36:36.814252172,0,0,4,4,6,12916,214,2023-03-30 21:35:37.970838676,2023-03-30 21:35:37.970838676,2023-03-30 21:35:37.970838676,2023-03-30 21:35:37.970838676,2023-03-30 21:36:36.814252172,2023-03-30 21:36:36.814252172,2023-03-30 21:36:36.814252172,2023-03-30 21:36:36.814252172,9344,146,2023-03-30 21:35:37.971668808,2023-03-30 21:35:37.971668808,2023-03-30 21:35:37.971668808,2023-03-30 21:35:37.971668808,2023-03-30 21:36:36.770875830,2023-03-30 21:36:36.770875830,2023-03-30 21:36:36.770875830,2023-03-30 21:36:36.770875830,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,146,NIL,NIL,NIL,146,NIL
146, 0,1,13804733603464758206,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,712,12,2023-03-30 21:36:33.734348309,2023-03-30 21:36:33.734348309,2023-03-30 21:36:33.734348309,2023-03-30 21:36:33.734348309,2023-03-30 21:36:35.256212294,2023-03-30 21:36:35.256212294,2023-03-30 21:36:35.256212294,2023-03-30 21:36:35.256212294,0,0,5,4,6,464,8,2023-03-30 21:36:33.734348309,2023-03-30 21:36:33.734348309,2023-03-30 21:36:33.734348309,2023-03-30 21:36:33.734348309,2023-03-30 21:36:35.256212294,2023-03-30 21:36:35.256212294,2023-03-30 21:36:35.256212294,2023-03-30 21:36:35.256212294,248,4,2023-03-30 21:36:33.735156005,2023-03-30 21:36:33.735156005,2023-03-30 21:36:33.735156005,2023-03-30 21:36:33.735156005,2023-03-30 21:36:35.256210696,2023-03-30 21:36:35.256210696,2023-03-30 21:36:35.256210696,2023-03-30 21:36:35.256210696,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
147, 0,1,13804733603464758206,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,712,12,2023-03-30 21:36:47.932169020,2023-03-30 21:36:47.932169020,2023-03-30 21:36:47.932169020,2023-03-30 21:36:47.932169020,2023-03-30 21:36:49.451495128,2023-03-30 21:36:49.451495128,2023-03-30 21:36:49.451495128,2023-03-30 21:36:49.451495128,0,0,5,4,6,464,8,2023-03-30 21:36:47.932169020,2023-03-30 21:36:47.932169020,2023-03-30 21:36:47.932169020,2023-03-30 21:36:47.932169020,2023-03-30 21:36:49.451495128,2023-03-30 21:36:49.451495128,2023-03-30 21:36:49.451495128,2023-03-30 21:36:49.451495128,248,4,2023-03-30 21:36:47.933084800,2023-03-30 21:36:47.933084800,2023-03-30 21:36:47.933084800,2023-03-30 21:36:47.933084800,2023-03-30 21:36:49.451493643,2023-03-30 21:36:49.451493643,2023-03-30 21:36:49.451493643,2023-03-30 21:36:49.451493643,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
148, 0,1,10818837308906651424,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,27816,452,2023-03-30 21:36:08.888822447,2023-03-30 21:36:08.888822447,2023-03-30 21:36:08.888822447,2023-03-30 21:36:08.888822447,2023-03-30 21:37:08.222157184,2023-03-30 21:37:08.222157184,2023-03-30 21:37:08.222157184,2023-03-30 21:37:08.222157184,0,0,4,4,6,16304,272,2023-03-30 21:36:08.888822447,2023-03-30 21:36:08.888822447,2023-03-30 21:36:08.888822447,2023-03-30 21:36:08.888822447,2023-03-30 21:37:08.222157184,2023-03-30 21:37:08.222157184,2023-03-30 21:37:08.222157184,2023-03-30 21:37:08.222157184,11512,180,2023-03-30 21:36:08.889661451,2023-03-30 21:36:08.889661451,2023-03-30 21:36:08.889661451,2023-03-30 21:36:08.889661451,2023-03-30 21:37:08.179234938,2023-03-30 21:37:08.179234938,2023-03-30 21:37:08.179234938,2023-03-30 21:37:08.179234938,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,4,176,NIL,NIL,NIL,180,NIL
149, 0,1,13804733603464758206,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,712,12,2023-03-30 21:37:02.125723635,2023-03-30 21:37:02.125723635,2023-03-30 21:37:02.125723635,2023-03-30 21:37:02.125723635,2023-03-30 21:37:03.646175911,2023-03-30 21:37:03.646175911,2023-03-30 21:37:03.646175911,2023-03-30 21:37:03.646175911,0,0,5,4,6,464,8,2023-03-30 21:37:02.125723635,2023-03-30 21:37:02.125723635,2023-03-30 21:37:02.125723635,2023-03-30 21:37:02.125723635,2023-03-30 21:37:03.646175911,2023-03-30 21:37:03.646175911,2023-03-30 21:37:03.646175911,2023-03-30 21:37:03.646175911,248,4,2023-03-30 21:37:02.126560300,2023-03-30 21:37:02.126560300,2023-03-30 21:37:02.126560300,2023-03-30 21:37:02.126560300,2023-03-30 21:37:03.646110282,2023-03-30 21:37:03.646110282,2023-03-30 21:37:03.646110282,2023-03-30 21:37:03.646110282,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
150, 0,1,13804733603464758206,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,534,9,2023-03-30 21:37:16.320216232,2023-03-30 21:37:16.320216232,2023-03-30 21:37:16.320216232,2023-03-30 21:37:16.320216232,2023-03-30 21:37:17.335380166,2023-03-30 21:37:17.335380166,2023-03-30 21:37:17.335380166,2023-03-30 21:37:17.335380166,0,0,5,4,6,348,6,2023-03-30 21:37:16.320216232,2023-03-30 21:37:16.320216232,2023-03-30 21:37:16.320216232,2023-03-30 21:37:16.320216232,2023-03-30 21:37:17.335380166,2023-03-30 21:37:17.335380166,2023-03-30 21:37:17.335380166,2023-03-30 21:37:17.335380166,186,3,2023-03-30 21:37:16.321129098,2023-03-30 21:37:16.321129098,2023-03-30 21:37:16.321129098,2023-03-30 21:37:16.321129098,2023-03-30 21:37:17.335378644,2023-03-30 21:37:17.335378644,2023-03-30 21:37:17.335378644,2023-03-30 21:37:17.335378644,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,3,NIL,NIL,NIL,NIL,3,NIL
151, 0,1,11768789151576669133,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,5904,18,2023-03-30 21:36:25.062181203,2023-03-30 21:36:25.062181203,2023-03-30 21:36:25.062181203,2023-03-30 21:36:25.062181203,2023-03-30 21:37:23.015005726,2023-03-30 21:37:23.015005726,2023-03-30 21:37:23.015005726,2023-03-30 21:37:23.015005726,0,0,4,4,17,5904,18,2023-03-30 21:36:25.062181203,2023-03-30 21:36:25.062181203,2023-03-30 21:36:25.062181203,2023-03-30 21:36:25.062181203,2023-03-30 21:37:23.015005726,2023-03-30 21:37:23.015005726,2023-03-30 21:37:23.015005726,2023-03-30 21:37:23.015005726,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
152, 0,1,13804733603464758206,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,712,12,2023-03-30 21:37:30.008184769,2023-03-30 21:37:30.008184769,2023-03-30 21:37:30.008184769,2023-03-30 21:37:30.008184769,2023-03-30 21:37:31.530160339,2023-03-30 21:37:31.530160339,2023-03-30 21:37:31.530160339,2023-03-30 21:37:31.530160339,0,0,5,4,6,464,8,2023-03-30 21:37:30.008184769,2023-03-30 21:37:30.008184769,2023-03-30 21:37:30.008184769,2023-03-30 21:37:30.008184769,2023-03-30 21:37:31.530160339,2023-03-30 21:37:31.530160339,2023-03-30 21:37:31.530160339,2023-03-30 21:37:31.530160339,248,4,2023-03-30 21:37:30.009125452,2023-03-30 21:37:30.009125452,2023-03-30 21:37:30.009125452,2023-03-30 21:37:30.009125452,2023-03-30 21:37:31.530158932,2023-03-30 21:37:31.530158932,2023-03-30 21:37:31.530158932,2023-03-30 21:37:31.530158932,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
153, 0,1,17732036128857544588,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,137,1,2023-03-30 21:37:30.680918815,2023-03-30 21:37:30.680918815,2023-03-30 21:37:30.680918815,2023-03-30 21:37:30.680918815,2023-03-30 21:37:30.680918815,2023-03-30 21:37:30.680918815,2023-03-30 21:37:30.680918815,2023-03-30 21:37:30.680918815,0,0,5,4,17,137,1,2023-03-30 21:37:30.680918815,2023-03-30 21:37:30.680918815,2023-03-30 21:37:30.680918815,2023-03-30 21:37:30.680918815,2023-03-30 21:37:30.680918815,2023-03-30 21:37:30.680918815,2023-03-30 21:37:30.680918815,2023-03-30 21:37:30.680918815,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
154, 0,1,17423574384871018293,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,804,4,2023-03-30 21:37:28.269320862,2023-03-30 21:37:28.269320862,2023-03-30 21:37:28.269320862,2023-03-30 21:37:28.269320862,2023-03-30 21:37:31.289582255,2023-03-30 21:37:31.289582255,2023-03-30 21:37:31.289582255,2023-03-30 21:37:31.289582255,0,0,5,4,17,804,4,2023-03-30 21:37:28.269320862,2023-03-30 21:37:28.269320862,2023-03-30 21:37:28.269320862,2023-03-30 21:37:28.269320862,2023-03-30 21:37:31.289582255,2023-03-30 21:37:31.289582255,2023-03-30 21:37:31.289582255,2023-03-30 21:37:31.289582255,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,239.255.255.250,NIL,NIL,NIL,NIL,NIL,60619,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
155, 0,1,17172376606672867399,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,21696,351,2023-03-30 21:36:45.318318968,2023-03-30 21:36:45.318318968,2023-03-30 21:36:45.318318968,2023-03-30 21:36:45.318318968,2023-03-30 21:37:45.266198627,2023-03-30 21:37:45.266198627,2023-03-30 21:37:45.266198627,2023-03-30 21:37:45.266198627,0,0,4,4,6,12608,209,2023-03-30 21:36:45.318318968,2023-03-30 21:36:45.318318968,2023-03-30 21:36:45.318318968,2023-03-30 21:36:45.318318968,2023-03-30 21:37:45.266198627,2023-03-30 21:37:45.266198627,2023-03-30 21:37:45.266198627,2023-03-30 21:37:45.266198627,9088,142,2023-03-30 21:36:45.319135169,2023-03-30 21:36:45.319135169,2023-03-30 21:36:45.319135169,2023-03-30 21:36:45.319135169,2023-03-30 21:37:45.222489847,2023-03-30 21:37:45.222489847,2023-03-30 21:37:45.222489847,2023-03-30 21:37:45.222489847,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,142,NIL,NIL,NIL,142,NIL
156, 0,1,13804733603464758206,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,712,12,2023-03-30 21:37:44.203345691,2023-03-30 21:37:44.203345691,2023-03-30 21:37:44.203345691,2023-03-30 21:37:44.203345691,2023-03-30 21:37:45.725104147,2023-03-30 21:37:45.725104147,2023-03-30 21:37:45.725104147,2023-03-30 21:37:45.725104147,0,0,5,4,6,464,8,2023-03-30 21:37:44.203345691,2023-03-30 21:37:44.203345691,2023-03-30 21:37:44.203345691,2023-03-30 21:37:44.203345691,2023-03-30 21:37:45.725104147,2023-03-30 21:37:45.725104147,2023-03-30 21:37:45.725104147,2023-03-30 21:37:45.725104147,248,4,2023-03-30 21:37:44.204411061,2023-03-30 21:37:44.204411061,2023-03-30 21:37:44.204411061,2023-03-30 21:37:44.204411061,2023-03-30 21:37:45.725102541,2023-03-30 21:37:45.725102541,2023-03-30 21:37:45.725102541,2023-03-30 21:37:45.725102541,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
157, 0,1,13804733603464758206,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,712,12,2023-03-30 21:37:58.403235721,2023-03-30 21:37:58.403235721,2023-03-30 21:37:58.403235721,2023-03-30 21:37:58.403235721,2023-03-30 21:37:59.921439121,2023-03-30 21:37:59.921439121,2023-03-30 21:37:59.921439121,2023-03-30 21:37:59.921439121,0,0,5,4,6,464,8,2023-03-30 21:37:58.403235721,2023-03-30 21:37:58.403235721,2023-03-30 21:37:58.403235721,2023-03-30 21:37:58.403235721,2023-03-30 21:37:59.921439121,2023-03-30 21:37:59.921439121,2023-03-30 21:37:59.921439121,2023-03-30 21:37:59.921439121,248,4,2023-03-30 21:37:58.404167176,2023-03-30 21:37:58.404167176,2023-03-30 21:37:58.404167176,2023-03-30 21:37:58.404167176,2023-03-30 21:37:59.921437613,2023-03-30 21:37:59.921437613,2023-03-30 21:37:59.921437613,2023-03-30 21:37:59.921437613,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
158, 0,1,10818837308906651424,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,2023-03-30 21:19:42.948292023,28432,462,2023-03-30 21:37:09.181020479,2023-03-30 21:37:09.181020479,2023-03-30 21:37:09.181020479,2023-03-30 21:37:09.181020479,2023-03-30 21:38:09.026215230,2023-03-30 21:38:09.026215230,2023-03-30 21:38:09.026215230,2023-03-30 21:38:09.026215230,0,0,4,4,6,16664,278,2023-03-30 21:37:09.181020479,2023-03-30 21:37:09.181020479,2023-03-30 21:37:09.181020479,2023-03-30 21:37:09.181020479,2023-03-30 21:38:09.026215230,2023-03-30 21:38:09.026215230,2023-03-30 21:38:09.026215230,2023-03-30 21:38:09.026215230,11768,184,2023-03-30 21:37:09.181821767,2023-03-30 21:37:09.181821767,2023-03-30 21:37:09.181821767,2023-03-30 21:37:09.181821767,2023-03-30 21:38:08.981414577,2023-03-30 21:38:08.981414577,2023-03-30 21:38:08.981414577,2023-03-30 21:38:08.981414577,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,4,180,NIL,NIL,NIL,184,NIL
