EXPORT_COUNTER, ZERO, ONE, CRC, FLOWMON_STARTUP_TIME_SEC, FLOWMON_STARTUP_TIME_MSEC, FLOWMON_STARTUP_TIME_USEC, FLOWMON_STARTUP_TIME_NSEC, BYTES, PACKETS, START_SEC, START_MSEC, START_USEC, START_NSEC, END_SEC, END_MSEC, END_USEC, END_NSEC, INPUT_INTERFACE, QUEUE_ID, FLAG_FLUSH, L3_PROTO, L4_PROTO, BYTES_A, PACKETS_A, START_SEC_A, START_MSEC_A, START_USEC_A, START_NSEC_A, END_SEC_A, END_MSEC_A, END_USEC_A, END_NSEC_A, BYTES_B, PACKETS_B, START_SEC_B, START_MSEC_B, START_USEC_B, START_NSEC_B, END_SEC_B, END_MSEC_B, END_USEC_B, END_NSEC_B, L3_IPV4_SRC, L3_IPV4_DST, L3_IPV6_SRC, L3_IPV6_DST, L4_TCP_FLAGS, L4_TCP_FLAGS_A, L4_TCP_FLAGS_B, L4_PORT_SRC, L4_PORT_DST, L4_ICMP_TYPE_CODE, FLAG_MISC, SAMPLING_RATE, SAMPLING_ALGORITHM, MODBUS_UNIT_ID, MODBUS_READ_REQUESTS, MODBUS_WRITE_REQUESTS, MODBUS_DIAGNOSTIC_REQUESTS, MODBUS_OTHER_REQUESTS, MODBUS_UNDEFINED_REQUESTS, MODBUS_SUCCESS_RESPONSES, MODBUS_ERROR_RESPONSES
21, 0,1,15846425506523960898,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,32876,529,2023-03-30 21:22:00.334184497,2023-03-30 21:22:00.334184497,2023-03-30 21:22:00.334184497,2023-03-30 21:22:00.334184497,2023-03-30 21:22:05.000303831,2023-03-30 21:22:05.000303831,2023-03-30 21:22:05.000303831,2023-03-30 21:22:05.000303831,0,0,5,4,6,18796,309,2023-03-30 21:22:00.334184497,2023-03-30 21:22:00.334184497,2023-03-30 21:22:00.334184497,2023-03-30 21:22:00.334184497,2023-03-30 21:22:05.000303831,2023-03-30 21:22:05.000303831,2023-03-30 21:22:05.000303831,2023-03-30 21:22:05.000303831,14080,220,2023-03-30 21:22:00.335083772,2023-03-30 21:22:00.335083772,2023-03-30 21:22:00.335083772,2023-03-30 21:22:00.335083772,2023-03-30 21:22:05.000055986,2023-03-30 21:22:05.000055986,2023-03-30 21:22:05.000055986,2023-03-30 21:22:05.000055986,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,45346,502,NIL,769,0,0,1,NIL,220,NIL,NIL,NIL,220,NIL
22, 0,1,17732036128857544588,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,137,1,2023-03-30 21:22:13.951638283,2023-03-30 21:22:13.951638283,2023-03-30 21:22:13.951638283,2023-03-30 21:22:13.951638283,2023-03-30 21:22:13.951638283,2023-03-30 21:22:13.951638283,2023-03-30 21:22:13.951638283,2023-03-30 21:22:13.951638283,0,0,5,4,17,137,1,2023-03-30 21:22:13.951638283,2023-03-30 21:22:13.951638283,2023-03-30 21:22:13.951638283,2023-03-30 21:22:13.951638283,2023-03-30 21:22:13.951638283,2023-03-30 21:22:13.951638283,2023-03-30 21:22:13.951638283,2023-03-30 21:22:13.951638283,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
23, 0,1,11980760398780474707,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,4312,70,2023-03-30 21:22:05.001621289,2023-03-30 21:22:05.001621289,2023-03-30 21:22:05.001621289,2023-03-30 21:22:05.001621289,2023-03-30 21:22:18.420763772,2023-03-30 21:22:18.420763772,2023-03-30 21:22:18.420763772,2023-03-30 21:22:18.420763772,0,0,5,4,6,2520,42,2023-03-30 21:22:05.001621289,2023-03-30 21:22:05.001621289,2023-03-30 21:22:05.001621289,2023-03-30 21:22:05.001621289,2023-03-30 21:22:18.420763772,2023-03-30 21:22:18.420763772,2023-03-30 21:22:18.420763772,2023-03-30 21:22:18.420763772,1792,28,2023-03-30 21:22:05.002380335,2023-03-30 21:22:05.002380335,2023-03-30 21:22:05.002380335,2023-03-30 21:22:05.002380335,2023-03-30 21:22:18.377762812,2023-03-30 21:22:18.377762812,2023-03-30 21:22:18.377762812,2023-03-30 21:22:18.377762812,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,37776,502,NIL,769,0,0,1,NIL,28,NIL,NIL,NIL,28,NIL
24, 0,1,18136790995709112452,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2872,46,2023-03-30 21:22:08.022240653,2023-03-30 21:22:08.022240653,2023-03-30 21:22:08.022240653,2023-03-30 21:22:08.022240653,2023-03-30 21:22:18.364775566,2023-03-30 21:22:18.364775566,2023-03-30 21:22:18.364775566,2023-03-30 21:22:18.364775566,0,0,5,4,6,1592,26,2023-03-30 21:22:08.022240653,2023-03-30 21:22:08.022240653,2023-03-30 21:22:08.022240653,2023-03-30 21:22:08.022240653,2023-03-30 21:22:18.364775566,2023-03-30 21:22:18.364775566,2023-03-30 21:22:18.364775566,2023-03-30 21:22:18.364775566,1280,20,2023-03-30 21:22:08.023186658,2023-03-30 21:22:08.023186658,2023-03-30 21:22:08.023186658,2023-03-30 21:22:08.023186658,2023-03-30 21:22:18.324044469,2023-03-30 21:22:18.324044469,2023-03-30 21:22:18.324044469,2023-03-30 21:22:18.324044469,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,39428,502,NIL,769,0,0,1,NIL,20,NIL,NIL,NIL,20,NIL
25, 0,1,15846425506523960898,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,28400,457,2023-03-30 21:22:25.434418712,2023-03-30 21:22:25.434418712,2023-03-30 21:22:25.434418712,2023-03-30 21:22:25.434418712,2023-03-30 21:22:29.465870571,2023-03-30 21:22:29.465870571,2023-03-30 21:22:29.465870571,2023-03-30 21:22:29.465870571,0,0,5,4,6,16240,267,2023-03-30 21:22:25.434418712,2023-03-30 21:22:25.434418712,2023-03-30 21:22:25.434418712,2023-03-30 21:22:25.434418712,2023-03-30 21:22:29.465870571,2023-03-30 21:22:29.465870571,2023-03-30 21:22:29.465870571,2023-03-30 21:22:29.465870571,12160,190,2023-03-30 21:22:25.435314210,2023-03-30 21:22:25.435314210,2023-03-30 21:22:25.435314210,2023-03-30 21:22:25.435314210,2023-03-30 21:22:29.465673423,2023-03-30 21:22:29.465673423,2023-03-30 21:22:29.465673423,2023-03-30 21:22:29.465673423,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,45346,502,NIL,769,0,0,1,NIL,190,NIL,NIL,NIL,190,NIL
26, 0,1,11768789151576669133,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,5904,18,2023-03-30 21:21:44.712027084,2023-03-30 21:21:44.712027084,2023-03-30 21:21:44.712027084,2023-03-30 21:21:44.712027084,2023-03-30 21:22:42.907456657,2023-03-30 21:22:42.907456657,2023-03-30 21:22:42.907456657,2023-03-30 21:22:42.907456657,0,0,4,4,17,5904,18,2023-03-30 21:21:44.712027084,2023-03-30 21:21:44.712027084,2023-03-30 21:21:44.712027084,2023-03-30 21:21:44.712027084,2023-03-30 21:22:42.907456657,2023-03-30 21:22:42.907456657,2023-03-30 21:22:42.907456657,2023-03-30 21:22:42.907456657,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
27, 0,1,11980760398780474707,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,4312,70,2023-03-30 21:22:29.466994120,2023-03-30 21:22:29.466994120,2023-03-30 21:22:29.466994120,2023-03-30 21:22:29.466994120,2023-03-30 21:22:42.900733224,2023-03-30 21:22:42.900733224,2023-03-30 21:22:42.900733224,2023-03-30 21:22:42.900733224,0,0,5,4,6,2520,42,2023-03-30 21:22:29.466994120,2023-03-30 21:22:29.466994120,2023-03-30 21:22:29.466994120,2023-03-30 21:22:29.466994120,2023-03-30 21:22:42.900733224,2023-03-30 21:22:42.900733224,2023-03-30 21:22:42.900733224,2023-03-30 21:22:42.900733224,1792,28,2023-03-30 21:22:29.467902050,2023-03-30 21:22:29.467902050,2023-03-30 21:22:29.467902050,2023-03-30 21:22:29.467902050,2023-03-30 21:22:42.859842980,2023-03-30 21:22:42.859842980,2023-03-30 21:22:42.859842980,2023-03-30 21:22:42.859842980,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,37776,502,NIL,769,0,0,1,NIL,28,NIL,NIL,NIL,28,NIL
28, 0,1,18136790995709112452,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2360,38,2023-03-30 21:22:32.485951343,2023-03-30 21:22:32.485951343,2023-03-30 21:22:32.485951343,2023-03-30 21:22:32.485951343,2023-03-30 21:22:42.848882588,2023-03-30 21:22:42.848882588,2023-03-30 21:22:42.848882588,2023-03-30 21:22:42.848882588,0,0,5,4,6,1336,22,2023-03-30 21:22:32.485951343,2023-03-30 21:22:32.485951343,2023-03-30 21:22:32.485951343,2023-03-30 21:22:32.485951343,2023-03-30 21:22:42.848882588,2023-03-30 21:22:42.848882588,2023-03-30 21:22:42.848882588,2023-03-30 21:22:42.848882588,1024,16,2023-03-30 21:22:32.486818967,2023-03-30 21:22:32.486818967,2023-03-30 21:22:32.486818967,2023-03-30 21:22:32.486818967,2023-03-30 21:22:42.805695230,2023-03-30 21:22:42.805695230,2023-03-30 21:22:42.805695230,2023-03-30 21:22:42.805695230,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,39428,502,NIL,769,0,0,1,NIL,16,NIL,NIL,NIL,16,NIL
29, 0,1,14234342636854629582,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,30786,511,2023-03-30 21:21:52.949289971,2023-03-30 21:21:52.949289971,2023-03-30 21:21:52.949289971,2023-03-30 21:21:52.949289971,2023-03-30 21:22:52.885399005,2023-03-30 21:22:52.885399005,2023-03-30 21:22:52.885399005,2023-03-30 21:22:52.885399005,0,0,4,4,6,19172,326,2023-03-30 21:21:52.949289971,2023-03-30 21:21:52.949289971,2023-03-30 21:21:52.949289971,2023-03-30 21:21:52.949289971,2023-03-30 21:22:52.885399005,2023-03-30 21:22:52.885399005,2023-03-30 21:22:52.885399005,2023-03-30 21:22:52.885399005,11614,185,2023-03-30 21:21:52.950241004,2023-03-30 21:21:52.950241004,2023-03-30 21:21:52.950241004,2023-03-30 21:21:52.950241004,2023-03-30 21:22:52.885281853,2023-03-30 21:22:52.885281853,2023-03-30 21:22:52.885281853,2023-03-30 21:22:52.885281853,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,57172,502,NIL,769,0,0,1,114,71,NIL,NIL,NIL,185,NIL
30, 0,1,15846425506523960898,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,32876,529,2023-03-30 21:22:49.918392014,2023-03-30 21:22:49.918392014,2023-03-30 21:22:49.918392014,2023-03-30 21:22:49.918392014,2023-03-30 21:22:54.579321736,2023-03-30 21:22:54.579321736,2023-03-30 21:22:54.579321736,2023-03-30 21:22:54.579321736,0,0,5,4,6,18796,309,2023-03-30 21:22:49.918392014,2023-03-30 21:22:49.918392014,2023-03-30 21:22:49.918392014,2023-03-30 21:22:49.918392014,2023-03-30 21:22:54.579321736,2023-03-30 21:22:54.579321736,2023-03-30 21:22:54.579321736,2023-03-30 21:22:54.579321736,14080,220,2023-03-30 21:22:49.919251105,2023-03-30 21:22:49.919251105,2023-03-30 21:22:49.919251105,2023-03-30 21:22:49.919251105,2023-03-30 21:22:54.579099995,2023-03-30 21:22:54.579099995,2023-03-30 21:22:54.579099995,2023-03-30 21:22:54.579099995,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,45346,502,NIL,769,0,0,1,NIL,220,NIL,NIL,NIL,220,NIL
31, 0,1,11980760398780474707,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,4312,70,2023-03-30 21:22:54.580542373,2023-03-30 21:22:54.580542373,2023-03-30 21:22:54.580542373,2023-03-30 21:22:54.580542373,2023-03-30 21:23:08.012770692,2023-03-30 21:23:08.012770692,2023-03-30 21:23:08.012770692,2023-03-30 21:23:08.012770692,0,0,5,4,6,2520,42,2023-03-30 21:22:54.580542373,2023-03-30 21:22:54.580542373,2023-03-30 21:22:54.580542373,2023-03-30 21:22:54.580542373,2023-03-30 21:23:08.012770692,2023-03-30 21:23:08.012770692,2023-03-30 21:23:08.012770692,2023-03-30 21:23:08.012770692,1792,28,2023-03-30 21:22:54.581415473,2023-03-30 21:22:54.581415473,2023-03-30 21:22:54.581415473,2023-03-30 21:22:54.581415473,2023-03-30 21:23:07.966984714,2023-03-30 21:23:07.966984714,2023-03-30 21:23:07.966984714,2023-03-30 21:23:07.966984714,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,37776,502,NIL,769,0,0,1,NIL,28,NIL,NIL,NIL,28,NIL
32, 0,1,18136790995709112452,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2360,38,2023-03-30 21:22:57.599318738,2023-03-30 21:22:57.599318738,2023-03-30 21:22:57.599318738,2023-03-30 21:22:57.599318738,2023-03-30 21:23:07.956831196,2023-03-30 21:23:07.956831196,2023-03-30 21:23:07.956831196,2023-03-30 21:23:07.956831196,0,0,5,4,6,1336,22,2023-03-30 21:22:57.599318738,2023-03-30 21:22:57.599318738,2023-03-30 21:22:57.599318738,2023-03-30 21:22:57.599318738,2023-03-30 21:23:07.956831196,2023-03-30 21:23:07.956831196,2023-03-30 21:23:07.956831196,2023-03-30 21:23:07.956831196,1024,16,2023-03-30 21:22:57.600211560,2023-03-30 21:22:57.600211560,2023-03-30 21:22:57.600211560,2023-03-30 21:22:57.600211560,2023-03-30 21:23:07.912980833,2023-03-30 21:23:07.912980833,2023-03-30 21:23:07.912980833,2023-03-30 21:23:07.912980833,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,39428,502,NIL,769,0,0,1,NIL,16,NIL,NIL,NIL,16,NIL
33, 0,1,17732036128857544588,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,137,1,2023-03-30 21:23:13.952457446,2023-03-30 21:23:13.952457446,2023-03-30 21:23:13.952457446,2023-03-30 21:23:13.952457446,2023-03-30 21:23:13.952457446,2023-03-30 21:23:13.952457446,2023-03-30 21:23:13.952457446,2023-03-30 21:23:13.952457446,0,0,5,4,17,137,1,2023-03-30 21:23:13.952457446,2023-03-30 21:23:13.952457446,2023-03-30 21:23:13.952457446,2023-03-30 21:23:13.952457446,2023-03-30 21:23:13.952457446,2023-03-30 21:23:13.952457446,2023-03-30 21:23:13.952457446,2023-03-30 21:23:13.952457446,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
34, 0,1,15846425506523960898,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,32876,529,2023-03-30 21:23:15.022346760,2023-03-30 21:23:15.022346760,2023-03-30 21:23:15.022346760,2023-03-30 21:23:15.022346760,2023-03-30 21:23:19.691735221,2023-03-30 21:23:19.691735221,2023-03-30 21:23:19.691735221,2023-03-30 21:23:19.691735221,0,0,5,4,6,18796,309,2023-03-30 21:23:15.022346760,2023-03-30 21:23:15.022346760,2023-03-30 21:23:15.022346760,2023-03-30 21:23:15.022346760,2023-03-30 21:23:19.691735221,2023-03-30 21:23:19.691735221,2023-03-30 21:23:19.691735221,2023-03-30 21:23:19.691735221,14080,220,2023-03-30 21:23:15.023229654,2023-03-30 21:23:15.023229654,2023-03-30 21:23:15.023229654,2023-03-30 21:23:15.023229654,2023-03-30 21:23:19.691502804,2023-03-30 21:23:19.691502804,2023-03-30 21:23:19.691502804,2023-03-30 21:23:19.691502804,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,45346,502,NIL,769,0,0,1,NIL,220,NIL,NIL,NIL,220,NIL
35, 0,1,12868565660697684308,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,635,1,2023-03-30 21:23:24.668611441,2023-03-30 21:23:24.668611441,2023-03-30 21:23:24.668611441,2023-03-30 21:23:24.668611441,2023-03-30 21:23:24.668611441,2023-03-30 21:23:24.668611441,2023-03-30 21:23:24.668611441,2023-03-30 21:23:24.668611441,0,0,5,4,17,635,1,2023-03-30 21:23:24.668611441,2023-03-30 21:23:24.668611441,2023-03-30 21:23:24.668611441,2023-03-30 21:23:24.668611441,2023-03-30 21:23:24.668611441,2023-03-30 21:23:24.668611441,2023-03-30 21:23:24.668611441,2023-03-30 21:23:24.668611441,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,239.255.255.250,NIL,NIL,NIL,NIL,NIL,38308,3702,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
36, 0,1,16312128824596432151,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,655,1,2023-03-30 21:23:24.668800873,2023-03-30 21:23:24.668800873,2023-03-30 21:23:24.668800873,2023-03-30 21:23:24.668800873,2023-03-30 21:23:24.668800873,2023-03-30 21:23:24.668800873,2023-03-30 21:23:24.668800873,2023-03-30 21:23:24.668800873,0,0,5,6,17,655,1,2023-03-30 21:23:24.668800873,2023-03-30 21:23:24.668800873,2023-03-30 21:23:24.668800873,2023-03-30 21:23:24.668800873,2023-03-30 21:23:24.668800873,2023-03-30 21:23:24.668800873,2023-03-30 21:23:24.668800873,2023-03-30 21:23:24.668800873,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,fe80::5068:6e82:cf19:ad52,ff02::c,NIL,NIL,NIL,33407,3702,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
37, 0,1,10100312427623971267,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,80,2,2023-03-30 21:23:24.680811440,2023-03-30 21:23:24.680811440,2023-03-30 21:23:24.680811440,2023-03-30 21:23:24.680811440,2023-03-30 21:23:25.608812317,2023-03-30 21:23:25.608812317,2023-03-30 21:23:25.608812317,2023-03-30 21:23:25.608812317,0,0,5,4,2,80,2,2023-03-30 21:23:24.680811440,2023-03-30 21:23:24.680811440,2023-03-30 21:23:24.680811440,2023-03-30 21:23:24.680811440,2023-03-30 21:23:25.608812317,2023-03-30 21:23:25.608812317,2023-03-30 21:23:25.608812317,2023-03-30 21:23:25.608812317,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,224.0.0.22,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
38, 0,1,17392258462117371489,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,152,2,2023-03-30 21:23:24.680902452,2023-03-30 21:23:24.680902452,2023-03-30 21:23:24.680902452,2023-03-30 21:23:24.680902452,2023-03-30 21:23:24.724855881,2023-03-30 21:23:24.724855881,2023-03-30 21:23:24.724855881,2023-03-30 21:23:24.724855881,0,0,5,6,58,152,2,2023-03-30 21:23:24.680902452,2023-03-30 21:23:24.680902452,2023-03-30 21:23:24.680902452,2023-03-30 21:23:24.680902452,2023-03-30 21:23:24.724855881,2023-03-30 21:23:24.724855881,2023-03-30 21:23:24.724855881,2023-03-30 21:23:24.724855881,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,fe80::5068:6e82:cf19:ad52,ff02::16,NIL,NIL,NIL,NIL,NIL,36608,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
39, 0,1,18136790995709112452,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2360,38,2023-03-30 21:23:22.712957873,2023-03-30 21:23:22.712957873,2023-03-30 21:23:22.712957873,2023-03-30 21:23:22.712957873,2023-03-30 21:23:33.064732524,2023-03-30 21:23:33.064732524,2023-03-30 21:23:33.064732524,2023-03-30 21:23:33.064732524,0,0,5,4,6,1336,22,2023-03-30 21:23:22.712957873,2023-03-30 21:23:22.712957873,2023-03-30 21:23:22.712957873,2023-03-30 21:23:22.712957873,2023-03-30 21:23:33.064732524,2023-03-30 21:23:33.064732524,2023-03-30 21:23:33.064732524,2023-03-30 21:23:33.064732524,1024,16,2023-03-30 21:23:22.713798553,2023-03-30 21:23:22.713798553,2023-03-30 21:23:22.713798553,2023-03-30 21:23:22.713798553,2023-03-30 21:23:33.022016057,2023-03-30 21:23:33.022016057,2023-03-30 21:23:33.022016057,2023-03-30 21:23:33.022016057,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,39428,502,NIL,769,0,0,1,NIL,16,NIL,NIL,NIL,16,NIL
40, 0,1,11768789151576669133,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,4920,15,2023-03-30 21:22:49.550556470,2023-03-30 21:22:49.550556470,2023-03-30 21:22:49.550556470,2023-03-30 21:22:49.550556470,2023-03-30 21:23:45.274829057,2023-03-30 21:23:45.274829057,2023-03-30 21:23:45.274829057,2023-03-30 21:23:45.274829057,0,0,4,4,17,4920,15,2023-03-30 21:22:49.550556470,2023-03-30 21:22:49.550556470,2023-03-30 21:22:49.550556470,2023-03-30 21:22:49.550556470,2023-03-30 21:23:45.274829057,2023-03-30 21:23:45.274829057,2023-03-30 21:23:45.274829057,2023-03-30 21:23:45.274829057,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
41, 0,1,11035688736019730165,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,804,4,2023-03-30 21:23:36.799255223,2023-03-30 21:23:36.799255223,2023-03-30 21:23:36.799255223,2023-03-30 21:23:36.799255223,2023-03-30 21:23:39.809095518,2023-03-30 21:23:39.809095518,2023-03-30 21:23:39.809095518,2023-03-30 21:23:39.809095518,0,0,5,4,17,804,4,2023-03-30 21:23:36.799255223,2023-03-30 21:23:36.799255223,2023-03-30 21:23:36.799255223,2023-03-30 21:23:36.799255223,2023-03-30 21:23:39.809095518,2023-03-30 21:23:39.809095518,2023-03-30 21:23:39.809095518,2023-03-30 21:23:39.809095518,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,239.255.255.250,NIL,NIL,NIL,NIL,NIL,41785,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
42, 0,1,15846425506523960898,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,25416,409,2023-03-30 21:23:40.131894221,2023-03-30 21:23:40.131894221,2023-03-30 21:23:40.131894221,2023-03-30 21:23:40.131894221,2023-03-30 21:23:43.733664598,2023-03-30 21:23:43.733664598,2023-03-30 21:23:43.733664598,2023-03-30 21:23:43.733664598,0,0,5,4,6,14536,239,2023-03-30 21:23:40.131894221,2023-03-30 21:23:40.131894221,2023-03-30 21:23:40.131894221,2023-03-30 21:23:40.131894221,2023-03-30 21:23:43.733664598,2023-03-30 21:23:43.733664598,2023-03-30 21:23:43.733664598,2023-03-30 21:23:43.733664598,10880,170,2023-03-30 21:23:40.132749728,2023-03-30 21:23:40.132749728,2023-03-30 21:23:40.132749728,2023-03-30 21:23:40.132749728,2023-03-30 21:23:43.733662933,2023-03-30 21:23:43.733662933,2023-03-30 21:23:43.733662933,2023-03-30 21:23:43.733662933,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,45346,502,NIL,769,0,0,1,NIL,170,NIL,NIL,NIL,170,NIL
43, 0,1,14234342636854629582,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,2023-03-30 21:19:42.858127024,27960,462,2023-03-30 21:22:52.990052222,2023-03-30 21:22:52.990052222,2023-03-30 21:22:52.990052222,2023-03-30 21:22:52.990052222,2023-03-30 21:23:46.812761657,2023-03-30 21:23:46.812761657,2023-03-30 21:23:46.812761657,2023-03-30 21:23:46.812761657,0,0,4,4,6,17144,290,2023-03-30 21:22:52.990052222,2023-03-30 21:22:52.990052222,2023-03-30 21:22:52.990052222,2023-03-30 21:22:52.990052222,2023-03-30 21:23:46.812761657,2023-03-30 21:23:46.812761657,2023-03-30 21:23:46.812761657,2023-03-30 21:23:46.812761657,10816,172,2023-03-30 21:22:52.990763672,2023-03-30 21:22:52.990763672,2023-03-30 21:22:52.990763672,2023-03-30 21:22:52.990763672,2023-03-30 21:23:46.767886537,2023-03-30 21:23:46.767886537,2023-03-30 21:23:46.767886537,2023-03-30 21:23:46.767886537,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,57172,502,NIL,769,0,0,1,95,77,NIL,NIL,NIL,172,NIL
