EXPORT_COUNTER, ZERO, ONE, CRC, FLOWMON_STARTUP_TIME_SEC, FLOWMON_STARTUP_TIME_MSEC, FLOWMON_STARTUP_TIME_USEC, FLOWMON_STARTUP_TIME_NSEC, BYTES, PACKETS, START_SEC, START_MSEC, START_USEC, START_NSEC, END_SEC, END_MSEC, END_USEC, END_NSEC, INPUT_INTERFACE, QUEUE_ID, FLAG_FLUSH, L3_PROTO, L4_PROTO, BYTES_A, PACKETS_A, START_SEC_A, START_MSEC_A, START_USEC_A, START_NSEC_A, END_SEC_A, END_MSEC_A, END_USEC_A, END_NSEC_A, BYTES_B, PACKETS_B, START_SEC_B, START_MSEC_B, START_USEC_B, START_NSEC_B, END_SEC_B, END_MSEC_B, END_USEC_B, END_NSEC_B, L3_IPV4_SRC, L3_IPV4_DST, L3_IPV6_SRC, L3_IPV6_DST, L4_TCP_FLAGS, L4_TCP_FLAGS_A, L4_TCP_FLAGS_B, L4_PORT_SRC, L4_PORT_DST, L4_ICMP_TYPE_CODE, FLAG_MISC, SAMPLING_RATE, SAMPLING_ALGORITHM, MODBUS_UNIT_ID, MODBUS_READ_REQUESTS, MODBUS_WRITE_REQUESTS, MODBUS_DIAGNOSTIC_REQUESTS, MODBUS_OTHER_REQUESTS, MODBUS_UNDEFINED_REQUESTS, MODBUS_SUCCESS_RESPONSES, MODBUS_ERROR_RESPONSES
76, 0,1,14455727662645440595,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,34242,571,2023-03-30 21:24:54.756321994,2023-03-30 21:24:54.756321994,2023-03-30 21:24:54.756321994,2023-03-30 21:24:54.756321994,2023-03-30 21:25:49.397804776,2023-03-30 21:25:49.397804776,2023-03-30 21:25:49.397804776,2023-03-30 21:25:49.397804776,0,0,4,4,6,21652,370,2023-03-30 21:24:54.756321994,2023-03-30 21:24:54.756321994,2023-03-30 21:24:54.756321994,2023-03-30 21:24:54.756321994,2023-03-30 21:25:49.397804776,2023-03-30 21:25:49.397804776,2023-03-30 21:25:49.397804776,2023-03-30 21:25:49.397804776,12590,201,2023-03-30 21:24:54.757062602,2023-03-30 21:24:54.757062602,2023-03-30 21:24:54.757062602,2023-03-30 21:24:54.757062602,2023-03-30 21:25:49.354373607,2023-03-30 21:25:49.354373607,2023-03-30 21:25:49.354373607,2023-03-30 21:25:49.354373607,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,47320,502,NIL,769,0,0,1,138,63,NIL,NIL,NIL,201,NIL
77, 0,1,13138386661141065700,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,1232,20,2023-03-30 21:25:49.404597707,2023-03-30 21:25:49.404597707,2023-03-30 21:25:49.404597707,2023-03-30 21:25:49.404597707,2023-03-30 21:25:49.501783227,2023-03-30 21:25:49.501783227,2023-03-30 21:25:49.501783227,2023-03-30 21:25:49.501783227,0,0,5,4,6,720,12,2023-03-30 21:25:49.404597707,2023-03-30 21:25:49.404597707,2023-03-30 21:25:49.404597707,2023-03-30 21:25:49.404597707,2023-03-30 21:25:49.501783227,2023-03-30 21:25:49.501783227,2023-03-30 21:25:49.501783227,2023-03-30 21:25:49.501783227,512,8,2023-03-30 21:25:49.405521626,2023-03-30 21:25:49.405521626,2023-03-30 21:25:49.405521626,2023-03-30 21:25:49.405521626,2023-03-30 21:25:49.461467989,2023-03-30 21:25:49.461467989,2023-03-30 21:25:49.461467989,2023-03-30 21:25:49.461467989,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,34152,502,NIL,769,0,0,1,NIL,8,NIL,NIL,NIL,8,NIL
78, 0,1,11768789151576669133,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,5248,16,2023-03-30 21:25:00.728325385,2023-03-30 21:25:00.728325385,2023-03-30 21:25:00.728325385,2023-03-30 21:25:00.728325385,2023-03-30 21:26:00.689800487,2023-03-30 21:26:00.689800487,2023-03-30 21:26:00.689800487,2023-03-30 21:26:00.689800487,0,0,4,4,17,5248,16,2023-03-30 21:25:00.728325385,2023-03-30 21:25:00.728325385,2023-03-30 21:25:00.728325385,2023-03-30 21:25:00.728325385,2023-03-30 21:26:00.689800487,2023-03-30 21:26:00.689800487,2023-03-30 21:26:00.689800487,2023-03-30 21:26:00.689800487,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
79, 0,1,10076670331643175062,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,33622,541,2023-03-30 21:25:56.572792008,2023-03-30 21:25:56.572792008,2023-03-30 21:25:56.572792008,2023-03-30 21:25:56.572792008,2023-03-30 21:26:01.346461278,2023-03-30 21:26:01.346461278,2023-03-30 21:26:01.346461278,2023-03-30 21:26:01.346461278,0,0,5,4,6,19222,316,2023-03-30 21:25:56.572792008,2023-03-30 21:25:56.572792008,2023-03-30 21:25:56.572792008,2023-03-30 21:25:56.572792008,2023-03-30 21:26:01.346461278,2023-03-30 21:26:01.346461278,2023-03-30 21:26:01.346461278,2023-03-30 21:26:01.346461278,14400,225,2023-03-30 21:25:56.573524198,2023-03-30 21:25:56.573524198,2023-03-30 21:25:56.573524198,2023-03-30 21:25:56.573524198,2023-03-30 21:26:01.346238681,2023-03-30 21:26:01.346238681,2023-03-30 21:26:01.346238681,2023-03-30 21:26:01.346238681,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,54458,502,NIL,769,0,0,1,NIL,225,NIL,NIL,NIL,225,NIL
80, 0,1,13138386661141065700,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,1232,20,2023-03-30 21:26:07.589455138,2023-03-30 21:26:07.589455138,2023-03-30 21:26:07.589455138,2023-03-30 21:26:07.589455138,2023-03-30 21:26:07.693785375,2023-03-30 21:26:07.693785375,2023-03-30 21:26:07.693785375,2023-03-30 21:26:07.693785375,0,0,5,4,6,720,12,2023-03-30 21:26:07.589455138,2023-03-30 21:26:07.589455138,2023-03-30 21:26:07.589455138,2023-03-30 21:26:07.589455138,2023-03-30 21:26:07.693785375,2023-03-30 21:26:07.693785375,2023-03-30 21:26:07.693785375,2023-03-30 21:26:07.693785375,512,8,2023-03-30 21:26:07.590278297,2023-03-30 21:26:07.590278297,2023-03-30 21:26:07.590278297,2023-03-30 21:26:07.590278297,2023-03-30 21:26:07.646139886,2023-03-30 21:26:07.646139886,2023-03-30 21:26:07.646139886,2023-03-30 21:26:07.646139886,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,34152,502,NIL,769,0,0,1,NIL,8,NIL,NIL,NIL,8,NIL
81, 0,1,10076670331643175062,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,26162,421,2023-03-30 21:26:14.756309671,2023-03-30 21:26:14.756309671,2023-03-30 21:26:14.756309671,2023-03-30 21:26:14.756309671,2023-03-30 21:26:18.460774113,2023-03-30 21:26:18.460774113,2023-03-30 21:26:18.460774113,2023-03-30 21:26:18.460774113,0,0,5,4,6,14962,246,2023-03-30 21:26:14.756309671,2023-03-30 21:26:14.756309671,2023-03-30 21:26:14.756309671,2023-03-30 21:26:14.756309671,2023-03-30 21:26:18.460774113,2023-03-30 21:26:18.460774113,2023-03-30 21:26:18.460774113,2023-03-30 21:26:18.460774113,11200,175,2023-03-30 21:26:14.757272938,2023-03-30 21:26:14.757272938,2023-03-30 21:26:14.757272938,2023-03-30 21:26:14.757272938,2023-03-30 21:26:18.460506626,2023-03-30 21:26:18.460506626,2023-03-30 21:26:18.460506626,2023-03-30 21:26:18.460506626,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,54458,502,NIL,769,0,0,1,NIL,175,NIL,NIL,NIL,175,NIL
82, 0,1,17547548450214135100,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,17248,280,2023-03-30 21:25:24.988322284,2023-03-30 21:25:24.988322284,2023-03-30 21:25:24.988322284,2023-03-30 21:25:24.988322284,2023-03-30 21:26:24.861824611,2023-03-30 21:26:24.861824611,2023-03-30 21:26:24.861824611,2023-03-30 21:26:24.861824611,0,0,4,4,6,10080,168,2023-03-30 21:25:24.988322284,2023-03-30 21:25:24.988322284,2023-03-30 21:25:24.988322284,2023-03-30 21:25:24.988322284,2023-03-30 21:26:24.861824611,2023-03-30 21:26:24.861824611,2023-03-30 21:26:24.861824611,2023-03-30 21:26:24.861824611,7168,112,2023-03-30 21:25:24.989254311,2023-03-30 21:25:24.989254311,2023-03-30 21:25:24.989254311,2023-03-30 21:25:24.989254311,2023-03-30 21:26:24.819982840,2023-03-30 21:26:24.819982840,2023-03-30 21:26:24.819982840,2023-03-30 21:26:24.819982840,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,49760,502,NIL,769,0,0,1,NIL,113,NIL,NIL,NIL,112,NIL
83, 0,1,13138386661141065700,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,1232,20,2023-03-30 21:26:24.708374834,2023-03-30 21:26:24.708374834,2023-03-30 21:26:24.708374834,2023-03-30 21:26:24.708374834,2023-03-30 21:26:24.809876739,2023-03-30 21:26:24.809876739,2023-03-30 21:26:24.809876739,2023-03-30 21:26:24.809876739,0,0,5,4,6,720,12,2023-03-30 21:26:24.708374834,2023-03-30 21:26:24.708374834,2023-03-30 21:26:24.708374834,2023-03-30 21:26:24.708374834,2023-03-30 21:26:24.809876739,2023-03-30 21:26:24.809876739,2023-03-30 21:26:24.809876739,2023-03-30 21:26:24.809876739,512,8,2023-03-30 21:26:24.709247360,2023-03-30 21:26:24.709247360,2023-03-30 21:26:24.709247360,2023-03-30 21:26:24.709247360,2023-03-30 21:26:24.766077029,2023-03-30 21:26:24.766077029,2023-03-30 21:26:24.766077029,2023-03-30 21:26:24.766077029,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,34152,502,NIL,769,0,0,1,NIL,8,NIL,NIL,NIL,8,NIL
84, 0,1,17732036128857544588,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,137,1,2023-03-30 21:26:38.865083037,2023-03-30 21:26:38.865083037,2023-03-30 21:26:38.865083037,2023-03-30 21:26:38.865083037,2023-03-30 21:26:38.865083037,2023-03-30 21:26:38.865083037,2023-03-30 21:26:38.865083037,2023-03-30 21:26:38.865083037,0,0,5,4,17,137,1,2023-03-30 21:26:38.865083037,2023-03-30 21:26:38.865083037,2023-03-30 21:26:38.865083037,2023-03-30 21:26:38.865083037,2023-03-30 21:26:38.865083037,2023-03-30 21:26:38.865083037,2023-03-30 21:26:38.865083037,2023-03-30 21:26:38.865083037,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
85, 0,1,13138386661141065700,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,1232,20,2023-03-30 21:26:41.723106560,2023-03-30 21:26:41.723106560,2023-03-30 21:26:41.723106560,2023-03-30 21:26:41.723106560,2023-03-30 21:26:41.825868167,2023-03-30 21:26:41.825868167,2023-03-30 21:26:41.825868167,2023-03-30 21:26:41.825868167,0,0,5,4,6,720,12,2023-03-30 21:26:41.723106560,2023-03-30 21:26:41.723106560,2023-03-30 21:26:41.723106560,2023-03-30 21:26:41.723106560,2023-03-30 21:26:41.825868167,2023-03-30 21:26:41.825868167,2023-03-30 21:26:41.825868167,2023-03-30 21:26:41.825868167,512,8,2023-03-30 21:26:41.723917858,2023-03-30 21:26:41.723917858,2023-03-30 21:26:41.723917858,2023-03-30 21:26:41.723917858,2023-03-30 21:26:41.780926669,2023-03-30 21:26:41.780926669,2023-03-30 21:26:41.780926669,2023-03-30 21:26:41.780926669,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,34152,502,NIL,769,0,0,1,NIL,8,NIL,NIL,NIL,8,NIL
86, 0,1,14455727662645440595,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,35338,591,2023-03-30 21:25:56.571672269,2023-03-30 21:25:56.571672269,2023-03-30 21:25:56.571672269,2023-03-30 21:25:56.571672269,2023-03-30 21:26:53.016501316,2023-03-30 21:26:53.016501316,2023-03-30 21:26:53.016501316,2023-03-30 21:26:53.016501316,0,0,4,4,6,22532,386,2023-03-30 21:25:56.571672269,2023-03-30 21:25:56.571672269,2023-03-30 21:25:56.571672269,2023-03-30 21:25:56.571672269,2023-03-30 21:26:53.016501316,2023-03-30 21:26:53.016501316,2023-03-30 21:26:53.016501316,2023-03-30 21:26:53.016501316,12806,205,2023-03-30 21:25:56.572790505,2023-03-30 21:25:56.572790505,2023-03-30 21:25:56.572790505,2023-03-30 21:25:56.572790505,2023-03-30 21:26:53.016281764,2023-03-30 21:26:53.016281764,2023-03-30 21:26:53.016281764,2023-03-30 21:26:53.016281764,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,47320,502,NIL,769,0,0,1,156,49,NIL,NIL,NIL,205,NIL
87, 0,1,11768789151576669133,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,5248,16,2023-03-30 21:26:02.371659406,2023-03-30 21:26:02.371659406,2023-03-30 21:26:02.371659406,2023-03-30 21:26:02.371659406,2023-03-30 21:26:58.961314564,2023-03-30 21:26:58.961314564,2023-03-30 21:26:58.961314564,2023-03-30 21:26:58.961314564,0,0,4,4,17,5248,16,2023-03-30 21:26:02.371659406,2023-03-30 21:26:02.371659406,2023-03-30 21:26:02.371659406,2023-03-30 21:26:02.371659406,2023-03-30 21:26:58.961314564,2023-03-30 21:26:58.961314564,2023-03-30 21:26:58.961314564,2023-03-30 21:26:58.961314564,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
88, 0,1,10076670331643175062,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,54562,878,2023-03-30 21:26:31.875424587,2023-03-30 21:26:31.875424587,2023-03-30 21:26:31.875424587,2023-03-30 21:26:31.875424587,2023-03-30 21:26:53.015413788,2023-03-30 21:26:53.015413788,2023-03-30 21:26:53.015413788,2023-03-30 21:26:53.015413788,0,0,5,4,6,31202,513,2023-03-30 21:26:31.875424587,2023-03-30 21:26:31.875424587,2023-03-30 21:26:31.875424587,2023-03-30 21:26:31.875424587,2023-03-30 21:26:53.015413788,2023-03-30 21:26:53.015413788,2023-03-30 21:26:53.015413788,2023-03-30 21:26:53.015413788,23360,365,2023-03-30 21:26:31.876339891,2023-03-30 21:26:31.876339891,2023-03-30 21:26:31.876339891,2023-03-30 21:26:31.876339891,2023-03-30 21:26:53.015224691,2023-03-30 21:26:53.015224691,2023-03-30 21:26:53.015224691,2023-03-30 21:26:53.015224691,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,54458,502,NIL,769,0,0,1,NIL,365,NIL,NIL,NIL,365,NIL
89, 0,1,12712703018537640659,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,804,4,2023-03-30 21:26:54.428589661,2023-03-30 21:26:54.428589661,2023-03-30 21:26:54.428589661,2023-03-30 21:26:54.428589661,2023-03-30 21:26:57.446305536,2023-03-30 21:26:57.446305536,2023-03-30 21:26:57.446305536,2023-03-30 21:26:57.446305536,0,0,5,4,17,804,4,2023-03-30 21:26:54.428589661,2023-03-30 21:26:54.428589661,2023-03-30 21:26:54.428589661,2023-03-30 21:26:54.428589661,2023-03-30 21:26:57.446305536,2023-03-30 21:26:57.446305536,2023-03-30 21:26:57.446305536,2023-03-30 21:26:57.446305536,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,239.255.255.250,NIL,NIL,NIL,NIL,NIL,53321,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
90, 0,1,17547548450214135100,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,8624,140,2023-03-30 21:26:35.479263016,2023-03-30 21:26:35.479263016,2023-03-30 21:26:35.479263016,2023-03-30 21:26:35.479263016,2023-03-30 21:26:59.417789865,2023-03-30 21:26:59.417789865,2023-03-30 21:26:59.417789865,2023-03-30 21:26:59.417789865,0,0,5,4,6,5040,84,2023-03-30 21:26:35.479263016,2023-03-30 21:26:35.479263016,2023-03-30 21:26:35.479263016,2023-03-30 21:26:35.479263016,2023-03-30 21:26:59.417789865,2023-03-30 21:26:59.417789865,2023-03-30 21:26:59.417789865,2023-03-30 21:26:59.417789865,3584,56,2023-03-30 21:26:35.480013297,2023-03-30 21:26:35.480013297,2023-03-30 21:26:35.480013297,2023-03-30 21:26:35.480013297,2023-03-30 21:26:59.369882571,2023-03-30 21:26:59.369882571,2023-03-30 21:26:59.369882571,2023-03-30 21:26:59.369882571,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,49760,502,NIL,769,0,0,1,NIL,55,NIL,NIL,NIL,56,NIL
91, 0,1,13138386661141065700,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,1232,20,2023-03-30 21:26:59.259948282,2023-03-30 21:26:59.259948282,2023-03-30 21:26:59.259948282,2023-03-30 21:26:59.259948282,2023-03-30 21:26:59.357813420,2023-03-30 21:26:59.357813420,2023-03-30 21:26:59.357813420,2023-03-30 21:26:59.357813420,0,0,5,4,6,720,12,2023-03-30 21:26:59.259948282,2023-03-30 21:26:59.259948282,2023-03-30 21:26:59.259948282,2023-03-30 21:26:59.259948282,2023-03-30 21:26:59.357813420,2023-03-30 21:26:59.357813420,2023-03-30 21:26:59.357813420,2023-03-30 21:26:59.357813420,512,8,2023-03-30 21:26:59.260805939,2023-03-30 21:26:59.260805939,2023-03-30 21:26:59.260805939,2023-03-30 21:26:59.260805939,2023-03-30 21:26:59.316692024,2023-03-30 21:26:59.316692024,2023-03-30 21:26:59.316692024,2023-03-30 21:26:59.316692024,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,34152,502,NIL,769,0,0,1,NIL,8,NIL,NIL,NIL,8,NIL
92, 0,1,10076670331643175062,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,33622,541,2023-03-30 21:27:06.428811354,2023-03-30 21:27:06.428811354,2023-03-30 21:27:06.428811354,2023-03-30 21:27:06.428811354,2023-03-30 21:27:11.176730698,2023-03-30 21:27:11.176730698,2023-03-30 21:27:11.176730698,2023-03-30 21:27:11.176730698,0,0,5,4,6,19222,316,2023-03-30 21:27:06.428811354,2023-03-30 21:27:06.428811354,2023-03-30 21:27:06.428811354,2023-03-30 21:27:06.428811354,2023-03-30 21:27:11.176730698,2023-03-30 21:27:11.176730698,2023-03-30 21:27:11.176730698,2023-03-30 21:27:11.176730698,14400,225,2023-03-30 21:27:06.429677263,2023-03-30 21:27:06.429677263,2023-03-30 21:27:06.429677263,2023-03-30 21:27:06.429677263,2023-03-30 21:27:11.176624558,2023-03-30 21:27:11.176624558,2023-03-30 21:27:11.176624558,2023-03-30 21:27:11.176624558,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,54458,502,NIL,769,0,0,1,NIL,225,NIL,NIL,NIL,225,NIL
93, 0,1,13138386661141065700,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,1232,20,2023-03-30 21:27:17.423520533,2023-03-30 21:27:17.423520533,2023-03-30 21:27:17.423520533,2023-03-30 21:27:17.423520533,2023-03-30 21:27:17.529933433,2023-03-30 21:27:17.529933433,2023-03-30 21:27:17.529933433,2023-03-30 21:27:17.529933433,0,0,5,4,6,720,12,2023-03-30 21:27:17.423520533,2023-03-30 21:27:17.423520533,2023-03-30 21:27:17.423520533,2023-03-30 21:27:17.423520533,2023-03-30 21:27:17.529933433,2023-03-30 21:27:17.529933433,2023-03-30 21:27:17.529933433,2023-03-30 21:27:17.529933433,512,8,2023-03-30 21:27:17.424393224,2023-03-30 21:27:17.424393224,2023-03-30 21:27:17.424393224,2023-03-30 21:27:17.424393224,2023-03-30 21:27:17.481831500,2023-03-30 21:27:17.481831500,2023-03-30 21:27:17.481831500,2023-03-30 21:27:17.481831500,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,34152,502,NIL,769,0,0,1,NIL,8,NIL,NIL,NIL,8,NIL
94, 0,1,11241888318448465070,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,60,1,2023-03-30 21:27:22.286974257,2023-03-30 21:27:22.286974257,2023-03-30 21:27:22.286974257,2023-03-30 21:27:22.286974257,2023-03-30 21:27:22.286974257,2023-03-30 21:27:22.286974257,2023-03-30 21:27:22.286974257,2023-03-30 21:27:22.286974257,0,0,5,4,6,60,1,2023-03-30 21:27:22.286974257,2023-03-30 21:27:22.286974257,2023-03-30 21:27:22.286974257,2023-03-30 21:27:22.286974257,2023-03-30 21:27:22.286974257,2023-03-30 21:27:22.286974257,2023-03-30 21:27:22.286974257,2023-03-30 21:27:22.286974257,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,35.224.170.84,NIL,NIL,------S-,------S-,NIL,53730,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
95, 0,1,12722566138296667366,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,60,1,2023-03-30 21:27:22.286264611,2023-03-30 21:27:22.286264611,2023-03-30 21:27:22.286264611,2023-03-30 21:27:22.286264611,2023-03-30 21:27:22.286264611,2023-03-30 21:27:22.286264611,2023-03-30 21:27:22.286264611,2023-03-30 21:27:22.286264611,0,0,5,4,6,60,1,2023-03-30 21:27:22.286264611,2023-03-30 21:27:22.286264611,2023-03-30 21:27:22.286264611,2023-03-30 21:27:22.286264611,2023-03-30 21:27:22.286264611,2023-03-30 21:27:22.286264611,2023-03-30 21:27:22.286264611,2023-03-30 21:27:22.286264611,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,91.189.91.49,NIL,NIL,------S-,------S-,NIL,37318,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
96, 0,1,16328817555387060979,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,60,1,2023-03-30 21:27:22.287523842,2023-03-30 21:27:22.287523842,2023-03-30 21:27:22.287523842,2023-03-30 21:27:22.287523842,2023-03-30 21:27:22.287523842,2023-03-30 21:27:22.287523842,2023-03-30 21:27:22.287523842,2023-03-30 21:27:22.287523842,0,0,5,4,6,60,1,2023-03-30 21:27:22.287523842,2023-03-30 21:27:22.287523842,2023-03-30 21:27:22.287523842,2023-03-30 21:27:22.287523842,2023-03-30 21:27:22.287523842,2023-03-30 21:27:22.287523842,2023-03-30 21:27:22.287523842,2023-03-30 21:27:22.287523842,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,185.125.190.17,NIL,NIL,------S-,------S-,NIL,33122,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
97, 0,1,13393452836585741093,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,60,1,2023-03-30 21:27:22.288651550,2023-03-30 21:27:22.288651550,2023-03-30 21:27:22.288651550,2023-03-30 21:27:22.288651550,2023-03-30 21:27:22.288651550,2023-03-30 21:27:22.288651550,2023-03-30 21:27:22.288651550,2023-03-30 21:27:22.288651550,0,0,5,4,6,60,1,2023-03-30 21:27:22.288651550,2023-03-30 21:27:22.288651550,2023-03-30 21:27:22.288651550,2023-03-30 21:27:22.288651550,2023-03-30 21:27:22.288651550,2023-03-30 21:27:22.288651550,2023-03-30 21:27:22.288651550,2023-03-30 21:27:22.288651550,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,185.125.190.18,NIL,NIL,------S-,------S-,NIL,54346,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
98, 0,1,15568370070196469502,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,792,9,2023-03-30 21:27:22.286628356,2023-03-30 21:27:22.286628356,2023-03-30 21:27:22.286628356,2023-03-30 21:27:22.286628356,2023-03-30 21:27:23.319569311,2023-03-30 21:27:23.319569311,2023-03-30 21:27:23.319569311,2023-03-30 21:27:23.319569311,0,0,5,4,1,792,9,2023-03-30 21:27:22.286628356,2023-03-30 21:27:22.286628356,2023-03-30 21:27:22.286628356,2023-03-30 21:27:22.286628356,2023-03-30 21:27:23.319569311,2023-03-30 21:27:23.319569311,2023-03-30 21:27:23.319569311,2023-03-30 21:27:23.319569311,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,192.168.88.250,NIL,NIL,NIL,NIL,NIL,NIL,NIL,768,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
99, 0,1,14708467407946298845,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,60,1,2023-03-30 21:27:23.319326935,2023-03-30 21:27:23.319326935,2023-03-30 21:27:23.319326935,2023-03-30 21:27:23.319326935,2023-03-30 21:27:23.319326935,2023-03-30 21:27:23.319326935,2023-03-30 21:27:23.319326935,2023-03-30 21:27:23.319326935,0,0,5,4,6,60,1,2023-03-30 21:27:23.319326935,2023-03-30 21:27:23.319326935,2023-03-30 21:27:23.319326935,2023-03-30 21:27:23.319326935,2023-03-30 21:27:23.319326935,2023-03-30 21:27:23.319326935,2023-03-30 21:27:23.319326935,2023-03-30 21:27:23.319326935,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,35.232.111.17,NIL,NIL,------S-,------S-,NIL,50700,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
