EXPORT_COUNTER, ZERO, ONE, CRC, FLOWMON_STARTUP_TIME_SEC, FLOWMON_STARTUP_TIME_MSEC, FLOWMON_STARTUP_TIME_USEC, FLOWMON_STARTUP_TIME_NSEC, BYTES, PACKETS, START_SEC, START_MSEC, START_USEC, START_NSEC, END_SEC, END_MSEC, END_USEC, END_NSEC, INPUT_INTERFACE, QUEUE_ID, FLAG_FLUSH, L3_PROTO, L4_PROTO, BYTES_A, PACKETS_A, START_SEC_A, START_MSEC_A, START_USEC_A, START_NSEC_A, END_SEC_A, END_MSEC_A, END_USEC_A, END_NSEC_A, BYTES_B, PACKETS_B, START_SEC_B, START_MSEC_B, START_USEC_B, START_NSEC_B, END_SEC_B, END_MSEC_B, END_USEC_B, END_NSEC_B, L3_IPV4_SRC, L3_IPV4_DST, L3_IPV6_SRC, L3_IPV6_DST, L4_TCP_FLAGS, L4_TCP_FLAGS_A, L4_TCP_FLAGS_B, L4_PORT_SRC, L4_PORT_DST, L4_ICMP_TYPE_CODE, FLAG_MISC, SAMPLING_RATE, SAMPLING_ALGORITHM, MODBUS_UNIT_ID, MODBUS_READ_REQUESTS, MODBUS_WRITE_REQUESTS, MODBUS_DIAGNOSTIC_REQUESTS, MODBUS_OTHER_REQUESTS, MODBUS_UNDEFINED_REQUESTS, MODBUS_SUCCESS_RESPONSES, MODBUS_ERROR_RESPONSES
21, 0,1,10709169667496868617,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2360,38,2023-03-30 21:22:00.101544444,2023-03-30 21:22:00.101544444,2023-03-30 21:22:00.101544444,2023-03-30 21:22:00.101544444,2023-03-30 21:22:10.459827399,2023-03-30 21:22:10.459827399,2023-03-30 21:22:10.459827399,2023-03-30 21:22:10.459827399,0,0,5,4,6,1336,22,2023-03-30 21:22:00.101544444,2023-03-30 21:22:00.101544444,2023-03-30 21:22:00.101544444,2023-03-30 21:22:00.101544444,2023-03-30 21:22:10.459827399,2023-03-30 21:22:10.459827399,2023-03-30 21:22:10.459827399,2023-03-30 21:22:10.459827399,1024,16,2023-03-30 21:22:00.102500196,2023-03-30 21:22:00.102500196,2023-03-30 21:22:00.102500196,2023-03-30 21:22:00.102500196,2023-03-30 21:22:10.416960440,2023-03-30 21:22:10.416960440,2023-03-30 21:22:10.416960440,2023-03-30 21:22:10.416960440,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,58908,502,NIL,769,0,0,1,NIL,16,NIL,NIL,NIL,16,NIL
22, 0,1,12253390184780158821,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2464,40,2023-03-30 21:22:07.124337310,2023-03-30 21:22:07.124337310,2023-03-30 21:22:07.124337310,2023-03-30 21:22:07.124337310,2023-03-30 21:22:10.519872000,2023-03-30 21:22:10.519872000,2023-03-30 21:22:10.519872000,2023-03-30 21:22:10.519872000,0,0,5,4,6,1440,24,2023-03-30 21:22:07.124337310,2023-03-30 21:22:07.124337310,2023-03-30 21:22:07.124337310,2023-03-30 21:22:07.124337310,2023-03-30 21:22:10.519872000,2023-03-30 21:22:10.519872000,2023-03-30 21:22:10.519872000,2023-03-30 21:22:10.519872000,1024,16,2023-03-30 21:22:07.125430102,2023-03-30 21:22:07.125430102,2023-03-30 21:22:07.125430102,2023-03-30 21:22:07.125430102,2023-03-30 21:22:10.471782821,2023-03-30 21:22:10.471782821,2023-03-30 21:22:10.471782821,2023-03-30 21:22:10.471782821,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,45390,502,NIL,769,0,0,1,NIL,15,NIL,NIL,NIL,16,NIL
23, 0,1,17732036128857544588,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,137,1,2023-03-30 21:22:15.477079817,2023-03-30 21:22:15.477079817,2023-03-30 21:22:15.477079817,2023-03-30 21:22:15.477079817,2023-03-30 21:22:15.477079817,2023-03-30 21:22:15.477079817,2023-03-30 21:22:15.477079817,2023-03-30 21:22:15.477079817,0,0,5,4,17,137,1,2023-03-30 21:22:15.477079817,2023-03-30 21:22:15.477079817,2023-03-30 21:22:15.477079817,2023-03-30 21:22:15.477079817,2023-03-30 21:22:15.477079817,2023-03-30 21:22:15.477079817,2023-03-30 21:22:15.477079817,2023-03-30 21:22:15.477079817,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
24, 0,1,14200178049540473007,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,31384,505,2023-03-30 21:22:17.529398708,2023-03-30 21:22:17.529398708,2023-03-30 21:22:17.529398708,2023-03-30 21:22:17.529398708,2023-03-30 21:22:22.012602145,2023-03-30 21:22:22.012602145,2023-03-30 21:22:22.012602145,2023-03-30 21:22:22.012602145,0,0,5,4,6,17944,295,2023-03-30 21:22:17.529398708,2023-03-30 21:22:17.529398708,2023-03-30 21:22:17.529398708,2023-03-30 21:22:17.529398708,2023-03-30 21:22:22.012602145,2023-03-30 21:22:22.012602145,2023-03-30 21:22:22.012602145,2023-03-30 21:22:22.012602145,13440,210,2023-03-30 21:22:17.530272151,2023-03-30 21:22:17.530272151,2023-03-30 21:22:17.530272151,2023-03-30 21:22:17.530272151,2023-03-30 21:22:22.012384129,2023-03-30 21:22:22.012384129,2023-03-30 21:22:22.012384129,2023-03-30 21:22:22.012384129,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,35792,502,NIL,769,0,0,1,NIL,210,NIL,NIL,NIL,210,NIL
25, 0,1,10709169667496868617,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2360,38,2023-03-30 21:22:25.035727239,2023-03-30 21:22:25.035727239,2023-03-30 21:22:25.035727239,2023-03-30 21:22:25.035727239,2023-03-30 21:22:35.399913483,2023-03-30 21:22:35.399913483,2023-03-30 21:22:35.399913483,2023-03-30 21:22:35.399913483,0,0,5,4,6,1336,22,2023-03-30 21:22:25.035727239,2023-03-30 21:22:25.035727239,2023-03-30 21:22:25.035727239,2023-03-30 21:22:25.035727239,2023-03-30 21:22:35.399913483,2023-03-30 21:22:35.399913483,2023-03-30 21:22:35.399913483,2023-03-30 21:22:35.399913483,1024,16,2023-03-30 21:22:25.036557270,2023-03-30 21:22:25.036557270,2023-03-30 21:22:25.036557270,2023-03-30 21:22:25.036557270,2023-03-30 21:22:35.353483823,2023-03-30 21:22:35.353483823,2023-03-30 21:22:35.353483823,2023-03-30 21:22:35.353483823,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,58908,502,NIL,769,0,0,1,NIL,16,NIL,NIL,NIL,16,NIL
26, 0,1,11768789151576669133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,5904,18,2023-03-30 21:21:48.212612966,2023-03-30 21:21:48.212612966,2023-03-30 21:21:48.212612966,2023-03-30 21:21:48.212612966,2023-03-30 21:22:47.311864837,2023-03-30 21:22:47.311864837,2023-03-30 21:22:47.311864837,2023-03-30 21:22:47.311864837,0,0,4,4,17,5904,18,2023-03-30 21:21:48.212612966,2023-03-30 21:21:48.212612966,2023-03-30 21:21:48.212612966,2023-03-30 21:21:48.212612966,2023-03-30 21:22:47.311864837,2023-03-30 21:22:47.311864837,2023-03-30 21:22:47.311864837,2023-03-30 21:22:47.311864837,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
27, 0,1,14200178049540473007,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,27654,445,2023-03-30 21:22:42.465339948,2023-03-30 21:22:42.465339948,2023-03-30 21:22:42.465339948,2023-03-30 21:22:42.465339948,2023-03-30 21:22:46.413596698,2023-03-30 21:22:46.413596698,2023-03-30 21:22:46.413596698,2023-03-30 21:22:46.413596698,0,0,5,4,6,15814,260,2023-03-30 21:22:42.465339948,2023-03-30 21:22:42.465339948,2023-03-30 21:22:42.465339948,2023-03-30 21:22:42.465339948,2023-03-30 21:22:46.413596698,2023-03-30 21:22:46.413596698,2023-03-30 21:22:46.413596698,2023-03-30 21:22:46.413596698,11840,185,2023-03-30 21:22:42.466222452,2023-03-30 21:22:42.466222452,2023-03-30 21:22:42.466222452,2023-03-30 21:22:42.466222452,2023-03-30 21:22:46.413463439,2023-03-30 21:22:46.413463439,2023-03-30 21:22:46.413463439,2023-03-30 21:22:46.413463439,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,35792,502,NIL,769,0,0,1,NIL,185,NIL,NIL,NIL,185,NIL
28, 0,1,10828832770320123123,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,28516,472,2023-03-30 21:21:54.940911174,2023-03-30 21:21:54.940911174,2023-03-30 21:21:54.940911174,2023-03-30 21:21:54.940911174,2023-03-30 21:22:49.491942665,2023-03-30 21:22:49.491942665,2023-03-30 21:22:49.491942665,2023-03-30 21:22:49.491942665,0,0,4,4,6,17584,298,2023-03-30 21:21:54.940911174,2023-03-30 21:21:54.940911174,2023-03-30 21:21:54.940911174,2023-03-30 21:21:54.940911174,2023-03-30 21:22:49.491942665,2023-03-30 21:22:49.491942665,2023-03-30 21:22:49.491942665,2023-03-30 21:22:49.491942665,10932,174,2023-03-30 21:21:54.941643874,2023-03-30 21:21:54.941643874,2023-03-30 21:21:54.941643874,2023-03-30 21:21:54.941643874,2023-03-30 21:22:49.451111158,2023-03-30 21:22:49.451111158,2023-03-30 21:22:49.451111158,2023-03-30 21:22:49.451111158,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,44456,502,NIL,769,0,0,1,101,73,NIL,NIL,NIL,174,NIL
29, 0,1,15740298709588411632,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,60,1,2023-03-30 21:22:59.981225127,2023-03-30 21:22:59.981225127,2023-03-30 21:22:59.981225127,2023-03-30 21:22:59.981225127,2023-03-30 21:22:59.981225127,2023-03-30 21:22:59.981225127,2023-03-30 21:22:59.981225127,2023-03-30 21:22:59.981225127,0,0,5,4,6,60,1,2023-03-30 21:22:59.981225127,2023-03-30 21:22:59.981225127,2023-03-30 21:22:59.981225127,2023-03-30 21:22:59.981225127,2023-03-30 21:22:59.981225127,2023-03-30 21:22:59.981225127,2023-03-30 21:22:59.981225127,2023-03-30 21:22:59.981225127,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,34.122.121.32,NIL,NIL,------S-,------S-,NIL,40616,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
30, 0,1,17265666911674337452,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,60,1,2023-03-30 21:22:58.965565737,2023-03-30 21:22:58.965565737,2023-03-30 21:22:58.965565737,2023-03-30 21:22:58.965565737,2023-03-30 21:22:58.965565737,2023-03-30 21:22:58.965565737,2023-03-30 21:22:58.965565737,2023-03-30 21:22:58.965565737,0,0,5,4,6,60,1,2023-03-30 21:22:58.965565737,2023-03-30 21:22:58.965565737,2023-03-30 21:22:58.965565737,2023-03-30 21:22:58.965565737,2023-03-30 21:22:58.965565737,2023-03-30 21:22:58.965565737,2023-03-30 21:22:58.965565737,2023-03-30 21:22:58.965565737,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,185.125.190.49,NIL,NIL,------S-,------S-,NIL,57884,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
31, 0,1,12722566135604765734,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,60,1,2023-03-30 21:22:58.964482809,2023-03-30 21:22:58.964482809,2023-03-30 21:22:58.964482809,2023-03-30 21:22:58.964482809,2023-03-30 21:22:58.964482809,2023-03-30 21:22:58.964482809,2023-03-30 21:22:58.964482809,2023-03-30 21:22:58.964482809,0,0,5,4,6,60,1,2023-03-30 21:22:58.964482809,2023-03-30 21:22:58.964482809,2023-03-30 21:22:58.964482809,2023-03-30 21:22:58.964482809,2023-03-30 21:22:58.964482809,2023-03-30 21:22:58.964482809,2023-03-30 21:22:58.964482809,2023-03-30 21:22:58.964482809,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,91.189.91.49,NIL,NIL,------S-,------S-,NIL,46356,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
32, 0,1,17992970513571456151,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,60,1,2023-03-30 21:22:58.965884744,2023-03-30 21:22:58.965884744,2023-03-30 21:22:58.965884744,2023-03-30 21:22:58.965884744,2023-03-30 21:22:58.965884744,2023-03-30 21:22:58.965884744,2023-03-30 21:22:58.965884744,2023-03-30 21:22:58.965884744,0,0,5,4,6,60,1,2023-03-30 21:22:58.965884744,2023-03-30 21:22:58.965884744,2023-03-30 21:22:58.965884744,2023-03-30 21:22:58.965884744,2023-03-30 21:22:58.965884744,2023-03-30 21:22:58.965884744,2023-03-30 21:22:58.965884744,2023-03-30 21:22:58.965884744,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,91.189.91.48,NIL,NIL,------S-,------S-,NIL,60706,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
33, 0,1,16328817554283507417,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,60,1,2023-03-30 21:22:58.964839503,2023-03-30 21:22:58.964839503,2023-03-30 21:22:58.964839503,2023-03-30 21:22:58.964839503,2023-03-30 21:22:58.964839503,2023-03-30 21:22:58.964839503,2023-03-30 21:22:58.964839503,2023-03-30 21:22:58.964839503,0,0,5,4,6,60,1,2023-03-30 21:22:58.964839503,2023-03-30 21:22:58.964839503,2023-03-30 21:22:58.964839503,2023-03-30 21:22:58.964839503,2023-03-30 21:22:58.964839503,2023-03-30 21:22:58.964839503,2023-03-30 21:22:58.964839503,2023-03-30 21:22:58.964839503,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,185.125.190.17,NIL,NIL,------S-,------S-,NIL,50806,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
34, 0,1,12008713938531335279,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,60,1,2023-03-30 21:22:58.963739600,2023-03-30 21:22:58.963739600,2023-03-30 21:22:58.963739600,2023-03-30 21:22:58.963739600,2023-03-30 21:22:58.963739600,2023-03-30 21:22:58.963739600,2023-03-30 21:22:58.963739600,2023-03-30 21:22:58.963739600,0,0,5,4,6,60,1,2023-03-30 21:22:58.963739600,2023-03-30 21:22:58.963739600,2023-03-30 21:22:58.963739600,2023-03-30 21:22:58.963739600,2023-03-30 21:22:58.963739600,2023-03-30 21:22:58.963739600,2023-03-30 21:22:58.963739600,2023-03-30 21:22:58.963739600,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,185.125.190.48,NIL,NIL,------S-,------S-,NIL,35456,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
35, 0,1,11241888318869036017,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,60,1,2023-03-30 21:22:58.965180034,2023-03-30 21:22:58.965180034,2023-03-30 21:22:58.965180034,2023-03-30 21:22:58.965180034,2023-03-30 21:22:58.965180034,2023-03-30 21:22:58.965180034,2023-03-30 21:22:58.965180034,2023-03-30 21:22:58.965180034,0,0,5,4,6,60,1,2023-03-30 21:22:58.965180034,2023-03-30 21:22:58.965180034,2023-03-30 21:22:58.965180034,2023-03-30 21:22:58.965180034,2023-03-30 21:22:58.965180034,2023-03-30 21:22:58.965180034,2023-03-30 21:22:58.965180034,2023-03-30 21:22:58.965180034,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,35.224.170.84,NIL,NIL,------S-,------S-,NIL,46080,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
36, 0,1,13393452834371241217,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,120,2,2023-03-30 21:22:58.966206734,2023-03-30 21:22:58.966206734,2023-03-30 21:22:58.966206734,2023-03-30 21:22:58.966206734,2023-03-30 21:22:59.979900311,2023-03-30 21:22:59.979900311,2023-03-30 21:22:59.979900311,2023-03-30 21:22:59.979900311,0,0,5,4,6,120,2,2023-03-30 21:22:58.966206734,2023-03-30 21:22:58.966206734,2023-03-30 21:22:58.966206734,2023-03-30 21:22:58.966206734,2023-03-30 21:22:59.979900311,2023-03-30 21:22:59.979900311,2023-03-30 21:22:59.979900311,2023-03-30 21:22:59.979900311,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,185.125.190.18,NIL,NIL,------S-,------S-,NIL,45400,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
37, 0,1,10709169667496868617,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2360,38,2023-03-30 21:22:49.435327690,2023-03-30 21:22:49.435327690,2023-03-30 21:22:49.435327690,2023-03-30 21:22:49.435327690,2023-03-30 21:22:59.791823431,2023-03-30 21:22:59.791823431,2023-03-30 21:22:59.791823431,2023-03-30 21:22:59.791823431,0,0,5,4,6,1336,22,2023-03-30 21:22:49.435327690,2023-03-30 21:22:49.435327690,2023-03-30 21:22:49.435327690,2023-03-30 21:22:49.435327690,2023-03-30 21:22:59.791823431,2023-03-30 21:22:59.791823431,2023-03-30 21:22:59.791823431,2023-03-30 21:22:59.791823431,1024,16,2023-03-30 21:22:49.436117721,2023-03-30 21:22:49.436117721,2023-03-30 21:22:49.436117721,2023-03-30 21:22:49.436117721,2023-03-30 21:22:59.750817341,2023-03-30 21:22:59.750817341,2023-03-30 21:22:59.750817341,2023-03-30 21:22:59.750817341,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,58908,502,NIL,769,0,0,1,NIL,16,NIL,NIL,NIL,16,NIL
38, 0,1,14708467407213831352,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,60,1,2023-03-30 21:22:59.980618004,2023-03-30 21:22:59.980618004,2023-03-30 21:22:59.980618004,2023-03-30 21:22:59.980618004,2023-03-30 21:22:59.980618004,2023-03-30 21:22:59.980618004,2023-03-30 21:22:59.980618004,2023-03-30 21:22:59.980618004,0,0,5,4,6,60,1,2023-03-30 21:22:59.980618004,2023-03-30 21:22:59.980618004,2023-03-30 21:22:59.980618004,2023-03-30 21:22:59.980618004,2023-03-30 21:22:59.980618004,2023-03-30 21:22:59.980618004,2023-03-30 21:22:59.980618004,2023-03-30 21:22:59.980618004,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,35.232.111.17,NIL,NIL,------S-,------S-,NIL,52294,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
39, 0,1,15568370070196469502,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,792,9,2023-03-30 21:22:58.964143670,2023-03-30 21:22:58.964143670,2023-03-30 21:22:58.964143670,2023-03-30 21:22:58.964143670,2023-03-30 21:22:59.981485784,2023-03-30 21:22:59.981485784,2023-03-30 21:22:59.981485784,2023-03-30 21:22:59.981485784,0,0,5,4,1,792,9,2023-03-30 21:22:58.964143670,2023-03-30 21:22:58.964143670,2023-03-30 21:22:58.964143670,2023-03-30 21:22:58.964143670,2023-03-30 21:22:59.981485784,2023-03-30 21:22:59.981485784,2023-03-30 21:22:59.981485784,2023-03-30 21:22:59.981485784,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,192.168.88.250,NIL,NIL,NIL,NIL,NIL,NIL,NIL,768,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
40, 0,1,14200178049540473007,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,32876,529,2023-03-30 21:23:06.861589894,2023-03-30 21:23:06.861589894,2023-03-30 21:23:06.861589894,2023-03-30 21:23:06.861589894,2023-03-30 21:23:11.518918114,2023-03-30 21:23:11.518918114,2023-03-30 21:23:11.518918114,2023-03-30 21:23:11.518918114,0,0,5,4,6,18796,309,2023-03-30 21:23:06.861589894,2023-03-30 21:23:06.861589894,2023-03-30 21:23:06.861589894,2023-03-30 21:23:06.861589894,2023-03-30 21:23:11.518918114,2023-03-30 21:23:11.518918114,2023-03-30 21:23:11.518918114,2023-03-30 21:23:11.518918114,14080,220,2023-03-30 21:23:06.862726575,2023-03-30 21:23:06.862726575,2023-03-30 21:23:06.862726575,2023-03-30 21:23:06.862726575,2023-03-30 21:23:11.518734240,2023-03-30 21:23:11.518734240,2023-03-30 21:23:11.518734240,2023-03-30 21:23:11.518734240,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,35792,502,NIL,769,0,0,1,NIL,220,NIL,NIL,NIL,220,NIL
41, 0,1,12253390184780158821,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,11088,180,2023-03-30 21:22:22.013839423,2023-03-30 21:22:22.013839423,2023-03-30 21:22:22.013839423,2023-03-30 21:22:22.013839423,2023-03-30 21:23:21.607822629,2023-03-30 21:23:21.607822629,2023-03-30 21:23:21.607822629,2023-03-30 21:23:21.607822629,0,0,4,4,6,6480,108,2023-03-30 21:22:22.013839423,2023-03-30 21:22:22.013839423,2023-03-30 21:22:22.013839423,2023-03-30 21:22:22.013839423,2023-03-30 21:23:21.607822629,2023-03-30 21:23:21.607822629,2023-03-30 21:23:21.607822629,2023-03-30 21:23:21.607822629,4608,72,2023-03-30 21:22:22.014644846,2023-03-30 21:22:22.014644846,2023-03-30 21:22:22.014644846,2023-03-30 21:22:22.014644846,2023-03-30 21:23:21.563742810,2023-03-30 21:23:21.563742810,2023-03-30 21:23:21.563742810,2023-03-30 21:23:21.563742810,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,45390,502,NIL,769,0,0,1,NIL,73,NIL,NIL,NIL,72,NIL
42, 0,1,17732036128857544588,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,137,1,2023-03-30 21:23:15.478723352,2023-03-30 21:23:15.478723352,2023-03-30 21:23:15.478723352,2023-03-30 21:23:15.478723352,2023-03-30 21:23:15.478723352,2023-03-30 21:23:15.478723352,2023-03-30 21:23:15.478723352,2023-03-30 21:23:15.478723352,0,0,5,4,17,137,1,2023-03-30 21:23:15.478723352,2023-03-30 21:23:15.478723352,2023-03-30 21:23:15.478723352,2023-03-30 21:23:15.478723352,2023-03-30 21:23:15.478723352,2023-03-30 21:23:15.478723352,2023-03-30 21:23:15.478723352,2023-03-30 21:23:15.478723352,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
43, 0,1,10709169667496868617,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2360,38,2023-03-30 21:23:14.540617402,2023-03-30 21:23:14.540617402,2023-03-30 21:23:14.540617402,2023-03-30 21:23:14.540617402,2023-03-30 21:23:24.891794188,2023-03-30 21:23:24.891794188,2023-03-30 21:23:24.891794188,2023-03-30 21:23:24.891794188,0,0,5,4,6,1336,22,2023-03-30 21:23:14.540617402,2023-03-30 21:23:14.540617402,2023-03-30 21:23:14.540617402,2023-03-30 21:23:14.540617402,2023-03-30 21:23:24.891794188,2023-03-30 21:23:24.891794188,2023-03-30 21:23:24.891794188,2023-03-30 21:23:24.891794188,1024,16,2023-03-30 21:23:14.541461101,2023-03-30 21:23:14.541461101,2023-03-30 21:23:14.541461101,2023-03-30 21:23:14.541461101,2023-03-30 21:23:24.847788847,2023-03-30 21:23:24.847788847,2023-03-30 21:23:24.847788847,2023-03-30 21:23:24.847788847,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,58908,502,NIL,769,0,0,1,NIL,16,NIL,NIL,NIL,16,NIL
44, 0,1,13264427113056811933,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,2023-03-30 21:19:42.926612133,804,4,2023-03-30 21:23:31.478933788,2023-03-30 21:23:31.478933788,2023-03-30 21:23:31.478933788,2023-03-30 21:23:31.478933788,2023-03-30 21:23:34.499289682,2023-03-30 21:23:34.499289682,2023-03-30 21:23:34.499289682,2023-03-30 21:23:34.499289682,0,0,5,4,17,804,4,2023-03-30 21:23:31.478933788,2023-03-30 21:23:31.478933788,2023-03-30 21:23:31.478933788,2023-03-30 21:23:31.478933788,2023-03-30 21:23:34.499289682,2023-03-30 21:23:34.499289682,2023-03-30 21:23:34.499289682,2023-03-30 21:23:34.499289682,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,239.255.255.250,NIL,NIL,NIL,NIL,NIL,33889,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
