EXPORT_COUNTER, ZERO, ONE, CRC, FLOWMON_STARTUP_TIME_SEC, FLOWMON_STARTUP_TIME_MSEC, FLOWMON_STARTUP_TIME_USEC, FLOWMON_STARTUP_TIME_NSEC, BYTES, PACKETS, START_SEC, START_MSEC, START_USEC, START_NSEC, END_SEC, END_MSEC, END_USEC, END_NSEC, INPUT_INTERFACE, QUEUE_ID, FLAG_FLUSH, L3_PROTO, L4_PROTO, BYTES_A, PACKETS_A, START_SEC_A, START_MSEC_A, START_USEC_A, START_NSEC_A, END_SEC_A, END_MSEC_A, END_USEC_A, END_NSEC_A, BYTES_B, PACKETS_B, START_SEC_B, START_MSEC_B, START_USEC_B, START_NSEC_B, END_SEC_B, END_MSEC_B, END_USEC_B, END_NSEC_B, L3_IPV4_SRC, L3_IPV4_DST, L3_IPV6_SRC, L3_IPV6_DST, L4_TCP_FLAGS, L4_TCP_FLAGS_A, L4_TCP_FLAGS_B, L4_PORT_SRC, L4_PORT_DST, L4_ICMP_TYPE_CODE, FLAG_MISC, SAMPLING_RATE, SAMPLING_ALGORITHM, MODBUS_UNIT_ID, MODBUS_READ_REQUESTS, MODBUS_WRITE_REQUESTS, MODBUS_DIAGNOSTIC_REQUESTS, MODBUS_OTHER_REQUESTS, MODBUS_UNDEFINED_REQUESTS, MODBUS_SUCCESS_RESPONSES, MODBUS_ERROR_RESPONSES
97, 0,1,10076670331643175062,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,25416,409,2023-03-30 21:27:31.539619615,2023-03-30 21:27:31.539619615,2023-03-30 21:27:31.539619615,2023-03-30 21:27:31.539619615,2023-03-30 21:27:35.146909400,2023-03-30 21:27:35.146909400,2023-03-30 21:27:35.146909400,2023-03-30 21:27:35.146909400,0,0,5,4,6,14536,239,2023-03-30 21:27:31.539619615,2023-03-30 21:27:31.539619615,2023-03-30 21:27:31.539619615,2023-03-30 21:27:31.539619615,2023-03-30 21:27:35.146909400,2023-03-30 21:27:35.146909400,2023-03-30 21:27:35.146909400,2023-03-30 21:27:35.146909400,10880,170,2023-03-30 21:27:31.540206059,2023-03-30 21:27:31.540206059,2023-03-30 21:27:31.540206059,2023-03-30 21:27:31.540206059,2023-03-30 21:27:35.146787860,2023-03-30 21:27:35.146787860,2023-03-30 21:27:35.146787860,2023-03-30 21:27:35.146787860,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,54458,502,NIL,769,0,0,1,NIL,170,NIL,NIL,NIL,170,NIL
98, 0,1,13138386661141065700,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2360,38,2023-03-30 21:27:38.166537515,2023-03-30 21:27:38.166537515,2023-03-30 21:27:38.166537515,2023-03-30 21:27:38.166537515,2023-03-30 21:27:48.517342000,2023-03-30 21:27:48.517342000,2023-03-30 21:27:48.517342000,2023-03-30 21:27:48.517342000,0,0,5,4,6,1336,22,2023-03-30 21:27:38.166537515,2023-03-30 21:27:38.166537515,2023-03-30 21:27:38.166537515,2023-03-30 21:27:38.166537515,2023-03-30 21:27:48.517342000,2023-03-30 21:27:48.517342000,2023-03-30 21:27:48.517342000,2023-03-30 21:27:48.517342000,1024,16,2023-03-30 21:27:38.167378566,2023-03-30 21:27:38.167378566,2023-03-30 21:27:38.167378566,2023-03-30 21:27:38.167378566,2023-03-30 21:27:48.474681491,2023-03-30 21:27:48.474681491,2023-03-30 21:27:48.474681491,2023-03-30 21:27:48.474681491,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,34152,502,NIL,769,0,0,1,NIL,16,NIL,NIL,NIL,16,NIL
99, 0,1,11768789151576669133,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,5248,16,2023-03-30 21:27:04.523591484,2023-03-30 21:27:04.523591484,2023-03-30 21:27:04.523591484,2023-03-30 21:27:04.523591484,2023-03-30 21:27:59.935487536,2023-03-30 21:27:59.935487536,2023-03-30 21:27:59.935487536,2023-03-30 21:27:59.935487536,0,0,4,4,17,5248,16,2023-03-30 21:27:04.523591484,2023-03-30 21:27:04.523591484,2023-03-30 21:27:04.523591484,2023-03-30 21:27:04.523591484,2023-03-30 21:27:59.935487536,2023-03-30 21:27:59.935487536,2023-03-30 21:27:59.935487536,2023-03-30 21:27:59.935487536,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
100, 0,1,10076670331643175062,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,32876,529,2023-03-30 21:27:55.586834978,2023-03-30 21:27:55.586834978,2023-03-30 21:27:55.586834978,2023-03-30 21:27:55.586834978,2023-03-30 21:28:00.264751122,2023-03-30 21:28:00.264751122,2023-03-30 21:28:00.264751122,2023-03-30 21:28:00.264751122,0,0,5,4,6,18796,309,2023-03-30 21:27:55.586834978,2023-03-30 21:27:55.586834978,2023-03-30 21:27:55.586834978,2023-03-30 21:27:55.586834978,2023-03-30 21:28:00.264751122,2023-03-30 21:28:00.264751122,2023-03-30 21:28:00.264751122,2023-03-30 21:28:00.264751122,14080,220,2023-03-30 21:27:55.587655572,2023-03-30 21:27:55.587655572,2023-03-30 21:27:55.587655572,2023-03-30 21:27:55.587655572,2023-03-30 21:28:00.264560422,2023-03-30 21:28:00.264560422,2023-03-30 21:28:00.264560422,2023-03-30 21:28:00.264560422,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,54458,502,NIL,769,0,0,1,NIL,220,NIL,NIL,NIL,220,NIL
101, 0,1,17547548450214135100,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,11088,180,2023-03-30 21:27:11.098471287,2023-03-30 21:27:11.098471287,2023-03-30 21:27:11.098471287,2023-03-30 21:27:11.098471287,2023-03-30 21:28:10.353376760,2023-03-30 21:28:10.353376760,2023-03-30 21:28:10.353376760,2023-03-30 21:28:10.353376760,0,0,4,4,6,6480,108,2023-03-30 21:27:11.098471287,2023-03-30 21:27:11.098471287,2023-03-30 21:27:11.098471287,2023-03-30 21:27:11.098471287,2023-03-30 21:28:10.353376760,2023-03-30 21:28:10.353376760,2023-03-30 21:28:10.353376760,2023-03-30 21:28:10.353376760,4608,72,2023-03-30 21:27:11.099380737,2023-03-30 21:27:11.099380737,2023-03-30 21:27:11.099380737,2023-03-30 21:27:11.099380737,2023-03-30 21:28:10.305585749,2023-03-30 21:28:10.305585749,2023-03-30 21:28:10.305585749,2023-03-30 21:28:10.305585749,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,49760,502,NIL,769,0,0,1,NIL,73,NIL,NIL,NIL,72,NIL
102, 0,1,14455727662645440595,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,27336,454,2023-03-30 21:27:08.655392241,2023-03-30 21:27:08.655392241,2023-03-30 21:27:08.655392241,2023-03-30 21:27:08.655392241,2023-03-30 21:28:03.337343343,2023-03-30 21:28:03.337343343,2023-03-30 21:28:03.337343343,2023-03-30 21:28:03.337343343,0,0,4,4,6,17048,290,2023-03-30 21:27:08.655392241,2023-03-30 21:27:08.655392241,2023-03-30 21:27:08.655392241,2023-03-30 21:27:08.655392241,2023-03-30 21:28:03.337343343,2023-03-30 21:28:03.337343343,2023-03-30 21:28:03.337343343,2023-03-30 21:28:03.337343343,10288,164,2023-03-30 21:27:08.656073279,2023-03-30 21:27:08.656073279,2023-03-30 21:27:08.656073279,2023-03-30 21:27:08.656073279,2023-03-30 21:28:03.296614223,2023-03-30 21:28:03.296614223,2023-03-30 21:28:03.296614223,2023-03-30 21:28:03.296614223,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,47320,502,NIL,769,0,0,1,103,61,NIL,NIL,NIL,164,NIL
103, 0,1,13138386661141065700,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2360,38,2023-03-30 21:28:03.285514342,2023-03-30 21:28:03.285514342,2023-03-30 21:28:03.285514342,2023-03-30 21:28:03.285514342,2023-03-30 21:28:13.637369593,2023-03-30 21:28:13.637369593,2023-03-30 21:28:13.637369593,2023-03-30 21:28:13.637369593,0,0,5,4,6,1336,22,2023-03-30 21:28:03.285514342,2023-03-30 21:28:03.285514342,2023-03-30 21:28:03.285514342,2023-03-30 21:28:03.285514342,2023-03-30 21:28:13.637369593,2023-03-30 21:28:13.637369593,2023-03-30 21:28:13.637369593,2023-03-30 21:28:13.637369593,1024,16,2023-03-30 21:28:03.286372778,2023-03-30 21:28:03.286372778,2023-03-30 21:28:03.286372778,2023-03-30 21:28:03.286372778,2023-03-30 21:28:13.591629817,2023-03-30 21:28:13.591629817,2023-03-30 21:28:13.591629817,2023-03-30 21:28:13.591629817,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,34152,502,NIL,769,0,0,1,NIL,16,NIL,NIL,NIL,16,NIL
104, 0,1,10076670331643175062,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,33622,541,2023-03-30 21:28:20.702684273,2023-03-30 21:28:20.702684273,2023-03-30 21:28:20.702684273,2023-03-30 21:28:20.702684273,2023-03-30 21:28:25.483219947,2023-03-30 21:28:25.483219947,2023-03-30 21:28:25.483219947,2023-03-30 21:28:25.483219947,0,0,5,4,6,19222,316,2023-03-30 21:28:20.702684273,2023-03-30 21:28:20.702684273,2023-03-30 21:28:20.702684273,2023-03-30 21:28:20.702684273,2023-03-30 21:28:25.483219947,2023-03-30 21:28:25.483219947,2023-03-30 21:28:25.483219947,2023-03-30 21:28:25.483219947,14400,225,2023-03-30 21:28:20.703522212,2023-03-30 21:28:20.703522212,2023-03-30 21:28:20.703522212,2023-03-30 21:28:20.703522212,2023-03-30 21:28:25.483136855,2023-03-30 21:28:25.483136855,2023-03-30 21:28:25.483136855,2023-03-30 21:28:25.483136855,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,54458,502,NIL,769,0,0,1,NIL,225,NIL,NIL,NIL,225,NIL
105, 0,1,17732036128857544588,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,137,1,2023-03-30 21:28:31.817265917,2023-03-30 21:28:31.817265917,2023-03-30 21:28:31.817265917,2023-03-30 21:28:31.817265917,2023-03-30 21:28:31.817265917,2023-03-30 21:28:31.817265917,2023-03-30 21:28:31.817265917,2023-03-30 21:28:31.817265917,0,0,5,4,17,137,1,2023-03-30 21:28:31.817265917,2023-03-30 21:28:31.817265917,2023-03-30 21:28:31.817265917,2023-03-30 21:28:31.817265917,2023-03-30 21:28:31.817265917,2023-03-30 21:28:31.817265917,2023-03-30 21:28:31.817265917,2023-03-30 21:28:31.817265917,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
106, 0,1,17547548450214135100,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,6160,100,2023-03-30 21:28:11.306968906,2023-03-30 21:28:11.306968906,2023-03-30 21:28:11.306968906,2023-03-30 21:28:11.306968906,2023-03-30 21:28:38.909419856,2023-03-30 21:28:38.909419856,2023-03-30 21:28:38.909419856,2023-03-30 21:28:38.909419856,0,0,5,4,6,3600,60,2023-03-30 21:28:11.306968906,2023-03-30 21:28:11.306968906,2023-03-30 21:28:11.306968906,2023-03-30 21:28:11.306968906,2023-03-30 21:28:38.909419856,2023-03-30 21:28:38.909419856,2023-03-30 21:28:38.909419856,2023-03-30 21:28:38.909419856,2560,40,2023-03-30 21:28:11.307695566,2023-03-30 21:28:11.307695566,2023-03-30 21:28:11.307695566,2023-03-30 21:28:11.307695566,2023-03-30 21:28:38.866305715,2023-03-30 21:28:38.866305715,2023-03-30 21:28:38.866305715,2023-03-30 21:28:38.866305715,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,49760,502,NIL,769,0,0,1,NIL,39,NIL,NIL,NIL,40,NIL
107, 0,1,13138386661141065700,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2360,38,2023-03-30 21:28:28.504182297,2023-03-30 21:28:28.504182297,2023-03-30 21:28:28.504182297,2023-03-30 21:28:28.504182297,2023-03-30 21:28:38.853359929,2023-03-30 21:28:38.853359929,2023-03-30 21:28:38.853359929,2023-03-30 21:28:38.853359929,0,0,5,4,6,1336,22,2023-03-30 21:28:28.504182297,2023-03-30 21:28:28.504182297,2023-03-30 21:28:28.504182297,2023-03-30 21:28:28.504182297,2023-03-30 21:28:38.853359929,2023-03-30 21:28:38.853359929,2023-03-30 21:28:38.853359929,2023-03-30 21:28:38.853359929,1024,16,2023-03-30 21:28:28.504967638,2023-03-30 21:28:28.504967638,2023-03-30 21:28:28.504967638,2023-03-30 21:28:28.504967638,2023-03-30 21:28:38.810802100,2023-03-30 21:28:38.810802100,2023-03-30 21:28:38.810802100,2023-03-30 21:28:38.810802100,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,34152,502,NIL,769,0,0,1,NIL,16,NIL,NIL,NIL,16,NIL
108, 0,1,10076670331643175062,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,33622,541,2023-03-30 21:28:45.924269632,2023-03-30 21:28:45.924269632,2023-03-30 21:28:45.924269632,2023-03-30 21:28:45.924269632,2023-03-30 21:28:50.702820550,2023-03-30 21:28:50.702820550,2023-03-30 21:28:50.702820550,2023-03-30 21:28:50.702820550,0,0,5,4,6,19222,316,2023-03-30 21:28:45.924269632,2023-03-30 21:28:45.924269632,2023-03-30 21:28:45.924269632,2023-03-30 21:28:45.924269632,2023-03-30 21:28:50.702820550,2023-03-30 21:28:50.702820550,2023-03-30 21:28:50.702820550,2023-03-30 21:28:50.702820550,14400,225,2023-03-30 21:28:45.925160886,2023-03-30 21:28:45.925160886,2023-03-30 21:28:45.925160886,2023-03-30 21:28:45.925160886,2023-03-30 21:28:50.702660036,2023-03-30 21:28:50.702660036,2023-03-30 21:28:50.702660036,2023-03-30 21:28:50.702660036,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,54458,502,NIL,769,0,0,1,NIL,225,NIL,NIL,NIL,225,NIL
109, 0,1,15445913328484832280,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,804,4,2023-03-30 21:28:47.263892088,2023-03-30 21:28:47.263892088,2023-03-30 21:28:47.263892088,2023-03-30 21:28:47.263892088,2023-03-30 21:28:50.284756390,2023-03-30 21:28:50.284756390,2023-03-30 21:28:50.284756390,2023-03-30 21:28:50.284756390,0,0,5,4,17,804,4,2023-03-30 21:28:47.263892088,2023-03-30 21:28:47.263892088,2023-03-30 21:28:47.263892088,2023-03-30 21:28:47.263892088,2023-03-30 21:28:50.284756390,2023-03-30 21:28:50.284756390,2023-03-30 21:28:50.284756390,2023-03-30 21:28:50.284756390,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,239.255.255.250,NIL,NIL,NIL,NIL,NIL,42831,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
110, 0,1,11768789151576669133,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,5248,16,2023-03-30 21:28:05.191007000,2023-03-30 21:28:05.191007000,2023-03-30 21:28:05.191007000,2023-03-30 21:28:05.191007000,2023-03-30 21:29:01.612110934,2023-03-30 21:29:01.612110934,2023-03-30 21:29:01.612110934,2023-03-30 21:29:01.612110934,0,0,4,4,17,5248,16,2023-03-30 21:28:05.191007000,2023-03-30 21:28:05.191007000,2023-03-30 21:28:05.191007000,2023-03-30 21:28:05.191007000,2023-03-30 21:29:01.612110934,2023-03-30 21:29:01.612110934,2023-03-30 21:29:01.612110934,2023-03-30 21:29:01.612110934,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
111, 0,1,14455727662645440595,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,29250,487,2023-03-30 21:28:13.316866341,2023-03-30 21:28:13.316866341,2023-03-30 21:28:13.316866341,2023-03-30 21:28:13.316866341,2023-03-30 21:29:13.257706938,2023-03-30 21:29:13.257706938,2023-03-30 21:29:13.257706938,2023-03-30 21:29:13.257706938,0,0,4,4,6,18404,314,2023-03-30 21:28:13.316866341,2023-03-30 21:28:13.316866341,2023-03-30 21:28:13.316866341,2023-03-30 21:28:13.316866341,2023-03-30 21:29:13.257706938,2023-03-30 21:29:13.257706938,2023-03-30 21:29:13.257706938,2023-03-30 21:29:13.257706938,10846,173,2023-03-30 21:28:13.317664884,2023-03-30 21:28:13.317664884,2023-03-30 21:28:13.317664884,2023-03-30 21:28:13.317664884,2023-03-30 21:29:13.257551377,2023-03-30 21:29:13.257551377,2023-03-30 21:29:13.257551377,2023-03-30 21:29:13.257551377,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,47320,502,NIL,769,0,0,1,114,59,NIL,NIL,NIL,173,NIL
112, 0,1,13138386661141065700,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2360,38,2023-03-30 21:28:53.720938767,2023-03-30 21:28:53.720938767,2023-03-30 21:28:53.720938767,2023-03-30 21:28:53.720938767,2023-03-30 21:29:04.065359426,2023-03-30 21:29:04.065359426,2023-03-30 21:29:04.065359426,2023-03-30 21:29:04.065359426,0,0,5,4,6,1336,22,2023-03-30 21:28:53.720938767,2023-03-30 21:28:53.720938767,2023-03-30 21:28:53.720938767,2023-03-30 21:28:53.720938767,2023-03-30 21:29:04.065359426,2023-03-30 21:29:04.065359426,2023-03-30 21:29:04.065359426,2023-03-30 21:29:04.065359426,1024,16,2023-03-30 21:28:53.721696433,2023-03-30 21:28:53.721696433,2023-03-30 21:28:53.721696433,2023-03-30 21:28:53.721696433,2023-03-30 21:29:04.023755460,2023-03-30 21:29:04.023755460,2023-03-30 21:29:04.023755460,2023-03-30 21:29:04.023755460,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,34152,502,NIL,769,0,0,1,NIL,16,NIL,NIL,NIL,16,NIL
113, 0,1,10076670331643175062,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,33622,541,2023-03-30 21:29:11.134669457,2023-03-30 21:29:11.134669457,2023-03-30 21:29:11.134669457,2023-03-30 21:29:11.134669457,2023-03-30 21:29:15.908732344,2023-03-30 21:29:15.908732344,2023-03-30 21:29:15.908732344,2023-03-30 21:29:15.908732344,0,0,5,4,6,19222,316,2023-03-30 21:29:11.134669457,2023-03-30 21:29:11.134669457,2023-03-30 21:29:11.134669457,2023-03-30 21:29:11.134669457,2023-03-30 21:29:15.908732344,2023-03-30 21:29:15.908732344,2023-03-30 21:29:15.908732344,2023-03-30 21:29:15.908732344,14400,225,2023-03-30 21:29:11.135586082,2023-03-30 21:29:11.135586082,2023-03-30 21:29:11.135586082,2023-03-30 21:29:11.135586082,2023-03-30 21:29:15.908514121,2023-03-30 21:29:15.908514121,2023-03-30 21:29:15.908514121,2023-03-30 21:29:15.908514121,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,54458,502,NIL,769,0,0,1,NIL,225,NIL,NIL,NIL,225,NIL
114, 0,1,13138386661141065700,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2360,38,2023-03-30 21:29:18.928599672,2023-03-30 21:29:18.928599672,2023-03-30 21:29:18.928599672,2023-03-30 21:29:18.928599672,2023-03-30 21:29:29.289389382,2023-03-30 21:29:29.289389382,2023-03-30 21:29:29.289389382,2023-03-30 21:29:29.289389382,0,0,5,4,6,1336,22,2023-03-30 21:29:18.928599672,2023-03-30 21:29:18.928599672,2023-03-30 21:29:18.928599672,2023-03-30 21:29:18.928599672,2023-03-30 21:29:29.289389382,2023-03-30 21:29:29.289389382,2023-03-30 21:29:29.289389382,2023-03-30 21:29:29.289389382,1024,16,2023-03-30 21:29:18.929353648,2023-03-30 21:29:18.929353648,2023-03-30 21:29:18.929353648,2023-03-30 21:29:18.929353648,2023-03-30 21:29:29.243007527,2023-03-30 21:29:29.243007527,2023-03-30 21:29:29.243007527,2023-03-30 21:29:29.243007527,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,34152,502,NIL,769,0,0,1,NIL,16,NIL,NIL,NIL,16,NIL
115, 0,1,17732036128857544588,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,137,1,2023-03-30 21:29:31.816760469,2023-03-30 21:29:31.816760469,2023-03-30 21:29:31.816760469,2023-03-30 21:29:31.816760469,2023-03-30 21:29:31.816760469,2023-03-30 21:29:31.816760469,2023-03-30 21:29:31.816760469,2023-03-30 21:29:31.816760469,0,0,5,4,17,137,1,2023-03-30 21:29:31.816760469,2023-03-30 21:29:31.816760469,2023-03-30 21:29:31.816760469,2023-03-30 21:29:31.816760469,2023-03-30 21:29:31.816760469,2023-03-30 21:29:31.816760469,2023-03-30 21:29:31.816760469,2023-03-30 21:29:31.816760469,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
116, 0,1,10076670331643175062,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,32876,529,2023-03-30 21:29:36.354807469,2023-03-30 21:29:36.354807469,2023-03-30 21:29:36.354807469,2023-03-30 21:29:36.354807469,2023-03-30 21:29:41.028679267,2023-03-30 21:29:41.028679267,2023-03-30 21:29:41.028679267,2023-03-30 21:29:41.028679267,0,0,5,4,6,18796,309,2023-03-30 21:29:36.354807469,2023-03-30 21:29:36.354807469,2023-03-30 21:29:36.354807469,2023-03-30 21:29:36.354807469,2023-03-30 21:29:41.028679267,2023-03-30 21:29:41.028679267,2023-03-30 21:29:41.028679267,2023-03-30 21:29:41.028679267,14080,220,2023-03-30 21:29:36.355682051,2023-03-30 21:29:36.355682051,2023-03-30 21:29:36.355682051,2023-03-30 21:29:36.355682051,2023-03-30 21:29:41.028482164,2023-03-30 21:29:41.028482164,2023-03-30 21:29:41.028482164,2023-03-30 21:29:41.028482164,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,54458,502,NIL,769,0,0,1,NIL,220,NIL,NIL,NIL,220,NIL
117, 0,1,17547548450214135100,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,10472,170,2023-03-30 21:28:50.703981276,2023-03-30 21:28:50.703981276,2023-03-30 21:28:50.703981276,2023-03-30 21:28:50.703981276,2023-03-30 21:29:43.085364145,2023-03-30 21:29:43.085364145,2023-03-30 21:29:43.085364145,2023-03-30 21:29:43.085364145,0,0,4,4,6,6120,102,2023-03-30 21:28:50.703981276,2023-03-30 21:28:50.703981276,2023-03-30 21:28:50.703981276,2023-03-30 21:28:50.703981276,2023-03-30 21:29:43.085364145,2023-03-30 21:29:43.085364145,2023-03-30 21:29:43.085364145,2023-03-30 21:29:43.085364145,4352,68,2023-03-30 21:28:50.704742058,2023-03-30 21:28:50.704742058,2023-03-30 21:28:50.704742058,2023-03-30 21:28:50.704742058,2023-03-30 21:29:43.044070871,2023-03-30 21:29:43.044070871,2023-03-30 21:29:43.044070871,2023-03-30 21:29:43.044070871,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,49760,502,NIL,769,0,0,1,NIL,69,NIL,NIL,NIL,68,NIL
118, 0,1,13138386661141065700,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2360,38,2023-03-30 21:29:44.050885022,2023-03-30 21:29:44.050885022,2023-03-30 21:29:44.050885022,2023-03-30 21:29:44.050885022,2023-03-30 21:29:54.405386972,2023-03-30 21:29:54.405386972,2023-03-30 21:29:54.405386972,2023-03-30 21:29:54.405386972,0,0,5,4,6,1336,22,2023-03-30 21:29:44.050885022,2023-03-30 21:29:44.050885022,2023-03-30 21:29:44.050885022,2023-03-30 21:29:44.050885022,2023-03-30 21:29:54.405386972,2023-03-30 21:29:54.405386972,2023-03-30 21:29:54.405386972,2023-03-30 21:29:54.405386972,1024,16,2023-03-30 21:29:44.051790305,2023-03-30 21:29:44.051790305,2023-03-30 21:29:44.051790305,2023-03-30 21:29:44.051790305,2023-03-30 21:29:54.362317641,2023-03-30 21:29:54.362317641,2023-03-30 21:29:54.362317641,2023-03-30 21:29:54.362317641,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,34152,502,NIL,769,0,0,1,NIL,16,NIL,NIL,NIL,16,NIL
119, 0,1,11768789151576669133,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,2023-03-30 21:19:42.850164909,5248,16,2023-03-30 21:29:07.708445979,2023-03-30 21:29:07.708445979,2023-03-30 21:29:07.708445979,2023-03-30 21:29:07.708445979,2023-03-30 21:30:07.551006633,2023-03-30 21:30:07.551006633,2023-03-30 21:30:07.551006633,2023-03-30 21:30:07.551006633,0,0,4,4,17,5248,16,2023-03-30 21:29:07.708445979,2023-03-30 21:29:07.708445979,2023-03-30 21:29:07.708445979,2023-03-30 21:29:07.708445979,2023-03-30 21:30:07.551006633,2023-03-30 21:30:07.551006633,2023-03-30 21:30:07.551006633,2023-03-30 21:30:07.551006633,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
