EXPORT_COUNTER, ZERO, ONE, CRC, FLOWMON_STARTUP_TIME_SEC, FLOWMON_STARTUP_TIME_MSEC, FLOWMON_STARTUP_TIME_USEC, FLOWMON_STARTUP_TIME_NSEC, BYTES, PACKETS, START_SEC, START_MSEC, START_USEC, START_NSEC, END_SEC, END_MSEC, END_USEC, END_NSEC, INPUT_INTERFACE, QUEUE_ID, FLAG_FLUSH, L3_PROTO, L4_PROTO, BYTES_A, PACKETS_A, START_SEC_A, START_MSEC_A, START_USEC_A, START_NSEC_A, END_SEC_A, END_MSEC_A, END_USEC_A, END_NSEC_A, BYTES_B, PACKETS_B, START_SEC_B, START_MSEC_B, START_USEC_B, START_NSEC_B, END_SEC_B, END_MSEC_B, END_USEC_B, END_NSEC_B, L3_IPV4_SRC, L3_IPV4_DST, L3_IPV6_SRC, L3_IPV6_DST, L4_TCP_FLAGS, L4_TCP_FLAGS_A, L4_TCP_FLAGS_B, L4_PORT_SRC, L4_PORT_DST, L4_ICMP_TYPE_CODE, FLAG_MISC, SAMPLING_RATE, SAMPLING_ALGORITHM, MODBUS_UNIT_ID, MODBUS_READ_REQUESTS, MODBUS_WRITE_REQUESTS, MODBUS_DIAGNOSTIC_REQUESTS, MODBUS_OTHER_REQUESTS, MODBUS_UNDEFINED_REQUESTS, MODBUS_SUCCESS_RESPONSES, MODBUS_ERROR_RESPONSES
21, 0,1,17732036128857544588,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,137,1,2023-03-30 21:21:38.691190726,2023-03-30 21:21:38.691190726,2023-03-30 21:21:38.691190726,2023-03-30 21:21:38.691190726,2023-03-30 21:21:38.691190726,2023-03-30 21:21:38.691190726,2023-03-30 21:21:38.691190726,2023-03-30 21:21:38.691190726,0,0,5,4,17,137,1,2023-03-30 21:21:38.691190726,2023-03-30 21:21:38.691190726,2023-03-30 21:21:38.691190726,2023-03-30 21:21:38.691190726,2023-03-30 21:21:38.691190726,2023-03-30 21:21:38.691190726,2023-03-30 21:21:38.691190726,2023-03-30 21:21:38.691190726,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
22, 0,1,11531506917654387622,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2360,38,2023-03-30 21:21:37.790540548,2023-03-30 21:21:37.790540548,2023-03-30 21:21:37.790540548,2023-03-30 21:21:37.790540548,2023-03-30 21:21:48.152086931,2023-03-30 21:21:48.152086931,2023-03-30 21:21:48.152086931,2023-03-30 21:21:48.152086931,0,0,5,4,6,1336,22,2023-03-30 21:21:37.790540548,2023-03-30 21:21:37.790540548,2023-03-30 21:21:37.790540548,2023-03-30 21:21:37.790540548,2023-03-30 21:21:48.152086931,2023-03-30 21:21:48.152086931,2023-03-30 21:21:48.152086931,2023-03-30 21:21:48.152086931,1024,16,2023-03-30 21:21:37.791445872,2023-03-30 21:21:37.791445872,2023-03-30 21:21:37.791445872,2023-03-30 21:21:37.791445872,2023-03-30 21:21:48.107425401,2023-03-30 21:21:48.107425401,2023-03-30 21:21:48.107425401,2023-03-30 21:21:48.107425401,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,37274,502,NIL,769,0,0,1,NIL,16,NIL,NIL,NIL,16,NIL
23, 0,1,12666778432276949875,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,804,4,2023-03-30 21:21:54.318346438,2023-03-30 21:21:54.318346438,2023-03-30 21:21:54.318346438,2023-03-30 21:21:54.318346438,2023-03-30 21:21:57.332063507,2023-03-30 21:21:57.332063507,2023-03-30 21:21:57.332063507,2023-03-30 21:21:57.332063507,0,0,5,4,17,804,4,2023-03-30 21:21:54.318346438,2023-03-30 21:21:54.318346438,2023-03-30 21:21:54.318346438,2023-03-30 21:21:54.318346438,2023-03-30 21:21:57.332063507,2023-03-30 21:21:57.332063507,2023-03-30 21:21:57.332063507,2023-03-30 21:21:57.332063507,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,239.255.255.250,NIL,NIL,NIL,NIL,NIL,37096,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
24, 0,1,17961909668128687813,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,33622,541,2023-03-30 21:21:55.217856678,2023-03-30 21:21:55.217856678,2023-03-30 21:21:55.217856678,2023-03-30 21:21:55.217856678,2023-03-30 21:22:00.002194334,2023-03-30 21:22:00.002194334,2023-03-30 21:22:00.002194334,2023-03-30 21:22:00.002194334,0,0,5,4,6,19222,316,2023-03-30 21:21:55.217856678,2023-03-30 21:21:55.217856678,2023-03-30 21:21:55.217856678,2023-03-30 21:21:55.217856678,2023-03-30 21:22:00.002194334,2023-03-30 21:22:00.002194334,2023-03-30 21:22:00.002194334,2023-03-30 21:22:00.002194334,14400,225,2023-03-30 21:21:55.218690004,2023-03-30 21:21:55.218690004,2023-03-30 21:21:55.218690004,2023-03-30 21:21:55.218690004,2023-03-30 21:22:00.001937395,2023-03-30 21:22:00.001937395,2023-03-30 21:22:00.001937395,2023-03-30 21:22:00.001937395,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,52642,502,NIL,769,0,0,1,NIL,225,NIL,NIL,NIL,225,NIL
25, 0,1,11531506917654387622,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2360,38,2023-03-30 21:22:03.024343099,2023-03-30 21:22:03.024343099,2023-03-30 21:22:03.024343099,2023-03-30 21:22:03.024343099,2023-03-30 21:22:13.376103708,2023-03-30 21:22:13.376103708,2023-03-30 21:22:13.376103708,2023-03-30 21:22:13.376103708,0,0,5,4,6,1336,22,2023-03-30 21:22:03.024343099,2023-03-30 21:22:03.024343099,2023-03-30 21:22:03.024343099,2023-03-30 21:22:03.024343099,2023-03-30 21:22:13.376103708,2023-03-30 21:22:13.376103708,2023-03-30 21:22:13.376103708,2023-03-30 21:22:13.376103708,1024,16,2023-03-30 21:22:03.025202499,2023-03-30 21:22:03.025202499,2023-03-30 21:22:03.025202499,2023-03-30 21:22:03.025202499,2023-03-30 21:22:13.333626585,2023-03-30 21:22:13.333626585,2023-03-30 21:22:13.333626585,2023-03-30 21:22:13.333626585,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,37274,502,NIL,769,0,0,1,NIL,16,NIL,NIL,NIL,16,NIL
26, 0,1,14910422276250842282,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,8624,140,2023-03-30 21:21:34.770918253,2023-03-30 21:21:34.770918253,2023-03-30 21:21:34.770918253,2023-03-30 21:21:34.770918253,2023-03-30 21:22:13.428214467,2023-03-30 21:22:13.428214467,2023-03-30 21:22:13.428214467,2023-03-30 21:22:13.428214467,0,0,5,4,6,5040,84,2023-03-30 21:21:34.770918253,2023-03-30 21:21:34.770918253,2023-03-30 21:21:34.770918253,2023-03-30 21:21:34.770918253,2023-03-30 21:22:13.428214467,2023-03-30 21:22:13.428214467,2023-03-30 21:22:13.428214467,2023-03-30 21:22:13.428214467,3584,56,2023-03-30 21:21:34.771764836,2023-03-30 21:21:34.771764836,2023-03-30 21:21:34.771764836,2023-03-30 21:21:34.771764836,2023-03-30 21:22:13.387364888,2023-03-30 21:22:13.387364888,2023-03-30 21:22:13.387364888,2023-03-30 21:22:13.387364888,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,41142,502,NIL,769,0,0,1,NIL,56,NIL,NIL,NIL,56,NIL
27, 0,1,17265666914048147750,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,60,1,2023-03-30 21:22:23.153074545,2023-03-30 21:22:23.153074545,2023-03-30 21:22:23.153074545,2023-03-30 21:22:23.153074545,2023-03-30 21:22:23.153074545,2023-03-30 21:22:23.153074545,2023-03-30 21:22:23.153074545,2023-03-30 21:22:23.153074545,0,0,5,4,6,60,1,2023-03-30 21:22:23.153074545,2023-03-30 21:22:23.153074545,2023-03-30 21:22:23.153074545,2023-03-30 21:22:23.153074545,2023-03-30 21:22:23.153074545,2023-03-30 21:22:23.153074545,2023-03-30 21:22:23.153074545,2023-03-30 21:22:23.153074545,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,185.125.190.49,NIL,NIL,------S-,------S-,NIL,50992,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
28, 0,1,15568370070196469502,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,792,9,2023-03-30 21:22:22.123195509,2023-03-30 21:22:22.123195509,2023-03-30 21:22:22.123195509,2023-03-30 21:22:22.123195509,2023-03-30 21:22:23.153818045,2023-03-30 21:22:23.153818045,2023-03-30 21:22:23.153818045,2023-03-30 21:22:23.153818045,0,0,5,4,1,792,9,2023-03-30 21:22:22.123195509,2023-03-30 21:22:22.123195509,2023-03-30 21:22:22.123195509,2023-03-30 21:22:22.123195509,2023-03-30 21:22:23.153818045,2023-03-30 21:22:23.153818045,2023-03-30 21:22:23.153818045,2023-03-30 21:22:23.153818045,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,192.168.88.250,NIL,NIL,NIL,NIL,NIL,NIL,NIL,768,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
29, 0,1,15740298709675183724,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,60,1,2023-03-30 21:22:23.153591720,2023-03-30 21:22:23.153591720,2023-03-30 21:22:23.153591720,2023-03-30 21:22:23.153591720,2023-03-30 21:22:23.153591720,2023-03-30 21:22:23.153591720,2023-03-30 21:22:23.153591720,2023-03-30 21:22:23.153591720,0,0,5,4,6,60,1,2023-03-30 21:22:23.153591720,2023-03-30 21:22:23.153591720,2023-03-30 21:22:23.153591720,2023-03-30 21:22:23.153591720,2023-03-30 21:22:23.153591720,2023-03-30 21:22:23.153591720,2023-03-30 21:22:23.153591720,2023-03-30 21:22:23.153591720,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,34.122.121.32,NIL,NIL,------S-,------S-,NIL,34306,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
30, 0,1,14708467405957276179,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,60,1,2023-03-30 21:22:22.123961004,2023-03-30 21:22:22.123961004,2023-03-30 21:22:22.123961004,2023-03-30 21:22:22.123961004,2023-03-30 21:22:22.123961004,2023-03-30 21:22:22.123961004,2023-03-30 21:22:22.123961004,2023-03-30 21:22:22.123961004,0,0,5,4,6,60,1,2023-03-30 21:22:22.123961004,2023-03-30 21:22:22.123961004,2023-03-30 21:22:22.123961004,2023-03-30 21:22:22.123961004,2023-03-30 21:22:22.123961004,2023-03-30 21:22:22.123961004,2023-03-30 21:22:22.123961004,2023-03-30 21:22:22.123961004,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,35.232.111.17,NIL,NIL,------S-,------S-,NIL,52866,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
31, 0,1,12008713938771711965,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,60,1,2023-03-30 21:22:22.123445223,2023-03-30 21:22:22.123445223,2023-03-30 21:22:22.123445223,2023-03-30 21:22:22.123445223,2023-03-30 21:22:22.123445223,2023-03-30 21:22:22.123445223,2023-03-30 21:22:22.123445223,2023-03-30 21:22:22.123445223,0,0,5,4,6,60,1,2023-03-30 21:22:22.123445223,2023-03-30 21:22:22.123445223,2023-03-30 21:22:22.123445223,2023-03-30 21:22:22.123445223,2023-03-30 21:22:22.123445223,2023-03-30 21:22:22.123445223,2023-03-30 21:22:22.123445223,2023-03-30 21:22:22.123445223,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,185.125.190.48,NIL,NIL,------S-,------S-,NIL,52096,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
32, 0,1,12722566136087522207,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,60,1,2023-03-30 21:22:22.124843123,2023-03-30 21:22:22.124843123,2023-03-30 21:22:22.124843123,2023-03-30 21:22:22.124843123,2023-03-30 21:22:22.124843123,2023-03-30 21:22:22.124843123,2023-03-30 21:22:22.124843123,2023-03-30 21:22:22.124843123,0,0,5,4,6,60,1,2023-03-30 21:22:22.124843123,2023-03-30 21:22:22.124843123,2023-03-30 21:22:22.124843123,2023-03-30 21:22:22.124843123,2023-03-30 21:22:22.124843123,2023-03-30 21:22:22.124843123,2023-03-30 21:22:22.124843123,2023-03-30 21:22:22.124843123,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,91.189.91.49,NIL,NIL,------S-,------S-,NIL,47988,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
33, 0,1,17992970511748255401,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,120,2,2023-03-30 21:22:22.125784502,2023-03-30 21:22:22.125784502,2023-03-30 21:22:22.125784502,2023-03-30 21:22:22.125784502,2023-03-30 21:22:23.152254839,2023-03-30 21:22:23.152254839,2023-03-30 21:22:23.152254839,2023-03-30 21:22:23.152254839,0,0,5,4,6,120,2,2023-03-30 21:22:22.125784502,2023-03-30 21:22:22.125784502,2023-03-30 21:22:22.125784502,2023-03-30 21:22:22.125784502,2023-03-30 21:22:23.152254839,2023-03-30 21:22:23.152254839,2023-03-30 21:22:23.152254839,2023-03-30 21:22:23.152254839,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,91.189.91.48,NIL,NIL,------S-,------S-,NIL,37692,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
34, 0,1,13393452836086307645,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,60,1,2023-03-30 21:22:22.124295789,2023-03-30 21:22:22.124295789,2023-03-30 21:22:22.124295789,2023-03-30 21:22:22.124295789,2023-03-30 21:22:22.124295789,2023-03-30 21:22:22.124295789,2023-03-30 21:22:22.124295789,2023-03-30 21:22:22.124295789,0,0,5,4,6,60,1,2023-03-30 21:22:22.124295789,2023-03-30 21:22:22.124295789,2023-03-30 21:22:22.124295789,2023-03-30 21:22:22.124295789,2023-03-30 21:22:22.124295789,2023-03-30 21:22:22.124295789,2023-03-30 21:22:22.124295789,2023-03-30 21:22:22.124295789,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,185.125.190.18,NIL,NIL,------S-,------S-,NIL,50790,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
35, 0,1,11241888322281648356,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,60,1,2023-03-30 21:22:22.122797048,2023-03-30 21:22:22.122797048,2023-03-30 21:22:22.122797048,2023-03-30 21:22:22.122797048,2023-03-30 21:22:22.122797048,2023-03-30 21:22:22.122797048,2023-03-30 21:22:22.122797048,2023-03-30 21:22:22.122797048,0,0,5,4,6,60,1,2023-03-30 21:22:22.122797048,2023-03-30 21:22:22.122797048,2023-03-30 21:22:22.122797048,2023-03-30 21:22:22.122797048,2023-03-30 21:22:22.122797048,2023-03-30 21:22:22.122797048,2023-03-30 21:22:22.122797048,2023-03-30 21:22:22.122797048,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,35.224.170.84,NIL,NIL,------S-,------S-,NIL,39796,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
36, 0,1,16328817556916271522,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,60,1,2023-03-30 21:22:22.125309909,2023-03-30 21:22:22.125309909,2023-03-30 21:22:22.125309909,2023-03-30 21:22:22.125309909,2023-03-30 21:22:22.125309909,2023-03-30 21:22:22.125309909,2023-03-30 21:22:22.125309909,2023-03-30 21:22:22.125309909,0,0,5,4,6,60,1,2023-03-30 21:22:22.125309909,2023-03-30 21:22:22.125309909,2023-03-30 21:22:22.125309909,2023-03-30 21:22:22.125309909,2023-03-30 21:22:22.125309909,2023-03-30 21:22:22.125309909,2023-03-30 21:22:22.125309909,2023-03-30 21:22:22.125309909,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,185.125.190.17,NIL,NIL,------S-,------S-,NIL,41760,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
37, 0,1,17961909668128687813,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,33622,541,2023-03-30 21:22:20.445563421,2023-03-30 21:22:20.445563421,2023-03-30 21:22:20.445563421,2023-03-30 21:22:20.445563421,2023-03-30 21:22:25.231948404,2023-03-30 21:22:25.231948404,2023-03-30 21:22:25.231948404,2023-03-30 21:22:25.231948404,0,0,5,4,6,19222,316,2023-03-30 21:22:20.445563421,2023-03-30 21:22:20.445563421,2023-03-30 21:22:20.445563421,2023-03-30 21:22:20.445563421,2023-03-30 21:22:25.231948404,2023-03-30 21:22:25.231948404,2023-03-30 21:22:25.231948404,2023-03-30 21:22:25.231948404,14400,225,2023-03-30 21:22:20.446424624,2023-03-30 21:22:20.446424624,2023-03-30 21:22:20.446424624,2023-03-30 21:22:20.446424624,2023-03-30 21:22:25.231738953,2023-03-30 21:22:25.231738953,2023-03-30 21:22:25.231738953,2023-03-30 21:22:25.231738953,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,52642,502,NIL,769,0,0,1,NIL,225,NIL,NIL,NIL,225,NIL
38, 0,1,13769084571472227524,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,31298,519,2023-03-30 21:21:47.832293532,2023-03-30 21:21:47.832293532,2023-03-30 21:21:47.832293532,2023-03-30 21:21:47.832293532,2023-03-30 21:22:47.805792145,2023-03-30 21:22:47.805792145,2023-03-30 21:22:47.805792145,2023-03-30 21:22:47.805792145,0,0,4,4,6,19428,330,2023-03-30 21:21:47.832293532,2023-03-30 21:21:47.832293532,2023-03-30 21:21:47.832293532,2023-03-30 21:21:47.832293532,2023-03-30 21:22:47.805792145,2023-03-30 21:22:47.805792145,2023-03-30 21:22:47.805792145,2023-03-30 21:22:47.805792145,11870,189,2023-03-30 21:21:47.833083765,2023-03-30 21:21:47.833083765,2023-03-30 21:21:47.833083765,2023-03-30 21:21:47.833083765,2023-03-30 21:22:47.805580360,2023-03-30 21:22:47.805580360,2023-03-30 21:22:47.805580360,2023-03-30 21:22:47.805580360,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,35814,502,NIL,769,0,0,1,114,75,NIL,NIL,NIL,189,NIL
39, 0,1,14910422276250842282,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,4312,70,2023-03-30 21:22:25.233162133,2023-03-30 21:22:25.233162133,2023-03-30 21:22:25.233162133,2023-03-30 21:22:25.233162133,2023-03-30 21:22:38.668149704,2023-03-30 21:22:38.668149704,2023-03-30 21:22:38.668149704,2023-03-30 21:22:38.668149704,0,0,5,4,6,2520,42,2023-03-30 21:22:25.233162133,2023-03-30 21:22:25.233162133,2023-03-30 21:22:25.233162133,2023-03-30 21:22:25.233162133,2023-03-30 21:22:38.668149704,2023-03-30 21:22:38.668149704,2023-03-30 21:22:38.668149704,2023-03-30 21:22:38.668149704,1792,28,2023-03-30 21:22:25.233883034,2023-03-30 21:22:25.233883034,2023-03-30 21:22:25.233883034,2023-03-30 21:22:25.233883034,2023-03-30 21:22:38.623260912,2023-03-30 21:22:38.623260912,2023-03-30 21:22:38.623260912,2023-03-30 21:22:38.623260912,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,41142,502,NIL,769,0,0,1,NIL,28,NIL,NIL,NIL,28,NIL
40, 0,1,11531506917654387622,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2360,38,2023-03-30 21:22:28.254121587,2023-03-30 21:22:28.254121587,2023-03-30 21:22:28.254121587,2023-03-30 21:22:28.254121587,2023-03-30 21:22:38.612211061,2023-03-30 21:22:38.612211061,2023-03-30 21:22:38.612211061,2023-03-30 21:22:38.612211061,0,0,5,4,6,1336,22,2023-03-30 21:22:28.254121587,2023-03-30 21:22:28.254121587,2023-03-30 21:22:28.254121587,2023-03-30 21:22:28.254121587,2023-03-30 21:22:38.612211061,2023-03-30 21:22:38.612211061,2023-03-30 21:22:38.612211061,2023-03-30 21:22:38.612211061,1024,16,2023-03-30 21:22:28.254902267,2023-03-30 21:22:28.254902267,2023-03-30 21:22:28.254902267,2023-03-30 21:22:28.254902267,2023-03-30 21:22:38.569152889,2023-03-30 21:22:38.569152889,2023-03-30 21:22:38.569152889,2023-03-30 21:22:38.569152889,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,37274,502,NIL,769,0,0,1,NIL,16,NIL,NIL,NIL,16,NIL
41, 0,1,17732036128857544588,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,137,1,2023-03-30 21:22:38.690798140,2023-03-30 21:22:38.690798140,2023-03-30 21:22:38.690798140,2023-03-30 21:22:38.690798140,2023-03-30 21:22:38.690798140,2023-03-30 21:22:38.690798140,2023-03-30 21:22:38.690798140,2023-03-30 21:22:38.690798140,0,0,5,4,17,137,1,2023-03-30 21:22:38.690798140,2023-03-30 21:22:38.690798140,2023-03-30 21:22:38.690798140,2023-03-30 21:22:38.690798140,2023-03-30 21:22:38.690798140,2023-03-30 21:22:38.690798140,2023-03-30 21:22:38.690798140,2023-03-30 21:22:38.690798140,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
42, 0,1,11768789151576669133,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,5576,17,2023-03-30 21:21:51.478126365,2023-03-30 21:21:51.478126365,2023-03-30 21:21:51.478126365,2023-03-30 21:21:51.478126365,2023-03-30 21:22:50.365940196,2023-03-30 21:22:50.365940196,2023-03-30 21:22:50.365940196,2023-03-30 21:22:50.365940196,0,0,4,4,17,5576,17,2023-03-30 21:21:51.478126365,2023-03-30 21:21:51.478126365,2023-03-30 21:21:51.478126365,2023-03-30 21:21:51.478126365,2023-03-30 21:22:50.365940196,2023-03-30 21:22:50.365940196,2023-03-30 21:22:50.365940196,2023-03-30 21:22:50.365940196,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
43, 0,1,17961909668128687813,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,33622,541,2023-03-30 21:22:45.681530058,2023-03-30 21:22:45.681530058,2023-03-30 21:22:45.681530058,2023-03-30 21:22:45.681530058,2023-03-30 21:22:50.462789223,2023-03-30 21:22:50.462789223,2023-03-30 21:22:50.462789223,2023-03-30 21:22:50.462789223,0,0,5,4,6,19222,316,2023-03-30 21:22:45.681530058,2023-03-30 21:22:45.681530058,2023-03-30 21:22:45.681530058,2023-03-30 21:22:45.681530058,2023-03-30 21:22:50.462789223,2023-03-30 21:22:50.462789223,2023-03-30 21:22:50.462789223,2023-03-30 21:22:50.462789223,14400,225,2023-03-30 21:22:45.682414912,2023-03-30 21:22:45.682414912,2023-03-30 21:22:45.682414912,2023-03-30 21:22:45.682414912,2023-03-30 21:22:50.462564878,2023-03-30 21:22:50.462564878,2023-03-30 21:22:50.462564878,2023-03-30 21:22:50.462564878,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,52642,502,NIL,769,0,0,1,NIL,225,NIL,NIL,NIL,225,NIL
44, 0,1,11531506917654387622,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2360,38,2023-03-30 21:22:53.483683981,2023-03-30 21:22:53.483683981,2023-03-30 21:22:53.483683981,2023-03-30 21:22:53.483683981,2023-03-30 21:23:03.836202287,2023-03-30 21:23:03.836202287,2023-03-30 21:23:03.836202287,2023-03-30 21:23:03.836202287,0,0,5,4,6,1336,22,2023-03-30 21:22:53.483683981,2023-03-30 21:22:53.483683981,2023-03-30 21:22:53.483683981,2023-03-30 21:22:53.483683981,2023-03-30 21:23:03.836202287,2023-03-30 21:23:03.836202287,2023-03-30 21:23:03.836202287,2023-03-30 21:23:03.836202287,1024,16,2023-03-30 21:22:53.484450894,2023-03-30 21:22:53.484450894,2023-03-30 21:22:53.484450894,2023-03-30 21:22:53.484450894,2023-03-30 21:23:03.794836673,2023-03-30 21:23:03.794836673,2023-03-30 21:23:03.794836673,2023-03-30 21:23:03.794836673,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,37274,502,NIL,769,0,0,1,NIL,16,NIL,NIL,NIL,16,NIL
