EXPORT_COUNTER, ZERO, ONE, CRC, FLOWMON_STARTUP_TIME_SEC, FLOWMON_STARTUP_TIME_MSEC, FLOWMON_STARTUP_TIME_USEC, FLOWMON_STARTUP_TIME_NSEC, BYTES, PACKETS, START_SEC, START_MSEC, START_USEC, START_NSEC, END_SEC, END_MSEC, END_USEC, END_NSEC, INPUT_INTERFACE, QUEUE_ID, FLAG_FLUSH, L3_PROTO, L4_PROTO, BYTES_A, PACKETS_A, START_SEC_A, START_MSEC_A, START_USEC_A, START_NSEC_A, END_SEC_A, END_MSEC_A, END_USEC_A, END_NSEC_A, BYTES_B, PACKETS_B, START_SEC_B, START_MSEC_B, START_USEC_B, START_NSEC_B, END_SEC_B, END_MSEC_B, END_USEC_B, END_NSEC_B, L3_IPV4_SRC, L3_IPV4_DST, L3_IPV6_SRC, L3_IPV6_DST, L4_TCP_FLAGS, L4_TCP_FLAGS_A, L4_TCP_FLAGS_B, L4_PORT_SRC, L4_PORT_DST, L4_ICMP_TYPE_CODE, FLAG_MISC, SAMPLING_RATE, SAMPLING_ALGORITHM, MODBUS_UNIT_ID, MODBUS_READ_REQUESTS, MODBUS_WRITE_REQUESTS, MODBUS_DIAGNOSTIC_REQUESTS, MODBUS_OTHER_REQUESTS, MODBUS_UNDEFINED_REQUESTS, MODBUS_SUCCESS_RESPONSES, MODBUS_ERROR_RESPONSES
91, 0,1,11861660146099551037,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,34368,553,2023-03-30 21:27:20.929254604,2023-03-30 21:27:20.929254604,2023-03-30 21:27:20.929254604,2023-03-30 21:27:20.929254604,2023-03-30 21:27:25.841089812,2023-03-30 21:27:25.841089812,2023-03-30 21:27:25.841089812,2023-03-30 21:27:25.841089812,0,0,5,4,6,19648,323,2023-03-30 21:27:20.929254604,2023-03-30 21:27:20.929254604,2023-03-30 21:27:20.929254604,2023-03-30 21:27:20.929254604,2023-03-30 21:27:25.841089812,2023-03-30 21:27:25.841089812,2023-03-30 21:27:25.841089812,2023-03-30 21:27:25.841089812,14720,230,2023-03-30 21:27:20.930175559,2023-03-30 21:27:20.930175559,2023-03-30 21:27:20.930175559,2023-03-30 21:27:20.930175559,2023-03-30 21:27:25.840823221,2023-03-30 21:27:25.840823221,2023-03-30 21:27:25.840823221,2023-03-30 21:27:25.840823221,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,55332,502,NIL,769,0,0,1,NIL,230,NIL,NIL,NIL,230,NIL
92, 0,1,16823175585921635144,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,1128,18,2023-03-30 21:27:28.862649570,2023-03-30 21:27:28.862649570,2023-03-30 21:27:28.862649570,2023-03-30 21:27:28.862649570,2023-03-30 21:27:28.911547574,2023-03-30 21:27:28.911547574,2023-03-30 21:27:28.911547574,2023-03-30 21:27:28.911547574,0,0,5,4,6,616,10,2023-03-30 21:27:28.862649570,2023-03-30 21:27:28.862649570,2023-03-30 21:27:28.862649570,2023-03-30 21:27:28.862649570,2023-03-30 21:27:28.911547574,2023-03-30 21:27:28.911547574,2023-03-30 21:27:28.911547574,2023-03-30 21:27:28.911547574,512,8,2023-03-30 21:27:28.863532030,2023-03-30 21:27:28.863532030,2023-03-30 21:27:28.863532030,2023-03-30 21:27:28.863532030,2023-03-30 21:27:28.870566987,2023-03-30 21:27:28.870566987,2023-03-30 21:27:28.870566987,2023-03-30 21:27:28.870566987,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,39850,502,NIL,769,0,0,1,NIL,8,NIL,NIL,NIL,8,NIL
93, 0,1,16823175585921635144,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,1232,20,2023-03-30 21:27:39.113339146,2023-03-30 21:27:39.113339146,2023-03-30 21:27:39.113339146,2023-03-30 21:27:39.113339146,2023-03-30 21:27:39.211457064,2023-03-30 21:27:39.211457064,2023-03-30 21:27:39.211457064,2023-03-30 21:27:39.211457064,0,0,5,4,6,720,12,2023-03-30 21:27:39.113339146,2023-03-30 21:27:39.113339146,2023-03-30 21:27:39.113339146,2023-03-30 21:27:39.113339146,2023-03-30 21:27:39.211457064,2023-03-30 21:27:39.211457064,2023-03-30 21:27:39.211457064,2023-03-30 21:27:39.211457064,512,8,2023-03-30 21:27:39.114169840,2023-03-30 21:27:39.114169840,2023-03-30 21:27:39.114169840,2023-03-30 21:27:39.114169840,2023-03-30 21:27:39.170570568,2023-03-30 21:27:39.170570568,2023-03-30 21:27:39.170570568,2023-03-30 21:27:39.170570568,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,39850,502,NIL,769,0,0,1,NIL,8,NIL,NIL,NIL,8,NIL
94, 0,1,11861660146099551037,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,32876,529,2023-03-30 21:27:46.280912927,2023-03-30 21:27:46.280912927,2023-03-30 21:27:46.280912927,2023-03-30 21:27:46.280912927,2023-03-30 21:27:50.953431891,2023-03-30 21:27:50.953431891,2023-03-30 21:27:50.953431891,2023-03-30 21:27:50.953431891,0,0,5,4,6,18796,309,2023-03-30 21:27:46.280912927,2023-03-30 21:27:46.280912927,2023-03-30 21:27:46.280912927,2023-03-30 21:27:46.280912927,2023-03-30 21:27:50.953431891,2023-03-30 21:27:50.953431891,2023-03-30 21:27:50.953431891,2023-03-30 21:27:50.953431891,14080,220,2023-03-30 21:27:46.281839413,2023-03-30 21:27:46.281839413,2023-03-30 21:27:46.281839413,2023-03-30 21:27:46.281839413,2023-03-30 21:27:50.953316994,2023-03-30 21:27:50.953316994,2023-03-30 21:27:50.953316994,2023-03-30 21:27:50.953316994,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,55332,502,NIL,769,0,0,1,NIL,220,NIL,NIL,NIL,220,NIL
95, 0,1,18440237130713813222,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,29650,493,2023-03-30 21:26:57.921561426,2023-03-30 21:26:57.921561426,2023-03-30 21:26:57.921561426,2023-03-30 21:26:57.921561426,2023-03-30 21:27:54.027509606,2023-03-30 21:27:54.027509606,2023-03-30 21:27:54.027509606,2023-03-30 21:27:54.027509606,0,0,4,4,6,18556,316,2023-03-30 21:26:57.921561426,2023-03-30 21:26:57.921561426,2023-03-30 21:26:57.921561426,2023-03-30 21:26:57.921561426,2023-03-30 21:27:54.027509606,2023-03-30 21:27:54.027509606,2023-03-30 21:27:54.027509606,2023-03-30 21:27:54.027509606,11094,177,2023-03-30 21:26:57.922312173,2023-03-30 21:26:57.922312173,2023-03-30 21:26:57.922312173,2023-03-30 21:26:57.922312173,2023-03-30 21:27:53.986885214,2023-03-30 21:27:53.986885214,2023-03-30 21:27:53.986885214,2023-03-30 21:27:53.986885214,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,45028,502,NIL,769,0,0,1,116,61,NIL,NIL,NIL,177,NIL
96, 0,1,11768789151576669133,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,5904,18,2023-03-30 21:27:09.000044011,2023-03-30 21:27:09.000044011,2023-03-30 21:27:09.000044011,2023-03-30 21:27:09.000044011,2023-03-30 21:28:06.345892539,2023-03-30 21:28:06.345892539,2023-03-30 21:28:06.345892539,2023-03-30 21:28:06.345892539,0,0,4,4,17,5904,18,2023-03-30 21:27:09.000044011,2023-03-30 21:27:09.000044011,2023-03-30 21:27:09.000044011,2023-03-30 21:27:09.000044011,2023-03-30 21:28:06.345892539,2023-03-30 21:28:06.345892539,2023-03-30 21:28:06.345892539,2023-03-30 21:28:06.345892539,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
97, 0,1,16328817554128115943,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,60,1,2023-03-30 21:28:00.551048334,2023-03-30 21:28:00.551048334,2023-03-30 21:28:00.551048334,2023-03-30 21:28:00.551048334,2023-03-30 21:28:00.551048334,2023-03-30 21:28:00.551048334,2023-03-30 21:28:00.551048334,2023-03-30 21:28:00.551048334,0,0,5,4,6,60,1,2023-03-30 21:28:00.551048334,2023-03-30 21:28:00.551048334,2023-03-30 21:28:00.551048334,2023-03-30 21:28:00.551048334,2023-03-30 21:28:00.551048334,2023-03-30 21:28:00.551048334,2023-03-30 21:28:00.551048334,2023-03-30 21:28:00.551048334,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,185.125.190.17,NIL,NIL,------S-,------S-,NIL,49530,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
98, 0,1,12722566134861449917,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,60,1,2023-03-30 21:28:00.550299140,2023-03-30 21:28:00.550299140,2023-03-30 21:28:00.550299140,2023-03-30 21:28:00.550299140,2023-03-30 21:28:00.550299140,2023-03-30 21:28:00.550299140,2023-03-30 21:28:00.550299140,2023-03-30 21:28:00.550299140,0,0,5,4,6,60,1,2023-03-30 21:28:00.550299140,2023-03-30 21:28:00.550299140,2023-03-30 21:28:00.550299140,2023-03-30 21:28:00.550299140,2023-03-30 21:28:00.550299140,2023-03-30 21:28:00.550299140,2023-03-30 21:28:00.550299140,2023-03-30 21:28:00.550299140,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,91.189.91.49,NIL,NIL,------S-,------S-,NIL,37164,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
99, 0,1,17992970509886876832,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,60,1,2023-03-30 21:28:00.550651541,2023-03-30 21:28:00.550651541,2023-03-30 21:28:00.550651541,2023-03-30 21:28:00.550651541,2023-03-30 21:28:00.550651541,2023-03-30 21:28:00.550651541,2023-03-30 21:28:00.550651541,2023-03-30 21:28:00.550651541,0,0,5,4,6,60,1,2023-03-30 21:28:00.550651541,2023-03-30 21:28:00.550651541,2023-03-30 21:28:00.550651541,2023-03-30 21:28:00.550651541,2023-03-30 21:28:00.550651541,2023-03-30 21:28:00.550651541,2023-03-30 21:28:00.550651541,2023-03-30 21:28:00.550651541,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,91.189.91.48,NIL,NIL,------S-,------S-,NIL,45448,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
100, 0,1,13393452837025158743,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,60,1,2023-03-30 21:28:00.549131124,2023-03-30 21:28:00.549131124,2023-03-30 21:28:00.549131124,2023-03-30 21:28:00.549131124,2023-03-30 21:28:00.549131124,2023-03-30 21:28:00.549131124,2023-03-30 21:28:00.549131124,2023-03-30 21:28:00.549131124,0,0,5,4,6,60,1,2023-03-30 21:28:00.549131124,2023-03-30 21:28:00.549131124,2023-03-30 21:28:00.549131124,2023-03-30 21:28:00.549131124,2023-03-30 21:28:00.549131124,2023-03-30 21:28:00.549131124,2023-03-30 21:28:00.549131124,2023-03-30 21:28:00.549131124,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,185.125.190.18,NIL,NIL,------S-,------S-,NIL,54938,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
101, 0,1,15740298710159537389,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,60,1,2023-03-30 21:28:00.550299887,2023-03-30 21:28:00.550299887,2023-03-30 21:28:00.550299887,2023-03-30 21:28:00.550299887,2023-03-30 21:28:00.550299887,2023-03-30 21:28:00.550299887,2023-03-30 21:28:00.550299887,2023-03-30 21:28:00.550299887,0,0,5,4,6,60,1,2023-03-30 21:28:00.550299887,2023-03-30 21:28:00.550299887,2023-03-30 21:28:00.550299887,2023-03-30 21:28:00.550299887,2023-03-30 21:28:00.550299887,2023-03-30 21:28:00.550299887,2023-03-30 21:28:00.550299887,2023-03-30 21:28:00.550299887,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,34.122.121.32,NIL,NIL,------S-,------S-,NIL,50130,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
102, 0,1,11241888318151326126,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,60,1,2023-03-30 21:28:00.550300334,2023-03-30 21:28:00.550300334,2023-03-30 21:28:00.550300334,2023-03-30 21:28:00.550300334,2023-03-30 21:28:00.550300334,2023-03-30 21:28:00.550300334,2023-03-30 21:28:00.550300334,2023-03-30 21:28:00.550300334,0,0,5,4,6,60,1,2023-03-30 21:28:00.550300334,2023-03-30 21:28:00.550300334,2023-03-30 21:28:00.550300334,2023-03-30 21:28:00.550300334,2023-03-30 21:28:00.550300334,2023-03-30 21:28:00.550300334,2023-03-30 21:28:00.550300334,2023-03-30 21:28:00.550300334,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,35.224.170.84,NIL,NIL,------S-,------S-,NIL,38958,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
103, 0,1,17265666912352353723,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,60,1,2023-03-30 21:28:01.568438002,2023-03-30 21:28:01.568438002,2023-03-30 21:28:01.568438002,2023-03-30 21:28:01.568438002,2023-03-30 21:28:01.568438002,2023-03-30 21:28:01.568438002,2023-03-30 21:28:01.568438002,2023-03-30 21:28:01.568438002,0,0,5,4,6,60,1,2023-03-30 21:28:01.568438002,2023-03-30 21:28:01.568438002,2023-03-30 21:28:01.568438002,2023-03-30 21:28:01.568438002,2023-03-30 21:28:01.568438002,2023-03-30 21:28:01.568438002,2023-03-30 21:28:01.568438002,2023-03-30 21:28:01.568438002,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,185.125.190.49,NIL,NIL,------S-,------S-,NIL,40810,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
104, 0,1,15568370070196469502,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,792,9,2023-03-30 21:28:00.550297076,2023-03-30 21:28:00.550297076,2023-03-30 21:28:00.550297076,2023-03-30 21:28:00.550297076,2023-03-30 21:28:01.568670667,2023-03-30 21:28:01.568670667,2023-03-30 21:28:01.568670667,2023-03-30 21:28:01.568670667,0,0,5,4,1,792,9,2023-03-30 21:28:00.550297076,2023-03-30 21:28:00.550297076,2023-03-30 21:28:00.550297076,2023-03-30 21:28:00.550297076,2023-03-30 21:28:01.568670667,2023-03-30 21:28:01.568670667,2023-03-30 21:28:01.568670667,2023-03-30 21:28:01.568670667,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,192.168.88.250,NIL,NIL,NIL,NIL,NIL,NIL,NIL,768,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
105, 0,1,14708467407342980656,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,120,2,2023-03-30 21:28:00.551372657,2023-03-30 21:28:00.551372657,2023-03-30 21:28:00.551372657,2023-03-30 21:28:00.551372657,2023-03-30 21:28:01.567538836,2023-03-30 21:28:01.567538836,2023-03-30 21:28:01.567538836,2023-03-30 21:28:01.567538836,0,0,5,4,6,120,2,2023-03-30 21:28:00.551372657,2023-03-30 21:28:00.551372657,2023-03-30 21:28:00.551372657,2023-03-30 21:28:00.551372657,2023-03-30 21:28:01.567538836,2023-03-30 21:28:01.567538836,2023-03-30 21:28:01.567538836,2023-03-30 21:28:01.567538836,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,35.232.111.17,NIL,NIL,------S-,------S-,NIL,53206,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
106, 0,1,12008713935395584465,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,60,1,2023-03-30 21:28:01.568049366,2023-03-30 21:28:01.568049366,2023-03-30 21:28:01.568049366,2023-03-30 21:28:01.568049366,2023-03-30 21:28:01.568049366,2023-03-30 21:28:01.568049366,2023-03-30 21:28:01.568049366,2023-03-30 21:28:01.568049366,0,0,5,4,6,60,1,2023-03-30 21:28:01.568049366,2023-03-30 21:28:01.568049366,2023-03-30 21:28:01.568049366,2023-03-30 21:28:01.568049366,2023-03-30 21:28:01.568049366,2023-03-30 21:28:01.568049366,2023-03-30 21:28:01.568049366,2023-03-30 21:28:01.568049366,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,185.125.190.48,NIL,NIL,------S-,------S-,NIL,42388,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
107, 0,1,16093183947187354571,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,8624,140,2023-03-30 21:27:25.842445472,2023-03-30 21:27:25.842445472,2023-03-30 21:27:25.842445472,2023-03-30 21:27:25.842445472,2023-03-30 21:28:04.371535434,2023-03-30 21:28:04.371535434,2023-03-30 21:28:04.371535434,2023-03-30 21:28:04.371535434,0,0,5,4,6,5040,84,2023-03-30 21:27:25.842445472,2023-03-30 21:27:25.842445472,2023-03-30 21:27:25.842445472,2023-03-30 21:27:25.842445472,2023-03-30 21:28:04.371535434,2023-03-30 21:28:04.371535434,2023-03-30 21:28:04.371535434,2023-03-30 21:28:04.371535434,3584,56,2023-03-30 21:27:25.843313885,2023-03-30 21:27:25.843313885,2023-03-30 21:27:25.843313885,2023-03-30 21:27:25.843313885,2023-03-30 21:28:04.330485965,2023-03-30 21:28:04.330485965,2023-03-30 21:28:04.330485965,2023-03-30 21:28:04.330485965,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,39564,502,NIL,769,0,0,1,NIL,56,NIL,NIL,NIL,56,NIL
108, 0,1,16823175585921635144,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2360,38,2023-03-30 21:27:53.974169525,2023-03-30 21:27:53.974169525,2023-03-30 21:27:53.974169525,2023-03-30 21:27:53.974169525,2023-03-30 21:28:04.319477414,2023-03-30 21:28:04.319477414,2023-03-30 21:28:04.319477414,2023-03-30 21:28:04.319477414,0,0,5,4,6,1336,22,2023-03-30 21:27:53.974169525,2023-03-30 21:27:53.974169525,2023-03-30 21:27:53.974169525,2023-03-30 21:27:53.974169525,2023-03-30 21:28:04.319477414,2023-03-30 21:28:04.319477414,2023-03-30 21:28:04.319477414,2023-03-30 21:28:04.319477414,1024,16,2023-03-30 21:27:53.975078493,2023-03-30 21:27:53.975078493,2023-03-30 21:27:53.975078493,2023-03-30 21:27:53.975078493,2023-03-30 21:28:04.277503974,2023-03-30 21:28:04.277503974,2023-03-30 21:28:04.277503974,2023-03-30 21:28:04.277503974,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,39850,502,NIL,769,0,0,1,NIL,16,NIL,NIL,NIL,16,NIL
109, 0,1,11861660146099551037,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,32876,529,2023-03-30 21:28:11.389081574,2023-03-30 21:28:11.389081574,2023-03-30 21:28:11.389081574,2023-03-30 21:28:11.389081574,2023-03-30 21:28:16.057943593,2023-03-30 21:28:16.057943593,2023-03-30 21:28:16.057943593,2023-03-30 21:28:16.057943593,0,0,5,4,6,18796,309,2023-03-30 21:28:11.389081574,2023-03-30 21:28:11.389081574,2023-03-30 21:28:11.389081574,2023-03-30 21:28:11.389081574,2023-03-30 21:28:16.057943593,2023-03-30 21:28:16.057943593,2023-03-30 21:28:16.057943593,2023-03-30 21:28:16.057943593,14080,220,2023-03-30 21:28:11.389929269,2023-03-30 21:28:11.389929269,2023-03-30 21:28:11.389929269,2023-03-30 21:28:11.389929269,2023-03-30 21:28:16.057681745,2023-03-30 21:28:16.057681745,2023-03-30 21:28:16.057681745,2023-03-30 21:28:16.057681745,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,55332,502,NIL,769,0,0,1,NIL,220,NIL,NIL,NIL,220,NIL
110, 0,1,16823175585921635144,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,1128,18,2023-03-30 21:28:19.078725143,2023-03-30 21:28:19.078725143,2023-03-30 21:28:19.078725143,2023-03-30 21:28:19.078725143,2023-03-30 21:28:19.131473926,2023-03-30 21:28:19.131473926,2023-03-30 21:28:19.131473926,2023-03-30 21:28:19.131473926,0,0,5,4,6,616,10,2023-03-30 21:28:19.078725143,2023-03-30 21:28:19.078725143,2023-03-30 21:28:19.078725143,2023-03-30 21:28:19.078725143,2023-03-30 21:28:19.131473926,2023-03-30 21:28:19.131473926,2023-03-30 21:28:19.131473926,2023-03-30 21:28:19.131473926,512,8,2023-03-30 21:28:19.079508918,2023-03-30 21:28:19.079508918,2023-03-30 21:28:19.079508918,2023-03-30 21:28:19.079508918,2023-03-30 21:28:19.085143144,2023-03-30 21:28:19.085143144,2023-03-30 21:28:19.085143144,2023-03-30 21:28:19.085143144,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,39850,502,NIL,769,0,0,1,NIL,8,NIL,NIL,NIL,8,NIL
111, 0,1,17732036128857544588,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,137,1,2023-03-30 21:28:17.078172597,2023-03-30 21:28:17.078172597,2023-03-30 21:28:17.078172597,2023-03-30 21:28:17.078172597,2023-03-30 21:28:17.078172597,2023-03-30 21:28:17.078172597,2023-03-30 21:28:17.078172597,2023-03-30 21:28:17.078172597,0,0,5,4,17,137,1,2023-03-30 21:28:17.078172597,2023-03-30 21:28:17.078172597,2023-03-30 21:28:17.078172597,2023-03-30 21:28:17.078172597,2023-03-30 21:28:17.078172597,2023-03-30 21:28:17.078172597,2023-03-30 21:28:17.078172597,2023-03-30 21:28:17.078172597,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
112, 0,1,16093183947187354571,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,4312,70,2023-03-30 21:28:16.059326101,2023-03-30 21:28:16.059326101,2023-03-30 21:28:16.059326101,2023-03-30 21:28:16.059326101,2023-03-30 21:28:29.479474258,2023-03-30 21:28:29.479474258,2023-03-30 21:28:29.479474258,2023-03-30 21:28:29.479474258,0,0,5,4,6,2520,42,2023-03-30 21:28:16.059326101,2023-03-30 21:28:16.059326101,2023-03-30 21:28:16.059326101,2023-03-30 21:28:16.059326101,2023-03-30 21:28:29.479474258,2023-03-30 21:28:29.479474258,2023-03-30 21:28:29.479474258,2023-03-30 21:28:29.479474258,1792,28,2023-03-30 21:28:16.060149858,2023-03-30 21:28:16.060149858,2023-03-30 21:28:16.060149858,2023-03-30 21:28:16.060149858,2023-03-30 21:28:29.433370990,2023-03-30 21:28:29.433370990,2023-03-30 21:28:29.433370990,2023-03-30 21:28:29.433370990,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,39564,502,NIL,769,0,0,1,NIL,28,NIL,NIL,NIL,28,NIL
113, 0,1,16823175585921635144,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,1232,20,2023-03-30 21:28:29.320211384,2023-03-30 21:28:29.320211384,2023-03-30 21:28:29.320211384,2023-03-30 21:28:29.320211384,2023-03-30 21:28:29.423498958,2023-03-30 21:28:29.423498958,2023-03-30 21:28:29.423498958,2023-03-30 21:28:29.423498958,0,0,5,4,6,720,12,2023-03-30 21:28:29.320211384,2023-03-30 21:28:29.320211384,2023-03-30 21:28:29.320211384,2023-03-30 21:28:29.320211384,2023-03-30 21:28:29.423498958,2023-03-30 21:28:29.423498958,2023-03-30 21:28:29.423498958,2023-03-30 21:28:29.423498958,512,8,2023-03-30 21:28:29.321272215,2023-03-30 21:28:29.321272215,2023-03-30 21:28:29.321272215,2023-03-30 21:28:29.321272215,2023-03-30 21:28:29.379023140,2023-03-30 21:28:29.379023140,2023-03-30 21:28:29.379023140,2023-03-30 21:28:29.379023140,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,39850,502,NIL,769,0,0,1,NIL,8,NIL,NIL,NIL,8,NIL
114, 0,1,12464524786817914711,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,804,4,2023-03-30 21:28:32.990126774,2023-03-30 21:28:32.990126774,2023-03-30 21:28:32.990126774,2023-03-30 21:28:32.990126774,2023-03-30 21:28:36.002930411,2023-03-30 21:28:36.002930411,2023-03-30 21:28:36.002930411,2023-03-30 21:28:36.002930411,0,0,5,4,17,804,4,2023-03-30 21:28:32.990126774,2023-03-30 21:28:32.990126774,2023-03-30 21:28:32.990126774,2023-03-30 21:28:32.990126774,2023-03-30 21:28:36.002930411,2023-03-30 21:28:36.002930411,2023-03-30 21:28:36.002930411,2023-03-30 21:28:36.002930411,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,239.255.255.250,NIL,NIL,NIL,NIL,NIL,54936,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
