EXPORT_COUNTER, ZERO, ONE, CRC, FLOWMON_STARTUP_TIME_SEC, FLOWMON_STARTUP_TIME_MSEC, FLOWMON_STARTUP_TIME_USEC, FLOWMON_STARTUP_TIME_NSEC, BYTES, PACKETS, START_SEC, START_MSEC, START_USEC, START_NSEC, END_SEC, END_MSEC, END_USEC, END_NSEC, INPUT_INTERFACE, QUEUE_ID, FLAG_FLUSH, L3_PROTO, L4_PROTO, BYTES_A, PACKETS_A, START_SEC_A, START_MSEC_A, START_USEC_A, START_NSEC_A, END_SEC_A, END_MSEC_A, END_USEC_A, END_NSEC_A, BYTES_B, PACKETS_B, START_SEC_B, START_MSEC_B, START_USEC_B, START_NSEC_B, END_SEC_B, END_MSEC_B, END_USEC_B, END_NSEC_B, L3_IPV4_SRC, L3_IPV4_DST, L3_IPV6_SRC, L3_IPV6_DST, L4_TCP_FLAGS, L4_TCP_FLAGS_A, L4_TCP_FLAGS_B, L4_PORT_SRC, L4_PORT_DST, L4_ICMP_TYPE_CODE, FLAG_MISC, SAMPLING_RATE, SAMPLING_ALGORITHM, MODBUS_UNIT_ID, MODBUS_READ_REQUESTS, MODBUS_WRITE_REQUESTS, MODBUS_DIAGNOSTIC_REQUESTS, MODBUS_OTHER_REQUESTS, MODBUS_UNDEFINED_REQUESTS, MODBUS_SUCCESS_RESPONSES, MODBUS_ERROR_RESPONSES
154, 0,1,14304677565002064428,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,26162,421,2023-03-30 21:35:11.577773655,2023-03-30 21:35:11.577773655,2023-03-30 21:35:11.577773655,2023-03-30 21:35:11.577773655,2023-03-30 21:35:15.285540379,2023-03-30 21:35:15.285540379,2023-03-30 21:35:15.285540379,2023-03-30 21:35:15.285540379,0,0,5,4,6,14962,246,2023-03-30 21:35:11.577773655,2023-03-30 21:35:11.577773655,2023-03-30 21:35:11.577773655,2023-03-30 21:35:11.577773655,2023-03-30 21:35:15.285540379,2023-03-30 21:35:15.285540379,2023-03-30 21:35:15.285540379,2023-03-30 21:35:15.285540379,11200,175,2023-03-30 21:35:11.578730072,2023-03-30 21:35:11.578730072,2023-03-30 21:35:11.578730072,2023-03-30 21:35:11.578730072,2023-03-30 21:35:15.285344222,2023-03-30 21:35:15.285344222,2023-03-30 21:35:15.285344222,2023-03-30 21:35:15.285344222,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,33600,502,NIL,769,0,0,1,NIL,175,NIL,NIL,NIL,175,NIL
155, 0,1,11110990175682268361,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2360,38,2023-03-30 21:35:18.307252635,2023-03-30 21:35:18.307252635,2023-03-30 21:35:18.307252635,2023-03-30 21:35:18.307252635,2023-03-30 21:35:28.652331720,2023-03-30 21:35:28.652331720,2023-03-30 21:35:28.652331720,2023-03-30 21:35:28.652331720,0,0,5,4,6,1336,22,2023-03-30 21:35:18.307252635,2023-03-30 21:35:18.307252635,2023-03-30 21:35:18.307252635,2023-03-30 21:35:18.307252635,2023-03-30 21:35:28.652331720,2023-03-30 21:35:28.652331720,2023-03-30 21:35:28.652331720,2023-03-30 21:35:28.652331720,1024,16,2023-03-30 21:35:18.308064327,2023-03-30 21:35:18.308064327,2023-03-30 21:35:18.308064327,2023-03-30 21:35:18.308064327,2023-03-30 21:35:28.609434754,2023-03-30 21:35:28.609434754,2023-03-30 21:35:28.609434754,2023-03-30 21:35:28.609434754,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,38162,502,NIL,769,0,0,1,NIL,16,NIL,NIL,NIL,16,NIL
156, 0,1,17732036128857544588,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,137,1,2023-03-30 21:35:34.251009228,2023-03-30 21:35:34.251009228,2023-03-30 21:35:34.251009228,2023-03-30 21:35:34.251009228,2023-03-30 21:35:34.251009228,2023-03-30 21:35:34.251009228,2023-03-30 21:35:34.251009228,2023-03-30 21:35:34.251009228,0,0,5,4,17,137,1,2023-03-30 21:35:34.251009228,2023-03-30 21:35:34.251009228,2023-03-30 21:35:34.251009228,2023-03-30 21:35:34.251009228,2023-03-30 21:35:34.251009228,2023-03-30 21:35:34.251009228,2023-03-30 21:35:34.251009228,2023-03-30 21:35:34.251009228,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
157, 0,1,14304677565002064428,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,32876,529,2023-03-30 21:35:35.721743022,2023-03-30 21:35:35.721743022,2023-03-30 21:35:35.721743022,2023-03-30 21:35:35.721743022,2023-03-30 21:35:40.375479308,2023-03-30 21:35:40.375479308,2023-03-30 21:35:40.375479308,2023-03-30 21:35:40.375479308,0,0,5,4,6,18796,309,2023-03-30 21:35:35.721743022,2023-03-30 21:35:35.721743022,2023-03-30 21:35:35.721743022,2023-03-30 21:35:35.721743022,2023-03-30 21:35:40.375479308,2023-03-30 21:35:40.375479308,2023-03-30 21:35:40.375479308,2023-03-30 21:35:40.375479308,14080,220,2023-03-30 21:35:35.722561067,2023-03-30 21:35:35.722561067,2023-03-30 21:35:35.722561067,2023-03-30 21:35:35.722561067,2023-03-30 21:35:40.375257496,2023-03-30 21:35:40.375257496,2023-03-30 21:35:40.375257496,2023-03-30 21:35:40.375257496,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,33600,502,NIL,769,0,0,1,NIL,220,NIL,NIL,NIL,220,NIL
158, 0,1,11392363785555894239,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,11088,180,2023-03-30 21:34:51.142006098,2023-03-30 21:34:51.142006098,2023-03-30 21:34:51.142006098,2023-03-30 21:34:51.142006098,2023-03-30 21:35:50.468374081,2023-03-30 21:35:50.468374081,2023-03-30 21:35:50.468374081,2023-03-30 21:35:50.468374081,0,0,4,4,6,6480,108,2023-03-30 21:34:51.142006098,2023-03-30 21:34:51.142006098,2023-03-30 21:34:51.142006098,2023-03-30 21:34:51.142006098,2023-03-30 21:35:50.468374081,2023-03-30 21:35:50.468374081,2023-03-30 21:35:50.468374081,2023-03-30 21:35:50.468374081,4608,72,2023-03-30 21:34:51.142769874,2023-03-30 21:34:51.142769874,2023-03-30 21:34:51.142769874,2023-03-30 21:34:51.142769874,2023-03-30 21:35:50.424371263,2023-03-30 21:35:50.424371263,2023-03-30 21:35:50.424371263,2023-03-30 21:35:50.424371263,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,51058,502,NIL,769,0,0,1,NIL,73,NIL,NIL,NIL,72,NIL
159, 0,1,11392363785555894239,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,1848,30,2023-03-30 21:35:51.425609501,2023-03-30 21:35:51.425609501,2023-03-30 21:35:51.425609501,2023-03-30 21:35:51.425609501,2023-03-30 21:35:53.804342317,2023-03-30 21:35:53.804342317,2023-03-30 21:35:53.804342317,2023-03-30 21:35:53.804342317,0,0,5,4,6,1080,18,2023-03-30 21:35:51.425609501,2023-03-30 21:35:51.425609501,2023-03-30 21:35:51.425609501,2023-03-30 21:35:51.425609501,2023-03-30 21:35:53.804342317,2023-03-30 21:35:53.804342317,2023-03-30 21:35:53.804342317,2023-03-30 21:35:53.804342317,768,12,2023-03-30 21:35:51.426368055,2023-03-30 21:35:51.426368055,2023-03-30 21:35:51.426368055,2023-03-30 21:35:51.426368055,2023-03-30 21:35:53.762958054,2023-03-30 21:35:53.762958054,2023-03-30 21:35:53.762958054,2023-03-30 21:35:53.762958054,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,51058,502,NIL,769,0,0,1,NIL,11,NIL,NIL,NIL,12,NIL
160, 0,1,11110990175682268361,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,1848,30,2023-03-30 21:35:43.397085415,2023-03-30 21:35:43.397085415,2023-03-30 21:35:43.397085415,2023-03-30 21:35:43.397085415,2023-03-30 21:35:53.752302600,2023-03-30 21:35:53.752302600,2023-03-30 21:35:53.752302600,2023-03-30 21:35:53.752302600,0,0,5,4,6,1080,18,2023-03-30 21:35:43.397085415,2023-03-30 21:35:43.397085415,2023-03-30 21:35:43.397085415,2023-03-30 21:35:43.397085415,2023-03-30 21:35:53.752302600,2023-03-30 21:35:53.752302600,2023-03-30 21:35:53.752302600,2023-03-30 21:35:53.752302600,768,12,2023-03-30 21:35:43.397888459,2023-03-30 21:35:43.397888459,2023-03-30 21:35:43.397888459,2023-03-30 21:35:43.397888459,2023-03-30 21:35:53.708634135,2023-03-30 21:35:53.708634135,2023-03-30 21:35:53.708634135,2023-03-30 21:35:53.708634135,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,38162,502,NIL,769,0,0,1,NIL,12,NIL,NIL,NIL,12,NIL
161, 0,1,10702860396613759085,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,804,4,2023-03-30 21:35:57.229906977,2023-03-30 21:35:57.229906977,2023-03-30 21:35:57.229906977,2023-03-30 21:35:57.229906977,2023-03-30 21:36:00.247715211,2023-03-30 21:36:00.247715211,2023-03-30 21:36:00.247715211,2023-03-30 21:36:00.247715211,0,0,5,4,17,804,4,2023-03-30 21:35:57.229906977,2023-03-30 21:35:57.229906977,2023-03-30 21:35:57.229906977,2023-03-30 21:35:57.229906977,2023-03-30 21:36:00.247715211,2023-03-30 21:36:00.247715211,2023-03-30 21:36:00.247715211,2023-03-30 21:36:00.247715211,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,239.255.255.250,NIL,NIL,NIL,NIL,NIL,53441,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
162, 0,1,14304677565002064428,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,29892,481,2023-03-30 21:36:00.821970104,2023-03-30 21:36:00.821970104,2023-03-30 21:36:00.821970104,2023-03-30 21:36:00.821970104,2023-03-30 21:36:05.050666913,2023-03-30 21:36:05.050666913,2023-03-30 21:36:05.050666913,2023-03-30 21:36:05.050666913,0,0,5,4,6,17092,281,2023-03-30 21:36:00.821970104,2023-03-30 21:36:00.821970104,2023-03-30 21:36:00.821970104,2023-03-30 21:36:00.821970104,2023-03-30 21:36:05.050666913,2023-03-30 21:36:05.050666913,2023-03-30 21:36:05.050666913,2023-03-30 21:36:05.050666913,12800,200,2023-03-30 21:36:00.822862946,2023-03-30 21:36:00.822862946,2023-03-30 21:36:00.822862946,2023-03-30 21:36:00.822862946,2023-03-30 21:36:05.050487631,2023-03-30 21:36:05.050487631,2023-03-30 21:36:05.050487631,2023-03-30 21:36:05.050487631,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,33600,502,NIL,769,0,0,1,NIL,200,NIL,NIL,NIL,200,NIL
163, 0,1,11768789151576669133,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,4920,15,2023-03-30 21:35:16.327009261,2023-03-30 21:35:16.327009261,2023-03-30 21:35:16.327009261,2023-03-30 21:35:16.327009261,2023-03-30 21:36:12.676738961,2023-03-30 21:36:12.676738961,2023-03-30 21:36:12.676738961,2023-03-30 21:36:12.676738961,0,0,4,4,17,4920,15,2023-03-30 21:35:16.327009261,2023-03-30 21:35:16.327009261,2023-03-30 21:35:16.327009261,2023-03-30 21:35:16.327009261,2023-03-30 21:36:12.676738961,2023-03-30 21:36:12.676738961,2023-03-30 21:36:12.676738961,2023-03-30 21:36:12.676738961,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
164, 0,1,12977871919540911045,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,27626,457,2023-03-30 21:35:14.226216227,2023-03-30 21:35:14.226216227,2023-03-30 21:35:14.226216227,2023-03-30 21:35:14.226216227,2023-03-30 21:36:08.128300613,2023-03-30 21:36:08.128300613,2023-03-30 21:36:08.128300613,2023-03-30 21:36:08.128300613,0,0,4,4,6,17004,288,2023-03-30 21:35:14.226216227,2023-03-30 21:35:14.226216227,2023-03-30 21:35:14.226216227,2023-03-30 21:35:14.226216227,2023-03-30 21:36:08.128300613,2023-03-30 21:36:08.128300613,2023-03-30 21:36:08.128300613,2023-03-30 21:36:08.128300613,10622,169,2023-03-30 21:35:14.226898074,2023-03-30 21:35:14.226898074,2023-03-30 21:35:14.226898074,2023-03-30 21:35:14.226898074,2023-03-30 21:36:08.084849662,2023-03-30 21:36:08.084849662,2023-03-30 21:36:08.084849662,2023-03-30 21:36:08.084849662,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,50874,502,NIL,769,0,0,1,96,73,NIL,NIL,NIL,169,NIL
165, 0,1,11110990175682268361,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,1848,30,2023-03-30 21:36:08.069295109,2023-03-30 21:36:08.069295109,2023-03-30 21:36:08.069295109,2023-03-30 21:36:08.069295109,2023-03-30 21:36:18.424295750,2023-03-30 21:36:18.424295750,2023-03-30 21:36:18.424295750,2023-03-30 21:36:18.424295750,0,0,5,4,6,1080,18,2023-03-30 21:36:08.069295109,2023-03-30 21:36:08.069295109,2023-03-30 21:36:08.069295109,2023-03-30 21:36:08.069295109,2023-03-30 21:36:18.424295750,2023-03-30 21:36:18.424295750,2023-03-30 21:36:18.424295750,2023-03-30 21:36:18.424295750,768,12,2023-03-30 21:36:08.070220857,2023-03-30 21:36:08.070220857,2023-03-30 21:36:08.070220857,2023-03-30 21:36:08.070220857,2023-03-30 21:36:18.377434105,2023-03-30 21:36:18.377434105,2023-03-30 21:36:18.377434105,2023-03-30 21:36:18.377434105,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,38162,502,NIL,769,0,0,1,NIL,12,NIL,NIL,NIL,12,NIL
166, 0,1,14304677565002064428,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,26162,421,2023-03-30 21:36:25.490018063,2023-03-30 21:36:25.490018063,2023-03-30 21:36:25.490018063,2023-03-30 21:36:25.490018063,2023-03-30 21:36:29.192535043,2023-03-30 21:36:29.192535043,2023-03-30 21:36:29.192535043,2023-03-30 21:36:29.192535043,0,0,5,4,6,14962,246,2023-03-30 21:36:25.490018063,2023-03-30 21:36:25.490018063,2023-03-30 21:36:25.490018063,2023-03-30 21:36:25.490018063,2023-03-30 21:36:29.192535043,2023-03-30 21:36:29.192535043,2023-03-30 21:36:29.192535043,2023-03-30 21:36:29.192535043,11200,175,2023-03-30 21:36:25.490841607,2023-03-30 21:36:25.490841607,2023-03-30 21:36:25.490841607,2023-03-30 21:36:25.490841607,2023-03-30 21:36:29.192533736,2023-03-30 21:36:29.192533736,2023-03-30 21:36:29.192533736,2023-03-30 21:36:29.192533736,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,33600,502,NIL,769,0,0,1,NIL,175,NIL,NIL,NIL,175,NIL
167, 0,1,17732036128857544588,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,137,1,2023-03-30 21:36:34.248304578,2023-03-30 21:36:34.248304578,2023-03-30 21:36:34.248304578,2023-03-30 21:36:34.248304578,2023-03-30 21:36:34.248304578,2023-03-30 21:36:34.248304578,2023-03-30 21:36:34.248304578,2023-03-30 21:36:34.248304578,0,0,5,4,17,137,1,2023-03-30 21:36:34.248304578,2023-03-30 21:36:34.248304578,2023-03-30 21:36:34.248304578,2023-03-30 21:36:34.248304578,2023-03-30 21:36:34.248304578,2023-03-30 21:36:34.248304578,2023-03-30 21:36:34.248304578,2023-03-30 21:36:34.248304578,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
168, 0,1,11392363785555894239,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,8624,140,2023-03-30 21:36:05.051844320,2023-03-30 21:36:05.051844320,2023-03-30 21:36:05.051844320,2023-03-30 21:36:05.051844320,2023-03-30 21:36:42.624301911,2023-03-30 21:36:42.624301911,2023-03-30 21:36:42.624301911,2023-03-30 21:36:42.624301911,0,0,5,4,6,5040,84,2023-03-30 21:36:05.051844320,2023-03-30 21:36:05.051844320,2023-03-30 21:36:05.051844320,2023-03-30 21:36:05.051844320,2023-03-30 21:36:42.624301911,2023-03-30 21:36:42.624301911,2023-03-30 21:36:42.624301911,2023-03-30 21:36:42.624301911,3584,56,2023-03-30 21:36:05.052736547,2023-03-30 21:36:05.052736547,2023-03-30 21:36:05.052736547,2023-03-30 21:36:05.052736547,2023-03-30 21:36:42.577144386,2023-03-30 21:36:42.577144386,2023-03-30 21:36:42.577144386,2023-03-30 21:36:42.577144386,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,51058,502,NIL,769,0,0,1,NIL,56,NIL,NIL,NIL,56,NIL
169, 0,1,11110990175682268361,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,1848,30,2023-03-30 21:36:32.212883327,2023-03-30 21:36:32.212883327,2023-03-30 21:36:32.212883327,2023-03-30 21:36:32.212883327,2023-03-30 21:36:42.568295328,2023-03-30 21:36:42.568295328,2023-03-30 21:36:42.568295328,2023-03-30 21:36:42.568295328,0,0,5,4,6,1080,18,2023-03-30 21:36:32.212883327,2023-03-30 21:36:32.212883327,2023-03-30 21:36:32.212883327,2023-03-30 21:36:32.212883327,2023-03-30 21:36:42.568295328,2023-03-30 21:36:42.568295328,2023-03-30 21:36:42.568295328,2023-03-30 21:36:42.568295328,768,12,2023-03-30 21:36:32.213846408,2023-03-30 21:36:32.213846408,2023-03-30 21:36:32.213846408,2023-03-30 21:36:32.213846408,2023-03-30 21:36:42.522969252,2023-03-30 21:36:42.522969252,2023-03-30 21:36:42.522969252,2023-03-30 21:36:42.522969252,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,38162,502,NIL,769,0,0,1,NIL,12,NIL,NIL,NIL,12,NIL
170, 0,1,14304677565002064428,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,32876,529,2023-03-30 21:36:49.634094643,2023-03-30 21:36:49.634094643,2023-03-30 21:36:49.634094643,2023-03-30 21:36:49.634094643,2023-03-30 21:36:54.296020104,2023-03-30 21:36:54.296020104,2023-03-30 21:36:54.296020104,2023-03-30 21:36:54.296020104,0,0,5,4,6,18796,309,2023-03-30 21:36:49.634094643,2023-03-30 21:36:49.634094643,2023-03-30 21:36:49.634094643,2023-03-30 21:36:49.634094643,2023-03-30 21:36:54.296020104,2023-03-30 21:36:54.296020104,2023-03-30 21:36:54.296020104,2023-03-30 21:36:54.296020104,14080,220,2023-03-30 21:36:49.634950359,2023-03-30 21:36:49.634950359,2023-03-30 21:36:49.634950359,2023-03-30 21:36:49.634950359,2023-03-30 21:36:54.295822397,2023-03-30 21:36:54.295822397,2023-03-30 21:36:54.295822397,2023-03-30 21:36:54.295822397,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,33600,502,NIL,769,0,0,1,NIL,220,NIL,NIL,NIL,220,NIL
171, 0,1,11768789151576669133,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,5576,17,2023-03-30 21:36:16.821173797,2023-03-30 21:36:16.821173797,2023-03-30 21:36:16.821173797,2023-03-30 21:36:16.821173797,2023-03-30 21:37:15.156330495,2023-03-30 21:37:15.156330495,2023-03-30 21:37:15.156330495,2023-03-30 21:37:15.156330495,0,0,4,4,17,5576,17,2023-03-30 21:36:16.821173797,2023-03-30 21:36:16.821173797,2023-03-30 21:36:16.821173797,2023-03-30 21:36:16.821173797,2023-03-30 21:37:15.156330495,2023-03-30 21:37:15.156330495,2023-03-30 21:37:15.156330495,2023-03-30 21:37:15.156330495,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
172, 0,1,15445526874128570627,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,48,1,2023-03-30 21:37:06.287074339,2023-03-30 21:37:06.287074339,2023-03-30 21:37:06.287074339,2023-03-30 21:37:06.287074339,2023-03-30 21:37:06.287074339,2023-03-30 21:37:06.287074339,2023-03-30 21:37:06.287074339,2023-03-30 21:37:06.287074339,0,0,5,6,58,48,1,2023-03-30 21:37:06.287074339,2023-03-30 21:37:06.287074339,2023-03-30 21:37:06.287074339,2023-03-30 21:37:06.287074339,2023-03-30 21:37:06.287074339,2023-03-30 21:37:06.287074339,2023-03-30 21:37:06.287074339,2023-03-30 21:37:06.287074339,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,fe80::5068:6e82:cf19:ad52,ff02::2,NIL,NIL,NIL,NIL,NIL,34048,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
173, 0,1,12977871919540911045,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,31298,519,2023-03-30 21:36:18.103243976,2023-03-30 21:36:18.103243976,2023-03-30 21:36:18.103243976,2023-03-30 21:36:18.103243976,2023-03-30 21:37:18.005929162,2023-03-30 21:37:18.005929162,2023-03-30 21:37:18.005929162,2023-03-30 21:37:18.005929162,0,0,4,4,6,19428,330,2023-03-30 21:36:18.103243976,2023-03-30 21:36:18.103243976,2023-03-30 21:36:18.103243976,2023-03-30 21:36:18.103243976,2023-03-30 21:37:18.005929162,2023-03-30 21:37:18.005929162,2023-03-30 21:37:18.005929162,2023-03-30 21:37:18.005929162,11870,189,2023-03-30 21:36:18.104021537,2023-03-30 21:36:18.104021537,2023-03-30 21:36:18.104021537,2023-03-30 21:36:18.104021537,2023-03-30 21:37:18.005741128,2023-03-30 21:37:18.005741128,2023-03-30 21:37:18.005741128,2023-03-30 21:37:18.005741128,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,50874,502,NIL,769,0,0,1,114,75,NIL,NIL,NIL,189,NIL
174, 0,1,11392363785555894239,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,4312,70,2023-03-30 21:36:54.297313685,2023-03-30 21:36:54.297313685,2023-03-30 21:36:54.297313685,2023-03-30 21:36:54.297313685,2023-03-30 21:37:07.720305715,2023-03-30 21:37:07.720305715,2023-03-30 21:37:07.720305715,2023-03-30 21:37:07.720305715,0,0,5,4,6,2520,42,2023-03-30 21:36:54.297313685,2023-03-30 21:36:54.297313685,2023-03-30 21:36:54.297313685,2023-03-30 21:36:54.297313685,2023-03-30 21:37:07.720305715,2023-03-30 21:37:07.720305715,2023-03-30 21:37:07.720305715,2023-03-30 21:37:07.720305715,1792,28,2023-03-30 21:36:54.298101257,2023-03-30 21:36:54.298101257,2023-03-30 21:36:54.298101257,2023-03-30 21:36:54.298101257,2023-03-30 21:37:07.675299896,2023-03-30 21:37:07.675299896,2023-03-30 21:37:07.675299896,2023-03-30 21:37:07.675299896,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,51058,502,NIL,769,0,0,1,NIL,28,NIL,NIL,NIL,28,NIL
175, 0,1,11110990175682268361,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,1848,30,2023-03-30 21:36:57.317167671,2023-03-30 21:36:57.317167671,2023-03-30 21:36:57.317167671,2023-03-30 21:36:57.317167671,2023-03-30 21:37:07.668358354,2023-03-30 21:37:07.668358354,2023-03-30 21:37:07.668358354,2023-03-30 21:37:07.668358354,0,0,5,4,6,1080,18,2023-03-30 21:36:57.317167671,2023-03-30 21:36:57.317167671,2023-03-30 21:36:57.317167671,2023-03-30 21:36:57.317167671,2023-03-30 21:37:07.668358354,2023-03-30 21:37:07.668358354,2023-03-30 21:37:07.668358354,2023-03-30 21:37:07.668358354,768,12,2023-03-30 21:36:57.317910246,2023-03-30 21:36:57.317910246,2023-03-30 21:36:57.317910246,2023-03-30 21:36:57.317910246,2023-03-30 21:37:07.621279214,2023-03-30 21:37:07.621279214,2023-03-30 21:37:07.621279214,2023-03-30 21:37:07.621279214,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,38162,502,NIL,769,0,0,1,NIL,12,NIL,NIL,NIL,12,NIL
176, 0,1,14304677565002064428,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,28400,457,2023-03-30 21:37:14.733831970,2023-03-30 21:37:14.733831970,2023-03-30 21:37:14.733831970,2023-03-30 21:37:14.733831970,2023-03-30 21:37:18.748690957,2023-03-30 21:37:18.748690957,2023-03-30 21:37:18.748690957,2023-03-30 21:37:18.748690957,0,0,5,4,6,16240,267,2023-03-30 21:37:14.733831970,2023-03-30 21:37:14.733831970,2023-03-30 21:37:14.733831970,2023-03-30 21:37:14.733831970,2023-03-30 21:37:18.748690957,2023-03-30 21:37:18.748690957,2023-03-30 21:37:18.748690957,2023-03-30 21:37:18.748690957,12160,190,2023-03-30 21:37:14.734738926,2023-03-30 21:37:14.734738926,2023-03-30 21:37:14.734738926,2023-03-30 21:37:14.734738926,2023-03-30 21:37:18.748485982,2023-03-30 21:37:18.748485982,2023-03-30 21:37:18.748485982,2023-03-30 21:37:18.748485982,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,33600,502,NIL,769,0,0,1,NIL,190,NIL,NIL,NIL,190,NIL
