EXPORT_COUNTER, ZERO, ONE, CRC, FLOWMON_STARTUP_TIME_SEC, FLOWMON_STARTUP_TIME_MSEC, FLOWMON_STARTUP_TIME_USEC, FLOWMON_STARTUP_TIME_NSEC, BYTES, PACKETS, START_SEC, START_MSEC, START_USEC, START_NSEC, END_SEC, END_MSEC, END_USEC, END_NSEC, INPUT_INTERFACE, QUEUE_ID, FLAG_FLUSH, L3_PROTO, L4_PROTO, BYTES_A, PACKETS_A, START_SEC_A, START_MSEC_A, START_USEC_A, START_NSEC_A, END_SEC_A, END_MSEC_A, END_USEC_A, END_NSEC_A, BYTES_B, PACKETS_B, START_SEC_B, START_MSEC_B, START_USEC_B, START_NSEC_B, END_SEC_B, END_MSEC_B, END_USEC_B, END_NSEC_B, L3_IPV4_SRC, L3_IPV4_DST, L3_IPV6_SRC, L3_IPV6_DST, L4_TCP_FLAGS, L4_TCP_FLAGS_A, L4_TCP_FLAGS_B, L4_PORT_SRC, L4_PORT_DST, L4_ICMP_TYPE_CODE, FLAG_MISC, SAMPLING_RATE, SAMPLING_ALGORITHM, MODBUS_UNIT_ID, MODBUS_READ_REQUESTS, MODBUS_WRITE_REQUESTS, MODBUS_DIAGNOSTIC_REQUESTS, MODBUS_OTHER_REQUESTS, MODBUS_UNDEFINED_REQUESTS, MODBUS_SUCCESS_RESPONSES, MODBUS_ERROR_RESPONSES
93, 0,1,11328130265183784546,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,24670,397,2023-03-30 21:26:41.825339451,2023-03-30 21:26:41.825339451,2023-03-30 21:26:41.825339451,2023-03-30 21:26:41.825339451,2023-03-30 21:26:45.314739655,2023-03-30 21:26:45.314739655,2023-03-30 21:26:45.314739655,2023-03-30 21:26:45.314739655,0,0,5,4,6,14110,232,2023-03-30 21:26:41.825339451,2023-03-30 21:26:41.825339451,2023-03-30 21:26:41.825339451,2023-03-30 21:26:41.825339451,2023-03-30 21:26:45.314739655,2023-03-30 21:26:45.314739655,2023-03-30 21:26:45.314739655,2023-03-30 21:26:45.314739655,10560,165,2023-03-30 21:26:41.826461917,2023-03-30 21:26:41.826461917,2023-03-30 21:26:41.826461917,2023-03-30 21:26:41.826461917,2023-03-30 21:26:45.314669864,2023-03-30 21:26:45.314669864,2023-03-30 21:26:45.314669864,2023-03-30 21:26:45.314669864,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,56214,502,NIL,769,0,0,1,NIL,165,NIL,NIL,NIL,165,NIL
94, 0,1,11768789151576669133,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,5904,18,2023-03-30 21:25:53.964061490,2023-03-30 21:25:53.964061490,2023-03-30 21:25:53.964061490,2023-03-30 21:25:53.964061490,2023-03-30 21:26:53.620873911,2023-03-30 21:26:53.620873911,2023-03-30 21:26:53.620873911,2023-03-30 21:26:53.620873911,0,0,4,4,17,5904,18,2023-03-30 21:25:53.964061490,2023-03-30 21:25:53.964061490,2023-03-30 21:25:53.964061490,2023-03-30 21:25:53.964061490,2023-03-30 21:26:53.620873911,2023-03-30 21:26:53.620873911,2023-03-30 21:26:53.620873911,2023-03-30 21:26:53.620873911,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
95, 0,1,17732036128857544588,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,137,1,2023-03-30 21:26:48.296146940,2023-03-30 21:26:48.296146940,2023-03-30 21:26:48.296146940,2023-03-30 21:26:48.296146940,2023-03-30 21:26:48.296146940,2023-03-30 21:26:48.296146940,2023-03-30 21:26:48.296146940,2023-03-30 21:26:48.296146940,0,0,5,4,17,137,1,2023-03-30 21:26:48.296146940,2023-03-30 21:26:48.296146940,2023-03-30 21:26:48.296146940,2023-03-30 21:26:48.296146940,2023-03-30 21:26:48.296146940,2023-03-30 21:26:48.296146940,2023-03-30 21:26:48.296146940,2023-03-30 21:26:48.296146940,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
96, 0,1,13121163287875575100,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,1232,20,2023-03-30 21:26:51.563240705,2023-03-30 21:26:51.563240705,2023-03-30 21:26:51.563240705,2023-03-30 21:26:51.563240705,2023-03-30 21:26:51.659885100,2023-03-30 21:26:51.659885100,2023-03-30 21:26:51.659885100,2023-03-30 21:26:51.659885100,0,0,5,4,6,720,12,2023-03-30 21:26:51.563240705,2023-03-30 21:26:51.563240705,2023-03-30 21:26:51.563240705,2023-03-30 21:26:51.563240705,2023-03-30 21:26:51.659885100,2023-03-30 21:26:51.659885100,2023-03-30 21:26:51.659885100,2023-03-30 21:26:51.659885100,512,8,2023-03-30 21:26:51.564072902,2023-03-30 21:26:51.564072902,2023-03-30 21:26:51.564072902,2023-03-30 21:26:51.564072902,2023-03-30 21:26:51.619668507,2023-03-30 21:26:51.619668507,2023-03-30 21:26:51.619668507,2023-03-30 21:26:51.619668507,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,54726,502,NIL,769,0,0,1,NIL,8,NIL,NIL,NIL,8,NIL
97, 0,1,11704866716408052296,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,37118,621,2023-03-30 21:26:05.911973414,2023-03-30 21:26:05.911973414,2023-03-30 21:26:05.911973414,2023-03-30 21:26:05.911973414,2023-03-30 21:27:03.426895823,2023-03-30 21:27:03.426895823,2023-03-30 21:27:03.426895823,2023-03-30 21:27:03.426895823,0,0,4,4,6,23692,406,2023-03-30 21:26:05.911973414,2023-03-30 21:26:05.911973414,2023-03-30 21:26:05.911973414,2023-03-30 21:26:05.911973414,2023-03-30 21:27:03.426895823,2023-03-30 21:27:03.426895823,2023-03-30 21:27:03.426895823,2023-03-30 21:27:03.426895823,13426,215,2023-03-30 21:26:05.913159129,2023-03-30 21:26:05.913159129,2023-03-30 21:26:05.913159129,2023-03-30 21:26:05.913159129,2023-03-30 21:27:03.426849484,2023-03-30 21:27:03.426849484,2023-03-30 21:27:03.426849484,2023-03-30 21:27:03.426849484,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,39780,502,NIL,769,0,0,1,166,49,NIL,NIL,NIL,215,NIL
98, 0,1,11328130265183784546,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,32876,529,2023-03-30 21:26:58.729719183,2023-03-30 21:26:58.729719183,2023-03-30 21:26:58.729719183,2023-03-30 21:26:58.729719183,2023-03-30 21:27:03.426043295,2023-03-30 21:27:03.426043295,2023-03-30 21:27:03.426043295,2023-03-30 21:27:03.426043295,0,0,5,4,6,18796,309,2023-03-30 21:26:58.729719183,2023-03-30 21:26:58.729719183,2023-03-30 21:26:58.729719183,2023-03-30 21:26:58.729719183,2023-03-30 21:27:03.426043295,2023-03-30 21:27:03.426043295,2023-03-30 21:27:03.426043295,2023-03-30 21:27:03.426043295,14080,220,2023-03-30 21:26:58.730767819,2023-03-30 21:26:58.730767819,2023-03-30 21:26:58.730767819,2023-03-30 21:26:58.730767819,2023-03-30 21:27:03.425897452,2023-03-30 21:27:03.425897452,2023-03-30 21:27:03.425897452,2023-03-30 21:27:03.425897452,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,56214,502,NIL,769,0,0,1,NIL,220,NIL,NIL,NIL,220,NIL
99, 0,1,12717228933146412064,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,804,4,2023-03-30 21:27:04.121391477,2023-03-30 21:27:04.121391477,2023-03-30 21:27:04.121391477,2023-03-30 21:27:04.121391477,2023-03-30 21:27:07.143581959,2023-03-30 21:27:07.143581959,2023-03-30 21:27:07.143581959,2023-03-30 21:27:07.143581959,0,0,5,4,17,804,4,2023-03-30 21:27:04.121391477,2023-03-30 21:27:04.121391477,2023-03-30 21:27:04.121391477,2023-03-30 21:27:04.121391477,2023-03-30 21:27:07.143581959,2023-03-30 21:27:07.143581959,2023-03-30 21:27:07.143581959,2023-03-30 21:27:07.143581959,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,239.255.255.250,NIL,NIL,NIL,NIL,NIL,42903,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
100, 0,1,13121163287875575100,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,1232,20,2023-03-30 21:27:09.678080692,2023-03-30 21:27:09.678080692,2023-03-30 21:27:09.678080692,2023-03-30 21:27:09.678080692,2023-03-30 21:27:09.779971435,2023-03-30 21:27:09.779971435,2023-03-30 21:27:09.779971435,2023-03-30 21:27:09.779971435,0,0,5,4,6,720,12,2023-03-30 21:27:09.678080692,2023-03-30 21:27:09.678080692,2023-03-30 21:27:09.678080692,2023-03-30 21:27:09.678080692,2023-03-30 21:27:09.779971435,2023-03-30 21:27:09.779971435,2023-03-30 21:27:09.779971435,2023-03-30 21:27:09.779971435,512,8,2023-03-30 21:27:09.679201416,2023-03-30 21:27:09.679201416,2023-03-30 21:27:09.679201416,2023-03-30 21:27:09.679201416,2023-03-30 21:27:09.738317098,2023-03-30 21:27:09.738317098,2023-03-30 21:27:09.738317098,2023-03-30 21:27:09.738317098,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,54726,502,NIL,769,0,0,1,NIL,8,NIL,NIL,NIL,8,NIL
101, 0,1,11328130265183784546,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,32876,529,2023-03-30 21:27:16.849526874,2023-03-30 21:27:16.849526874,2023-03-30 21:27:16.849526874,2023-03-30 21:27:16.849526874,2023-03-30 21:27:21.551609576,2023-03-30 21:27:21.551609576,2023-03-30 21:27:21.551609576,2023-03-30 21:27:21.551609576,0,0,5,4,6,18796,309,2023-03-30 21:27:16.849526874,2023-03-30 21:27:16.849526874,2023-03-30 21:27:16.849526874,2023-03-30 21:27:16.849526874,2023-03-30 21:27:21.551609576,2023-03-30 21:27:21.551609576,2023-03-30 21:27:21.551609576,2023-03-30 21:27:21.551609576,14080,220,2023-03-30 21:27:16.850404201,2023-03-30 21:27:16.850404201,2023-03-30 21:27:16.850404201,2023-03-30 21:27:16.850404201,2023-03-30 21:27:21.551543880,2023-03-30 21:27:21.551543880,2023-03-30 21:27:21.551543880,2023-03-30 21:27:21.551543880,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,56214,502,NIL,769,0,0,1,NIL,220,NIL,NIL,NIL,220,NIL
102, 0,1,12335775244587589785,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,17248,280,2023-03-30 21:26:28.412193814,2023-03-30 21:26:28.412193814,2023-03-30 21:26:28.412193814,2023-03-30 21:26:28.412193814,2023-03-30 21:27:27.951831497,2023-03-30 21:27:27.951831497,2023-03-30 21:27:27.951831497,2023-03-30 21:27:27.951831497,0,0,5,4,6,10080,168,2023-03-30 21:26:28.412193814,2023-03-30 21:26:28.412193814,2023-03-30 21:26:28.412193814,2023-03-30 21:26:28.412193814,2023-03-30 21:27:27.951831497,2023-03-30 21:27:27.951831497,2023-03-30 21:27:27.951831497,2023-03-30 21:27:27.951831497,7168,112,2023-03-30 21:26:28.412962043,2023-03-30 21:26:28.412962043,2023-03-30 21:26:28.412962043,2023-03-30 21:26:28.412962043,2023-03-30 21:27:27.908131270,2023-03-30 21:27:27.908131270,2023-03-30 21:27:27.908131270,2023-03-30 21:27:27.908131270,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,38378,502,NIL,769,0,0,1,NIL,112,NIL,NIL,NIL,112,NIL
103, 0,1,13121163287875575100,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,1232,20,2023-03-30 21:27:27.797688459,2023-03-30 21:27:27.797688459,2023-03-30 21:27:27.797688459,2023-03-30 21:27:27.797688459,2023-03-30 21:27:27.895796970,2023-03-30 21:27:27.895796970,2023-03-30 21:27:27.895796970,2023-03-30 21:27:27.895796970,0,0,5,4,6,720,12,2023-03-30 21:27:27.797688459,2023-03-30 21:27:27.797688459,2023-03-30 21:27:27.797688459,2023-03-30 21:27:27.797688459,2023-03-30 21:27:27.895796970,2023-03-30 21:27:27.895796970,2023-03-30 21:27:27.895796970,2023-03-30 21:27:27.895796970,512,8,2023-03-30 21:27:27.798489303,2023-03-30 21:27:27.798489303,2023-03-30 21:27:27.798489303,2023-03-30 21:27:27.798489303,2023-03-30 21:27:27.854896823,2023-03-30 21:27:27.854896823,2023-03-30 21:27:27.854896823,2023-03-30 21:27:27.854896823,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,54726,502,NIL,769,0,0,1,NIL,8,NIL,NIL,NIL,8,NIL
104, 0,1,11328130265183784546,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,26908,433,2023-03-30 21:27:34.965284959,2023-03-30 21:27:34.965284959,2023-03-30 21:27:34.965284959,2023-03-30 21:27:34.965284959,2023-03-30 21:27:38.767012235,2023-03-30 21:27:38.767012235,2023-03-30 21:27:38.767012235,2023-03-30 21:27:38.767012235,0,0,5,4,6,15388,253,2023-03-30 21:27:34.965284959,2023-03-30 21:27:34.965284959,2023-03-30 21:27:34.965284959,2023-03-30 21:27:34.965284959,2023-03-30 21:27:38.767012235,2023-03-30 21:27:38.767012235,2023-03-30 21:27:38.767012235,2023-03-30 21:27:38.767012235,11520,180,2023-03-30 21:27:34.966115968,2023-03-30 21:27:34.966115968,2023-03-30 21:27:34.966115968,2023-03-30 21:27:34.966115968,2023-03-30 21:27:38.766902759,2023-03-30 21:27:38.766902759,2023-03-30 21:27:38.766902759,2023-03-30 21:27:38.766902759,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,56214,502,NIL,769,0,0,1,NIL,180,NIL,NIL,NIL,180,NIL
105, 0,1,13121163287875575100,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,1232,20,2023-03-30 21:27:45.010931500,2023-03-30 21:27:45.010931500,2023-03-30 21:27:45.010931500,2023-03-30 21:27:45.010931500,2023-03-30 21:27:45.111888452,2023-03-30 21:27:45.111888452,2023-03-30 21:27:45.111888452,2023-03-30 21:27:45.111888452,0,0,5,4,6,720,12,2023-03-30 21:27:45.010931500,2023-03-30 21:27:45.010931500,2023-03-30 21:27:45.010931500,2023-03-30 21:27:45.010931500,2023-03-30 21:27:45.111888452,2023-03-30 21:27:45.111888452,2023-03-30 21:27:45.111888452,2023-03-30 21:27:45.111888452,512,8,2023-03-30 21:27:45.011891511,2023-03-30 21:27:45.011891511,2023-03-30 21:27:45.011891511,2023-03-30 21:27:45.011891511,2023-03-30 21:27:45.067972172,2023-03-30 21:27:45.067972172,2023-03-30 21:27:45.067972172,2023-03-30 21:27:45.067972172,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,54726,502,NIL,769,0,0,1,NIL,8,NIL,NIL,NIL,8,NIL
106, 0,1,12335775244587589785,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,4312,70,2023-03-30 21:27:38.767782914,2023-03-30 21:27:38.767782914,2023-03-30 21:27:38.767782914,2023-03-30 21:27:38.767782914,2023-03-30 21:27:45.167744198,2023-03-30 21:27:45.167744198,2023-03-30 21:27:45.167744198,2023-03-30 21:27:45.167744198,0,0,5,4,6,2520,42,2023-03-30 21:27:38.767782914,2023-03-30 21:27:38.767782914,2023-03-30 21:27:38.767782914,2023-03-30 21:27:38.767782914,2023-03-30 21:27:45.167744198,2023-03-30 21:27:45.167744198,2023-03-30 21:27:45.167744198,2023-03-30 21:27:45.167744198,1792,28,2023-03-30 21:27:38.768588688,2023-03-30 21:27:38.768588688,2023-03-30 21:27:38.768588688,2023-03-30 21:27:38.768588688,2023-03-30 21:27:45.121106753,2023-03-30 21:27:45.121106753,2023-03-30 21:27:45.121106753,2023-03-30 21:27:45.121106753,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,38378,502,NIL,769,0,0,1,NIL,28,NIL,NIL,NIL,28,NIL
107, 0,1,17732036128857544588,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,137,1,2023-03-30 21:27:48.293258004,2023-03-30 21:27:48.293258004,2023-03-30 21:27:48.293258004,2023-03-30 21:27:48.293258004,2023-03-30 21:27:48.293258004,2023-03-30 21:27:48.293258004,2023-03-30 21:27:48.293258004,2023-03-30 21:27:48.293258004,0,0,5,4,17,137,1,2023-03-30 21:27:48.293258004,2023-03-30 21:27:48.293258004,2023-03-30 21:27:48.293258004,2023-03-30 21:27:48.293258004,2023-03-30 21:27:48.293258004,2023-03-30 21:27:48.293258004,2023-03-30 21:27:48.293258004,2023-03-30 21:27:48.293258004,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
108, 0,1,11768789151576669133,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,5904,18,2023-03-30 21:26:57.333885782,2023-03-30 21:26:57.333885782,2023-03-30 21:26:57.333885782,2023-03-30 21:26:57.333885782,2023-03-30 21:27:56.913272979,2023-03-30 21:27:56.913272979,2023-03-30 21:27:56.913272979,2023-03-30 21:27:56.913272979,0,0,4,4,17,5904,18,2023-03-30 21:26:57.333885782,2023-03-30 21:26:57.333885782,2023-03-30 21:26:57.333885782,2023-03-30 21:26:57.333885782,2023-03-30 21:27:56.913272979,2023-03-30 21:27:56.913272979,2023-03-30 21:27:56.913272979,2023-03-30 21:27:56.913272979,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
109, 0,1,11328130265183784546,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,32876,529,2023-03-30 21:27:52.177052508,2023-03-30 21:27:52.177052508,2023-03-30 21:27:52.177052508,2023-03-30 21:27:52.177052508,2023-03-30 21:27:56.809319637,2023-03-30 21:27:56.809319637,2023-03-30 21:27:56.809319637,2023-03-30 21:27:56.809319637,0,0,5,4,6,18796,309,2023-03-30 21:27:52.177052508,2023-03-30 21:27:52.177052508,2023-03-30 21:27:52.177052508,2023-03-30 21:27:52.177052508,2023-03-30 21:27:56.809319637,2023-03-30 21:27:56.809319637,2023-03-30 21:27:56.809319637,2023-03-30 21:27:56.809319637,14080,220,2023-03-30 21:27:52.177775108,2023-03-30 21:27:52.177775108,2023-03-30 21:27:52.177775108,2023-03-30 21:27:52.177775108,2023-03-30 21:27:56.809207673,2023-03-30 21:27:56.809207673,2023-03-30 21:27:56.809207673,2023-03-30 21:27:56.809207673,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,56214,502,NIL,769,0,0,1,NIL,220,NIL,NIL,NIL,220,NIL
110, 0,1,11704866716408052296,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,32462,541,2023-03-30 21:27:09.460062113,2023-03-30 21:27:09.460062113,2023-03-30 21:27:09.460062113,2023-03-30 21:27:09.460062113,2023-03-30 21:28:03.043889745,2023-03-30 21:28:03.043889745,2023-03-30 21:28:03.043889745,2023-03-30 21:28:03.043889745,0,0,4,4,6,20492,350,2023-03-30 21:27:09.460062113,2023-03-30 21:27:09.460062113,2023-03-30 21:27:09.460062113,2023-03-30 21:27:09.460062113,2023-03-30 21:28:03.043889745,2023-03-30 21:28:03.043889745,2023-03-30 21:28:03.043889745,2023-03-30 21:28:03.043889745,11970,191,2023-03-30 21:27:09.460959107,2023-03-30 21:27:09.460959107,2023-03-30 21:27:09.460959107,2023-03-30 21:27:09.460959107,2023-03-30 21:28:03.000668172,2023-03-30 21:28:03.000668172,2023-03-30 21:28:03.000668172,2023-03-30 21:28:03.000668172,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,39780,502,NIL,769,0,0,1,128,63,NIL,NIL,NIL,191,NIL
111, 0,1,13121163287875575100,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,1232,20,2023-03-30 21:28:03.050887839,2023-03-30 21:28:03.050887839,2023-03-30 21:28:03.050887839,2023-03-30 21:28:03.050887839,2023-03-30 21:28:03.147996506,2023-03-30 21:28:03.147996506,2023-03-30 21:28:03.147996506,2023-03-30 21:28:03.147996506,0,0,5,4,6,720,12,2023-03-30 21:28:03.050887839,2023-03-30 21:28:03.050887839,2023-03-30 21:28:03.050887839,2023-03-30 21:28:03.050887839,2023-03-30 21:28:03.147996506,2023-03-30 21:28:03.147996506,2023-03-30 21:28:03.147996506,2023-03-30 21:28:03.147996506,512,8,2023-03-30 21:28:03.051639954,2023-03-30 21:28:03.051639954,2023-03-30 21:28:03.051639954,2023-03-30 21:28:03.051639954,2023-03-30 21:28:03.107424021,2023-03-30 21:28:03.107424021,2023-03-30 21:28:03.107424021,2023-03-30 21:28:03.107424021,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,54726,502,NIL,769,0,0,1,NIL,8,NIL,NIL,NIL,8,NIL
112, 0,1,12335775244587589785,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,4312,70,2023-03-30 21:27:56.810168408,2023-03-30 21:27:56.810168408,2023-03-30 21:27:56.810168408,2023-03-30 21:27:56.810168408,2023-03-30 21:28:03.203813075,2023-03-30 21:28:03.203813075,2023-03-30 21:28:03.203813075,2023-03-30 21:28:03.203813075,0,0,5,4,6,2520,42,2023-03-30 21:27:56.810168408,2023-03-30 21:27:56.810168408,2023-03-30 21:27:56.810168408,2023-03-30 21:27:56.810168408,2023-03-30 21:28:03.203813075,2023-03-30 21:28:03.203813075,2023-03-30 21:28:03.203813075,2023-03-30 21:28:03.203813075,1792,28,2023-03-30 21:27:56.810987654,2023-03-30 21:27:56.810987654,2023-03-30 21:27:56.810987654,2023-03-30 21:27:56.810987654,2023-03-30 21:28:03.160853943,2023-03-30 21:28:03.160853943,2023-03-30 21:28:03.160853943,2023-03-30 21:28:03.160853943,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,38378,502,NIL,769,0,0,1,NIL,28,NIL,NIL,NIL,28,NIL
113, 0,1,11328130265183784546,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,32876,529,2023-03-30 21:28:10.217447537,2023-03-30 21:28:10.217447537,2023-03-30 21:28:10.217447537,2023-03-30 21:28:10.217447537,2023-03-30 21:28:14.925095378,2023-03-30 21:28:14.925095378,2023-03-30 21:28:14.925095378,2023-03-30 21:28:14.925095378,0,0,5,4,6,18796,309,2023-03-30 21:28:10.217447537,2023-03-30 21:28:10.217447537,2023-03-30 21:28:10.217447537,2023-03-30 21:28:10.217447537,2023-03-30 21:28:14.925095378,2023-03-30 21:28:14.925095378,2023-03-30 21:28:14.925095378,2023-03-30 21:28:14.925095378,14080,220,2023-03-30 21:28:10.218339998,2023-03-30 21:28:10.218339998,2023-03-30 21:28:10.218339998,2023-03-30 21:28:10.218339998,2023-03-30 21:28:14.924889352,2023-03-30 21:28:14.924889352,2023-03-30 21:28:14.924889352,2023-03-30 21:28:14.924889352,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,56214,502,NIL,769,0,0,1,NIL,220,NIL,NIL,NIL,220,NIL
114, 0,1,13121163287875575100,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,1232,20,2023-03-30 21:28:21.169291430,2023-03-30 21:28:21.169291430,2023-03-30 21:28:21.169291430,2023-03-30 21:28:21.169291430,2023-03-30 21:28:21.267796532,2023-03-30 21:28:21.267796532,2023-03-30 21:28:21.267796532,2023-03-30 21:28:21.267796532,0,0,5,4,6,720,12,2023-03-30 21:28:21.169291430,2023-03-30 21:28:21.169291430,2023-03-30 21:28:21.169291430,2023-03-30 21:28:21.169291430,2023-03-30 21:28:21.267796532,2023-03-30 21:28:21.267796532,2023-03-30 21:28:21.267796532,2023-03-30 21:28:21.267796532,512,8,2023-03-30 21:28:21.170181162,2023-03-30 21:28:21.170181162,2023-03-30 21:28:21.170181162,2023-03-30 21:28:21.170181162,2023-03-30 21:28:21.225800439,2023-03-30 21:28:21.225800439,2023-03-30 21:28:21.225800439,2023-03-30 21:28:21.225800439,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,54726,502,NIL,769,0,0,1,NIL,8,NIL,NIL,NIL,8,NIL
115, 0,1,12335775244587589785,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,4312,70,2023-03-30 21:28:14.926605225,2023-03-30 21:28:14.926605225,2023-03-30 21:28:14.926605225,2023-03-30 21:28:14.926605225,2023-03-30 21:28:21.319797687,2023-03-30 21:28:21.319797687,2023-03-30 21:28:21.319797687,2023-03-30 21:28:21.319797687,0,0,5,4,6,2520,42,2023-03-30 21:28:14.926605225,2023-03-30 21:28:14.926605225,2023-03-30 21:28:14.926605225,2023-03-30 21:28:14.926605225,2023-03-30 21:28:21.319797687,2023-03-30 21:28:21.319797687,2023-03-30 21:28:21.319797687,2023-03-30 21:28:21.319797687,1792,28,2023-03-30 21:28:14.927605082,2023-03-30 21:28:14.927605082,2023-03-30 21:28:14.927605082,2023-03-30 21:28:14.927605082,2023-03-30 21:28:21.278930499,2023-03-30 21:28:21.278930499,2023-03-30 21:28:21.278930499,2023-03-30 21:28:21.278930499,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,38378,502,NIL,769,0,0,1,NIL,28,NIL,NIL,NIL,28,NIL
