EXPORT_COUNTER, ZERO, ONE, CRC, FLOWMON_STARTUP_TIME_SEC, FLOWMON_STARTUP_TIME_MSEC, FLOWMON_STARTUP_TIME_USEC, FLOWMON_STARTUP_TIME_NSEC, BYTES, PACKETS, START_SEC, START_MSEC, START_USEC, START_NSEC, END_SEC, END_MSEC, END_USEC, END_NSEC, INPUT_INTERFACE, QUEUE_ID, FLAG_FLUSH, L3_PROTO, L4_PROTO, BYTES_A, PACKETS_A, START_SEC_A, START_MSEC_A, START_USEC_A, START_NSEC_A, END_SEC_A, END_MSEC_A, END_USEC_A, END_NSEC_A, BYTES_B, PACKETS_B, START_SEC_B, START_MSEC_B, START_USEC_B, START_NSEC_B, END_SEC_B, END_MSEC_B, END_USEC_B, END_NSEC_B, L3_IPV4_SRC, L3_IPV4_DST, L3_IPV6_SRC, L3_IPV6_DST, L4_TCP_FLAGS, L4_TCP_FLAGS_A, L4_TCP_FLAGS_B, L4_PORT_SRC, L4_PORT_DST, L4_ICMP_TYPE_CODE, FLAG_MISC, SAMPLING_RATE, SAMPLING_ALGORITHM, MODBUS_UNIT_ID, MODBUS_READ_REQUESTS, MODBUS_WRITE_REQUESTS, MODBUS_DIAGNOSTIC_REQUESTS, MODBUS_OTHER_REQUESTS, MODBUS_UNDEFINED_REQUESTS, MODBUS_SUCCESS_RESPONSES, MODBUS_ERROR_RESPONSES
261, 0,1,12335775244587589785,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,6776,110,2023-03-30 21:41:05.038450831,2023-03-30 21:41:05.038450831,2023-03-30 21:41:05.038450831,2023-03-30 21:41:05.038450831,2023-03-30 21:41:33.630054787,2023-03-30 21:41:33.630054787,2023-03-30 21:41:33.630054787,2023-03-30 21:41:33.630054787,0,0,5,4,6,3960,66,2023-03-30 21:41:05.038450831,2023-03-30 21:41:05.038450831,2023-03-30 21:41:05.038450831,2023-03-30 21:41:05.038450831,2023-03-30 21:41:33.630054787,2023-03-30 21:41:33.630054787,2023-03-30 21:41:33.630054787,2023-03-30 21:41:33.630054787,2816,44,2023-03-30 21:41:05.039500122,2023-03-30 21:41:05.039500122,2023-03-30 21:41:05.039500122,2023-03-30 21:41:05.039500122,2023-03-30 21:41:33.587754503,2023-03-30 21:41:33.587754503,2023-03-30 21:41:33.587754503,2023-03-30 21:41:33.587754503,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,38378,502,NIL,769,0,0,1,NIL,43,NIL,NIL,NIL,44,NIL
262, 0,1,11768789151576669133,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,5248,16,2023-03-30 21:40:45.164523914,2023-03-30 21:40:45.164523914,2023-03-30 21:40:45.164523914,2023-03-30 21:40:45.164523914,2023-03-30 21:41:43.295718614,2023-03-30 21:41:43.295718614,2023-03-30 21:41:43.295718614,2023-03-30 21:41:43.295718614,0,0,4,4,17,5248,16,2023-03-30 21:40:45.164523914,2023-03-30 21:40:45.164523914,2023-03-30 21:40:45.164523914,2023-03-30 21:40:45.164523914,2023-03-30 21:41:43.295718614,2023-03-30 21:41:43.295718614,2023-03-30 21:41:43.295718614,2023-03-30 21:41:43.295718614,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
263, 0,1,11328130265183784546,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,32876,529,2023-03-30 21:41:40.646572239,2023-03-30 21:41:40.646572239,2023-03-30 21:41:40.646572239,2023-03-30 21:41:40.646572239,2023-03-30 21:41:45.382183324,2023-03-30 21:41:45.382183324,2023-03-30 21:41:45.382183324,2023-03-30 21:41:45.382183324,0,0,5,4,6,18796,309,2023-03-30 21:41:40.646572239,2023-03-30 21:41:40.646572239,2023-03-30 21:41:40.646572239,2023-03-30 21:41:40.646572239,2023-03-30 21:41:45.382183324,2023-03-30 21:41:45.382183324,2023-03-30 21:41:45.382183324,2023-03-30 21:41:45.382183324,14080,220,2023-03-30 21:41:40.647485213,2023-03-30 21:41:40.647485213,2023-03-30 21:41:40.647485213,2023-03-30 21:41:40.647485213,2023-03-30 21:41:45.381994100,2023-03-30 21:41:45.381994100,2023-03-30 21:41:45.381994100,2023-03-30 21:41:45.381994100,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,56214,502,NIL,769,0,0,1,NIL,220,NIL,NIL,NIL,220,NIL
264, 0,1,17732036128857544588,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,137,1,2023-03-30 21:41:48.538314365,2023-03-30 21:41:48.538314365,2023-03-30 21:41:48.538314365,2023-03-30 21:41:48.538314365,2023-03-30 21:41:48.538314365,2023-03-30 21:41:48.538314365,2023-03-30 21:41:48.538314365,2023-03-30 21:41:48.538314365,0,0,5,4,17,137,1,2023-03-30 21:41:48.538314365,2023-03-30 21:41:48.538314365,2023-03-30 21:41:48.538314365,2023-03-30 21:41:48.538314365,2023-03-30 21:41:48.538314365,2023-03-30 21:41:48.538314365,2023-03-30 21:41:48.538314365,2023-03-30 21:41:48.538314365,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
265, 0,1,13121163287875575100,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,1848,30,2023-03-30 21:41:48.407250126,2023-03-30 21:41:48.407250126,2023-03-30 21:41:48.407250126,2023-03-30 21:41:48.407250126,2023-03-30 21:41:58.758303736,2023-03-30 21:41:58.758303736,2023-03-30 21:41:58.758303736,2023-03-30 21:41:58.758303736,0,0,5,4,6,1080,18,2023-03-30 21:41:48.407250126,2023-03-30 21:41:48.407250126,2023-03-30 21:41:48.407250126,2023-03-30 21:41:48.407250126,2023-03-30 21:41:58.758303736,2023-03-30 21:41:58.758303736,2023-03-30 21:41:58.758303736,2023-03-30 21:41:58.758303736,768,12,2023-03-30 21:41:48.408350492,2023-03-30 21:41:48.408350492,2023-03-30 21:41:48.408350492,2023-03-30 21:41:48.408350492,2023-03-30 21:41:58.716449550,2023-03-30 21:41:58.716449550,2023-03-30 21:41:58.716449550,2023-03-30 21:41:58.716449550,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,54726,502,NIL,769,0,0,1,NIL,12,NIL,NIL,NIL,12,NIL
266, 0,1,10273811300418376776,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,804,4,2023-03-30 21:42:04.328034904,2023-03-30 21:42:04.328034904,2023-03-30 21:42:04.328034904,2023-03-30 21:42:04.328034904,2023-03-30 21:42:07.350267878,2023-03-30 21:42:07.350267878,2023-03-30 21:42:07.350267878,2023-03-30 21:42:07.350267878,0,0,5,4,17,804,4,2023-03-30 21:42:04.328034904,2023-03-30 21:42:04.328034904,2023-03-30 21:42:04.328034904,2023-03-30 21:42:04.328034904,2023-03-30 21:42:07.350267878,2023-03-30 21:42:07.350267878,2023-03-30 21:42:07.350267878,2023-03-30 21:42:07.350267878,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,239.255.255.250,NIL,NIL,NIL,NIL,NIL,52135,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
267, 0,1,11328130265183784546,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,32876,529,2023-03-30 21:42:05.829083812,2023-03-30 21:42:05.829083812,2023-03-30 21:42:05.829083812,2023-03-30 21:42:05.829083812,2023-03-30 21:42:10.552810833,2023-03-30 21:42:10.552810833,2023-03-30 21:42:10.552810833,2023-03-30 21:42:10.552810833,0,0,5,4,6,18796,309,2023-03-30 21:42:05.829083812,2023-03-30 21:42:05.829083812,2023-03-30 21:42:05.829083812,2023-03-30 21:42:05.829083812,2023-03-30 21:42:10.552810833,2023-03-30 21:42:10.552810833,2023-03-30 21:42:10.552810833,2023-03-30 21:42:10.552810833,14080,220,2023-03-30 21:42:05.830099739,2023-03-30 21:42:05.830099739,2023-03-30 21:42:05.830099739,2023-03-30 21:42:05.830099739,2023-03-30 21:42:10.552611276,2023-03-30 21:42:10.552611276,2023-03-30 21:42:10.552611276,2023-03-30 21:42:10.552611276,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,56214,502,NIL,769,0,0,1,NIL,220,NIL,NIL,NIL,220,NIL
268, 0,1,13121163287875575100,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,1232,20,2023-03-30 21:42:16.811771819,2023-03-30 21:42:16.811771819,2023-03-30 21:42:16.811771819,2023-03-30 21:42:16.811771819,2023-03-30 21:42:16.914326695,2023-03-30 21:42:16.914326695,2023-03-30 21:42:16.914326695,2023-03-30 21:42:16.914326695,0,0,5,4,6,720,12,2023-03-30 21:42:16.811771819,2023-03-30 21:42:16.811771819,2023-03-30 21:42:16.811771819,2023-03-30 21:42:16.811771819,2023-03-30 21:42:16.914326695,2023-03-30 21:42:16.914326695,2023-03-30 21:42:16.914326695,2023-03-30 21:42:16.914326695,512,8,2023-03-30 21:42:16.812897170,2023-03-30 21:42:16.812897170,2023-03-30 21:42:16.812897170,2023-03-30 21:42:16.812897170,2023-03-30 21:42:16.870628017,2023-03-30 21:42:16.870628017,2023-03-30 21:42:16.870628017,2023-03-30 21:42:16.870628017,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,54726,502,NIL,769,0,0,1,NIL,8,NIL,NIL,NIL,8,NIL
269, 0,1,12335775244587589785,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,8624,140,2023-03-30 21:41:45.383658928,2023-03-30 21:41:45.383658928,2023-03-30 21:41:45.383658928,2023-03-30 21:41:45.383658928,2023-03-30 21:42:16.966305963,2023-03-30 21:42:16.966305963,2023-03-30 21:42:16.966305963,2023-03-30 21:42:16.966305963,0,0,5,4,6,5040,84,2023-03-30 21:41:45.383658928,2023-03-30 21:41:45.383658928,2023-03-30 21:41:45.383658928,2023-03-30 21:41:45.383658928,2023-03-30 21:42:16.966305963,2023-03-30 21:42:16.966305963,2023-03-30 21:42:16.966305963,2023-03-30 21:42:16.966305963,3584,56,2023-03-30 21:41:45.384819595,2023-03-30 21:41:45.384819595,2023-03-30 21:41:45.384819595,2023-03-30 21:41:45.384819595,2023-03-30 21:42:16.925064414,2023-03-30 21:42:16.925064414,2023-03-30 21:42:16.925064414,2023-03-30 21:42:16.925064414,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,38378,502,NIL,769,0,0,1,NIL,56,NIL,NIL,NIL,56,NIL
270, 0,1,11328130265183784546,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,33622,541,2023-03-30 21:42:23.978993558,2023-03-30 21:42:23.978993558,2023-03-30 21:42:23.978993558,2023-03-30 21:42:23.978993558,2023-03-30 21:42:28.815481957,2023-03-30 21:42:28.815481957,2023-03-30 21:42:28.815481957,2023-03-30 21:42:28.815481957,0,0,5,4,6,19222,316,2023-03-30 21:42:23.978993558,2023-03-30 21:42:23.978993558,2023-03-30 21:42:23.978993558,2023-03-30 21:42:23.978993558,2023-03-30 21:42:28.815481957,2023-03-30 21:42:28.815481957,2023-03-30 21:42:28.815481957,2023-03-30 21:42:28.815481957,14400,225,2023-03-30 21:42:23.979965532,2023-03-30 21:42:23.979965532,2023-03-30 21:42:23.979965532,2023-03-30 21:42:23.979965532,2023-03-30 21:42:28.815217286,2023-03-30 21:42:28.815217286,2023-03-30 21:42:28.815217286,2023-03-30 21:42:28.815217286,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,56214,502,NIL,769,0,0,1,NIL,225,NIL,NIL,NIL,225,NIL
271, 0,1,11704866716408052296,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,30236,504,2023-03-30 21:41:43.013490680,2023-03-30 21:41:43.013490680,2023-03-30 21:41:43.013490680,2023-03-30 21:41:43.013490680,2023-03-30 21:42:42.991303579,2023-03-30 21:42:42.991303579,2023-03-30 21:42:42.991303579,2023-03-30 21:42:42.991303579,0,0,4,4,6,19088,326,2023-03-30 21:41:43.013490680,2023-03-30 21:41:43.013490680,2023-03-30 21:41:43.013490680,2023-03-30 21:41:43.013490680,2023-03-30 21:42:42.991303579,2023-03-30 21:42:42.991303579,2023-03-30 21:42:42.991303579,2023-03-30 21:42:42.991303579,11148,178,2023-03-30 21:41:43.014338234,2023-03-30 21:41:43.014338234,2023-03-30 21:41:43.014338234,2023-03-30 21:41:43.014338234,2023-03-30 21:42:42.991216699,2023-03-30 21:42:42.991216699,2023-03-30 21:42:42.991216699,2023-03-30 21:42:42.991216699,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,39780,502,NIL,769,0,0,1,122,56,NIL,NIL,NIL,178,NIL
272, 0,1,13121163287875575100,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,1232,20,2023-03-30 21:42:35.068474229,2023-03-30 21:42:35.068474229,2023-03-30 21:42:35.068474229,2023-03-30 21:42:35.068474229,2023-03-30 21:42:35.174155872,2023-03-30 21:42:35.174155872,2023-03-30 21:42:35.174155872,2023-03-30 21:42:35.174155872,0,0,5,4,6,720,12,2023-03-30 21:42:35.068474229,2023-03-30 21:42:35.068474229,2023-03-30 21:42:35.068474229,2023-03-30 21:42:35.068474229,2023-03-30 21:42:35.174155872,2023-03-30 21:42:35.174155872,2023-03-30 21:42:35.174155872,2023-03-30 21:42:35.174155872,512,8,2023-03-30 21:42:35.069367585,2023-03-30 21:42:35.069367585,2023-03-30 21:42:35.069367585,2023-03-30 21:42:35.069367585,2023-03-30 21:42:35.127176604,2023-03-30 21:42:35.127176604,2023-03-30 21:42:35.127176604,2023-03-30 21:42:35.127176604,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,54726,502,NIL,769,0,0,1,NIL,8,NIL,NIL,NIL,8,NIL
273, 0,1,11768789151576669133,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,5904,18,2023-03-30 21:41:46.819524206,2023-03-30 21:41:46.819524206,2023-03-30 21:41:46.819524206,2023-03-30 21:41:46.819524206,2023-03-30 21:42:45.792014143,2023-03-30 21:42:45.792014143,2023-03-30 21:42:45.792014143,2023-03-30 21:42:45.792014143,0,0,4,4,17,5904,18,2023-03-30 21:41:46.819524206,2023-03-30 21:41:46.819524206,2023-03-30 21:41:46.819524206,2023-03-30 21:41:46.819524206,2023-03-30 21:42:45.792014143,2023-03-30 21:42:45.792014143,2023-03-30 21:42:45.792014143,2023-03-30 21:42:45.792014143,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
274, 0,1,11328130265183784546,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,24670,397,2023-03-30 21:42:42.239276376,2023-03-30 21:42:42.239276376,2023-03-30 21:42:42.239276376,2023-03-30 21:42:42.239276376,2023-03-30 21:42:45.789481561,2023-03-30 21:42:45.789481561,2023-03-30 21:42:45.789481561,2023-03-30 21:42:45.789481561,0,0,5,4,6,14110,232,2023-03-30 21:42:42.239276376,2023-03-30 21:42:42.239276376,2023-03-30 21:42:42.239276376,2023-03-30 21:42:42.239276376,2023-03-30 21:42:45.789481561,2023-03-30 21:42:45.789481561,2023-03-30 21:42:45.789481561,2023-03-30 21:42:45.789481561,10560,165,2023-03-30 21:42:42.239972453,2023-03-30 21:42:42.239972453,2023-03-30 21:42:42.239972453,2023-03-30 21:42:42.239972453,2023-03-30 21:42:45.789222141,2023-03-30 21:42:45.789222141,2023-03-30 21:42:45.789222141,2023-03-30 21:42:45.789222141,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,56214,502,NIL,769,0,0,1,NIL,165,NIL,NIL,NIL,165,NIL
275, 0,1,17732036128857544588,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,137,1,2023-03-30 21:42:48.537817701,2023-03-30 21:42:48.537817701,2023-03-30 21:42:48.537817701,2023-03-30 21:42:48.537817701,2023-03-30 21:42:48.537817701,2023-03-30 21:42:48.537817701,2023-03-30 21:42:48.537817701,2023-03-30 21:42:48.537817701,0,0,5,4,17,137,1,2023-03-30 21:42:48.537817701,2023-03-30 21:42:48.537817701,2023-03-30 21:42:48.537817701,2023-03-30 21:42:48.537817701,2023-03-30 21:42:48.537817701,2023-03-30 21:42:48.537817701,2023-03-30 21:42:48.537817701,2023-03-30 21:42:48.537817701,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
276, 0,1,13121163287875575100,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,1232,20,2023-03-30 21:42:52.047582706,2023-03-30 21:42:52.047582706,2023-03-30 21:42:52.047582706,2023-03-30 21:42:52.047582706,2023-03-30 21:42:52.150313870,2023-03-30 21:42:52.150313870,2023-03-30 21:42:52.150313870,2023-03-30 21:42:52.150313870,0,0,5,4,6,720,12,2023-03-30 21:42:52.047582706,2023-03-30 21:42:52.047582706,2023-03-30 21:42:52.047582706,2023-03-30 21:42:52.047582706,2023-03-30 21:42:52.150313870,2023-03-30 21:42:52.150313870,2023-03-30 21:42:52.150313870,2023-03-30 21:42:52.150313870,512,8,2023-03-30 21:42:52.048658217,2023-03-30 21:42:52.048658217,2023-03-30 21:42:52.048658217,2023-03-30 21:42:52.048658217,2023-03-30 21:42:52.107728758,2023-03-30 21:42:52.107728758,2023-03-30 21:42:52.107728758,2023-03-30 21:42:52.107728758,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,54726,502,NIL,769,0,0,1,NIL,8,NIL,NIL,NIL,8,NIL
277, 0,1,11328130265183784546,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,26908,433,2023-03-30 21:42:59.222863047,2023-03-30 21:42:59.222863047,2023-03-30 21:42:59.222863047,2023-03-30 21:42:59.222863047,2023-03-30 21:43:03.088865783,2023-03-30 21:43:03.088865783,2023-03-30 21:43:03.088865783,2023-03-30 21:43:03.088865783,0,0,5,4,6,15388,253,2023-03-30 21:42:59.222863047,2023-03-30 21:42:59.222863047,2023-03-30 21:42:59.222863047,2023-03-30 21:42:59.222863047,2023-03-30 21:43:03.088865783,2023-03-30 21:43:03.088865783,2023-03-30 21:43:03.088865783,2023-03-30 21:43:03.088865783,11520,180,2023-03-30 21:42:59.223701749,2023-03-30 21:42:59.223701749,2023-03-30 21:42:59.223701749,2023-03-30 21:42:59.223701749,2023-03-30 21:43:03.088721022,2023-03-30 21:43:03.088721022,2023-03-30 21:43:03.088721022,2023-03-30 21:43:03.088721022,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,56214,502,NIL,769,0,0,1,NIL,180,NIL,NIL,NIL,180,NIL
278, 0,1,13121163287875575100,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,1232,20,2023-03-30 21:43:09.344364107,2023-03-30 21:43:09.344364107,2023-03-30 21:43:09.344364107,2023-03-30 21:43:09.344364107,2023-03-30 21:43:09.446085715,2023-03-30 21:43:09.446085715,2023-03-30 21:43:09.446085715,2023-03-30 21:43:09.446085715,0,0,5,4,6,720,12,2023-03-30 21:43:09.344364107,2023-03-30 21:43:09.344364107,2023-03-30 21:43:09.344364107,2023-03-30 21:43:09.344364107,2023-03-30 21:43:09.446085715,2023-03-30 21:43:09.446085715,2023-03-30 21:43:09.446085715,2023-03-30 21:43:09.446085715,512,8,2023-03-30 21:43:09.345400509,2023-03-30 21:43:09.345400509,2023-03-30 21:43:09.345400509,2023-03-30 21:43:09.345400509,2023-03-30 21:43:09.403123477,2023-03-30 21:43:09.403123477,2023-03-30 21:43:09.403123477,2023-03-30 21:43:09.403123477,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,54726,502,NIL,769,0,0,1,NIL,8,NIL,NIL,NIL,8,NIL
279, 0,1,12335775244587589785,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,12936,210,2023-03-30 21:42:28.816965464,2023-03-30 21:42:28.816965464,2023-03-30 21:42:28.816965464,2023-03-30 21:42:28.816965464,2023-03-30 21:43:09.498374891,2023-03-30 21:43:09.498374891,2023-03-30 21:43:09.498374891,2023-03-30 21:43:09.498374891,0,0,5,4,6,7560,126,2023-03-30 21:42:28.816965464,2023-03-30 21:42:28.816965464,2023-03-30 21:42:28.816965464,2023-03-30 21:42:28.816965464,2023-03-30 21:43:09.498374891,2023-03-30 21:43:09.498374891,2023-03-30 21:43:09.498374891,2023-03-30 21:43:09.498374891,5376,84,2023-03-30 21:42:28.818031644,2023-03-30 21:42:28.818031644,2023-03-30 21:42:28.818031644,2023-03-30 21:42:28.818031644,2023-03-30 21:43:09.456589896,2023-03-30 21:43:09.456589896,2023-03-30 21:43:09.456589896,2023-03-30 21:43:09.456589896,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,38378,502,NIL,769,0,0,1,NIL,84,NIL,NIL,NIL,84,NIL
280, 0,1,13121163287875575100,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,1232,20,2023-03-30 21:43:27.511650845,2023-03-30 21:43:27.511650845,2023-03-30 21:43:27.511650845,2023-03-30 21:43:27.511650845,2023-03-30 21:43:27.614289451,2023-03-30 21:43:27.614289451,2023-03-30 21:43:27.614289451,2023-03-30 21:43:27.614289451,0,0,5,4,6,720,12,2023-03-30 21:43:27.511650845,2023-03-30 21:43:27.511650845,2023-03-30 21:43:27.511650845,2023-03-30 21:43:27.511650845,2023-03-30 21:43:27.614289451,2023-03-30 21:43:27.614289451,2023-03-30 21:43:27.614289451,2023-03-30 21:43:27.614289451,512,8,2023-03-30 21:43:27.512714611,2023-03-30 21:43:27.512714611,2023-03-30 21:43:27.512714611,2023-03-30 21:43:27.512714611,2023-03-30 21:43:27.572224809,2023-03-30 21:43:27.572224809,2023-03-30 21:43:27.572224809,2023-03-30 21:43:27.572224809,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,54726,502,NIL,769,0,0,1,NIL,8,NIL,NIL,NIL,8,NIL
281, 0,1,11704866716408052296,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,33024,552,2023-03-30 21:42:43.097803166,2023-03-30 21:42:43.097803166,2023-03-30 21:42:43.097803166,2023-03-30 21:42:43.097803166,2023-03-30 21:43:38.451357498,2023-03-30 21:43:38.451357498,2023-03-30 21:43:38.451357498,2023-03-30 21:43:38.451357498,0,0,4,4,6,21024,360,2023-03-30 21:42:43.097803166,2023-03-30 21:42:43.097803166,2023-03-30 21:42:43.097803166,2023-03-30 21:42:43.097803166,2023-03-30 21:43:38.451357498,2023-03-30 21:43:38.451357498,2023-03-30 21:43:38.451357498,2023-03-30 21:43:38.451357498,12000,192,2023-03-30 21:42:43.098681113,2023-03-30 21:42:43.098681113,2023-03-30 21:42:43.098681113,2023-03-30 21:42:43.098681113,2023-03-30 21:43:38.451269733,2023-03-30 21:43:38.451269733,2023-03-30 21:43:38.451269733,2023-03-30 21:43:38.451269733,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,39780,502,NIL,769,0,0,1,143,49,NIL,NIL,NIL,192,NIL
282, 0,1,11328130265183784546,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,59038,950,2023-03-30 21:43:16.515916611,2023-03-30 21:43:16.515916611,2023-03-30 21:43:16.515916611,2023-03-30 21:43:16.515916611,2023-03-30 21:43:38.450452328,2023-03-30 21:43:38.450452328,2023-03-30 21:43:38.450452328,2023-03-30 21:43:38.450452328,0,0,5,4,6,33758,555,2023-03-30 21:43:16.515916611,2023-03-30 21:43:16.515916611,2023-03-30 21:43:16.515916611,2023-03-30 21:43:16.515916611,2023-03-30 21:43:38.450452328,2023-03-30 21:43:38.450452328,2023-03-30 21:43:38.450452328,2023-03-30 21:43:38.450452328,25280,395,2023-03-30 21:43:16.516882828,2023-03-30 21:43:16.516882828,2023-03-30 21:43:16.516882828,2023-03-30 21:43:16.516882828,2023-03-30 21:43:38.450298625,2023-03-30 21:43:38.450298625,2023-03-30 21:43:38.450298625,2023-03-30 21:43:38.450298625,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,56214,502,NIL,769,0,0,1,NIL,395,NIL,NIL,NIL,395,NIL
283, 0,1,13121163287875575100,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,1232,20,2023-03-30 21:43:44.710130529,2023-03-30 21:43:44.710130529,2023-03-30 21:43:44.710130529,2023-03-30 21:43:44.710130529,2023-03-30 21:43:44.814339423,2023-03-30 21:43:44.814339423,2023-03-30 21:43:44.814339423,2023-03-30 21:43:44.814339423,0,0,5,4,6,720,12,2023-03-30 21:43:44.710130529,2023-03-30 21:43:44.710130529,2023-03-30 21:43:44.710130529,2023-03-30 21:43:44.710130529,2023-03-30 21:43:44.814339423,2023-03-30 21:43:44.814339423,2023-03-30 21:43:44.814339423,2023-03-30 21:43:44.814339423,512,8,2023-03-30 21:43:44.711066650,2023-03-30 21:43:44.711066650,2023-03-30 21:43:44.711066650,2023-03-30 21:43:44.711066650,2023-03-30 21:43:44.770363054,2023-03-30 21:43:44.770363054,2023-03-30 21:43:44.770363054,2023-03-30 21:43:44.770363054,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,54726,502,NIL,769,0,0,1,NIL,8,NIL,NIL,NIL,8,NIL
